net_name,f_type,cube_cnt,complete,fdp
g3_II2196_A,sa1,,,2.5000000000e-01
g1706_II3178_A,sa1,1,0,7.8125000000e-03
g1691_II3455_A,sa1,1,0,1.5625000000e-02
g1716_II3188_A,sa1,1,0,7.8125000000e-03
g1691_II3456_A,sa1,1,0,1.5625000000e-02
g1716_II3189_A,sa1,1,0,7.8125000000e-03
g1570_II3697_A,sa1,1,0,3.1250000000e-02
g1570_II3698_A,sa1,1,0,3.1250000000e-02
g1826_II3398_A,sa1,1,0,3.1250000000e-02
g1689_II3445_A,sa1,1,0,1.5625000000e-02
g1826_II3399_A,sa1,1,0,6.2500000000e-02
g1689_II3446_A,sa1,1,0,1.5625000000e-02
II3125,sa0,1,0,7.8125000000e-03
g1279_II3125_A,sa0,,,7.8125000000e-03
g1276_II3125_B,sa0,,,7.8125000000e-03
II3125,sa1,1,0,7.8125000000e-03
g930,sa0,1,0,5.9604644775e-08
II1970,sa0,,,5.9604644775e-08
g516_II1970_A,sa0,,,5.9604644775e-08
II1969_II1970_B,sa0,,,5.9604644775e-08
II1971,sa0,,,5.9604644775e-08
g236_II1971_A,sa0,,,5.9604644775e-08
II1969_II1971_B,sa0,,,5.9604644775e-08
II2299_II2300_B,sa1,1,0,6.2500000000e-02
II2542_II2543_B,sa1,1,0,1.5625000000e-02
II2299_II2301_B,sa1,1,0,6.2500000000e-02
II2542_II2544_B,sa1,1,0,1.5625000000e-02
g941,sa0,1,0,5.9604644775e-08
II1995,sa0,,,5.9604644775e-08
g504_II1995_A,sa0,,,5.9604644775e-08
II1994_II1995_B,sa0,,,5.9604644775e-08
II1996,sa0,,,5.9604644775e-08
g218_II1996_A,sa0,,,5.9604644775e-08
II1994_II1996_B,sa0,,,5.9604644775e-08
g950,sa0,1,0,5.9604644775e-08
II2022,sa0,,,5.9604644775e-08
g528_II2022_A,sa0,,,5.9604644775e-08
II2021_II2022_B,sa0,,,5.9604644775e-08
II2023,sa0,,,5.9604644775e-08
g254_II2023_A,sa0,,,5.9604644775e-08
II2021_II2023_B,sa0,,,5.9604644775e-08
g1411_g3502_A,sa1,1,0,9.5367431641e-07
g1402_g2026_B,sa1,1,0,6.2500000000e-02
g1402_g3502_B,sa1,1,0,4.7683715820e-07
g1543_g2101_B,sa1,1,0,1.5258789063e-05
II2526_II2527_B,sa1,1,0,1.5625000000e-02
g944,sa0,1,0,5.9604644775e-08
II2004,sa0,,,5.9604644775e-08
g500_II2004_A,sa0,,,5.9604644775e-08
II2003_II2004_B,sa0,,,5.9604644775e-08
II2005,sa0,,,5.9604644775e-08
g212_II2005_A,sa0,,,5.9604644775e-08
II2003_II2005_B,sa0,,,5.9604644775e-08
g926,sa0,1,0,5.9604644775e-08
II1952,sa0,,,5.9604644775e-08
g524_II1952_A,sa0,,,5.9604644775e-08
II1951_II1952_B,sa0,,,5.9604644775e-08
II1953,sa0,,,5.9604644775e-08
g248_II1953_A,sa0,,,5.9604644775e-08
II1951_II1953_B,sa0,,,5.9604644775e-08
g1620_g3140_C,sa1,1,0,2.4414062500e-04
g1402_g3215_B,sa1,1,1,9.5367431641e-07
II2526_II2528_B,sa1,1,0,1.5625000000e-02
g1436_g2021_B,sa1,1,0,3.9062500000e-03
g928,sa0,1,0,5.9604644775e-08
II1962,sa0,,,5.9604644775e-08
g520_II1962_A,sa0,,,5.9604644775e-08
II1961_II1962_B,sa0,,,5.9604644775e-08
II1963,sa0,,,5.9604644775e-08
g242_II1963_A,sa0,,,5.9604644775e-08
II1961_II1963_B,sa0,,,5.9604644775e-08
g937,sa0,1,0,5.9604644775e-08
II1979,sa0,,,5.9604644775e-08
g512_II1979_A,sa0,,,5.9604644775e-08
II1978_II1979_B,sa0,,,5.9604644775e-08
II1980,sa0,,,5.9604644775e-08
g230_II1980_A,sa0,,,5.9604644775e-08
II1978_II1980_B,sa0,,,5.9604644775e-08
g1423_g2018_A,sa1,1,0,2.4414062500e-04
g1535_g2113_B,sa1,1,0,5.9604644775e-08
g1624_g2160_A,sa1,1,0,6.1035156250e-05
II2681_II2682_B,sa1,1,1,6.2500000000e-02
g939,sa0,1,0,5.9604644775e-08
II1987,sa0,,,5.9604644775e-08
g508_II1987_A,sa0,,,5.9604644775e-08
II1986_II1987_B,sa0,,,5.9604644775e-08
II1988,sa0,,,5.9604644775e-08
g224_II1988_A,sa0,,,5.9604644775e-08
II1986_II1988_B,sa0,,,5.9604644775e-08
g948,sa0,1,0,5.9604644775e-08
II2014,sa0,,,5.9604644775e-08
g532_II2014_A,sa0,,,5.9604644775e-08
II2013_II2014_B,sa0,,,5.9604644775e-08
II2015,sa0,,,5.9604644775e-08
g260_II2015_A,sa0,,,5.9604644775e-08
II2013_II2015_B,sa0,,,5.9604644775e-08
II2681_II2683_B,sa1,1,1,6.2500000000e-02
g1407_g3621_A,sa0,1,0,1.9531250000e-03
g1620_g2434_C,sa1,1,0,1.5625000000e-02
g1815_g3330_A,sa1,1,0,7.6293945313e-06
g1419_g2015_B,sa1,1,0,1.5625000000e-02
g1543_g2107_B,sa1,1,0,1.5258789063e-05
g1423_g4730_A,sa1,1,0,2.4414062500e-04
g1474_g4410_B,sa1,1,0,3.9062500000e-03
II2674_II2675_B,sa1,1,0,6.2500000000e-02
g1570_g2092_B,sa1,1,0,1.5625000000e-02
II2674_II2676_B,sa1,1,0,6.2500000000e-02
g1359_g2026_A,sa1,1,0,6.2500000000e-02
g1560_g4812_B,sa1,1,0,1.2207031250e-04
g1546_g2081_B,sa1,0,1,0.0000000000e+00
g1706_g2255_A,sa1,1,0,3.9062500000e-03
g1802_g3528_A,sa0,1,0,3.9062500000e-03
g1411_g2947_A,sa1,1,0,6.2500000000e-02
g1793_g2142_A,sa1,1,0,1.5258789063e-05
g1706_g2292_A,sa1,1,0,1.9531250000e-03
g1387_g2340_B,sa1,1,0,9.7656250000e-04
g1481_g4416_B,sa1,1,0,3.9062500000e-03
g1560_g4813_C,sa1,1,0,1.2207031250e-04
g1675_g2053_B,sa1,1,0,1.2207031250e-04
g1666_g2062_B,sa1,1,0,1.5258789063e-05
g1398_g2340_A,sa1,1,0,1.9073486328e-06
II2766_II2767_B,sa1,1,0,3.9062500000e-03
g1514_g4680_B,sa1,1,0,3.0517578125e-05
g1826_g2551_B,sa1,1,0,1.5625000000e-02
g1387_g2009_B,sa1,1,0,1.9531250000e-03
g1359_g3433_A,sa1,1,0,1.9531250000e-03
II2766_II2768_B,sa1,1,0,7.8125000000e-03
g1784_g2008_C,sa1,1,0,1.5625000000e-02
g1777_g2142_B,sa1,1,0,1.9531250000e-03
g1716_g2267_A,sa1,1,0,3.9062500000e-03
g1716_g2294_A,sa1,1,0,1.9531250000e-03
g1609_g4244_C,sa1,1,0,1.5625000000e-02
g1398_g2026_C,sa1,1,0,6.2500000000e-02
g1675_g2056_B,sa1,1,0,2.4414062500e-04
g1499_g2062_A,sa1,1,0,6.1035156250e-05
g1546_g2068_B,sa1,1,0,9.3132257462e-10
g1514_g4674_B,sa1,1,0,3.0517578125e-05
g1797_g3330_B,sa1,1,0,1.5258789063e-05
g1743_g3718_A,sa1,1,0,3.9062500000e-03
g1624_g4782_A,sa1,1,0,6.1035156250e-05
II2795_II2796_B,sa1,1,0,2.9802322388e-08
II2795_II2797_B,sa1,1,0,5.9604644775e-08
g1743_g2577_A,sa1,1,0,6.2500000000e-02
g1784_g2831_C,sa1,1,0,6.1035156250e-05
g1661_g5852_C,sa1,1,1,6.1035156250e-05
g1499_g2073_B,sa1,1,0,2.4414062500e-04
g1628_g4247_C,sa1,1,0,1.5625000000e-02
g1552_g5854_C,sa1,1,0,2.4414062500e-04
g1777_g2435_B,sa1,1,0,3.9062500000e-03
g1481_g4694_A,sa1,1,0,3.9062500000e-03
g1535_g5862_C,sa1,0,1,0.0000000000e+00
g1815_g2858_A,sa1,1,0,6.2500000000e-02
g1514_g4678_C,sa1,1,0,6.1035156250e-05
g1477_g5753_A,sa0,1,0,5.9604644775e-08
g1666_g5821_D,sa1,1,0,2.4414062500e-04
g1535_g5863_C,sa1,1,0,9.3132257462e-10
g1661_g5818_D,sa1,1,0,3.8146972656e-06
g1552_g5857_B,sa1,1,0,6.1035156250e-05
g1628_g6473_C,sa1,1,0,4.8828125000e-04
g1529_g5862_B,sa1,0,1,0.0000000000e+00
g1564_g5872_C,sa1,1,0,3.7252902985e-09
II2897_II2898_B,sa1,1,1,6.2500000000e-02
g1529_g5864_B,sa1,0,1,0.0000000000e+00
g1564_g5873_C,sa1,1,0,1.8626451492e-09
II2897_II2899_B,sa1,1,1,6.2500000000e-02
g1474_g4688_A,sa1,1,0,3.9062500000e-03
g1609_g6468_C,sa1,1,0,4.8828125000e-04
g1797_g2951_B,sa1,1,1,3.0517578125e-05
g1793_g2577_C,sa1,1,0,6.2500000000e-02
g1529_g5866_B,sa1,1,0,5.9604644775e-08
g1666_g5818_C,sa1,1,0,2.4414062500e-04
g1477_g4993_B,sa0,1,0,1.5258789063e-05
g1797_g2577_B,sa1,1,0,6.2500000000e-02
g2100,sa0,1,0,3.7252902985e-09
g1588,sa0,,,3.7252902985e-09
g798_g1588_A,sa1,,,3.7252902985e-09
g804_g2100_B,sa0,,,3.7252902985e-09
g791_g2100_C,sa0,,,3.7252902985e-09
g2121,sa0,1,0,3.7252902985e-09
g1632,sa0,,,3.7252902985e-09
g760_g1632_A,sa1,,,3.7252902985e-09
g754_g2121_B,sa0,,,3.7252902985e-09
g1410,sa1,1,0,9.3132257462e-10
g1233_g1410_A,sa0,,,9.3132257462e-10
g2121,sa1,1,0,1.8626451492e-09
g1042,sa0,1,0,1.9531250000e-03
II2073,sa0,,,1.9531250000e-03
g15_II2073_A,sa0,,,1.9531250000e-03
II2072_II2073_B,sa0,,,1.9531250000e-03
II2074,sa0,,,1.9531250000e-03
g11_II2074_A,sa0,,,1.9531250000e-03
II2072_II2074_B,sa0,,,1.9531250000e-03
g1042,sa1,1,0,1.9531250000e-03
g1305,sa0,1,0,1.5258789063e-05
II2293,sa1,,,1.5258789063e-05
g971_II2293_A,sa0,,,1.5258789063e-05
g1341,sa0,1,0,2.4414062500e-04
II2376,sa1,,,2.4414062500e-04
g729_II2376_A,sa0,,,2.4414062500e-04
g2060,sa1,1,0,6.2500000000e-02
g1369_g2060_A,sa0,,,6.2500000000e-02
g1044,sa0,1,0,1.9531250000e-03
II2081,sa0,,,1.9531250000e-03
g25_II2081_A,sa0,,,1.9531250000e-03
II2080_II2081_B,sa0,,,1.9531250000e-03
II2082,sa0,,,1.9531250000e-03
g19_II2082_A,sa0,,,1.9531250000e-03
II2080_II2082_B,sa0,,,1.9531250000e-03
g1504,sa0,1,0,1.2207031250e-04
II2485,sa1,,,1.2207031250e-04
g766_II2485_A,sa0,,,1.2207031250e-04
g1450,sa0,0,1,0.0000000000e+00
II2453,sa1,,,0.0000000000e+00
g952_II2453_A,sa0,,,0.0000000000e+00
g1305,sa1,1,0,1.5258789063e-05
II2293,sa0,,,1.5258789063e-05
g971_II2293_A,sa1,,,1.5258789063e-05
g1351,sa0,1,1,5.0000000000e-01
II2388,sa1,,,5.0000000000e-01
g878_II2388_A,sa0,,,5.0000000000e-01
g2025,sa1,1,1,7.8125000000e-03
g1276_g2025_A,sa0,,,7.8125000000e-03
g2215,sa0,1,1,5.0000000000e-01
II3352,sa1,,,5.0000000000e-01
g1285,sa0,,,5.0000000000e-01
g852,sa1,,,5.0000000000e-01
g634_g852_A,sa0,,,5.0000000000e-01
g1341,sa1,1,0,9.3132257462e-10
II2376,sa0,,,9.3132257462e-10
g729_II2376_A,sa1,,,9.3132257462e-10
g1332,sa1,1,0,1.2500000000e-01
II2349,sa0,,,1.2500000000e-01
g1160,sa1,,,1.2500000000e-01
II2179,sa0,,,1.2500000000e-01
g293_II2179_A,sa1,,,1.2500000000e-01
g1711,sa0,1,0,2.5000000000e-01
II2712,sa1,,,2.5000000000e-01
g1203,sa0,,,2.5000000000e-01
II2207,sa1,,,2.5000000000e-01
g7_II2207_A,sa0,,,2.5000000000e-01
g1612,sa0,1,0,4.8828125000e-04
g784_g1612_A,sa0,,,4.8828125000e-04
g774_g1612_B,sa0,,,4.8828125000e-04
g821_g1612_C,sa0,,,4.8828125000e-04
II2574,sa0,,,4.8828125000e-04
g804_II2574_A,sa0,,,4.8828125000e-04
g798_II2574_B,sa0,,,4.8828125000e-04
g791_II2574_C,sa0,,,4.8828125000e-04
g1036,sa0,1,0,1.9531250000e-03
II2061,sa0,,,1.9531250000e-03
g7_II2061_A,sa0,,,1.9531250000e-03
II2060_II2061_B,sa0,,,1.9531250000e-03
II2062,sa0,,,1.9531250000e-03
g3_II2062_A,sa0,,,1.9531250000e-03
II2060_II2062_B,sa0,,,1.9531250000e-03
g1044,sa1,1,0,1.9531250000e-03
g1504,sa1,1,0,1.2207031250e-04
II2485,sa0,,,1.2207031250e-04
g766_II2485_A,sa1,,,1.2207031250e-04
g1450,sa1,0,1,0.0000000000e+00
II2453,sa0,,,0.0000000000e+00
g952_II2453_A,sa1,,,0.0000000000e+00
g2234,sa0,1,1,5.0000000000e-01
II3367,sa1,,,5.0000000000e-01
g1283,sa0,,,5.0000000000e-01
g853,sa1,,,5.0000000000e-01
g642_g853_A,sa0,,,5.0000000000e-01
g2215,sa1,1,1,5.0000000000e-01
II3352,sa0,,,5.0000000000e-01
g1285,sa1,,,5.0000000000e-01
g852,sa0,,,5.0000000000e-01
g634_g852_A,sa1,,,5.0000000000e-01
g1352,sa0,1,0,4.6566128731e-10
II2391,sa1,,,4.6566128731e-10
g774_II2391_A,sa0,,,4.6566128731e-10
g1703,sa0,1,0,2.5000000000e-01
II2707,sa1,,,2.5000000000e-01
g1190,sa0,,,2.5000000000e-01
II2199,sa1,,,2.5000000000e-01
g33_II2199_A,sa0,,,2.5000000000e-01
g1711,sa1,1,0,2.5000000000e-01
II2712,sa0,,,2.5000000000e-01
g1203,sa1,,,2.5000000000e-01
II2207,sa0,,,2.5000000000e-01
g7_II2207_A,sa1,,,2.5000000000e-01
g1721,sa0,1,0,2.5000000000e-01
II2721,sa1,,,2.5000000000e-01
g1219,sa0,,,2.5000000000e-01
II2218,sa1,,,2.5000000000e-01
g11_II2218_A,sa0,,,2.5000000000e-01
g1612,sa1,6,0,2.0507812500e-02
g1036,sa1,1,0,1.9531250000e-03
g1461,sa0,0,1,0.0000000000e+00
II2460,sa1,,,0.0000000000e+00
g952_II2460_A,sa0,,,0.0000000000e+00
g2234,sa1,1,1,5.0000000000e-01
II3367,sa0,,,5.0000000000e-01
g1283,sa1,,,5.0000000000e-01
g853,sa0,,,5.0000000000e-01
g642_g853_A,sa1,,,5.0000000000e-01
g1415,sa1,1,0,1.8626451492e-09
g1246_g1415_A,sa0,,,1.8626451492e-09
g1352,sa1,1,0,4.6566128731e-10
II2391,sa0,,,4.6566128731e-10
g774_II2391_A,sa1,,,4.6566128731e-10
g1325,sa1,1,0,1.2500000000e-01
II2330,sa0,,,1.2500000000e-01
g1122,sa1,,,1.2500000000e-01
II2162,sa0,,,1.2500000000e-01
g197_II2162_A,sa1,,,1.2500000000e-01
g1703,sa1,1,0,2.5000000000e-01
II2707,sa0,,,2.5000000000e-01
g1190,sa1,,,2.5000000000e-01
II2199,sa0,,,2.5000000000e-01
g33_II2199_A,sa1,,,2.5000000000e-01
g1721,sa1,1,0,2.5000000000e-01
II2721,sa0,,,2.5000000000e-01
g1219,sa1,,,2.5000000000e-01
II2218,sa0,,,2.5000000000e-01
g11_II2218_A,sa1,,,2.5000000000e-01
g1047,sa0,1,0,1.9531250000e-03
II2090,sa0,,,1.9531250000e-03
g33_II2090_A,sa0,,,1.9531250000e-03
II2089_II2090_B,sa0,,,1.9531250000e-03
II2091,sa0,,,1.9531250000e-03
g29_II2091_A,sa0,,,1.9531250000e-03
II2089_II2091_B,sa0,,,1.9531250000e-03
g1426,sa0,1,0,1.8626451492e-09
II2445,sa1,,,1.8626451492e-09
g971_II2445_A,sa0,,,1.8626451492e-09
g1461,sa1,0,1,0.0000000000e+00
II2460,sa0,,,0.0000000000e+00
g952_II2460_A,sa1,,,0.0000000000e+00
g2245,sa0,1,1,5.0000000000e-01
II3382,sa1,,,5.0000000000e-01
g1284,sa0,,,5.0000000000e-01
g851,sa1,,,5.0000000000e-01
g606_g851_A,sa0,,,5.0000000000e-01
g1345,sa0,1,0,1.2207031250e-04
II2382,sa1,,,1.2207031250e-04
g719_II2382_A,sa0,,,1.2207031250e-04
g1372,sa0,1,0,1.2207031250e-04
II2408,sa1,,,1.2207031250e-04
g719_II2408_A,sa0,,,1.2207031250e-04
g1381,sa0,1,0,4.6566128731e-10
II2417,sa1,,,4.6566128731e-10
g774_II2417_A,sa0,,,4.6566128731e-10
g1633,sa0,1,0,7.6293945313e-06
g716_g1633_A,sa0,,,7.6293945313e-06
g152_g1633_B,sa0,,,7.6293945313e-06
g1363,sa0,1,0,9.3132257462e-10
II2399,sa1,,,9.3132257462e-10
g729_II2399_A,sa0,,,9.3132257462e-10
g1335,sa1,1,0,1.2500000000e-01
II2358,sa0,,,1.2500000000e-01
g1176,sa1,,,1.2500000000e-01
II2190,sa0,,,1.2500000000e-01
g297_II2190_A,sa1,,,1.2500000000e-01
g1047,sa1,1,0,1.9531250000e-03
g1426,sa1,1,0,2.4414062500e-04
II2445,sa0,,,2.4414062500e-04
g971_II2445_A,sa1,,,2.4414062500e-04
g2137,sa1,2,0,9.7656250000e-04
g2245,sa1,1,1,5.0000000000e-01
II3382,sa0,,,5.0000000000e-01
g1284,sa1,,,5.0000000000e-01
g851,sa0,,,5.0000000000e-01
g606_g851_A,sa1,,,5.0000000000e-01
g1345,sa1,1,0,1.2207031250e-04
II2382,sa0,,,1.2207031250e-04
g719_II2382_A,sa1,,,1.2207031250e-04
g1355,sa0,1,0,6.1035156250e-05
II2394,sa1,,,6.1035156250e-05
g719_II2394_A,sa0,,,6.1035156250e-05
g1372,sa1,1,0,1.2207031250e-04
II2408,sa0,,,1.2207031250e-04
g719_II2408_A,sa1,,,1.2207031250e-04
g1381,sa1,1,0,4.6566128731e-10
II2417,sa0,,,4.6566128731e-10
g774_II2417_A,sa1,,,4.6566128731e-10
g1391,sa0,1,0,6.1035156250e-05
II2424,sa1,,,6.1035156250e-05
g719_II2424_A,sa0,,,6.1035156250e-05
g1633,sa1,2,0,1.5258789063e-05
g1363,sa1,1,0,9.3132257462e-10
II2399,sa0,,,9.3132257462e-10
g729_II2399_A,sa1,,,9.3132257462e-10
g2138,sa0,1,0,9.7656250000e-04
g1639,sa0,,,9.7656250000e-04
g815_g1639_A,sa1,,,9.7656250000e-04
g809_g2138_B,sa0,,,9.7656250000e-04
g1293,sa0,1,1,5.0000000000e-01
II2284,sa1,,,5.0000000000e-01
g922,sa0,,,5.0000000000e-01
II1947,sa1,,,5.0000000000e-01
g699_II1947_A,sa0,,,5.0000000000e-01
g1491,sa0,1,0,9.3132257462e-10
II2476,sa1,,,9.3132257462e-10
g971_II2476_A,sa0,,,9.3132257462e-10
g2156,sa1,2,0,4.8828497529e-04
g2256,sa0,1,1,5.0000000000e-01
II3395,sa1,,,5.0000000000e-01
g1286,sa0,,,5.0000000000e-01
g854,sa1,,,5.0000000000e-01
g646_g854_A,sa0,,,5.0000000000e-01
g1355,sa1,1,0,6.1035156250e-05
II2394,sa0,,,6.1035156250e-05
g719_II2394_A,sa1,,,6.1035156250e-05
g1391,sa1,1,0,6.1035156250e-05
II2424,sa0,,,6.1035156250e-05
g719_II2424_A,sa1,,,6.1035156250e-05
g2138,sa1,1,0,9.7656250000e-04
g2084,sa1,2,0,3.5527136788e-15
g1293,sa1,1,1,5.0000000000e-01
II2284,sa0,,,5.0000000000e-01
g922,sa1,,,5.0000000000e-01
II1947,sa0,,,5.0000000000e-01
g699_II1947_A,sa1,,,5.0000000000e-01
g1294,sa0,1,1,5.0000000000e-01
II2287,sa1,,,5.0000000000e-01
g927,sa0,,,5.0000000000e-01
II1958,sa1,,,5.0000000000e-01
g702_II1958_A,sa0,,,5.0000000000e-01
g1519,sa0,1,0,9.3132257462e-10
II2491,sa1,,,9.3132257462e-10
g821_II2491_A,sa0,,,9.3132257462e-10
g1491,sa1,1,0,6.1035156250e-05
II2476,sa0,,,6.1035156250e-05
g971_II2476_A,sa1,,,6.1035156250e-05
g2356,sa0,1,0,3.0517578125e-05
g1603_g2356_A,sa0,,,3.0517578125e-05
g269_g2356_B,sa0,,,3.0517578125e-05
g1581,sa1,1,0,3.9062500000e-03
g910_g1581_A,sa0,,,3.9062500000e-03
g2256,sa1,1,1,5.0000000000e-01
II3395,sa0,,,5.0000000000e-01
g1286,sa1,,,5.0000000000e-01
g854,sa0,,,5.0000000000e-01
g646_g854_A,sa1,,,5.0000000000e-01
g2284,sa0,1,1,5.0000000000e-01
II3431,sa1,,,5.0000000000e-01
g1275,sa0,,,5.0000000000e-01
g842,sa1,,,5.0000000000e-01
g571_g842_A,sa0,,,5.0000000000e-01
g1366,sa0,1,0,4.6566128731e-10
II2402,sa1,,,4.6566128731e-10
g774_II2402_A,sa0,,,4.6566128731e-10
g1861,sa0,1,0,3.9062500000e-03
II2967,sa1,,,3.9062500000e-03
g1682,sa0,,,3.9062500000e-03
g829,sa1,,,3.9062500000e-03
g323_g829_A,sa0,,,3.9062500000e-03
g1348,sa0,1,0,9.3132257462e-10
II2385,sa1,,,9.3132257462e-10
g784_II2385_A,sa0,,,9.3132257462e-10
g1375,sa0,0,1,0.0000000000e+00
II2411,sa1,,,0.0000000000e+00
g736_II2411_A,sa0,,,0.0000000000e+00
g1384,sa0,0,1,0.0000000000e+00
II2420,sa1,,,0.0000000000e+00
g791_II2420_A,sa0,,,0.0000000000e+00
g1329,sa1,1,0,1.2500000000e-01
II2340,sa0,,,1.2500000000e-01
g1142,sa1,,,1.2500000000e-01
II2169,sa0,,,1.2500000000e-01
g269_II2169_A,sa1,,,1.2500000000e-01
g1726,sa0,1,0,2.5000000000e-01
II2728,sa1,,,2.5000000000e-01
g1232,sa0,,,2.5000000000e-01
II2228,sa1,,,2.5000000000e-01
g15_II2228_A,sa0,,,2.5000000000e-01
g1735,sa0,1,0,2.5000000000e-01
II2745,sa1,,,2.5000000000e-01
g1249,sa0,,,2.5000000000e-01
II2240,sa1,,,2.5000000000e-01
g19_II2240_A,sa0,,,2.5000000000e-01
g2095,sa0,1,0,4.8828125000e-04
g1584,sa0,,,4.8828125000e-04
g743_g1584_A,sa1,,,4.8828125000e-04
g749_g2095_B,sa0,,,4.8828125000e-04
g736_g2095_C,sa0,,,4.8828125000e-04
g1294,sa1,1,1,5.0000000000e-01
II2287,sa0,,,5.0000000000e-01
g927,sa1,,,5.0000000000e-01
II1958,sa0,,,5.0000000000e-01
g702_II1958_A,sa1,,,5.0000000000e-01
g1439,sa0,1,0,9.3132257462e-10
II2449,sa1,,,9.3132257462e-10
g971_II2449_A,sa0,,,9.3132257462e-10
g1519,sa1,1,0,9.3132257462e-10
II2491,sa0,,,9.3132257462e-10
g821_II2491_A,sa1,,,9.3132257462e-10
g1295,sa0,1,0,1.5258789063e-05
II2290,sa1,,,1.5258789063e-05
g971_II2290_A,sa0,,,1.5258789063e-05
g1484,sa0,1,0,1.8626451492e-09
II2473,sa1,,,1.8626451492e-09
g971_II2473_A,sa0,,,1.8626451492e-09
g1880,sa0,1,0,6.1035156250e-05
g1603_g1880_A,sa1,,,6.1035156250e-05
g2339,sa0,1,0,4.7683715820e-07
g1603_g2339_A,sa0,,,4.7683715820e-07
g197_g2339_B,sa0,,,4.7683715820e-07
g2276,sa0,1,1,5.0000000000e-01
II3425,sa1,,,5.0000000000e-01
g1274,sa0,,,5.0000000000e-01
g856,sa1,,,5.0000000000e-01
g654_g856_A,sa0,,,5.0000000000e-01
g2284,sa1,1,1,5.0000000000e-01
II3431,sa0,,,5.0000000000e-01
g1275,sa1,,,5.0000000000e-01
g842,sa0,,,5.0000000000e-01
g571_g842_A,sa1,,,5.0000000000e-01
g1763,sa0,1,0,5.9604644775e-08
g478_g1763_A,sa0,,,5.9604644775e-08
g1119_g1763_B,sa0,,,5.9604644775e-08
g1366,sa1,1,0,4.6566128731e-10
II2402,sa0,,,4.6566128731e-10
g774_II2402_A,sa1,,,4.6566128731e-10
g1861,sa1,1,0,3.9062500000e-03
II2967,sa0,,,3.9062500000e-03
g1682,sa1,,,3.9062500000e-03
g829,sa0,,,3.9062500000e-03
g323_g829_A,sa1,,,3.9062500000e-03
g1808,sa0,1,0,6.1035156250e-05
g706_g1808_A,sa0,,,6.1035156250e-05
g49_g1808_B,sa0,,,6.1035156250e-05
g1348,sa1,1,0,9.3132257462e-10
II2385,sa0,,,9.3132257462e-10
g784_II2385_A,sa1,,,9.3132257462e-10
g1375,sa1,0,1,0.0000000000e+00
II2411,sa0,,,0.0000000000e+00
g736_II2411_A,sa1,,,0.0000000000e+00
g1384,sa1,0,1,0.0000000000e+00
II2420,sa0,,,0.0000000000e+00
g791_II2420_A,sa1,,,0.0000000000e+00
g1726,sa1,1,0,2.5000000000e-01
II2728,sa0,,,2.5000000000e-01
g1232,sa1,,,2.5000000000e-01
II2228,sa0,,,2.5000000000e-01
g15_II2228_A,sa1,,,2.5000000000e-01
g1735,sa1,1,0,2.5000000000e-01
II2745,sa0,,,2.5000000000e-01
g1249,sa1,,,2.5000000000e-01
II2240,sa0,,,2.5000000000e-01
g19_II2240_A,sa1,,,2.5000000000e-01
g1419_II3411_A,sa1,1,0,3.1250000000e-02
g1439,sa1,1,0,1.2207031250e-04
II2449,sa0,,,1.2207031250e-04
g971_II2449_A,sa1,,,1.2207031250e-04
g1295,sa1,1,0,1.5258789063e-05
II2290,sa0,,,1.5258789063e-05
g971_II2290_A,sa1,,,1.5258789063e-05
g1484,sa1,1,0,1.2207031250e-04
II2473,sa0,,,1.2207031250e-04
g971_II2473_A,sa1,,,1.2207031250e-04
g1880,sa1,1,0,1.2207031250e-04
g1603_g1880_A,sa0,,,1.2207031250e-04
g1358,sa1,1,0,5.9604644775e-08
g1119_g1358_A,sa0,,,5.9604644775e-08
g1394,sa1,1,0,7.8125000000e-03
g1206_g1394_A,sa0,,,7.8125000000e-03
g2268,sa0,1,1,5.0000000000e-01
II3419,sa1,,,5.0000000000e-01
g1287,sa0,,,5.0000000000e-01
g855,sa1,,,5.0000000000e-01
g650_g855_A,sa0,,,5.0000000000e-01
g2276,sa1,1,1,5.0000000000e-01
II3425,sa0,,,5.0000000000e-01
g1274,sa1,,,5.0000000000e-01
g856,sa0,,,5.0000000000e-01
g654_g856_A,sa1,,,5.0000000000e-01
g1395,sa0,1,0,4.6566128731e-10
II2428,sa1,,,4.6566128731e-10
g774_II2428_A,sa0,,,4.6566128731e-10
g1808,sa1,2,0,1.2207031250e-04
g1692,sa0,1,0,2.5000000000e-01
II2696,sa1,,,2.5000000000e-01
g1156,sa0,,,2.5000000000e-01
II2175,sa1,,,2.5000000000e-01
g25_II2175_A,sa0,,,2.5000000000e-01
g1419_II3412_A,sa1,1,0,3.1250000000e-02
g1567,sa0,1,0,4.6566128731e-10
II2537,sa1,,,4.6566128731e-10
g971_II2537_A,sa0,,,4.6566128731e-10
g2296,sa0,1,0,1.5625000000e-02
II3441,sa1,,,1.5625000000e-02
g1502,sa0,,,1.5625000000e-02
g709,sa1,,,1.5625000000e-02
g114_g709_A,sa0,,,1.5625000000e-02
g2268,sa1,1,1,5.0000000000e-01
II3419,sa0,,,5.0000000000e-01
g1287,sa1,,,5.0000000000e-01
g855,sa0,,,5.0000000000e-01
g650_g855_A,sa1,,,5.0000000000e-01
g2197,sa0,1,1,5.0000000000e-01
II3340,sa1,,,5.0000000000e-01
g1282,sa0,,,5.0000000000e-01
g849,sa1,,,5.0000000000e-01
g598_g849_A,sa0,,,5.0000000000e-01
