net_name,f_type,cube_cnt,complete,fdp
g12721_g14987_D,sa0,,,1.7902493710e-08
g17723,sa0,,,1.7902493710e-08
g6597_g17723_A,sa0,,,1.7902493710e-08
g14556_g17723_B,sa0,,,1.7902493710e-08
g6668_g17723_C,sa0,,,1.7902493710e-08
g12721_g17723_D,sa0,,,1.7902493710e-08
g17689,sa0,,,1.7902493710e-08
g6645_g17689_A,sa0,,,1.7902493710e-08
g12137_g17689_B,sa0,,,1.7902493710e-08
g6661_g17689_C,sa0,,,1.7902493710e-08
g14786_g17689_D,sa0,,,1.7902493710e-08
g10902,sa0,30,0,1.4197929488e-02
g7858_g10902_A,sa0,,,1.4197929488e-02
g1129_g10902_B,sa0,,,1.4197929488e-02
g23511,sa0,30,0,1.0371208191e-05
II22640,sa1,,,1.0371208191e-05
g21256_II22640_A,sa0,,,1.0371208191e-05
g24141,sa0,8,1,1.9454956055e-03
g17657_g24141_A,sa0,,,1.9454956055e-03
g21656,sa0,,,1.9454956055e-03
g17700_g21656_A,sa1,,,1.9454956055e-03
g21143,sa1,30,0,1.1596679688e-03
g15348_g21143_A,sa1,,,1.1596679688e-03
g9517,sa1,,,1.1596679688e-03
g6163_g9517_A,sa0,,,1.1596679688e-03
g20720,sa1,30,0,1.1596679688e-03
g17847_g20720_A,sa1,,,1.1596679688e-03
g9299,sa1,,,1.1596679688e-03
g5124_g9299_A,sa0,,,1.1596679688e-03
g27210,sa0,30,0,1.8157958984e-03
g26218_g27210_A,sa0,,,1.8157958984e-03
g8373_g27210_B,sa0,,,1.8157958984e-03
g2476_g27210_C,sa0,,,1.8157958984e-03
g23430,sa0,30,0,2.3661565501e-04
II22547,sa1,,,2.3661565501e-04
g20720_II22547_A,sa0,,,2.3661565501e-04
g30315,sa0,30,0,9.1552734375e-04
g29182,sa0,,,9.1552734375e-04
g27163_g29182_A,sa0,,,9.1552734375e-04
g12730_g29182_B,sa0,,,9.1552734375e-04
g7028_g30315_B,sa0,,,9.1552734375e-04
g5644_g30315_C,sa0,,,9.1552734375e-04
g31170,sa0,30,0,2.8610229492e-05
g19128_g31170_A,sa0,,,2.8610229492e-05
g29814_g31170_B,sa0,,,2.8610229492e-05
g31070,sa1,30,0,4.6989440918e-01
g31710,sa0,12,1,1.0681152344e-04
g29814_g31710_A,sa0,,,1.0681152344e-04
g19128_g31710_B,sa0,,,1.0681152344e-04
g32070,sa0,30,1,3.0517578125e-05
g10967_g32070_A,sa0,,,3.0517578125e-05
g30825_g32070_B,sa0,,,3.0517578125e-05
g33501,sa0,1,1,1.2207031250e-04
g32751,sa0,,,1.2207031250e-04
g31327_g32751_A,sa1,,,1.2207031250e-04
II31201,sa0,,,1.2207031250e-04
g31672_II31201_A,sa0,,,1.2207031250e-04
g31831,sa0,,,1.2207031250e-04
g29385_g31831_A,sa1,,,1.2207031250e-04
g32745,sa0,,,1.2207031250e-04
g31376_g32745_A,sa1,,,1.2207031250e-04
g32746,sa0,,,1.2207031250e-04
g30735_g32746_A,sa1,,,1.2207031250e-04
II31202,sa0,,,1.2207031250e-04
g32747,sa0,,,1.2207031250e-04
g30825_g32747_A,sa1,,,1.2207031250e-04
g32748,sa0,,,1.2207031250e-04
g31710_g32748_A,sa1,,,1.2207031250e-04
g32749,sa0,,,1.2207031250e-04
g31021_g32749_A,sa1,,,1.2207031250e-04
g32750,sa0,,,1.2207031250e-04
g30937_g32750_A,sa1,,,1.2207031250e-04
g33510,sa0,1,1,1.2207031250e-04
g32816,sa0,,,1.2207031250e-04
g31327_g32816_A,sa1,,,1.2207031250e-04
II31246,sa0,,,1.2207031250e-04
g31672_II31246_A,sa0,,,1.2207031250e-04
g31839,sa0,,,1.2207031250e-04
g29385_g31839_A,sa1,,,1.2207031250e-04
g32810,sa0,,,1.2207031250e-04
g31376_g32810_A,sa1,,,1.2207031250e-04
g32811,sa0,,,1.2207031250e-04
g30735_g32811_A,sa1,,,1.2207031250e-04
II31247,sa0,,,1.2207031250e-04
g32812,sa0,,,1.2207031250e-04
g30825_g32812_A,sa1,,,1.2207031250e-04
g32813,sa0,,,1.2207031250e-04
g31710_g32813_A,sa1,,,1.2207031250e-04
g32814,sa0,,,1.2207031250e-04
g31021_g32814_A,sa1,,,1.2207031250e-04
g32815,sa0,,,1.2207031250e-04
g30937_g32815_A,sa1,,,1.2207031250e-04
g32520,sa0,18,1,5.2893066406e-01
g232,sa1,30,0,2.2076511383e-01
g10614,sa0,10,1,2.7343750000e-02
g9024_g10614_A,sa0,,,2.7343750000e-02
g8977_g10614_B,sa0,,,2.7343750000e-02
g8928_g10614_C,sa0,,,2.7343750000e-02
g10181,sa1,30,0,1.9491315252e-03
g2551_g10181_A,sa0,,,1.9491315252e-03
g11117,sa1,4,1,1.5625000000e-02
g10074,sa0,30,0,1.7263460904e-04
g718_g10074_A,sa1,,,1.7263460904e-04
g12008,sa1,1,1,3.1250000000e-02
g12035,sa1,1,1,3.1250000000e-02
g12045,sa0,30,0,8.6879730225e-03
g1783_g12045_A,sa0,,,8.6879730225e-03
g8146_g12045_B,sa0,,,8.6879730225e-03
g12125,sa1,1,1,3.1250000000e-02
g12153,sa0,30,0,8.6879730225e-03
g2610_g12153_A,sa0,,,8.6879730225e-03
g8330_g12153_B,sa0,,,8.6879730225e-03
g12225,sa0,30,0,9.1094970703e-03
g8324_g12225_A,sa0,,,9.1094970703e-03
g2453_g12225_B,sa0,,,9.1094970703e-03
g12323,sa1,2,1,1.5625000000e-02
g10281,sa0,24,1,7.4218750000e-02
g10190,sa1,2,1,4.8828125000e-04
g6044_g10190_A,sa0,,,4.8828125000e-04
g10191,sa0,7,1,2.4220275879e-01
g6386_g10191_A,sa1,,,2.4220275879e-01
g10154,sa1,12,1,1.1840820313e-02
g2547_g10154_A,sa0,,,1.1840820313e-02
g10182,sa0,12,1,1.1840820313e-02
g2681_g10182_A,sa1,,,1.1840820313e-02
g13043,sa1,6,1,7.6171875000e-02
g13115,sa1,9,1,1.0253906250e-02
g13241,sa1,10,1,2.2705078125e-02
g13511,sa1,2,1,7.8125000000e-03
g11261,sa1,30,0,2.5881767273e-02
g7928_g11261_A,sa1,,,2.5881767273e-02
g4801_g11261_B,sa1,,,2.5881767273e-02
g9030_g11261_C,sa1,,,2.5881767273e-02
g11252,sa1,5,1,2.6562500000e-01
g8620_g11252_A,sa1,,,2.6562500000e-01
g3057_g11252_B,sa1,,,2.6562500000e-01
g11216,sa1,30,0,1.1108398438e-02
g7998_g11216_A,sa1,,,1.1108398438e-02
g8037,sa1,,,1.1108398438e-02
g405_g8037_A,sa0,,,1.1108398438e-02
g11280,sa0,2,1,7.8125000000e-02
g11306,sa1,6,1,2.8125000000e-01
g3412_g11306_A,sa1,,,2.8125000000e-01
g8647_g11306_B,sa1,,,2.8125000000e-01
g11360,sa1,6,1,2.8125000000e-01
g3763_g11360_A,sa1,,,2.8125000000e-01
g8669_g11360_B,sa1,,,2.8125000000e-01
g11621,sa1,30,0,1.2109375000e-01
g3512_g11621_A,sa1,,,1.2109375000e-01
g7985_g11621_B,sa1,,,1.2109375000e-01
g11514,sa0,17,1,3.1250000000e-02
g14123,sa1,30,0,1.3351440430e-02
g12126,sa0,2,1,7.8125000000e-02
g12170,sa1,5,1,2.6562500000e-01
g10047_g12170_A,sa1,,,2.6562500000e-01
g5413_g12170_B,sa1,,,2.6562500000e-01
g14600,sa1,1,1,6.2500000000e-02
g12405,sa0,24,1,7.4218750000e-02
g12332,sa1,30,0,1.9443511963e-02
g12711,sa0,21,1,6.2500000000e-02
g305,sa0,6,1,5.0000000000e-01
g11207,sa1,30,0,1.4156103134e-06
g3639_g11207_A,sa1,,,1.4156103134e-06
g6905_g11207_B,sa1,,,1.4156103134e-06
g11225,sa1,30,0,1.4156103134e-06
g3990_g11225_A,sa1,,,1.4156103134e-06
g6928_g11225_B,sa1,,,1.4156103134e-06
g11702,sa1,30,0,9.8720192909e-07
g6928_g11702_A,sa0,,,9.8720192909e-07
g11631,sa0,30,0,5.6810677052e-08
g8595_g11631_A,sa1,,,5.6810677052e-08
g10515,sa0,30,0,2.4218750000e-01
g10337,sa0,,,2.4218750000e-01
g5016_g10337_A,sa1,,,2.4218750000e-01
g5022_g10515_B,sa0,,,2.4218750000e-01
g13700,sa1,30,0,9.8720192909e-07
g3288_g13700_A,sa1,,,9.8720192909e-07
g11615_g13700_B,sa1,,,9.8720192909e-07
g11217,sa0,30,0,2.4447217584e-08
g12351,sa0,30,0,6.9919042289e-07
II15194,sa0,,,6.9919042289e-07
g9935_II15194_A,sa0,,,6.9919042289e-07
II15193_II15194_B,sa0,,,6.9919042289e-07
II15195,sa0,,,6.9919042289e-07
g6005_II15195_A,sa0,,,6.9919042289e-07
II15193_II15195_B,sa0,,,6.9919042289e-07
g12423,sa0,30,0,6.9919042289e-07
II15242,sa0,,,6.9919042289e-07
g10003_II15242_A,sa0,,,6.9919042289e-07
II15241_II15242_B,sa0,,,6.9919042289e-07
II15243,sa0,,,6.9919042289e-07
g6351_II15243_A,sa0,,,6.9919042289e-07
II15241_II15243_B,sa0,,,6.9919042289e-07
g11324,sa1,30,0,5.5879354477e-08
g7542,sa0,,,5.5879354477e-08
II12030,sa1,,,5.5879354477e-08
g595_II12030_A,sa0,,,5.5879354477e-08
g20216,sa1,28,1,1.9531250000e-03
g21206,sa1,30,0,7.0312500000e-02
g6419_g21206_A,sa1,,,7.0312500000e-02
g17396_g21206_B,sa1,,,7.0312500000e-02
g23052,sa0,4,1,3.9062500000e-03
g10721,sa1,30,0,4.2938232422e-02
g23124,sa0,3,1,3.9062500000e-03
g14411,sa1,30,0,8.7398802862e-08
g9460,sa1,,,8.7398802862e-08
g6154_g9460_A,sa0,,,8.7398802862e-08
g11160_g14411_B,sa1,,,8.7398802862e-08
g12333,sa0,12,1,1.7761230469e-02
g20081,sa1,30,0,5.5879354477e-08
g12432,sa0,12,1,1.7761230469e-02
g12540,sa0,12,1,1.7761230469e-02
g20136,sa0,30,0,7.7056884766e-04
II20399,sa1,,,7.7056884766e-04
g16205,sa0,,,7.7056884766e-04
g11547_g16205_A,sa0,,,7.7056884766e-04
g6782_g16205_B,sa0,,,7.7056884766e-04
g11640_g16205_C,sa0,,,7.7056884766e-04
II17542,sa0,,,7.7056884766e-04
g13156_II17542_A,sa0,,,7.7056884766e-04
g6767_II17542_B,sa0,,,7.7056884766e-04
g6756_II17542_C,sa0,,,7.7056884766e-04
g23105,sa1,9,1,7.5683593750e-03
g23132,sa1,9,1,7.5683593750e-03
g25203,sa0,4,1,3.4179687500e-03
g26400,sa0,30,0,1.1035156250e-01
II25351,sa1,,,1.1035156250e-01
g24466,sa0,,,1.1035156250e-01
II23671,sa1,,,1.1035156250e-01
g23202,sa0,,,1.1035156250e-01
II22302,sa1,,,1.1035156250e-01
g19353,sa0,,,1.1035156250e-01
II19831,sa1,,,1.1035156250e-01
g16533,sa0,,,1.1035156250e-01
II17733,sa1,,,1.1035156250e-01
g14844,sa0,,,1.1035156250e-01
g12017,sa1,30,0,1.7263793945e-01
g9969,sa1,,,1.7263793945e-01
g1682_g9969_A,sa0,,,1.7263793945e-01
g9586_g12017_B,sa1,,,1.7263793945e-01
g10038,sa0,30,0,1.2190246582e-01
g2241_g10038_A,sa1,,,1.2190246582e-01
g12081,sa0,30,0,1.2458062172e-01
g12117,sa0,30,0,9.6790790558e-02
g10155,sa0,30,0,1.1159515381e-01
g2643_g10155_A,sa1,,,1.1159515381e-01
g34220,sa1,30,0,1.4001584053e-01
g12252,sa0,2,1,1.1718750000e-02
g12314,sa1,30,0,2.0312500000e-01
g10053_g12314_A,sa1,,,2.0312500000e-01
g10207_g12314_B,sa1,,,2.0312500000e-01
g10623,sa0,30,0,5.3601264954e-03
g10181,sa0,,,5.3601264954e-03
g2551_g10181_A,sa1,,,5.3601264954e-03
g9976,sa0,,,5.3601264954e-03
g2537_g9976_A,sa1,,,5.3601264954e-03
g1135_II12203_B,sa1,1,1,3.9062500000e-03
II12217_II12218_B,sa1,1,1,3.9062500000e-03
g1124_II12251_A,sa1,1,1,3.9062500000e-03
g1141_II12270_A,sa1,1,1,3.9062500000e-03
II13139_II13141_B,sa1,18,1,3.8986206055e-03
g2250_II13401_B,sa1,6,1,5.9204101563e-03
II14228_II14230_B,sa1,2,1,1.5625000000e-02
II14350_II14351_B,sa1,2,1,1.2500000000e-01
II14530_II14531_B,sa1,2,1,1.2500000000e-01
II15128_II15130_B,sa1,23,1,2.5620490313e-02
II15241_II15242_B,sa1,30,0,1.3983808458e-06
II15340_II15341_B,sa1,6,1,5.9204101563e-03
g12002_g13040_B,sa1,30,0,1.2026727200e-04
II32431_II32432_B,sa1,30,0,9.3395709991e-03
g14125,sa0,1,1,5.0000000000e-01
II16345,sa1,,,5.0000000000e-01
g881_II16345_A,sa0,,,5.0000000000e-01
g14421,sa1,1,1,5.0000000000e-01
II16575,sa0,,,5.0000000000e-01
g3298_II16575_A,sa1,,,5.0000000000e-01
g17320,sa0,1,1,5.0000000000e-01
II18297,sa1,,,5.0000000000e-01
g1418_II18297_A,sa0,,,5.0000000000e-01
g17400,sa1,1,1,5.0000000000e-01
II18333,sa0,,,5.0000000000e-01
g1083_II18333_A,sa1,,,5.0000000000e-01
g20901,sa1,1,1,5.0000000000e-01
II20867,sa0,,,5.0000000000e-01
g16216_II20867_A,sa1,,,5.0000000000e-01
g21270,sa1,1,1,5.0000000000e-01
II20999,sa0,,,5.0000000000e-01
g16709_II20999_A,sa1,,,5.0000000000e-01
g24151,sa0,3,1,1.0000000000e+00
g25114,sa0,1,1,2.5000000000e-01
II24278,sa1,,,2.5000000000e-01
g23440_II24278_A,sa0,,,2.5000000000e-01
g28030,sa0,18,1,5.0019073486e-01
g31521,sa1,18,1,9.0527343750e-01
II29182,sa0,,,9.0527343750e-01
g30012_II29182_A,sa1,,,9.0527343750e-01
g34221,sa1,30,0,3.4614562988e-02
II32192,sa0,,,3.4614562988e-02
g33628_II32192_A,sa1,,,3.4614562988e-02
g34240,sa0,30,0,9.9890136719e-01
g34024,sa0,13,1,5.9765625000e-01
g33042,sa1,4,1,4.0625000000e-01
g32193,sa1,,,4.0625000000e-01
g24324,sa1,,,4.0625000000e-01
g33043,sa0,6,1,5.9375000000e-01
g34023,sa1,7,1,4.0234375000e-01
g33796,sa1,,,4.0234375000e-01
g24320,sa1,,,4.0234375000e-01
g34041,sa1,20,1,5.0488281250e-01
g33829,sa1,,,5.0488281250e-01
g18739,sa1,,,5.0488281250e-01
g34033,sa0,30,0,4.7949981689e-01
g34032,sa1,19,1,5.0488281250e-01
g33816,sa1,,,5.0488281250e-01
g18706,sa1,,,5.0488281250e-01
g31900,sa0,30,0,4.5361328125e-01
g30460,sa0,8,1,5.0390625000e-01
g24340,sa0,5,1,3.1250000000e-02
g33051,sa1,18,1,5.3027343750e-01
g32316,sa1,,,5.3027343750e-01
g21958,sa1,,,5.3027343750e-01
g33052,sa0,23,1,4.9877929688e-01
g33060,sa1,12,1,5.0122070313e-01
g31992,sa1,,,5.0122070313e-01
g22022,sa1,,,5.0122070313e-01
g30514,sa0,9,1,5.0781250000e-01
g30504,sa1,14,1,4.9609375000e-01
g30253,sa1,,,4.9609375000e-01
g22025,sa1,,,4.9609375000e-01
g30505,sa0,15,1,5.0390625000e-01
g30513,sa1,12,1,4.9218750000e-01
g30200,sa1,,,4.9218750000e-01
g22034,sa1,,,4.9218750000e-01
g33061,sa0,14,1,4.6972656250e-01
g28101,sa1,3,1,2.8125000000e-01
g27691,sa1,,,2.8125000000e-01
g22062,sa1,,,2.8125000000e-01
g30522,sa1,15,1,8.7561035156e-01
g29332,sa1,,,8.7561035156e-01
g22064,sa1,,,8.7561035156e-01
g30523,sa0,8,1,5.0390625000e-01
g30531,sa1,12,1,4.9218750000e-01
g30274,sa1,,,4.9218750000e-01
g22077,sa1,,,4.9218750000e-01
g30532,sa0,9,1,5.0781250000e-01
g30540,sa1,10,1,4.8437500000e-01
g30275,sa1,,,4.8437500000e-01
g22086,sa1,,,4.8437500000e-01
g30541,sa0,11,1,5.1562500000e-01
g28102,sa0,30,0,3.9719772339e-01
g33070,sa0,30,0,4.9801635742e-01
g30550,sa0,9,1,5.0781250000e-01
g33610,sa0,30,0,4.9005126953e-01
g33024,sa1,13,1,5.0122070313e-01
g32324,sa1,,,5.0122070313e-01
g21752,sa1,,,5.0122070313e-01
g30406,sa0,12,1,5.0781250000e-01
g30405,sa1,10,1,4.9218750000e-01
g29767,sa1,,,4.9218750000e-01
g21764,sa1,,,4.9218750000e-01
g33025,sa0,21,1,4.6972656250e-01
g30414,sa1,15,1,8.7561035156e-01
g30002,sa1,,,8.7561035156e-01
g21794,sa1,,,8.7561035156e-01
g30415,sa0,8,1,5.0390625000e-01
g30423,sa1,10,1,4.9218750000e-01
g29887,sa1,,,4.9218750000e-01
g21807,sa1,,,4.9218750000e-01
g30424,sa0,8,1,5.0781250000e-01
g30432,sa1,8,1,4.8437500000e-01
g29888,sa1,,,4.8437500000e-01
g21816,sa1,,,4.8437500000e-01
g30433,sa0,10,1,5.1562500000e-01
g33033,sa1,16,1,5.0122070313e-01
g32333,sa1,,,5.0122070313e-01
g21843,sa1,,,5.0122070313e-01
g33034,sa0,30,0,4.9633789063e-01
g30441,sa1,10,1,4.9218750000e-01
g29787,sa1,,,4.9218750000e-01
g21850,sa1,,,4.9218750000e-01
g30442,sa0,8,1,5.0781250000e-01
g30450,sa1,10,1,4.9218750000e-01
g29861,sa1,,,4.9218750000e-01
g21859,sa1,,,4.9218750000e-01
g30451,sa0,8,1,5.0781250000e-01
g21900,sa1,4,1,6.2500000000e-01
g20977,sa1,,,6.2500000000e-01
g15114,sa1,,,6.2500000000e-01
g21901,sa0,6,1,5.0097656250e-01
g30334,sa0,14,1,4.3750000000e-01
g24214,sa0,14,1,4.9902343750e-01
g24205,sa0,11,1,5.0000000000e-01
g24204,sa1,7,1,5.0000000000e-01
g22990,sa1,,,5.0000000000e-01
g18108,sa1,,,5.0000000000e-01
g25600,sa0,10,1,5.0000000000e-01
g24213,sa1,3,1,5.0000000000e-01
g23220,sa1,,,5.0000000000e-01
g18186,sa1,,,5.0000000000e-01
g34600,sa0,30,0,4.3163767457e-01
g30333,sa1,28,1,6.3880920410e-01
g29834,sa1,,,6.3880920410e-01
g21699,sa1,,,6.3880920410e-01
g30342,sa1,9,1,6.2500000000e-01
g29330,sa1,,,6.2500000000e-01
g18261,sa1,,,6.2500000000e-01
g30343,sa0,12,1,3.6523437500e-01
g24250,sa0,7,1,5.0000000000e-01
g24231,sa1,5,1,8.7500000000e-01
g22589,sa1,,,8.7500000000e-01
g18201,sa1,,,8.7500000000e-01
g24240,sa1,30,0,6.8066406250e-01
g22861,sa1,,,6.8066406250e-01
g18251,sa1,,,6.8066406250e-01
g24241,sa0,8,1,4.9218750000e-01
g24232,sa0,6,1,6.5625000000e-01
g30351,sa1,14,1,5.0000000000e-01
g30084,sa1,,,5.0000000000e-01
g18339,sa1,,,5.0000000000e-01
g30352,sa0,22,1,5.0000000000e-01
g30360,sa1,21,1,5.0000000000e-01
g30145,sa1,,,5.0000000000e-01
g18386,sa1,,,5.0000000000e-01
g30361,sa0,19,1,5.0000000000e-01
g33006,sa1,30,0,4.9974250793e-01
g32291,sa1,,,4.9974250793e-01
g18447,sa1,,,4.9974250793e-01
g30370,sa0,18,1,5.0000000000e-01
g34006,sa0,30,0,4.2459106445e-01
g34005,sa1,30,0,4.4352984428e-01
g33883,sa1,,,4.4352984428e-01
g18454,sa1,,,4.4352984428e-01
g33007,sa0,30,0,4.8678684235e-01
g34014,sa1,30,0,4.5105028152e-01
g33647,sa1,,,4.5105028152e-01
g18493,sa1,,,4.5105028152e-01
g33600,sa1,30,0,7.8844192624e-01
g33418,sa1,,,7.8844192624e-01
g18501,sa1,,,7.8844192624e-01
g33601,sa0,30,0,4.3295511603e-01
g34015,sa0,30,0,5.2307891846e-01
g33015,sa1,30,0,5.0195312500e-01
g32343,sa1,,,5.0195312500e-01
g18507,sa1,,,5.0195312500e-01
g33016,sa0,30,0,4.9974060059e-01
g117,sa0,1,1,5.0000000000e-01
g215,sa1,1,1,5.0000000000e-01
g10047,sa1,4,1,1.5625000000e-01
g5421_g10047_A,sa0,,,1.5625000000e-01
g10362,sa1,1,1,2.5000000000e-01
g6850_g10362_A,sa0,,,2.5000000000e-01
g10363,sa0,0,1,0.0000000000e+00
II13779,sa1,,,0.0000000000e+00
g6868,sa0,,,0.0000000000e+00
II11688,sa1,,,0.0000000000e+00
g70,sa0,,,0.0000000000e+00
g13314,sa1,20,1,2.5787353516e-03
g10893_g13314_A,sa0,,,2.5787353516e-03
g13134,sa1,9,1,1.0937500000e-01
g14034,sa1,30,0,3.4776926041e-03
g11048_g14034_A,sa0,,,3.4776926041e-03
g14232,sa1,4,1,9.3750000000e-02
g11083_g14232_A,sa0,,,9.3750000000e-02
g17221,sa0,1,1,5.0000000000e-01
II18245,sa1,,,5.0000000000e-01
g14676,sa0,,,5.0000000000e-01
II16775,sa1,,,5.0000000000e-01
g12183,sa0,,,5.0000000000e-01
II15033,sa1,,,5.0000000000e-01
g10273,sa0,,,5.0000000000e-01
II13708,sa1,,,5.0000000000e-01
g136_II13708_A,sa0,,,5.0000000000e-01
g11640,sa1,30,0,1.5678405762e-03
II14550,sa0,,,1.5678405762e-03
g10072,sa1,,,1.5678405762e-03
g9_g10072_A,sa0,,,1.5678405762e-03
g24160,sa0,1,1,5.0000000000e-01
II23324,sa1,,,5.0000000000e-01
g21697,sa0,,,5.0000000000e-01
II21258,sa1,,,5.0000000000e-01
g16540_II21258_A,sa0,,,5.0000000000e-01
g23440,sa0,1,1,2.5000000000e-01
II22557,sa1,,,2.5000000000e-01
g20695,sa0,,,2.5000000000e-01
II20781,sa1,,,2.5000000000e-01
g17155,sa0,,,2.5000000000e-01
II18205,sa1,,,2.5000000000e-01
g14563,sa0,,,2.5000000000e-01
II16676,sa1,,,2.5000000000e-01
g10588,sa0,,,2.5000000000e-01
g7004_g10588_A,sa0,,,2.5000000000e-01
g5297_g10588_B,sa0,,,2.5000000000e-01
g22207,sa0,30,0,3.8147028536e-02
II21787,sa1,,,3.8147028536e-02
g19422_II21787_A,sa0,,,3.8147028536e-02
g12018,sa1,30,0,7.0999145508e-02
g9538_g12018_A,sa0,,,7.0999145508e-02
g25212,sa1,30,0,1.2123584747e-04
g22763_g25212_A,sa0,,,1.2123584747e-04
g13620,sa1,30,0,6.4453125000e-02
g10556_g13620_A,sa0,,,6.4453125000e-02
g14205,sa1,7,1,1.2500000000e-01
g12381_g14205_A,sa0,,,1.2500000000e-01
g20154,sa1,30,0,1.4085769653e-03
II20412,sa0,,,1.4085769653e-03
g16213,sa1,,,1.4085769653e-03
g22332,sa1,30,0,1.5602196518e-03
II21838,sa0,,,1.5602196518e-03
g19263,sa1,,,1.5602196518e-03
II19799,sa0,,,1.5602196518e-03
g17817,sa1,,,1.5602196518e-03
g33204,sa1,30,0,7.3627138138e-01
g32317,sa1,,,7.3627138138e-01
II30750,sa1,,,7.3627138138e-01
g31788,sa1,,,7.3627138138e-01
g32310,sa1,,,7.3627138138e-01
g32054,sa1,,,7.3627138138e-01
g32070,sa1,,,7.3627138138e-01
II30751,sa1,,,7.3627138138e-01
g32042,sa1,,,7.3627138138e-01
g32161,sa1,,,7.3627138138e-01
g31943,sa1,,,7.3627138138e-01
g31959,sa1,,,7.3627138138e-01
g19200,sa1,30,0,2.4528503418e-03
II19789,sa0,,,2.4528503418e-03
g17793,sa1,,,2.4528503418e-03
g32430,sa1,30,0,1.5380859375e-02
g30984_g32430_A,sa0,,,1.5380859375e-02
g34311,sa1,30,0,2.3025274277e-04
g34097,sa0,,,2.3025274277e-04
g33772_g34097_A,sa0,,,2.3025274277e-04
g9104_g34097_B,sa0,,,2.3025274277e-04
g18957_g34097_C,sa0,,,2.3025274277e-04
g34320,sa1,30,0,1.3178586960e-04
g34119,sa0,,,1.3178586960e-04
g20516_g34119_A,sa0,,,1.3178586960e-04
g9104_g34119_B,sa0,,,1.3178586960e-04
g33755_g34119_C,sa0,,,1.3178586960e-04
g10543,sa0,29,1,1.5136718750e-02
g8238,sa0,,,1.5136718750e-02
II12469,sa0,,,1.5136718750e-02
g405_II12469_A,sa0,,,1.5136718750e-02
II12468_II12469_B,sa0,,,1.5136718750e-02
II12470,sa0,,,1.5136718750e-02
g392_II12470_A,sa0,,,1.5136718750e-02
II12468_II12470_B,sa0,,,1.5136718750e-02
g437_g10543_B,sa0,,,1.5136718750e-02
g10705,sa0,30,0,3.8114637136e-03
g6850_g10705_A,sa0,,,3.8114637136e-03
g10219_g10705_B,sa0,,,3.8114637136e-03
g2689_g10705_C,sa0,,,3.8114637136e-03
g10219,sa0,30,0,3.7179170176e-03
g2697_g10219_A,sa1,,,3.7179170176e-03
g10732,sa0,30,0,3.5482794046e-03
g6850_g10732_A,sa0,,,3.5482794046e-03
g2697_g10732_B,sa0,,,3.5482794046e-03
g2689_g10732_C,sa0,,,3.5482794046e-03
g11316,sa1,3,1,1.8750000000e-01
g8967_g11316_A,sa0,,,1.8750000000e-01
g13333,sa0,24,1,1.2500000000e-01
g4743_g13333_A,sa0,,,1.2500000000e-01
g11755_g13333_B,sa0,,,1.2500000000e-01
g11811,sa1,3,1,1.8750000000e-01
g9724_g11811_A,sa0,,,1.8750000000e-01
g11910,sa1,21,1,2.3437500000e-01
g10185_g11910_A,sa0,,,2.3437500000e-01
g11424,sa1,8,1,6.2500000000e-02
g12450,sa1,6,1,3.1250000000e-02
g10632,sa1,30,0,2.0044326782e-01
g11820,sa1,6,1,9.7656250000e-04
II14644,sa0,,,9.7656250000e-04
g7717_II14644_A,sa1,,,9.7656250000e-04
g11920,sa0,26,1,6.1523437500e-02
II14730,sa1,,,6.1523437500e-02
g7717_II14730_A,sa0,,,6.1523437500e-02
g12306,sa1,8,1,6.2500000000e-02
g10551,sa1,30,0,3.7156105042e-02
g10605,sa1,30,0,3.9947226644e-02
g10830,sa1,0,1,0.0000000000e+00
g10087_g10830_A,sa0,,,0.0000000000e+00
g15115,sa0,1,1,2.5000000000e-01
g2946_g15115_A,sa0,,,2.5000000000e-01
g14454_g15115_B,sa0,,,2.5000000000e-01
g13305,sa1,22,1,5.8593750000e-02
g11048_g13305_A,sa0,,,5.8593750000e-02
g13413,sa1,11,1,2.1875000000e-01
g11737_g13413_A,sa0,,,2.1875000000e-01
g13521,sa1,1,1,3.1250000000e-02
g11357_g13521_A,sa0,,,3.1250000000e-02
g13260,sa1,13,1,2.3437500000e-02
g14107,sa0,30,0,6.5429687500e-02
g11571_g14107_A,sa0,,,6.5429687500e-02
g11527_g14107_B,sa0,,,6.5429687500e-02
g14008,sa0,30,0,1.2890625000e-01
g11610_g14008_A,sa0,,,1.2890625000e-01
g11435_g14008_B,sa0,,,1.2890625000e-01
g14116,sa0,30,0,1.2890625000e-01
g11697_g14116_A,sa0,,,1.2890625000e-01
g11584_g14116_B,sa0,,,1.2890625000e-01
g14133,sa1,5,1,1.5625000000e-02
g14142,sa1,5,1,1.5625000000e-02
g14151,sa1,5,1,1.5625000000e-02
g14223,sa1,16,1,2.4218750000e-01
g14160,sa1,3,1,7.8125000000e-03
g14170,sa0,30,0,1.3281250000e-01
g11715_g14170_A,sa0,,,1.3281250000e-01
g11537_g14170_B,sa0,,,1.3281250000e-01
g13512,sa1,6,1,3.9062500000e-02
g9077_g13512_A,sa1,,,3.9062500000e-02
g12527_g13512_B,sa1,,,3.9062500000e-02
g13530,sa1,7,1,6.2500000000e-02
g12641_g13530_A,sa0,,,6.2500000000e-02
g10812,sa1,30,0,8.8214874268e-04
II14050,sa0,,,8.8214874268e-04
g9963,sa1,,,8.8214874268e-04
