net_name,f_type,cube_cnt,complete,fdp
P3_ADD_536_U36_P3_ADD_536_U165_A,sa1,16,1,1.8626451492e-09
P3_ADD_536_U38_P3_ADD_536_U163_A,sa1,16,1,9.3132257462e-10
P3_ADD_536_U42_P3_ADD_536_U159_A,sa1,16,1,2.3283064365e-10
P3_ADD_536_U44_P3_ADD_536_U157_A,sa1,16,1,1.1641532183e-10
P3_ADD_536_U46_P3_ADD_536_U155_A,sa1,16,1,5.8207660913e-11
P3_ADD_536_U48_P3_ADD_536_U153_A,sa1,16,1,2.9103830457e-11
P3_ADD_536_U52_P3_ADD_536_U149_A,sa1,16,1,7.2759576142e-12
P3_ADD_536_U54_P3_ADD_536_U147_A,sa1,16,1,3.6379788071e-12
P3_ADD_536_U56_P3_ADD_536_U145_A,sa1,16,1,1.8189894035e-12
P3_ADD_536_U58_P3_ADD_536_U143_A,sa1,16,1,9.0949470177e-13
P3_ADD_536_U96_P3_ADD_536_U132_A,sa1,30,0,1.3828379451e-05
P3_INSTADDRPOINTER_REG_9__SCAN_IN_P3_ADD_536_U123_B,sa1,30,0,3.0159953894e-05
P3_INSTADDRPOINTER_REG_30__SCAN_IN_P3_ADD_536_U93_B,sa1,30,0,1.7763568394e-13
P3_ADD_536_U118_P3_ADD_536_U56_A,sa1,30,0,3.1832314562e-12
P3_ADD_536_U109_P3_ADD_536_U38_A,sa1,30,0,1.6298145056e-09
P3_INSTADDRPOINTER_REG_3__SCAN_IN_P3_ADD_536_U8_B,sa1,30,0,3.6478042603e-05
P3_INSTADDRPOINTER_REG_3__SCAN_IN_P3_ADD_494_U135_B,sa1,30,0,3.4868880913e-06
P3_ADD_494_U12_P3_ADD_494_U129_A,sa1,30,0,3.2596290112e-07
P3_ADD_494_U14_P3_ADD_494_U127_A,sa1,30,0,1.6298145056e-07
P3_ADD_494_U16_P3_ADD_494_U125_A,sa1,30,0,9.5460563898e-08
P3_ADD_494_U116_P3_ADD_494_U52_A,sa1,30,0,4.0323300254e-13
P3_ADD_494_U113_P3_ADD_494_U46_A,sa1,30,0,3.2258640204e-12
P3_ADD_494_U107_P3_ADD_494_U34_A,sa1,30,0,2.0645529730e-10
P3_ADD_494_U104_P3_ADD_494_U28_A,sa1,30,0,1.6516423784e-09
P3_INSTADDRPOINTER_REG_2__SCAN_IN_P3_ADD_494_U6_B,sa1,30,0,1.7583442971e-06
P3_SUB_390_U30_P3_SUB_390_U31_A,sa1,30,0,1.0013580322e-05
P3_U2627_P3_ADD_371_U35_A,sa1,30,0,2.7660280466e-07
P3_SUB_401_U27_P3_SUB_401_U56_B,sa1,30,0,4.7682260629e-07
P3_SUB_504_U12_P3_SUB_504_U37_A,sa1,30,0,1.8588982620e-06
P3_SUB_412_U22_P3_SUB_412_U58_A,sa1,30,0,2.2346769128e-06
P3_INSTADDRPOINTER_REG_2__SCAN_IN_P3_ADD_547_U146_B,sa1,30,0,6.2942504883e-05
P3_INSTADDRPOINTER_REG_7__SCAN_IN_P3_ADD_547_U132_B,sa1,30,0,1.1204946171e-09
P3_ADD_547_U125_P3_ADD_547_U63_A,sa1,30,0,3.9790393203e-13
P3_ADD_547_U122_P3_ADD_547_U57_A,sa1,30,0,3.1832314562e-12
P3_ADD_547_U119_P3_ADD_547_U51_A,sa1,30,0,2.5465851650e-11
P3_ADD_547_U116_P3_ADD_547_U45_A,sa1,30,0,2.0372681320e-10
P3_ADD_547_U113_P3_ADD_547_U39_A,sa1,30,0,1.6298145056e-09
P3_ADD_547_U107_P3_ADD_547_U27_A,sa1,30,0,1.0430812836e-07
P3_INSTADDRPOINTER_REG_2__SCAN_IN_P3_ADD_385_U146_B,sa1,30,0,1.1503698261e-05
P3_INSTADDRPOINTER_REG_7__SCAN_IN_P3_ADD_385_U132_B,sa1,30,0,6.0446686327e-08
P3_ADD_385_U125_P3_ADD_385_U63_A,sa1,30,0,3.9790393203e-13
P3_ADD_385_U122_P3_ADD_385_U57_A,sa1,30,0,3.1832314562e-12
P3_ADD_385_U119_P3_ADD_385_U51_A,sa1,30,0,2.5465851650e-11
P3_ADD_385_U116_P3_ADD_385_U45_A,sa1,30,0,2.0372681320e-10
P3_ADD_385_U113_P3_ADD_385_U39_A,sa1,30,0,1.6298145056e-09
P3_ADD_385_U107_P3_ADD_385_U27_A,sa1,30,0,1.0430812836e-07
P3_ADD_558_U31_P3_ADD_558_U180_A,sa1,30,0,3.7718564448e-07
P3_ADD_558_U41_P3_ADD_558_U170_A,sa1,30,0,1.1787051390e-08
P3_INSTADDRPOINTER_REG_23__SCAN_IN_P3_ADD_558_U51_B,sa1,30,0,2.4078916682e-10
P3_INSTADDRPOINTER_REG_20__SCAN_IN_P3_ADD_558_U45_B,sa1,30,0,1.9281323239e-09
P3_INSTADDRPOINTER_REG_14__SCAN_IN_P3_ADD_558_U33_B,sa1,30,0,8.4052203531e-08
P3_INSTADDRPOINTER_REG_11__SCAN_IN_P3_ADD_558_U27_B,sa1,30,0,9.8720374986e-07
P3_INSTADDRPOINTER_REG_0__SCAN_IN_P3_ADD_553_U169_B,sa1,30,0,9.9182128967e-05
P3_INSTADDRPOINTER_REG_1__SCAN_IN_P3_ADD_553_U168_B,sa1,30,0,9.9182128967e-05
P3_ADD_553_U97_P3_ADD_553_U142_A,sa1,30,0,8.5376157370e-14
P3_INSTADDRPOINTER_REG_4__SCAN_IN_P3_ADD_553_U138_B,sa1,30,0,1.1916680975e-09
P3_ADD_553_U118_P3_ADD_553_U49_A,sa1,30,0,5.0931703299e-11
P3_INSTADDRPOINTER_REG_8__SCAN_IN_P3_ADD_405_U129_B,sa1,30,0,3.5203993320e-06
P3_INSTADDRPOINTER_REG_27__SCAN_IN_P3_ADD_405_U56_B,sa1,30,0,2.3106516700e-13
P3_INSTADDRPOINTER_REG_18__SCAN_IN_P3_ADD_405_U38_B,sa1,30,0,1.1830536550e-10
P3_INSTADDRPOINTER_REG_2__SCAN_IN_P3_ADD_349_U146_B,sa1,30,0,8.8691711426e-05
P3_INSTADDRPOINTER_REG_7__SCAN_IN_P3_ADD_349_U132_B,sa1,30,0,1.1459152610e-05
P3_ADD_349_U125_P3_ADD_349_U63_A,sa1,30,0,3.9790393203e-13
P3_ADD_349_U122_P3_ADD_349_U57_A,sa1,30,0,3.1832314562e-12
P3_ADD_349_U119_P3_ADD_349_U51_A,sa1,30,0,2.5465851650e-11
P3_ADD_349_U116_P3_ADD_349_U45_A,sa1,30,0,2.0372681320e-10
P3_ADD_349_U113_P3_ADD_349_U39_A,sa1,30,0,1.6298145056e-09
P3_ADD_349_U107_P3_ADD_349_U27_A,sa1,30,0,1.0430812836e-07
P3_INSTADDRPOINTER_REG_27__SCAN_IN_P3_ADD_441_U56_B,sa1,30,0,5.0237591864e-14
P3_INSTADDRPOINTER_REG_18__SCAN_IN_P3_ADD_441_U38_B,sa1,30,0,2.5721647035e-11
P3_SUB_414_U103_P3_SUB_414_U139_A,sa1,30,0,3.9690473130e-15
P3_SUB_414_U35_P3_SUB_414_U13_B,sa1,30,0,1.2789769244e-13
P3_INSTADDRPOINTER_REG_0__SCAN_IN_P3_ADD_394_U166_B,sa1,30,0,8.9406967163e-06
P3_INSTADDRPOINTER_REG_1__SCAN_IN_P3_ADD_394_U165_B,sa1,30,0,8.9406967163e-06
P3_INSTADDRPOINTER_REG_6__SCAN_IN_P3_ADD_394_U133_B,sa1,30,0,2.6375457765e-06
P3_INSTADDRPOINTER_REG_6__SCAN_IN_P3_ADD_515_U129_B,sa1,30,0,4.4703722324e-07
P3_ADD_515_U99_P3_ADD_515_U126_A,sa1,30,0,1.5279510990e-08
P3_SUB_450_U12_P3_SUB_450_U37_A,sa1,30,0,9.5372683050e-07
P3_ADD_339_U60_P3_ADD_339_U139_A,sa1,2,1,5.8207660913e-11
P3_REIP_REG_14__SCAN_IN_P3_ADD_430_U173_B,sa1,30,0,2.3839203322e-07
P3_REIP_REG_23__SCAN_IN_P3_ADD_430_U155_B,sa1,30,0,5.2095852965e-08
P3_REIP_REG_30__SCAN_IN_P3_ADD_430_U139_B,sa1,30,0,4.4703483554e-08
P3_ADD_467_U12_P3_ADD_467_U129_A,sa1,30,0,1.0477378964e-08
P3_ADD_467_U14_P3_ADD_467_U127_A,sa1,30,0,5.2386894822e-09
P3_ADD_467_U16_P3_ADD_467_U125_A,sa1,30,0,2.6193447411e-09
P3_ADD_467_U116_P3_ADD_467_U52_A,sa1,30,0,8.6446065014e-16
P3_ADD_467_U113_P3_ADD_467_U46_A,sa1,30,0,5.2428078358e-15
P3_ADD_467_U107_P3_ADD_467_U34_A,sa1,30,0,3.7225996889e-16
P3_ADD_467_U104_P3_ADD_467_U28_A,sa1,30,0,2.8411433227e-16
P3_SUB_370_U23_P3_SUB_370_U51_A,sa1,30,0,1.2397766113e-05
P3_SUB_370_U12_P3_SUB_370_U35_A,sa1,30,0,1.0769814253e-05
P3_ADD_318_U94_P3_ADD_318_U8_A,sa1,30,0,1.7578125000e-02
P3_SUB_320_U83_P3_SUB_320_U91_A,sa1,7,1,3.9062500000e-03
P3_SUB_320_U65_P3_SUB_320_U36_B,sa1,2,1,2.3283064365e-10
P3_SUB_320_U81_P3_SUB_320_U29_B,sa1,2,1,3.8146972656e-06
P3_SUB_320_U85_P3_SUB_320_U24_C,sa1,30,0,2.6855468823e-03
P3_INSTADDRPOINTER_REG_9__SCAN_IN_P3_ADD_531_U128_B,sa1,30,0,3.0249357224e-05
P3_INSTADDRPOINTER_REG_29__SCAN_IN_P3_ADD_531_U63_B,sa1,30,0,2.0605739337e-13
P3_INSTADDRPOINTER_REG_26__SCAN_IN_P3_ADD_531_U57_B,sa1,30,0,2.2173374248e-12
P3_INSTADDRPOINTER_REG_17__SCAN_IN_P3_ADD_531_U39_B,sa1,30,0,1.1352767615e-09
P3_INSTADDRPOINTER_REG_3__SCAN_IN_P3_ADD_476_U135_B,sa1,30,0,6.9290399551e-07
P3_ADD_476_U12_P3_ADD_476_U129_A,sa1,30,0,4.3539330363e-08
P3_ADD_476_U14_P3_ADD_476_U127_A,sa1,30,0,2.1769665182e-08
P3_ADD_476_U16_P3_ADD_476_U125_A,sa1,30,0,1.2023519957e-08
P3_ADD_476_U116_P3_ADD_476_U52_A,sa1,30,0,1.9984014443e-14
P3_ADD_476_U113_P3_ADD_476_U46_A,sa1,30,0,1.5987211555e-13
P3_ADD_476_U107_P3_ADD_476_U34_A,sa1,30,0,1.0231815395e-11
P3_ADD_476_U104_P3_ADD_476_U28_A,sa1,30,0,8.1854523160e-11
P3_INSTADDRPOINTER_REG_2__SCAN_IN_P3_ADD_476_U6_B,sa1,30,0,1.8253922462e-07
P3_ADD_546_U111_P3_ADD_546_U97_A,sa1,30,0,1.7762213247e-05
P3_ADD_546_U112_P3_ADD_546_U96_A,sa1,30,0,4.5308843255e-06
P3_ADD_546_U123_P3_ADD_546_U49_A,sa1,30,0,3.9790414887e-13
P3_ADD_546_U116_P3_ADD_546_U46_B,sa1,30,0,2.8475000136e-12
P3_ADD_546_U118_P3_ADD_546_U17_B,sa1,30,0,1.5646389784e-07
P3_ADD_552_U36_P3_ADD_552_U178_A,sa1,16,1,1.1641532183e-10
P3_ADD_526_U25_P3_ADD_526_U196_A,sa1,16,1,2.9802322388e-08
P3_ADD_526_U46_P3_ADD_526_U166_A,sa1,16,1,1.8189894035e-12
P3_ADD_526_U97_P3_ADD_526_U151_A,sa1,16,1,1.5258789063e-05
P3_INSTADDRPOINTER_REG_8__SCAN_IN_P3_ADD_526_U143_B,sa1,30,0,3.0159953894e-05
P3_INSTADDRPOINTER_REG_9__SCAN_IN_P3_ADD_526_U142_B,sa1,30,0,2.9981138141e-05
P1_INSTQUEUERD_ADDR_REG_2__SCAN_IN_P1_U7778_B,sa1,30,0,1.7993152142e-06
P1_INSTQUEUERD_ADDR_REG_0__SCAN_IN_P1_U7669_E,sa1,30,0,8.1330537796e-05
P1_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P1_U7669_D,sa1,30,0,9.3974173069e-05
P1_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P1_U7667_D,sa1,30,0,7.1763759479e-05
P1_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P1_U7666_E,sa1,30,0,1.6433000292e-04
P1_INSTQUEUE_REG_0__4__SCAN_IN_P1_U7613_B,sa1,30,0,2.4912878871e-07
P1_INSTADDRPOINTER_REG_0__SCAN_IN_P1_U7454_B,sa1,30,0,3.8862228394e-05
P1_INSTQUEUE_REG_1__0__SCAN_IN_P1_U7346_B,sa1,30,0,3.6252458813e-09
P1_INSTQUEUE_REG_0__1__SCAN_IN_P1_U7328_B,sa1,30,0,1.2255259207e-07
P1_INSTQUEUE_REG_8__1__SCAN_IN_P1_U7320_B,sa1,30,0,4.8427227739e-07
P1_INSTQUEUE_REG_7__3__SCAN_IN_P1_U7301_B,sa1,30,0,1.9147705643e-06
P1_INSTQUEUE_REG_2__7__SCAN_IN_P1_U7230_B,sa1,30,0,7.0035459032e-07
P1_INSTQUEUE_REG_3__0__SCAN_IN_P1_U7209_B,sa1,30,0,7.0035459032e-07
P1_INSTQUEUE_REG_2__1__SCAN_IN_P1_U7191_B,sa1,30,0,2.4964856493e-07
P1_INSTQUEUE_REG_1__2__SCAN_IN_P1_U7173_B,sa1,30,0,1.1366334007e-07
P1_INSTQUEUE_REG_0__3__SCAN_IN_P1_U7155_B,sa1,30,0,1.1417060969e-07
P1_INSTQUEUE_REG_3__4__SCAN_IN_P1_U7142_B,sa1,30,0,1.2874534150e-07
P1_INSTQUEUE_REG_5__6__SCAN_IN_P1_U7111_B,sa1,30,0,1.9278377323e-06
P1_INSTQUEUE_REG_0__2__SCAN_IN_P1_U7057_B,sa1,30,0,4.7534704208e-06
P1_INSTQUEUE_REG_0__2__SCAN_IN_P1_U7039_B,sa1,30,0,4.0534650907e-06
P1_INSTQUEUE_REG_1__2__SCAN_IN_P1_U7038_B,sa1,30,0,1.9068829715e-06
P1_INSTQUEUE_REG_2__2__SCAN_IN_P1_U7037_B,sa1,30,0,5.7222205214e-06
P1_INSTQUEUE_REG_3__2__SCAN_IN_P1_U7036_B,sa1,30,0,2.8611102607e-06
P1_INSTQUEUE_REG_4__2__SCAN_IN_P1_U7035_B,sa1,30,0,2.8611975722e-06
P1_INSTQUEUE_REG_5__2__SCAN_IN_P1_U7034_B,sa1,30,0,2.8611393645e-06
P1_INSTQUEUE_REG_6__2__SCAN_IN_P1_U7033_B,sa1,30,0,2.8612557799e-06
P1_INSTQUEUE_REG_7__2__SCAN_IN_P1_U7032_B,sa1,30,0,9.5373252407e-07
P1_INSTQUEUE_REG_8__2__SCAN_IN_P1_U7031_B,sa1,30,0,1.4308025129e-06
P1_INSTQUEUE_REG_9__2__SCAN_IN_P1_U7030_B,sa1,30,0,7.1543036029e-07
P1_INSTQUEUE_REG_0__0__SCAN_IN_P1_U6744_B,sa1,30,0,6.2584877014e-06
P1_INSTQUEUE_REG_1__0__SCAN_IN_P1_U6743_B,sa1,30,0,1.9192695618e-05
P1_INSTQUEUE_REG_2__0__SCAN_IN_P1_U6742_B,sa1,30,0,8.9406967163e-06
P1_INSTQUEUE_REG_3__0__SCAN_IN_P1_U6741_B,sa1,30,0,1.0132789612e-05
P1_INSTQUEUE_REG_4__0__SCAN_IN_P1_U6740_B,sa1,30,0,1.0371208191e-05
P1_R2278_U119_P1_U5698_A,sa1,30,0,7.6447195170e-06
P1_INSTQUEUE_REG_0__3__SCAN_IN_P1_U5445_B,sa1,30,0,3.5742044449e-01
P1_INSTQUEUE_REG_2__2__SCAN_IN_P1_U5336_B,sa1,30,0,1.5179443360e-01
P1_INSTQUEUE_REG_4__3__SCAN_IN_P1_U5216_B,sa1,30,0,2.1308898926e-01
P1_INSTQUEUE_REG_3__0__SCAN_IN_P1_U4482_B,sa1,30,0,3.8148136440e-06
P1_INSTQUEUE_REG_2__1__SCAN_IN_P1_U4464_B,sa1,30,0,1.9662776685e-04
P1_INSTQUEUE_REG_6__2__SCAN_IN_P1_U4423_B,sa1,30,0,3.0934810638e-05
P1_INSTQUEUE_REG_7__5__SCAN_IN_P1_U4401_B,sa1,30,0,7.9140067101e-05
P1_REIP_REG_12__SCAN_IN_P1_U4322_B,sa1,4,1,6.2500000000e-02
P1_REIP_REG_13__SCAN_IN_P1_U4321_B,sa1,4,1,6.2500000000e-02
P1_INSTQUEUEWR_ADDR_REG_1__SCAN_IN_P1_U3323_B,sa1,30,0,5.0314331684e-03
P1_INSTQUEUEWR_ADDR_REG_4__SCAN_IN_P1_U3032_B,sa1,9,1,2.9394531250e-01
P2_INSTQUEUE_REG_6__3__SCAN_IN_P2_U8031_A,sa0,30,0,3.2424472600e-05
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7991_B,sa1,30,0,2.2305285436e-05
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7983_B,sa0,30,0,1.1957676373e-06
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7982_B,sa1,30,0,2.2647902369e-05
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7974_B,sa0,30,0,5.8412551880e-05
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7973_B,sa1,30,0,1.6140937805e-04
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7965_B,sa0,30,0,1.5334071151e-05
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7964_B,sa1,30,0,1.5830984562e-05
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7956_B,sa0,30,0,1.5564188295e-05
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7947_B,sa0,30,0,2.5165069383e-04
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7946_B,sa1,30,0,2.3841555138e-05
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7929_B,sa0,30,0,5.7455152287e-05
P2_INSTQUEUERD_ADDR_REG_3__SCAN_IN_P2_U7928_B,sa1,30,0,5.7816505432e-05
P2_STATE2_REG_1__SCAN_IN_P2_U7598_A,sa1,30,0,1.3581813070e-09
P2_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P2_U7588_B,sa1,30,0,1.2523867190e-04
P2_INSTQUEUE_REG_0__2__SCAN_IN_P2_U7352_B,sa1,30,0,1.4914903659e-06
P2_INSTQUEUE_REG_1__2__SCAN_IN_P2_U7351_B,sa1,30,0,3.7765130401e-07
P2_INSTQUEUE_REG_2__2__SCAN_IN_P2_U7350_B,sa1,30,0,1.8882565200e-07
P2_INSTQUEUE_REG_0__5__SCAN_IN_P2_U7250_B,sa1,30,0,2.0863808459e-07
P2_INSTQUEUE_REG_3__1__SCAN_IN_P2_U7107_B,sa1,30,0,1.4513731003e-05
P2_INSTQUEUE_REG_0__3__SCAN_IN_P2_U7072_B,sa1,30,0,2.4274922907e-06
P2_INSTQUEUE_REG_0__6__SCAN_IN_P2_U7024_B,sa1,30,0,4.8563815653e-06
P2_INSTQUEUE_REG_3__7__SCAN_IN_P2_U7011_B,sa1,30,0,6.2590552261e-06
P2_LWORD_REG_14__SCAN_IN_P2_U6139_B,sa1,30,0,4.4412700769e-01
P2_ADD_371_1212_U82_P2_U5990_B,sa1,30,0,5.9744343162e-07
P2_ADD_371_1212_U25_P2_U5948_B,sa1,30,0,1.0102987289e-05
P2_ADD_371_1212_U70_P2_U5877_A,sa1,30,0,2.1301680135e-06
P2_ADD_371_1212_U76_P2_U5781_A,sa1,30,0,2.7668284019e-07
P2_R2088_U6_P2_U5668_D,sa1,30,0,5.0067901611e-06
P2_R2088_U6_P2_U5579_C,sa1,30,0,5.4836273193e-06
P2_INSTQUEUE_REG_0__4__SCAN_IN_P2_U5550_B,sa1,30,0,3.1571689248e-01
P2_INSTQUEUE_REG_2__5__SCAN_IN_P2_U5430_B,sa1,30,0,2.9080510139e-01
P2_INSTQUEUE_REG_4__6__SCAN_IN_P2_U5310_B,sa1,30,0,2.8722155094e-01
P2_STATE2_REG_1__SCAN_IN_P2_U3989_A,sa1,0,1,0.0000000000e+00
P2_INSTQUEUERD_ADDR_REG_4__SCAN_IN_P2_U2698_B,sa1,30,0,3.8623809814e-05
P3_FLUSH_REG_SCAN_IN_P3_U8041_C,sa1,11,1,1.7242431641e-03
P3_INSTQUEUERD_ADDR_REG_1__SCAN_IN_P3_U7991_B,sa1,30,0,2.8131586313e-01
P3_INSTQUEUE_REG_1__0__SCAN_IN_P3_U7630_B,sa1,8,1,2.8610229492e-06
P3_INSTQUEUE_REG_0__0__SCAN_IN_P3_U7514_B,sa1,30,0,6.1988830566e-06
P3_INSTQUEUE_REG_1__0__SCAN_IN_P3_U7513_B,sa1,30,0,1.5944242477e-05
P3_INSTQUEUE_REG_2__0__SCAN_IN_P3_U7512_B,sa1,30,0,1.1533498764e-05
P3_INSTQUEUE_REG_3__0__SCAN_IN_P3_U7511_B,sa1,30,0,6.1392784119e-06
P3_INSTQUEUE_REG_4__0__SCAN_IN_P3_U7510_B,sa1,30,0,1.0132789612e-05
P3_STATE2_REG_2__SCAN_IN_P3_U7377_C,sa1,2,1,6.2500000000e-02
P3_INSTQUEUE_REG_0__3__SCAN_IN_P3_U7007_B,sa1,30,0,1.8835067749e-05
BUF2_REG_3__SCAN_IN_P3_U6701_B,sa1,30,0,8.0466270447e-06
P3_LWORD_REG_10__SCAN_IN_P3_U6681_B,sa1,30,0,3.8666995772e-01
P3_ADD_360_1242_U80_P3_U6583_B,sa1,30,0,9.5274299383e-07
P3_ADD_371_1212_U93_P3_U6427_B,sa1,30,0,1.7881393433e-06
P3_ADD_360_1242_U85_P3_U6407_B,sa1,30,0,3.8743019104e-06
P3_ADD_360_1242_U90_P3_U6376_A,sa1,30,0,9.5364521258e-07
P3_ADD_360_1242_U78_P3_U6280_A,sa1,30,0,9.5364521258e-07
P3_ADD_360_1242_U18_P3_U5728_A,sa1,30,0,1.3015232980e-07
P3_ADD_371_1212_U87_P3_U5651_A,sa1,30,0,1.3470649719e-05
P3_INSTADDRPOINTER_REG_0__SCAN_IN_P3_U5641_B,sa1,30,0,1.5497207642e-06
P3_INSTQUEUE_REG_1__4__SCAN_IN_P3_U5412_B,sa1,30,0,4.3994140625e-01
P3_INSTQUEUE_REG_3__6__SCAN_IN_P3_U5300_B,sa1,30,0,4.5117187500e-01
P3_INSTQUEUE_REG_7__3__SCAN_IN_P3_U5110_B,sa1,30,0,4.6484375000e-01
P3_INSTQUEUE_REG_9__1__SCAN_IN_P3_U5020_B,sa1,30,0,4.6069335938e-01
P3_FLUSH_REG_SCAN_IN_P3_U4624_A,sa0,30,0,2.9504299164e-06
P3_INSTQUEUE_REG_0__0__SCAN_IN_P3_U4472_B,sa1,30,0,1.6584992409e-05
P3_INSTQUEUEWR_ADDR_REG_0__SCAN_IN_P3_U3140_B,sa1,2,1,7.8125000000e-03
P3_INSTQUEUEWR_ADDR_REG_2__SCAN_IN_P3_U2501_A,sa0,30,0,7.0552229881e-03
U382_U721_A,sa1,8,1,1.0546875000e-01
U384_U710_A,sa1,16,1,1.4453125000e-01
U382_U703_A,sa1,8,1,1.0546875000e-01
P3_ADDRESS_REG_3__SCAN_IN_U690_B,sa1,12,1,2.1093750000e-01
U249_U611_A,sa1,30,0,6.4849853402e-05
U386_U510_A,sa1,30,0,1.4648437500e-02
U207_U482_A,sa1,30,0,2.0324516299e-01
P1_DATAO_REG_29__SCAN_IN_U477_B,sa1,30,0,6.1035156205e-04
P2_DATAO_REG_29__SCAN_IN_U476_B,sa1,30,0,1.8310546852e-04
U207_U473_A,sa1,30,0,2.0324516299e-01
U207_U464_A,sa1,30,0,2.0324516299e-01
U207_U455_A,sa1,30,0,2.0324516299e-01
U207_U446_A,sa1,30,0,2.0324516299e-01
U207_U437_A,sa1,30,0,2.0324516299e-01
U207_U428_A,sa1,30,0,2.0324516299e-01
U207_U419_A,sa1,30,0,2.0324516299e-01
U388_U400_A,sa1,30,0,1.8310546852e-04
U207_U392_A,sa1,30,0,2.0324516299e-01
U215,sa0,30,0,5.8593750000e-02
U214,sa1,29,1,1.9531249964e-03
P1_R2144_U120,sa1,30,0,7.8026205301e-06
P1_R2144_U19_P1_R2144_U120_A,sa0,,,7.8026205301e-06
P1_R2144_U201,sa1,30,0,1.2153759599e-07
P1_R2144_U102,sa1,30,0,3.8708094507e-08
P1_R2144_U81_P1_R2144_U102_A,sa0,,,3.8708094507e-08
P1_R2144_U112,sa0,30,0,1.2636184692e-05
P1_R2144_U189,sa0,,,1.2636184692e-05
P1_U2768_P1_R2144_U189_A,sa0,,,1.2636184692e-05
P1_R2144_U12_P1_R2144_U189_B,sa0,,,1.2636184692e-05
P1_R2144_U188,sa0,,,1.2636184692e-05
P1_U2355_P1_R2144_U188_A,sa0,,,1.2636184692e-05
P1_R2144_U74_P1_R2144_U188_B,sa0,,,1.2636184692e-05
P1_R2144_U15,sa0,,,1.2636184692e-05
P1_U2752_P1_R2144_U15_A,sa1,,,1.2636184692e-05
P1_R2144_U210,sa1,30,0,2.2626772989e-07
P1_R2144_U111,sa1,0,1,0.0000000000e+00
P1_R2144_U103,sa0,30,0,3.9273872972e-06
P1_U2745_P1_R2144_U103_A,sa0,,,3.9273872972e-06
P1_R2144_U181,sa0,,,3.9273872972e-06
P1_R2144_U180,sa0,,,3.9273872972e-06
P1_U2761_P1_R2144_U180_A,sa0,,,3.9273872972e-06
P1_R2144_U12_P1_R2144_U180_B,sa0,,,3.9273872972e-06
P1_R2144_U179,sa0,,,3.9273872972e-06
P1_U2355_P1_R2144_U179_A,sa0,,,3.9273872972e-06
P1_R2144_U69_P1_R2144_U179_B,sa0,,,3.9273872972e-06
P1_R2027_U103,sa0,30,0,1.4240913797e-14
P1_R2027_U115_P1_R2027_U103_A,sa0,,,1.4240913797e-14
P1_INSTADDRPOINTER_REG_23__SCAN_IN_P1_R2027_U103_B,sa0,,,1.4240913797e-14
P1_R2027_U102,sa1,30,0,3.5533866448e-15
P1_R2027_U201,sa1,30,0,1.5361542848e-06
P1_R2027_U121,sa0,30,0,1.1370837263e-13
P1_R2027_U36_P1_R2027_U121_A,sa1,,,1.1370837263e-13
P1_R2027_U120,sa1,30,0,3.6379821681e-12
P1_R2027_U17_P1_R2027_U120_A,sa0,,,3.6379821681e-12
P1_R2027_U112,sa0,30,0,7.4519919090e-09
P1_R2027_U13_P1_R2027_U112_A,sa1,,,7.4519919090e-09
P1_R2027_U111,sa1,30,0,2.3283085876e-10
P1_R2027_U10_P1_R2027_U111_A,sa0,,,2.3283085876e-10
P2_R2027_U120,sa0,30,0,1.3131492230e-23
P2_R2027_U51_P2_R2027_U120_A,sa1,,,1.3131492230e-23
P2_R2027_U111,sa0,30,0,6.7274599219e-21
P2_R2027_U33_P2_R2027_U111_A,sa1,,,6.7274599219e-21
P2_R2027_U110,sa1,30,0,5.1285197978e-23
P2_R2027_U31_P2_R2027_U110_A,sa0,,,5.1285197978e-23
P2_R2027_U102,sa0,30,0,3.4423501694e-18
P2_R2027_U15_P2_R2027_U102_A,sa1,,,3.4423501694e-18
P2_R2027_U101,sa1,30,0,1.2349367859e-32
P2_R2027_U13_P2_R2027_U101_A,sa0,,,1.2349367859e-32
P3_SUB_414_U121,sa1,30,0,1.3096723706e-10
P3_SUB_414_U103,sa1,30,0,1.4294121442e-15
P3_SUB_414_U38_P3_SUB_414_U103_A,sa0,,,1.4294121442e-15
P3_SUB_414_U130,sa1,30,0,8.2887709141e-07
P3_SUB_414_U112,sa1,30,0,4.7682260629e-07
P3_GTE_370_U9,sa1,30,0,7.6442956924e-06
P3_SUB_370_U7,sa1,,,7.6442956924e-06
P3_SUB_370_U22,sa1,,,7.6442956924e-06
