net_name,f_type,cube_cnt,complete,fdp
g11285,sa0,,,1.4052803442e-01
g4424,sa0,,,1.4052803442e-01
g3688_g4424_A,sa1,,,1.4052803442e-01
g11267,sa1,30,0,4.9995667860e-01
g11192,sa1,,,4.9995667860e-01
g11029,sa1,,,4.9995667860e-01
g11268,sa0,30,0,4.9981689453e-01
g11258,sa1,30,0,4.9995658919e-01
g11235,sa1,,,4.9995658919e-01
g11020,sa1,,,4.9995658919e-01
g11259,sa0,30,0,4.9981689453e-01
g11439,sa0,30,0,1.4056816325e-01
II17368,sa1,,,1.4056816325e-01
g11423,sa0,,,1.4056816325e-01
II17324,sa1,,,1.4056816325e-01
g11347,sa0,,,1.4056816325e-01
II17164,sa1,,,1.4056816325e-01
g11320,sa0,,,1.4056816325e-01
g11201,sa0,,,1.4056816325e-01
g4379,sa0,,,1.4056816325e-01
g3698_g4379_A,sa1,,,1.4056816325e-01
g10880,sa1,30,0,5.4870605469e-01
II16610,sa0,,,5.4870605469e-01
g10792,sa1,,,5.4870605469e-01
II16492,sa0,,,5.4870605469e-01
g10773,sa1,,,5.4870605469e-01
g5540,sa1,,,5.4870605469e-01
g10685,sa1,,,5.4870605469e-01
g10881,sa0,30,0,4.4689941406e-01
II16613,sa1,,,4.4689941406e-01
g10794,sa0,,,4.4689941406e-01
II16496,sa1,,,4.4689941406e-01
g10707,sa0,,,4.4689941406e-01
g11654,sa1,30,0,7.9359978439e-01
II17764,sa0,,,7.9359978439e-01
g11651,sa1,,,7.9359978439e-01
II17755,sa0,,,7.9359978439e-01
g11646,sa1,,,7.9359978439e-01
II17742,sa0,,,7.9359978439e-01
g11636,sa1,,,7.9359978439e-01
g11655,sa0,30,0,1.5266986942e-01
II17767,sa1,,,1.5266986942e-01
g11648,sa0,,,1.5266986942e-01
II17746,sa1,,,1.5266986942e-01
g11643,sa0,,,1.5266986942e-01
II17733,sa1,,,1.5266986942e-01
g11639,sa0,,,1.5266986942e-01
g11612,sa0,,,1.5266986942e-01
g7897,sa0,,,1.5266986942e-01
g7712_g7897_A,sa1,,,1.5266986942e-01
g11627,sa1,30,0,4.9998383317e-01
II17695,sa0,,,4.9998383317e-01
g11614,sa1,,,4.9998383317e-01
II17662,sa0,,,4.9998383317e-01
g11602,sa1,,,4.9998383317e-01
g11581,sa1,,,4.9998383317e-01
g11552,sa1,,,4.9998383317e-01
g11628,sa0,30,0,4.9982890899e-01
II17698,sa1,,,4.9982890899e-01
g11616,sa0,,,4.9982890899e-01
II17666,sa1,,,4.9982890899e-01
g11603,sa0,,,4.9982890899e-01
g940,sa1,2,1,9.7656250000e-04
g10088,sa1,30,0,1.1841384694e-02
II15317,sa0,,,1.1841384694e-02
g10025_II15317_A,sa1,,,1.1841384694e-02
g10098,sa0,30,0,6.3146382570e-02
II15332,sa1,,,6.3146382570e-02
g10001_II15332_A,sa0,,,6.3146382570e-02
g10439,sa1,26,1,1.2420654297e-02
g10334,sa0,,,1.2420654297e-02
g10265,sa0,,,1.2420654297e-02
g10143,sa1,,,1.2420654297e-02
II15427,sa0,,,1.2420654297e-02
g10088_II15427_A,sa1,,,1.2420654297e-02
g3307_g10334_B,sa0,,,1.2420654297e-02
g10539,sa0,4,1,1.5258789063e-05
II16184,sa1,,,1.5258789063e-05
g10484,sa0,,,1.5258789063e-05
g10754,sa1,30,0,2.4126097560e-04
II16439,sa0,,,2.4126097560e-04
g10702_II16439_A,sa1,,,2.4126097560e-04
g11088,sa0,0,1,0.0000000000e+00
II16871,sa1,,,0.0000000000e+00
g10973,sa0,,,0.0000000000e+00
II16720,sa1,,,0.0000000000e+00
g10854,sa0,,,0.0000000000e+00
g10708_g10854_A,sa1,,,0.0000000000e+00
g11492,sa1,30,0,9.3750000873e-02
g932,sa0,2,1,9.7656250000e-04
g742,sa1,1,1,1.2500000000e-01
g643,sa1,30,0,4.6971893311e-01
g248,sa0,2,1,3.7500000000e-01
g553,sa1,2,1,3.7500000000e-01
g554,sa0,4,1,4.3750000000e-01
g563,sa0,4,1,4.3750000000e-01
g572,sa0,4,1,4.3750000000e-01
g284,sa0,2,1,9.7656250000e-04
g904,sa1,1,1,5.0000000000e-01
g922,sa1,1,1,5.0000000000e-01
g9,sa1,2,1,9.7656250000e-04
g913,sa1,1,1,5.0000000000e-01
g266,sa0,2,1,9.7656250000e-04
g275,sa0,2,1,9.7656250000e-04
g293,sa0,2,1,9.7656250000e-04
g10449,sa0,30,0,3.4301757813e-02
g10420,sa0,,,3.4301757813e-02
g3345_g10449_B,sa0,,,3.4301757813e-02
g10547,sa1,30,0,1.3742065430e-01
II16206,sa0,,,1.3742065430e-01
g10453,sa1,,,1.3742065430e-01
g10619,sa1,30,0,4.4922828674e-03
II16292,sa0,,,4.4922828674e-03
g10551,sa1,,,4.4922828674e-03
II16214,sa0,,,4.4922828674e-03
g10500,sa1,,,4.4922828674e-03
g4157,sa1,,,4.4922828674e-03
g10442,sa1,,,4.4922828674e-03
g10737,sa0,30,0,1.4309692383e-01
g10687_g10737_A,sa0,,,1.4309692383e-01
g4840_g10737_B,sa0,,,1.4309692383e-01
g10746,sa0,30,0,4.9499511719e-02
g10643_g10746_A,sa0,,,4.9499511719e-02
g4013_g10746_B,sa0,,,4.9499511719e-02
g10692,sa0,30,0,9.6221923828e-02
II16363,sa1,,,9.6221923828e-02
g10599,sa0,,,9.6221923828e-02
g10534,sa0,,,9.6221923828e-02
II16169,sa1,,,9.6221923828e-02
g10448,sa0,,,9.6221923828e-02
g10421,sa0,,,9.6221923828e-02
g10331,sa1,,,9.6221923828e-02
g3335,sa0,,,9.6221923828e-02
II6520,sa1,,,9.6221923828e-02
g3186_II6520_A,sa0,,,9.6221923828e-02
g4365,sa0,,,9.6221923828e-02
g3880_g4365_A,sa1,,,9.6221923828e-02
g10691,sa1,30,0,4.2465925217e-03
II16360,sa0,,,4.2465925217e-03
g10590,sa1,,,4.2465925217e-03
II16255,sa0,,,4.2465925217e-03
g10554,sa1,,,4.2465925217e-03
g4097,sa1,,,4.2465925217e-03
g10503,sa1,,,4.2465925217e-03
g10764,sa0,30,0,4.9514770508e-02
g10643_g10764_A,sa0,,,4.9514770508e-02
g4840_g10764_B,sa0,,,4.9514770508e-02
g10646,sa1,30,0,1.9967651367e-01
g10625,sa1,,,1.9967651367e-01
g7739,sa1,,,1.9967651367e-01
g10655,sa1,30,0,8.0429077148e-02
g10561,sa1,,,8.0429077148e-02
g7389,sa1,,,8.0429077148e-02
g10674,sa0,30,0,5.0306320190e-04
g10584_g10674_A,sa1,,,5.0306320190e-04
g10727,sa1,2,1,3.7500000000e-01
g4969,sa1,,,3.7500000000e-01
g10638,sa1,,,3.7500000000e-01
g10638,sa0,0,1,0.0000000000e+00
g10608_g10638_A,sa0,,,0.0000000000e+00
g3829_g10638_B,sa0,,,0.0000000000e+00
g10818,sa0,28,1,2.7954101563e-02
g10730,sa0,,,2.7954101563e-02
II16407,sa1,,,2.7954101563e-02
g10696,sa0,,,2.7954101563e-02
g10621,sa1,,,2.7954101563e-02
II16298,sa0,,,2.7954101563e-02
g10553,sa1,,,2.7954101563e-02
II16220,sa0,,,2.7954101563e-02
g10502,sa1,,,2.7954101563e-02
g4169,sa1,,,2.7954101563e-02
g10365,sa1,,,2.7954101563e-02
g4545_g10818_B,sa0,,,2.7954101563e-02
g10853,sa1,30,0,3.8063049316e-02
g10971,sa0,30,0,5.8522365289e-03
g10849,sa0,,,5.8522365289e-03
g3161_g10971_B,sa0,,,5.8522365289e-03
g10809,sa0,30,0,1.0934547405e-01
g4811_g10809_A,sa0,,,1.0934547405e-01
g10754_g10809_B,sa0,,,1.0934547405e-01
g10827,sa0,30,0,4.1475586864e-04
II16543,sa1,,,4.1475586864e-04
g10747_II16543_A,sa0,,,4.1475586864e-04
g10934,sa1,30,0,3.1445920467e-04
g10827_g10934_A,sa0,,,3.1445920467e-04
g11169,sa0,30,0,4.9951319396e-01
g530_g11169_A,sa0,,,4.9951319396e-01
g11112_g11169_B,sa0,,,4.9951319396e-01
g11178,sa0,30,0,4.9951319396e-01
g516_g11178_A,sa0,,,4.9951319396e-01
g11112_g11178_B,sa0,,,4.9951319396e-01
g11187,sa0,30,0,3.7646293640e-04
g5597,sa0,,,3.7646293640e-04
II9023,sa1,,,3.7646293640e-04
g4727,sa0,,,3.7646293640e-04
g386_g4727_A,sa0,,,3.7646293640e-04
g3364,sa0,,,3.7646293640e-04
g3121_g3364_A,sa1,,,3.7646293640e-04
g11061,sa0,,,3.7646293640e-04
g10974_g11061_A,sa1,,,3.7646293640e-04
g11196,sa0,30,0,3.7646293640e-04
g4912,sa0,,,3.7646293640e-04
II8282,sa1,,,3.7646293640e-04
g4770,sa0,,,3.7646293640e-04
g416_g4770_A,sa0,,,3.7646293640e-04
g3415,sa0,,,3.7646293640e-04
g3121_g3415_A,sa1,,,3.7646293640e-04
g11068,sa0,,,3.7646293640e-04
g10974_g11068_A,sa1,,,3.7646293640e-04
g11069,sa1,30,0,1.6772821546e-03
g10974_g11069_A,sa0,,,1.6772821546e-03
g11078,sa1,30,0,1.6245841980e-02
II16847,sa0,,,1.6245841980e-02
g10886,sa1,,,1.6245841980e-02
g11159,sa1,30,0,3.7418424527e-03
g10950_g11159_A,sa0,,,3.7418424527e-03
g950,sa0,30,0,4.7856477484e-01
g11195,sa1,30,0,1.6772821546e-03
g11112_g11195_A,sa0,,,1.6772821546e-03
g11277,sa0,30,0,3.8433074951e-04
g4920,sa0,,,3.8433074951e-04
II8293,sa1,,,3.8433074951e-04
g4779,sa0,,,3.8433074951e-04
g501_g4779_A,sa0,,,3.8433074951e-04
g3427,sa0,,,3.8433074951e-04
g3144_g3427_A,sa1,,,3.8433074951e-04
g11199,sa0,,,3.8433074951e-04
g11112_g11199_A,sa1,,,3.8433074951e-04
g11097,sa0,30,0,1.5825682320e-02
g378_g11097_A,sa0,,,1.5825682320e-02
g10884,sa0,,,1.5825682320e-02
g10809_g10884_A,sa1,,,1.5825682320e-02
g11295,sa0,30,0,4.2605400085e-04
g5475,sa0,,,4.2605400085e-04
II8892,sa1,,,4.2605400085e-04
g4554,sa0,,,4.2605400085e-04
g542_g4554_A,sa0,,,4.2605400085e-04
g3996,sa0,,,4.2605400085e-04
g3144_g3996_A,sa1,,,4.2605400085e-04
g11239,sa0,,,4.2605400085e-04
g11112_g11239_A,sa1,,,4.2605400085e-04
g11285,sa1,30,0,6.0707796365e-02
g11255,sa1,,,6.0707796365e-02
g11161,sa1,,,6.0707796365e-02
g11339,sa1,30,0,1.4800906181e-02
II17142,sa0,,,1.4800906181e-02
g11301,sa1,,,1.4800906181e-02
II17084,sa0,,,1.4800906181e-02
g11249_II17084_A,sa1,,,1.4800906181e-02
g11429,sa1,30,0,1.0109910369e-01
II17340,sa0,,,1.0109910369e-01
g11366_II17340_A,sa1,,,1.0109910369e-01
g10584,sa0,30,0,8.3382090170e-04
g10522,sa1,,,8.3382090170e-04
g10486,sa1,,,8.3382090170e-04
II16095,sa0,,,8.3382090170e-04
g10401,sa1,,,8.3382090170e-04
g9317_g10401_A,sa1,,,8.3382090170e-04
g10291,sa1,,,8.3382090170e-04
g10247,sa1,,,8.3382090170e-04
II15639,sa0,,,8.3382090170e-04
g10179_II15639_A,sa1,,,8.3382090170e-04
g3113_g10291_B,sa1,,,8.3382090170e-04
g10239,sa1,,,8.3382090170e-04
g9317_g10239_A,sa1,,,8.3382090170e-04
g10179_g10239_B,sa1,,,8.3382090170e-04
g11556,sa0,30,0,9.6743186259e-04
g2701_g11556_A,sa0,,,9.6743186259e-04
g11519_g11556_B,sa0,,,9.6743186259e-04
g11519,sa1,30,0,1.1993408203e-02
g11583,sa0,30,0,4.9902343850e-01
g1314_g11583_A,sa0,,,4.9902343850e-01
g11541,sa0,,,4.9902343850e-01
g11519_g11541_A,sa1,,,4.9902343850e-01
g11546,sa1,30,0,4.8745796994e-04
g11519_g11546_A,sa0,,,4.8745796994e-04
g11573,sa1,30,0,1.8287825264e-04
g11561_g11573_A,sa0,,,1.8287825264e-04
g11637,sa0,30,0,3.2021924853e-03
g11626,sa0,,,3.2021924853e-03
II17692,sa1,,,3.2021924853e-03
g11596,sa0,,,3.2021924853e-03
g11580,sa1,,,3.2021924853e-03
g11413,sa1,,,3.2021924853e-03
g11544,sa1,,,3.2021924853e-03
g5446_g11637_B,sa0,,,3.2021924853e-03
g11592,sa0,30,0,2.8221869309e-04
g3717,sa0,,,2.8221869309e-04
II6880,sa0,,,2.8221869309e-04
g3301_II6880_A,sa0,,,2.8221869309e-04
II6879_II6880_B,sa0,,,2.8221869309e-04
II6881,sa0,,,2.8221869309e-04
g1351_II6881_A,sa0,,,2.8221869309e-04
II6879_II6881_B,sa0,,,2.8221869309e-04
g11561_g11592_B,sa0,,,2.8221869309e-04
II5576,sa0,30,0,5.2433517084e-06
g10476,sa0,30,0,2.4681910872e-04
II16038,sa0,,,2.4681910872e-04
g10427_II16038_A,sa0,,,2.4681910872e-04
II16037_II16038_B,sa0,,,2.4681910872e-04
II16039,sa0,,,2.4681910872e-04
g2707_II16039_A,sa0,,,2.4681910872e-04
II16037_II16039_B,sa0,,,2.4681910872e-04
g10386,sa0,30,0,2.4683214724e-04
II15879,sa0,,,2.4683214724e-04
g10359_II15879_A,sa0,,,2.4683214724e-04
II15878_II15879_B,sa0,,,2.4683214724e-04
II15880,sa0,,,2.4683214724e-04
g2719_II15880_A,sa0,,,2.4683214724e-04
II15878_II15880_B,sa0,,,2.4683214724e-04
g10467,sa0,30,0,2.4751760066e-04
II15993,sa0,,,2.4751760066e-04
g10422_II15993_A,sa0,,,2.4751760066e-04
II15992_II15993_B,sa0,,,2.4751760066e-04
II15994,sa0,,,2.4751760066e-04
g2677_II15994_A,sa0,,,2.4751760066e-04
II15992_II15994_B,sa0,,,2.4751760066e-04
g10683,sa0,30,0,2.9754638672e-03
g10612_g10683_A,sa1,,,2.9754638672e-03
g391,sa1,30,0,8.3830952644e-04
II4928,sa0,30,0,1.0428109309e-07
g391_II4928_A,sa0,,,1.0428109309e-07
g321_II4928_B,sa0,,,1.0428109309e-07
II4954,sa1,30,0,1.1920959198e-07
II4964,sa0,30,0,1.0428109309e-07
g406_II4964_A,sa0,,,1.0428109309e-07
g330_II4964_B,sa0,,,1.0428109309e-07
II4972,sa1,30,0,4.8708915710e-04
g374,sa0,30,0,3.3719480038e-02
g148,sa1,4,1,5.0000000000e-01
II5296,sa1,1,1,3.1250000000e-02
II5449,sa1,30,0,5.8371369960e-09
II5459,sa0,30,0,5.6197677623e-09
g1240_II5459_A,sa0,,,5.6197677623e-09
g1003_II5459_B,sa0,,,5.6197677623e-09
II5468,sa0,30,0,5.7216311689e-09
g1245_II5468_A,sa0,,,5.7216311689e-09
g999_II5468_B,sa0,,,5.7216311689e-09
II5485,sa1,30,0,5.7216311689e-09
II5539,sa1,30,0,5.7216311689e-09
II5593,sa1,1,1,6.2500000000e-02
II5675,sa0,3,1,7.8125000000e-03
g1218_II5675_A,sa0,,,7.8125000000e-03
g1223_II5675_B,sa0,,,7.8125000000e-03
II5891,sa0,2,1,2.5000000000e-01
g750_II5891_A,sa0,,,2.5000000000e-01
g2057_II5891_B,sa0,,,2.5000000000e-01
II6178,sa1,12,1,1.2500000000e-01
II6187,sa1,26,1,3.1189200003e-02
II6287,sa0,30,0,9.3382631855e-04
g2091_II6287_A,sa0,,,9.3382631855e-04
g981_II6287_B,sa0,,,9.3382631855e-04
II6448,sa1,1,1,1.5625000000e-02
II6467,sa0,2,1,5.0000000000e-01
g23_II6467_A,sa0,,,5.0000000000e-01
g2479_II6467_B,sa0,,,5.0000000000e-01
II6664,sa1,30,0,4.1937828064e-04
II6746,sa0,16,1,2.5000000000e-01
g2938_II6746_A,sa0,,,2.5000000000e-01
g1453_II6746_B,sa0,,,2.5000000000e-01
II6772,sa1,30,0,1.0839906707e-01
g382,sa1,30,0,3.0139483511e-02
II6826,sa1,1,1,1.5625000000e-02
g770,sa0,1,1,5.0000000000e-01
II6836,sa0,8,1,6.2500000000e-02
g3287_II6836_A,sa0,,,6.2500000000e-02
g806_II6836_B,sa0,,,6.2500000000e-02
g806,sa0,1,1,5.0000000000e-01
II6880,sa1,30,0,9.1439126322e-05
II7564,sa1,12,1,2.0507812500e-01
II8527,sa1,30,0,7.8048932482e-03
g481,sa1,30,0,4.9868702888e-01
II8545,sa1,30,0,9.7625970840e-02
II8563,sa1,30,0,8.2138270140e-02
g491,sa0,30,0,4.9848937988e-01
II8590,sa1,30,0,7.8048932482e-03
II8626,sa1,30,0,8.2138270140e-02
II8662,sa1,30,0,7.8048932482e-03
II8671,sa1,5,1,6.0546875000e-02
g814,sa1,1,1,5.0000000000e-01
II8716,sa1,30,0,7.9336762428e-04
II8752,sa1,27,1,1.4648437500e-01
II8761,sa1,6,1,9.7656250000e-03
II8770,sa1,6,1,9.7656250000e-03
g166,sa1,5,1,2.5000000000e-01
g139,sa1,5,1,2.5000000000e-01
g158,sa0,5,1,2.5000000000e-01
g617,sa0,30,0,2.1767584980e-01
g10358,sa1,30,0,4.9001537263e-04
g10226,sa1,,,4.9001537263e-04
II15598,sa0,,,4.9001537263e-04
g10170,sa1,,,4.9001537263e-04
g10118,sa0,,,4.9001537263e-04
II15362,sa1,,,4.9001537263e-04
g9987_II15362_A,sa0,,,4.9001537263e-04
g4620_g10358_B,sa1,,,4.9001537263e-04
g10359,sa0,30,0,7.2015449405e-05
g10286,sa1,30,0,4.8978390434e-04
g10271,sa1,,,4.8978390434e-04
II15665,sa0,,,4.8978390434e-04
g10193,sa1,,,4.8978390434e-04
g10057,sa0,,,4.8978390434e-04
II15278,sa1,,,4.8978390434e-04
g10033,sa0,,,4.8978390434e-04
II15235,sa1,,,4.8978390434e-04
g9968_II15235_A,sa0,,,4.8978390434e-04
g3463_g10286_B,sa1,,,4.8978390434e-04
g10287,sa0,30,0,1.9893434961e-06
g10368,sa0,0,1,0.0000000000e+00
g10296,sa0,30,0,3.3751130104e-06
II15708,sa1,,,3.3751130104e-06
g10241,sa0,,,3.3751130104e-06
g10192,sa1,,,3.3751130104e-06
II15554,sa0,,,3.3751130104e-06
g10088_II15554_A,sa1,,,3.3751130104e-06
g833,sa0,30,0,9.6041088037e-03
g841,sa1,30,0,8.6907967959e-03
g11249,sa1,16,1,1.9530057907e-03
g6162,sa1,,,1.9530057907e-03
g11143,sa1,,,1.9530057907e-03
g11357,sa1,30,0,8.9925792068e-02
II17182,sa0,,,8.9925792068e-02
g11309,sa1,,,8.9925792068e-02
II17096,sa0,,,8.9925792068e-02
g11219,sa1,,,8.9925792068e-02
g11145,sa1,,,8.9925792068e-02
g11006,sa1,,,8.9925792068e-02
g11366,sa1,30,0,8.6040344089e-02
II17191,sa0,,,8.6040344089e-02
g11315,sa1,,,8.6040344089e-02
II17108,sa0,,,8.6040344089e-02
g11225,sa1,,,8.6040344089e-02
g11149,sa1,,,8.6040344089e-02
g11009,sa1,,,8.6040344089e-02
g11448,sa0,30,0,9.8586198874e-05
II17394,sa0,,,9.8586198874e-05
g11415_II17394_A,sa0,,,9.8586198874e-05
II17393_II17394_B,sa0,,,9.8586198874e-05
II17395,sa0,,,9.8586198874e-05
g11414_II17395_A,sa0,,,9.8586198874e-05
II17393_II17395_B,sa0,,,9.8586198874e-05
g11384,sa1,30,0,8.6040344089e-02
II17209,sa0,,,8.6040344089e-02
g11289,sa1,,,8.6040344089e-02
II17070,sa0,,,8.6040344089e-02
g11233,sa1,,,8.6040344089e-02
g11085,sa1,,,8.6040344089e-02
g10946,sa1,,,8.6040344089e-02
g11474,sa1,30,0,4.7564739816e-05
g11475,sa0,30,0,5.7605757378e-02
II17466,sa1,,,5.7605757378e-02
g11447,sa0,,,5.7605757378e-02
II17390,sa1,,,5.7605757378e-02
g11430,sa0,,,5.7605757378e-02
g10179,sa0,30,0,3.6526028568e-04
g10041,sa1,,,3.6526028568e-04
II15250,sa0,,,3.6526028568e-04
g9980_II15250_A,sa1,,,3.6526028568e-04
g1250_g5201_A,sa1,8,1,2.3437500000e-01
g10600_g10633_A,sa1,0,1,0.0000000000e+00
g10950_g11101_B,sa1,30,0,6.9271782879e-02
g11112_g11164_B,sa1,30,0,7.4406211297e-05
g11112_g11173_B,sa1,30,0,2.2076442838e-04
II4910_II4911_B,sa1,30,0,1.1920959198e-07
II5126_II5127_B,sa1,8,1,1.2500000000e-01
II5135_II5136_B,sa1,30,0,2.4975659885e-01
g182_II5230_A,sa1,8,1,1.2500000000e-01
II5229_II5231_B,sa1,8,1,1.2500000000e-01
II5315_II5316_B,sa1,30,0,1.3287717593e-09
II6143_II6144_B,sa1,4,1,1.1718750000e-01
II6224_II6225_B,sa1,30,0,1.8287825264e-04
II7223_II7224_B,sa1,1,1,7.8125000000e-03
g6221_II10508_A,sa1,30,0,2.9296875000e-02
II11914_II11915_B,sa1,2,1,1.2500000000e-01
II12067_II12068_B,sa1,2,1,1.2500000000e-01
II12085_II12086_B,sa1,2,1,1.2500000000e-01
g7061_II12215_A,sa1,30,0,2.9296875000e-02
g8162_II13300_B,sa1,30,0,1.0372161865e-02
II13529_II13531_B,sa1,30,0,3.2529830933e-03
II13552_II13553_B,sa1,30,0,5.2146911621e-03
II14263_II14264_B,sa1,3,1,1.0490417480e-05
II15451_II15452_B,sa1,30,0,1.2495422363e-01
II16058_II16060_B,sa1,0,1,0.0000000000e+00
II16072_II16073_B,sa1,0,1,0.0000000000e+00
II17305_II17306_B,sa1,30,0,9.7453594208e-05
II17503_II17504_B,sa1,30,0,2.0027902909e-02
g10272_g10322_B,sa0,30,0,2.9449462891e-03
g10377,sa1,17,1,1.1230468750e-02
II15855,sa0,,,1.1230468750e-02
g10336_II15855_A,sa1,,,1.1230468750e-02
g10459,sa0,30,0,9.8095703125e-01
II15968,sa1,,,9.8095703125e-01
g10408_II15968_A,sa0,,,9.8095703125e-01
g10872,sa1,30,0,3.9160156250e-01
II16586,sa0,,,3.9160156250e-01
g10850,sa1,,,3.9160156250e-01
II16550,sa0,,,3.9160156250e-01
g10726,sa1,,,3.9160156250e-01
g10316,sa1,,,3.9160156250e-01
g10673,sa1,,,3.9160156250e-01
g10774,sa0,30,0,5.7226562500e-01
II16458,sa1,,,5.7226562500e-01
g10734,sa0,,,5.7226562500e-01
II16413,sa1,,,5.7226562500e-01
g10663,sa0,,,5.7226562500e-01
g11179,sa0,30,0,2.9934856037e-02
II16938,sa1,,,2.9934856037e-02
g11086,sa0,,,2.9934856037e-02
II16867,sa1,,,2.9934856037e-02
g10913_II16867_A,sa0,,,2.9934856037e-02
g11466,sa1,30,0,1.3017654419e-04
II17435,sa0,,,1.3017654419e-04
g11454,sa1,,,1.3017654419e-04
II17419,sa0,,,1.3017654419e-04
g11421,sa1,,,1.3017654419e-04
II17318,sa0,,,1.3017654419e-04
g11340,sa1,,,1.3017654419e-04
g11467,sa0,30,0,1.0939025600e-01
II17438,sa1,,,1.0939025600e-01
g11444,sa0,,,1.0939025600e-01
II17381,sa1,,,1.0939025600e-01
g11436,sa0,,,1.0939025600e-01
II17359,sa1,,,1.0939025600e-01
g11372,sa0,,,1.0939025600e-01
g11316,sa0,,,1.0939025600e-01
g4266,sa0,,,1.0939025600e-01
g3688_g4266_A,sa1,,,1.0939025600e-01
g11268,sa1,30,0,4.9995667860e-01
g11194,sa1,,,4.9995667860e-01
g11030,sa1,,,4.9995667860e-01
g11269,sa0,30,0,4.9981689453e-01
g11259,sa1,30,0,4.9995658919e-01
g11236,sa1,,,4.9995658919e-01
g11021,sa1,,,4.9995658919e-01
g11439,sa1,30,0,4.6105265617e-01
II17368,sa0,,,4.6105265617e-01
g11423,sa1,,,4.6105265617e-01
II17324,sa0,,,4.6105265617e-01
g11347,sa1,,,4.6105265617e-01
II17164,sa0,,,4.6105265617e-01
g11320,sa1,,,4.6105265617e-01
g10881,sa1,30,0,5.4870605469e-01
II16613,sa0,,,5.4870605469e-01
g10794,sa1,,,5.4870605469e-01
II16496,sa0,,,5.4870605469e-01
g10707,sa1,,,5.4870605469e-01
g5545,sa1,,,5.4870605469e-01
g10686,sa1,,,5.4870605469e-01
g10882,sa0,30,0,5.7202148438e-01
II16616,sa1,,,5.7202148438e-01
g10796,sa0,,,5.7202148438e-01
II16500,sa1,,,5.7202148438e-01
g10711,sa0,,,5.7202148438e-01
g11593,sa0,30,0,3.8996637595e-03
II17633,sa1,,,3.8996637595e-03
g11578,sa0,,,3.8996637595e-03
II17616,sa1,,,3.8996637595e-03
g11561_II17616_A,sa0,,,3.8996637595e-03
g11655,sa1,30,0,7.9521942139e-01
II17767,sa0,,,7.9521942139e-01
g11648,sa1,,,7.9521942139e-01
II17746,sa0,,,7.9521942139e-01
g11643,sa1,,,7.9521942139e-01
II17733,sa0,,,7.9521942139e-01
g11639,sa1,,,7.9521942139e-01
g11656,sa0,30,0,1.5250680971e-01
II17770,sa1,,,1.5250680971e-01
g11649,sa0,,,1.5250680971e-01
II17749,sa1,,,1.5250680971e-01
g11644,sa0,,,1.5250680971e-01
II17736,sa1,,,1.5250680971e-01
g11640,sa0,,,1.5250680971e-01
g11613,sa0,,,1.5250680971e-01
g7900,sa0,,,1.5250680971e-01
g7712_g7900_A,sa1,,,1.5250680971e-01
g10873,sa0,30,0,3.7528374232e-01
II16589,sa1,,,3.7528374232e-01
g10820,sa0,,,3.7528374232e-01
II16528,sa1,,,3.7528374232e-01
g10732,sa0,,,3.7528374232e-01
g11629,sa0,30,0,4.9982890899e-01
II17701,sa1,,,4.9982890899e-01
g11617,sa0,,,4.9982890899e-01
II17669,sa1,,,4.9982890899e-01
g11604,sa0,,,4.9982890899e-01
g11628,sa1,30,0,4.9998383317e-01
II17698,sa0,,,4.9998383317e-01
g11616,sa1,,,4.9998383317e-01
II17666,sa0,,,4.9998383317e-01
g11603,sa1,,,4.9998383317e-01
g11582,sa1,,,4.9998383317e-01
g11553,sa1,,,4.9998383317e-01
g636,sa0,1,1,5.0000000000e-01
g635,sa1,3,1,3.4375000000e-01
g10098,sa1,30,0,4.9993991852e-02
II15332,sa0,,,4.9993991852e-02
g10001_II15332_A,sa1,,,4.9993991852e-02
g10278,sa1,30,0,7.4157714844e-02
g10182,sa0,,,7.4157714844e-02
II15530,sa1,,,7.4157714844e-02
g10107_II15530_A,sa0,,,7.4157714844e-02
g10486,sa0,30,0,1.2552412669e-05
II16095,sa1,,,1.2552412669e-05
g10401,sa0,,,1.2552412669e-05
g10747,sa0,30,0,3.4779608832e-03
II16432,sa1,,,3.4779608832e-03
g10702_II16432_A,sa0,,,3.4779608832e-03
g11088,sa1,30,0,1.3703346252e-02
II16871,sa0,,,1.3703346252e-02
g10973,sa1,,,1.3703346252e-02
II16720,sa0,,,1.3703346252e-02
g10854,sa1,,,1.3703346252e-02
g10708_g10854_A,sa0,,,1.3703346252e-02
g932,sa1,2,1,9.7656250000e-04
g743,sa1,1,1,1.2500000000e-01
g186,sa0,2,1,3.7500000000e-01
g248,sa1,2,1,3.7500000000e-01
g627,sa0,18,1,4.6972465515e-01
g546,sa0,4,1,4.3750000000e-01
g554,sa1,4,1,4.3750000000e-01
g563,sa1,4,1,4.3750000000e-01
g572,sa1,4,1,4.3750000000e-01
g284,sa1,2,1,9.7656250000e-04
g339,sa0,4,1,4.0625000000e-01
g348,sa0,4,1,4.0625000000e-01
g357,sa0,4,1,4.0625000000e-01
g366,sa0,4,1,4.0625000000e-01
g266,sa1,2,1,9.7656250000e-04
g275,sa1,2,1,9.7656250000e-04
g293,sa1,2,1,9.7656250000e-04
g10297,sa0,30,0,5.0292968750e-02
g8892_g10297_A,sa0,,,5.0292968750e-02
g10211_g10297_B,sa0,,,5.0292968750e-02
g10395,sa1,30,0,1.9371509552e-03
