name,type,cube,rel,var,den
g10263_g13303_A,sa1,2,2,2.5000000000e-01
g10545_g13400_A,sa0,2,3,1.2500000000e-01
g12027_g15032_A,sa0,25,14,2.7893066406e-02
g12163_g15220_A,sa0,25,14,2.7893066406e-02
g12302_g15440_A,sa1,2,2,2.5000000000e-01
g13011_g15722_A,sa0,2,6,1.5625000000e-02
g12604_g16002_A,sa1,2,2,2.5000000000e-01
g12711_g13501_A,sa1,3,4,1.2500000000e-01
g12611_g13511_A,sa1,3,4,1.2500000000e-01
g14024_g18003_A,sa0,30,58,2.3370408830e-08
g18124_g20005_A,sa0,30,49,6.3207266976e-08
g17304_g20311_A,sa1,2,3,1.2500000000e-01
g17410_g20350_A,sa0,3,4,1.8750000000e-01
g20002_g21258_A,sa1,30,58,3.1735571149e-07
g20040_g21266_A,sa0,1,0,0.0000000000e+00
g21533_g22401_A,sa0,30,54,1.2792303496e-04
g21602_g22403_A,sa1,30,57,3.3436423654e-03
g21473_g23001_A,sa0,13,9,3.6914062500e-01
g21550_g23031_A,sa1,3,9,5.8593750000e-03
g23071_g23410_A,sa0,30,44,2.0116567612e-07
g10024_g23136_B,sa0,5,6,1.2500000000e-01
g22415_g24101_A,sa1,15,10,3.7207031250e-01
g22422_g24104_A,sa0,30,17,4.5690917969e-01
g21211_g22381_A,sa0,30,81,2.4629622786e-09
g22500_g24142_A,sa1,2,13,1.2207031250e-04
g10024_g23324_B,sa1,11,7,3.7500000000e-01
g10133_g24430_B,sa1,13,8,3.7500000000e-01
g21230_g25331_A,sa1,30,71,5.1156883871e-12
g17001_g27120_B,sa1,29,11,4.9609375000e-01
g1012_g5730_A,sa0,30,44,2.7521309676e-09
g432_g10106_B,sa1,30,27,2.4462461472e-02
g3002_II17156_D,sa0,30,124,2.3097476994e-03
g216_g11420_B,sa1,30,97,2.0447255120e-03
g9613_II20021_D,sa1,4,22,1.6689300537e-06
g9941_II20021_A,sa0,4,22,1.6689300537e-06
g9407_II20022_B,sa1,4,22,1.6689300537e-06
g3018_II22028_B,sa1,2,13,1.2207031250e-04
g12130_g16017_A,sa1,2,2,2.5000000000e-01
g12013_g16045_A,sa0,2,2,2.5000000000e-01
g13215_g16111_B,sa0,2,2,2.5000000000e-01
g15003_g19102_A,sa1,30,40,6.8448571255e-08
g18450_g20001_B,sa1,2,6,1.5625000000e-02
g18063_g20011_A,sa1,30,25,1.2037277222e-01
g17720_g20013_A,sa0,3,12,7.3242187500e-04
g18070_g20050_A,sa0,2,11,4.8828125000e-04
g18261_g20111_A,sa0,2,11,4.8828125000e-04
g16201_g20146_A,sa0,30,40,2.6851921575e-08
g13714_g20211_A,sa1,30,37,9.3787093647e-09
g15003_g20309_A,sa0,30,39,1.1612428352e-08
g12030_g21067_B,sa0,4,7,2.8906250000e-01
g20250_g21091_A,sa1,9,7,2.1093750000e-01
g20124_g21092_A,sa0,30,24,4.4083595276e-02
g12228_g21103_B,sa0,4,7,2.8906250000e-01
g19001_g20054_A,sa1,30,29,4.8850066960e-03
g14244_g21121_B,sa0,30,22,5.5837631226e-03
g12315_g21141_B,sa1,9,8,1.0546875000e-01
g20054_g21153_A,sa0,30,29,3.0841119587e-03
g20242_g21181_A,sa0,9,7,2.1093750000e-01
g20242_g21226_A,sa0,9,7,2.1093750000e-01
g13011_g21912_B,sa1,30,16,2.7618408203e-01
g12091_g22220_B,sa1,19,14,2.2210693359e-01
g12201_g22245_B,sa1,19,14,2.2210693359e-01
g12340_g22305_B,sa0,10,13,4.1101074219e-01
g10730_g12431_B,sa0,1,0,0.0000000000e+00
g22005_g27032_A,sa0,30,24,9.3544721603e-03
g23042_g24004_C,sa0,30,25,9.7920894623e-03
g11411_g30109_B,sa1,30,43,3.7327297032e-02
g11444_g30113_B,sa0,30,67,6.0698867790e-02
g11450_g30115_B,sa1,30,43,2.7263648808e-02
g20641_g30123_B,sa0,30,25,3.5101318359e-01
g30044_g30225_A,sa0,30,49,9.0759633457e-02
g30207_g30340_A,sa1,30,89,9.2769713521e-03
g30211_g30364_A,sa0,30,48,2.0022721177e-02
g30143_g30440_A,sa1,30,93,3.6904350053e-02
g30151_g30441_A,sa1,30,80,1.2783241547e-01
g11231_g30460_B,sa1,30,27,2.1848678589e-02
g11300_g30472_B,sa1,30,25,1.8430709839e-02
g30412_g30613_A,sa0,30,22,5.4656982422e-02
g30412_g30621_A,sa1,23,22,7.8430175781e-03
g18053_g20102_A,sa1,30,99,3.2950905719e-09
II17059_II17060_B,sa0,30,9,5.6640625000e-02
II17149_II17150_B,sa0,30,9,5.6640625000e-02
II20465_II20466_B,sa1,30,9,5.6640625000e-02
II20465_II20467_B,sa0,30,9,5.6640625000e-02
g11332_g13313_B,sa1,5,13,1.8310546875e-03
g11332_g11622_B,sa0,4,16,5.6457519531e-04
g11190_g13310_C,sa1,5,13,1.8310546875e-03
g11481_g13310_A,sa0,5,16,1.5411376953e-03
g11332_g13331_B,sa1,4,13,8.5449218750e-04
g11332_g13404_B,sa0,2,11,4.8828125000e-04
II22998_II23000_B,sa1,30,86,4.6634737475e-09
g9203_II23008_A,sa1,30,88,9.6240039394e-10
g9203_II23009_A,sa0,30,75,2.6300224776e-09
g9232_II23034_A,sa0,30,100,6.6382971273e-09
g9310_II23082_A,sa0,30,75,1.2053875231e-08
II23093_II23094_B,sa1,30,79,1.1903471431e-08
II23093_II23095_B,sa0,30,97,1.2987595281e-09
g9342_II23103_A,sa1,30,78,1.1168355130e-09
g9342_II23104_A,sa0,30,78,9.3288941025e-10
II23179_II23180_B,sa0,30,91,9.2815150010e-09
II23264_II23265_B,sa1,30,77,9.9584300806e-09
II23264_II23266_B,sa0,30,89,1.0738760645e-09
g6363_II24102_A,sa1,30,50,6.9812822190e-09
g6363_II24103_A,sa0,30,52,4.5401977733e-09
II24263_II24264_B,sa1,30,96,1.2122654880e-08
II24263_II24265_B,sa0,30,97,4.6607129269e-10
II24290_II24291_B,sa1,30,97,2.5580409915e-13
II24290_II24292_B,sa0,30,93,3.6380343244e-12
II24317_II24318_B,sa1,30,50,6.9812822190e-09
II24317_II24319_B,sa0,30,50,6.9812822190e-09
g6212_II24380_A,sa0,30,52,6.8394010455e-09
II24380_II24381_B,sa1,30,52,6.9812822190e-09
II24380_II24382_B,sa0,30,52,6.9812822190e-09
II24407_II24408_B,sa1,30,50,6.9812822190e-09
II24407_II24409_B,sa0,30,50,6.9812822190e-09
II24443_II24444_B,sa1,30,97,4.3855266085e-09
II24443_II24445_B,sa0,30,97,6.4733426975e-11
II24452_II24453_B,sa1,30,52,6.9230745581e-09
II24452_II24454_B,sa0,30,52,6.9812822190e-09
II24632_II24633_B,sa1,30,51,6.9812822190e-09
II24632_II24634_B,sa0,30,51,6.9812822190e-09
II24709_II24710_B,sa0,30,88,5.0706523780e-07
g52_II25532_A,sa0,30,58,9.4864092581e-08
II25532_II25533_B,sa1,30,58,9.4864092581e-08
II25532_II25534_B,sa0,30,58,9.4864092581e-08
g2120_II25664_A,sa0,30,58,6.6749894501e-08
g1435_II25700_A,sa1,30,58,6.6749894501e-08
g1435_II25701_A,sa0,30,56,8.9364351030e-08
II25721_II25722_B,sa1,30,58,9.4864092581e-08
II25721_II25723_B,sa0,30,58,9.4864092581e-08
g2151_II25921_A,sa0,30,58,6.6749894501e-08
g22812_g24002_A,sa0,30,18,8.8157653809e-03
g14201_g24071_B,sa0,30,40,2.3267303914e-03
II32345_II32346_B,sa1,30,28,3.7316083908e-03
II32345_II32347_B,sa0,30,48,1.5413450209e-03
II32498_II32500_B,sa0,30,48,1.5413450209e-03
II32538_II32540_B,sa1,30,32,2.4417806417e-03
II32615_II32616_B,sa1,30,36,2.4414296495e-03
II32615_II32617_B,sa0,30,48,1.0697924890e-03
II32624_II32625_B,sa1,30,32,2.4417806417e-03
II32624_II32626_B,sa0,30,46,9.5712108475e-04
II32633_II32634_B,sa1,30,35,2.4414530490e-03
II32633_II32635_B,sa0,30,52,6.0286976577e-04
II36314_II36315_B,sa1,30,68,1.1186175820e-04
II36314_II36316_B,sa0,30,49,1.6256714646e-01
II37322_II37323_B,sa1,30,48,6.1948555370e-05
II37322_II37324_B,sa0,30,46,3.4135339320e-06
II40571_II40572_B,sa1,30,48,1.5556929449e-04
II40571_II40573_B,sa0,30,46,8.9268814918e-07
g30412_g30602_B,sa1,30,46,1.9838816380e-03
g16355,sa1,2,1,5.0000000000e-01
g16437,sa0,2,1,5.0000000000e-01
g24734,sa1,10,11,2.4951171875e-01
g27380,sa1,23,20,2.4473571777e-01
g25175,sa1,6,5,7.5000000000e-01
g27237,sa0,8,8,2.5000000000e-01
g16481,sa1,2,1,5.0000000000e-01
g16482,sa0,2,1,5.0000000000e-01
g16490,sa1,2,1,5.0000000000e-01
g16491,sa0,2,1,5.0000000000e-01
g20576,sa1,3,3,5.0000000000e-01
g20577,sa0,3,3,5.0000000000e-01
g21962,sa1,3,3,5.0000000000e-01
g21963,sa0,3,3,5.0000000000e-01
g21953,sa1,3,3,5.0000000000e-01
g21954,sa0,3,3,5.0000000000e-01
g20585,sa1,3,3,5.0000000000e-01
g20586,sa0,3,3,5.0000000000e-01
g13475,sa1,2,1,5.0000000000e-01
g26751,sa0,8,6,4.3750000000e-01
g29163,sa0,15,10,4.8437500000e-01
g28316,sa1,18,12,2.4902343750e-01
g28317,sa0,5,12,7.5097656250e-01
g28704,sa0,18,25,7.5732421875e-01
g28703,sa1,30,27,1.9345859438e-01
g24266,sa1,4,4,5.0000000000e-01
g24267,sa0,5,4,5.0000000000e-01
g24275,sa1,4,4,5.0000000000e-01
g24276,sa0,5,4,5.0000000000e-01
g24284,sa1,6,8,5.5468750000e-01
g24285,sa0,12,8,4.4531250000e-01
g30836,sa1,30,48,2.7363787804e-01
g30837,sa0,30,78,2.7263143781e-01
g30845,sa1,30,52,2.7221671655e-01
g30846,sa0,30,78,2.6955106981e-01
g11496,sa0,2,1,5.0000000000e-01
g28208,sa1,30,25,2.7156943083e-01
g28209,sa0,30,29,3.1388235092e-01
g28217,sa1,30,28,2.6882810891e-01
g28218,sa0,30,20,4.7267150879e-01
g29414,sa1,30,30,4.2582632974e-01
g29415,sa0,30,30,4.3587611243e-01
g29631,sa0,30,34,4.8787044920e-01
g29630,sa1,30,62,3.4246826172e-01
g27191,sa1,30,58,3.7500000514e-01
g27192,sa0,30,50,6.1301496863e-01
g11495,sa1,2,1,5.0000000000e-01
g24293,sa1,10,8,4.6093750000e-01
g24294,sa0,6,8,5.3906250000e-01
g25139,sa1,20,14,6.9421386719e-01
g23159,sa1,4,4,6.2500000000e-01
g28226,sa1,30,26,3.4287369251e-01
g28227,sa0,30,17,2.9792785645e-02
g29135,sa1,30,51,3.1257583730e-01
g29136,sa0,30,30,3.5487386584e-01
g19019,sa1,9,6,4.2187500000e-01
g20558,sa1,3,3,5.0000000000e-01
g23168,sa1,6,6,5.0000000000e-01
g23169,sa0,7,6,5.0000000000e-01
g23177,sa1,6,6,5.0000000000e-01
g23178,sa0,7,6,5.0000000000e-01
g23186,sa1,6,6,5.0000000000e-01
g23187,sa0,7,6,5.0000000000e-01
g23195,sa1,6,9,5.1953125000e-01
g23196,sa0,15,9,4.8046875000e-01
g24329,sa1,6,8,5.5468750000e-01
g26705,sa1,14,21,4.9987888336e-01
g26706,sa0,29,21,5.0012111664e-01
g30854,sa1,30,45,2.7569278656e-01
g30855,sa0,30,78,2.6979684938e-01
g30863,sa1,30,46,2.7556404052e-01
g30864,sa0,30,80,4.1260721351e-02
g20559,sa0,2,11,4.8828125000e-04
g28235,sa1,30,27,3.4438896179e-01
g28236,sa0,30,26,3.6075592041e-01
g28244,sa1,30,28,2.8512871265e-01
g29423,sa1,30,30,4.1580355912e-01
g29640,sa0,30,30,4.7428778186e-01
g29424,sa0,30,32,4.6747544408e-01
g29801,sa1,30,50,5.7153320798e-01
g19028,sa1,9,6,4.2187500000e-01
g25148,sa1,20,14,6.9421386719e-01
g25149,sa0,30,14,3.0041503906e-01
g28245,sa0,30,29,3.7780804560e-01
g28253,sa1,30,27,3.5964202881e-01
g28254,sa0,30,28,5.0977249444e-01
g29144,sa1,30,43,3.7412881981e-01
g29145,sa0,30,38,5.9704609588e-01
g27209,sa1,17,10,7.2558593750e-01
g19029,sa0,4,6,5.7812500000e-01
g21944,sa1,7,7,7.3437500000e-01
g27218,sa1,10,10,6.2500000000e-01
g24338,sa1,6,6,6.0937500000e-01
g24339,sa0,4,6,3.9062500000e-01
g24347,sa1,4,4,5.0000000000e-01
g24348,sa0,5,4,5.0000000000e-01
g24356,sa1,4,4,5.0000000000e-01
g24357,sa0,5,4,5.0000000000e-01
g24365,sa1,6,8,5.5468750000e-01
g24366,sa0,12,8,4.4531250000e-01
g26714,sa1,17,17,5.0010681152e-01
g26715,sa0,14,17,4.9989318848e-01
g26723,sa1,14,21,4.9987888336e-01
g26724,sa0,29,21,5.0012111664e-01
g30872,sa1,30,48,2.7363787804e-01
g30873,sa0,30,78,2.7263143781e-01
g30881,sa1,30,52,2.7221671655e-01
g30882,sa0,30,78,2.6955106981e-01
g30539,sa1,30,66,2.7181689335e-01
g30548,sa1,30,62,2.7010390351e-01
g30549,sa0,30,29,2.6581042074e-01
g27219,sa0,22,10,4.9609375000e-01
g29802,sa0,30,17,4.6289825439e-01
g28262,sa1,30,26,2.8116989136e-01
g28263,sa0,30,23,3.2464551926e-01
g27704,sa1,30,26,3.6886408925e-01
g27705,sa0,30,27,5.3672429919e-01
g11549,sa1,2,1,5.0000000000e-01
g13439,sa1,2,1,5.0000000000e-01
g29432,sa1,10,12,5.0781250000e-01
g29433,sa0,10,12,4.9218750000e-01
g19038,sa0,4,6,5.7812500000e-01
g19037,sa1,9,6,4.2187500000e-01
g11558,sa1,2,1,5.0000000000e-01
g11559,sa0,2,1,5.0000000000e-01
g11567,sa1,2,1,5.0000000000e-01
g11568,sa0,2,1,5.0000000000e-01
g24374,sa1,10,8,4.6093750000e-01
g24375,sa0,6,8,5.3906250000e-01
g25158,sa0,30,14,3.0017089844e-01
g25157,sa1,11,14,6.6101074219e-01
g16472,sa1,4,6,5.7812500000e-01
g19046,sa1,4,6,5.7812500000e-01
g19047,sa0,9,6,4.2187500000e-01
g28271,sa1,30,30,3.8818359375e-01
g28272,sa0,30,30,4.0227811784e-01
g28280,sa1,30,29,3.8008183241e-01
g28281,sa0,30,29,4.9328067154e-01
g29153,sa1,30,41,3.8177899247e-01
g29442,sa0,15,12,4.9218750000e-01
g29441,sa1,11,12,5.0781250000e-01
g13448,sa1,2,1,5.0000000000e-01
g13449,sa0,2,1,5.0000000000e-01
g21945,sa0,3,7,2.6562500000e-01
g27227,sa1,10,10,6.2500000000e-01
g29154,sa0,25,14,3.7500000000e-01
g23249,sa1,6,6,5.0000000000e-01
g23258,sa1,6,6,5.0000000000e-01
g23259,sa0,7,6,5.0000000000e-01
g23267,sa1,6,6,5.0000000000e-01
g23268,sa0,15,9,4.8046875000e-01
g24383,sa1,4,4,5.0000000000e-01
g24384,sa0,5,4,5.0000000000e-01
g24392,sa1,4,4,5.0000000000e-01
g24393,sa0,5,4,5.0000000000e-01
g26732,sa1,17,17,5.0010681152e-01
g26733,sa0,15,14,5.0000000000e-01
g26741,sa1,14,21,4.9987888336e-01
g30890,sa1,30,48,2.7363787804e-01
g30891,sa0,30,78,2.7263143781e-01
g30557,sa1,30,66,2.7183116107e-01
g30558,sa0,30,44,2.6264573955e-01
g27228,sa0,22,10,4.9609375000e-01
g20567,sa1,12,11,9.9951171875e-01
g11577,sa0,2,1,5.0000000000e-01
g28290,sa0,30,27,3.2256221771e-01
g29450,sa1,30,31,3.9447584748e-01
g29451,sa0,30,33,3.7701054662e-01
g27713,sa1,30,27,3.6661039293e-01
g30719,sa1,30,49,3.3404608571e-01
g11576,sa1,2,1,5.0000000000e-01
g11585,sa1,2,1,5.0000000000e-01
g11586,sa0,2,1,5.0000000000e-01
g13467,sa0,2,1,5.0000000000e-01
g20568,sa0,4,3,5.0000000000e-01
g16473,sa0,9,6,4.2187500000e-01
g11594,sa1,2,1,5.0000000000e-01
g11595,sa0,2,1,5.0000000000e-01
g13457,sa1,2,1,5.0000000000e-01
g25166,sa1,11,14,6.6101074219e-01
g25167,sa0,14,14,3.3898925781e-01
g28307,sa1,30,29,3.8597488403e-01
g28308,sa0,30,27,4.9583458155e-01
g19055,sa1,9,6,4.2187500000e-01
g19056,sa0,4,6,5.7812500000e-01
g13458,sa0,2,1,5.0000000000e-01
g13466,sa1,2,1,5.0000000000e-01
g24419,sa1,6,6,6.2500000000e-01
g26742,sa0,15,9,3.7500000000e-01
g27236,sa1,10,10,6.2500000000e-01
g27714,sa0,19,11,3.7500000000e-01
g29162,sa1,14,14,6.2500000000e-01
g23276,sa1,6,6,5.0000000000e-01
g23277,sa0,7,6,5.0000000000e-01
g23285,sa1,6,6,5.0000000000e-01
g23286,sa0,7,6,5.0000000000e-01
g23294,sa1,6,6,5.0000000000e-01
g23295,sa0,7,6,5.0000000000e-01
g29460,sa0,30,20,5.2009201050e-01
g30908,sa1,30,21,3.8738250732e-01
g30909,sa0,30,25,5.3485107422e-01
g30980,sa1,30,21,3.8738250732e-01
g30981,sa0,30,25,5.3485107422e-01
g26750,sa1,9,9,7.5195312500e-01
g25176,sa0,12,13,2.4987792969e-01
g20595,sa0,3,3,5.0000000000e-01
g20594,sa1,30,10,3.9062500000e-02
g629,sa0,30,65,3.9359097183e-01
g178,sa1,30,32,4.9987800745e-01
g835,sa1,30,72,3.7500000268e-01
g863,sa0,30,38,4.9991226426e-01
g179,sa0,30,32,4.9987798138e-01
g727,sa1,30,66,4.6875000480e-01
g845,sa0,30,84,3.7500000100e-01
g862,sa1,30,38,4.9990845055e-01
g818,sa0,30,69,3.7500000574e-01
g844,sa1,30,80,3.7500000268e-01
g709,sa1,30,69,4.6875763503e-01
g817,sa1,30,63,3.7500000357e-01
g728,sa0,30,27,3.7759551406e-01
g575,sa0,22,21,4.6260452271e-01
g718,sa1,30,64,4.6881103596e-01
g736,sa1,30,51,4.6893287104e-01
g448,sa1,30,27,3.7561270595e-01
g583,sa1,22,21,4.6260452271e-01
g449,sa0,30,27,3.9238274843e-01
g719,sa0,30,29,4.6881110966e-01
g584,sa0,22,21,4.6260452271e-01
g737,sa0,30,47,3.5937500015e-01
g358,sa1,2,1,5.0000000000e-01
g376,sa1,2,1,5.0000000000e-01
g809,sa0,2,1,5.0000000000e-01
g557,sa0,3,1,5.0000000000e-01
g287,sa0,2,1,5.0000000000e-01
g826,sa1,2,1,5.0000000000e-01
g458,sa0,2,1,5.0000000000e-01
g970,sa1,2,1,5.0000000000e-01
g484,sa1,6,7,3.2031250000e-01
g485,sa0,30,24,1.1746430397e-01
g853,sa1,30,109,4.9218138959e-01
g169,sa1,30,76,4.9987792977e-01
g836,sa0,30,75,3.7500000111e-01
g10973,sa1,2,1,5.0000000000e-01
g10875,sa0,2,1,5.0000000000e-01
g10928,sa1,30,40,2.4266019045e-01
g10848,sa0,2,1,5.0000000000e-01
g10829,sa1,2,1,5.0000000000e-01
g10866,sa0,2,1,5.0000000000e-01
g10847,sa1,2,1,5.0000000000e-01
g10929,sa0,2,1,5.0000000000e-01
g10676,sa1,30,9,9.3750000000e-02
g10649,sa1,30,9,9.3750000000e-02
g10766,sa1,4,4,4.3750000000e-01
g10677,sa0,30,9,2.4609375000e-01
g10784,sa1,30,46,7.7395725384e-09
g10793,sa1,30,42,2.9308466765e-10
g10839,sa0,30,59,3.7156723922e-08
g10838,sa1,2,1,5.0000000000e-01
g13359,sa0,2,1,5.0000000000e-01
g11937,sa0,2,1,5.0000000000e-01
g13269,sa0,2,1,5.0000000000e-01
g11990,sa1,2,1,5.0000000000e-01
g13367,sa1,2,1,5.0000000000e-01
g13394,sa1,2,1,5.0000000000e-01
g13296,sa0,2,1,5.0000000000e-01
g12485,sa1,30,51,1.4208490029e-07
g12449,sa1,30,46,7.8001903603e-08
g11784,sa0,30,77,7.6142896432e-09
g12747,sa0,30,85,7.0191265366e-03
g12755,sa1,30,114,8.8974143368e-02
g11855,sa1,30,94,3.2423084356e-09
g11864,sa1,30,100,1.3634462448e-08
g11873,sa1,30,60,2.1357629569e-03
g11874,sa0,30,81,8.0891260357e-09
g12828,sa0,30,82,7.0807235415e-03
g12836,sa1,30,95,2.3078467605e-02
g12486,sa0,30,58,5.6098081007e-09
g11928,sa0,30,88,1.8273260127e-09
g12890,sa1,30,114,4.7958484479e-02
g11946,sa0,30,61,2.4421192941e-04
g11955,sa0,30,76,2.4414436598e-04
g11964,sa0,30,61,4.9043720118e-04
g11981,sa1,30,79,1.6440028006e-08
g11991,sa0,30,75,2.4432568341e-04
g12098,sa1,30,21,3.5734176636e-01
g12099,sa0,30,66,5.1044988547e-04
g12971,sa1,30,63,2.3012000197e-02
g12179,sa1,4,6,5.7812500000e-01
g11865,sa0,30,21,3.5476684570e-04
g12288,sa0,30,26,1.8362927437e-01
g11927,sa1,2,1,5.0000000000e-01
g12378,sa0,2,1,5.0000000000e-01
g11766,sa0,2,1,5.0000000000e-01
g11828,sa1,30,34,1.6387629532e-01
g12269,sa1,4,6,5.7812500000e-01
g12369,sa0,30,43,2.0362131181e-07
g11684,sa1,3,6,3.1250000000e-02
g11685,sa0,20,6,4.6875000000e-01
g11882,sa1,30,29,2.8908926249e-01
g11693,sa1,3,6,3.1250000000e-02
g11694,sa0,20,6,4.6875000000e-01
g13098,sa0,20,6,4.6875000000e-01
g13088,sa1,3,6,3.1250000000e-02
g13089,sa0,30,53,1.6412360971e-01
g13097,sa1,3,6,3.1250000000e-02
g11729,sa1,30,53,2.2040994954e-03
g12909,sa0,2,1,5.0000000000e-01
g11666,sa1,30,106,8.8212966970e-02
g11675,sa1,30,100,7.2387695327e-02
g13079,sa1,30,49,2.6906491257e-08
g13647,sa0,9,6,4.2187500000e-01
g13673,sa1,4,6,5.7812500000e-01
g14718,sa0,2,1,5.0000000000e-01
g14745,sa0,2,1,5.0000000000e-01
g13863,sa0,3,3,6.2500000000e-01
g15842,sa1,4,13,8.5449218750e-04
g11783,sa1,2,3,1.2500000000e-01
g16446,sa0,6,4,3.7500000000e-01
g15761,sa1,3,4,1.2500000000e-01
g15807,sa0,6,4,3.7500000000e-01
g13476,sa0,6,4,3.7500000000e-01
g15824,sa1,3,4,1.2500000000e-01
g13494,sa0,6,4,3.7500000000e-01
g15806,sa1,3,4,1.2500000000e-01
g11829,sa0,2,3,1.2500000000e-01
g15834,sa0,6,4,3.7500000000e-01
g15825,sa0,6,4,3.7500000000e-01
g15833,sa1,28,8,1.2500000000e-01
g15843,sa0,6,4,3.7500000000e-01
g16292,sa1,3,3,3.7500000000e-01
g13529,sa1,3,4,1.2500000000e-01
g15851,sa1,3,4,1.2500000000e-01
g13538,sa1,28,8,1.2500000000e-01
g11972,sa1,2,3,1.2500000000e-01
g295,sa1,2,3,1.2500000000e-01
g16346,sa1,3,3,3.7500000000e-01
g13539,sa0,30,8,2.1484375000e-01
g15870,sa0,30,8,2.4218750000e-01
g13547,sa1,3,4,1.2500000000e-01
g296,sa0,2,3,1.2500000000e-01
g13548,sa0,6,4,3.7500000000e-01
g15941,sa1,3,4,1.2500000000e-01
g15951,sa0,30,8,2.4218750000e-01
g13557,sa0,6,4,3.7500000000e-01
g15932,sa1,28,8,1.2500000000e-01
g12657,sa0,30,30,4.1719061136e-01
g15950,sa1,3,4,1.2500000000e-01
g12981,sa0,5,5,9.3750000000e-02
g548,sa0,2,3,1.2500000000e-01
g16905,sa0,9,6,4.2187500000e-01
g18821,sa1,3,3,5.0000000000e-01
g18804,sa0,3,3,5.0000000000e-01
g18542,sa1,30,10,3.9062500000e-02
g18803,sa1,3,3,5.0000000000e-01
g17139,sa0,30,67,2.0324867964e-01
g17219,sa1,30,46,4.8247302308e-02
g14736,sa0,30,20,7.6866149902e-04
g16671,sa0,3,3,5.0000000000e-01
g16860,sa0,3,3,5.0000000000e-01
g16824,sa0,3,3,5.0000000000e-01
g16085,sa1,5,6,4.6875000000e-02
g16851,sa0,3,3,5.0000000000e-01
g16463,sa1,6,13,8.5449218750e-04
g17094,sa0,30,20,1.2310791016e-01
g16643,sa1,30,97,3.9455945371e-03
g18218,sa1,30,21,7.8773498535e-04
g16823,sa1,3,2,7.5000000000e-01
g16842,sa0,10,9,5.0585937500e-01
g17228,sa1,3,3,5.0000000000e-01
g17229,sa0,3,3,5.0000000000e-01
g17246,sa1,3,3,5.0000000000e-01
g17247,sa0,3,3,5.0000000000e-01
g19145,sa1,12,11,9.9951171875e-01
g19164,sa0,4,3,5.0000000000e-01
g19182,sa0,3,3,5.0000000000e-01
g19550,sa1,3,3,5.0000000000e-01
g19190,sa1,3,3,5.0000000000e-01
g19217,sa1,3,3,5.0000000000e-01
g19218,sa0,3,3,5.0000000000e-01
g19208,sa1,3,3,5.0000000000e-01
g19622,sa1,3,3,5.0000000000e-01
g20396,sa1,3,3,5.0000000000e-01
g20469,sa0,3,3,5.0000000000e-01
g20478,sa0,3,3,5.0000000000e-01
g20459,sa1,3,3,5.0000000000e-01
g19154,sa1,3,3,5.0000000000e-01
g19163,sa1,3,3,5.0000000000e-01
g19172,sa1,3,3,5.0000000000e-01
g19173,sa0,3,3,5.0000000000e-01
g18308,sa1,21,7,7.2656250000e-01
g19091,sa1,30,15,7.0291137695e-01
g16536,sa0,22,9,4.6679687500e-01
g21495,sa0,3,3,5.0000000000e-01
g21377,sa1,3,3,5.0000000000e-01
g21557,sa1,3,3,5.0000000000e-01
g21359,sa1,30,9,5.6640625000e-02
g21845,sa1,3,13,2.5024414063e-01
g21882,sa0,30,12,2.6806640625e-01
g17183,sa1,30,66,2.4539947510e-01
g21747,sa0,30,17,4.5602416992e-01
g20874,sa0,30,12,2.6733398438e-01
g20648,sa1,3,14,1.2207031250e-04
g20658,sa0,30,17,4.2953491211e-01
g21764,sa1,3,14,1.2207031250e-04
g20487,sa0,25,8,7.3828125000e-01
g21737,sa1,10,21,1.2207031250e-04
g20693,sa1,17,17,1.2207031250e-04
g21765,sa0,30,14,2.5097656250e-01
g21791,sa1,3,14,1.2207031250e-04
g20198,sa1,30,20,2.8036880493e-01
g20738,sa1,10,21,1.2207031250e-04
g20882,sa1,6,6,5.0000000000e-01
g20883,sa0,7,6,5.0000000000e-01
g20891,sa1,6,6,5.0000000000e-01
g20892,sa0,7,6,5.0000000000e-01
g20775,sa0,30,21,1.9607543945e-03
g21792,sa0,30,21,1.9607543945e-03
g20918,sa1,6,6,5.0000000000e-01
g20919,sa0,7,6,5.0000000000e-01
g20927,sa1,6,6,5.0000000000e-01
g20936,sa1,6,6,5.0000000000e-01
g20937,sa0,7,6,5.0000000000e-01
g20945,sa1,6,6,5.0000000000e-01
g20946,sa0,7,6,5.0000000000e-01
g20954,sa1,6,6,5.0000000000e-01
g20955,sa0,7,6,5.0000000000e-01
g20963,sa1,6,6,5.0000000000e-01
g20964,sa0,7,6,5.0000000000e-01
g20972,sa1,6,6,5.0000000000e-01
g20973,sa0,7,6,5.0000000000e-01
g20981,sa1,6,6,5.0000000000e-01
g20982,sa0,7,6,5.0000000000e-01
g20990,sa1,6,6,5.0000000000e-01
g20991,sa0,7,6,5.0000000000e-01
g15177,sa0,30,41,1.0713847587e-09
g21746,sa1,30,45,6.0461388784e-08
g21665,sa1,30,22,2.5079321861e-01
g21756,sa0,30,22,4.7886657715e-01
g21467,sa1,4,4,6.2500000000e-01
g23078,sa1,4,4,6.2500000000e-01
g22548,sa0,7,6,5.0000000000e-01
g22583,sa1,6,6,5.0000000000e-01
g22584,sa0,7,6,5.0000000000e-01
g22728,sa0,7,6,5.0000000000e-01
g22673,sa1,6,9,5.1953125000e-01
g22619,sa1,5,5,6.2500000000e-01
