name,cube,rel,var,den,n=10,n=100,n=1000,n=10000,n=100000
II2266,48,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2283,24,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2265,48,14,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2329,48,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2328,48,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2337,24,14,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2346,24,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2382,24,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2374,48,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2391,24,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2437,48,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2445,24,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2436,48,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2454,24,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2491,24,14,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2482,24,14,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2508,12,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2517,8,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2553,12,14,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2545,24,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2562,12,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2544,24,14,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2608,24,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2607,24,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2616,12,14,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2625,12,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2661,12,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2653,24,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2670,16,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2716,24,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2724,12,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2715,24,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2733,16,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2770,24,14,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2761,24,14,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2832,12,14,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2824,24,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2841,12,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2823,24,14,3,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2904,12,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2940,12,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2932,24,14,2,5.0000000000e-01,9.9902343750e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3066,16,14,7,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3093,16,14,7,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3156,16,14,7,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3183,16,14,7,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3247,32,14,7,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3273,8,14,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3327,8,14,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3364,16,14,6,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3390,8,14,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3417,8,14,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3444,8,14,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3471,2,4,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3507,2,4,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3516,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3535,2,3,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3543,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3570,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3606,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3633,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3642,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3661,2,3,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3705,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_9_0,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6009,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6046,16,20,7,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6054,16,20,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6063,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6072,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6108,8,20,7,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6117,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6126,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6163,16,20,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6171,8,20,7,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6162,16,20,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6180,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6217,16,20,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6225,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6208,16,20,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6234,8,20,7,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6243,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6271,16,20,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6270,16,20,5,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6325,16,20,7,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6334,16,20,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6333,16,20,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6342,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6351,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6405,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6442,16,20,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6450,8,20,7,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6441,16,20,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6504,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6513,8,20,6,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6522,16,20,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6550,16,20,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6604,16,20,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6613,16,20,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6612,16,20,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6621,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6630,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6721,16,20,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6720,16,20,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6801,16,20,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6900,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II7512,2,4,4,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II7504,4,4,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II7521,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II7540,2,3,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II7603,2,3,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II7611,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II7701,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II7710,1,3,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_8_1,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_8_0,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_7_2,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_7_1,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_6_3,4,16,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_6_2,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_5_3,4,16,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_5_4,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_4_5,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_4_4,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_3_6,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_3_5,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_2_7,2,15,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_1_8,2,11,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_1_7,2,11,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX9926_II30629_A,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3157,16,14,7,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6064,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX1004_WX151_B,8,14,8,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX1003_WX161_B,65,14,13,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_9_6_WX389_A,1,14,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX1004_WX403_B,8,14,8,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX1003_WX413_B,65,14,13,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX1004_WX421_B,8,14,8,3.1250000000e-02,2.7202384333e-01,9.5820045528e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_6_29_WX3946_A,1,14,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_5_19_WX5379_A,1,14,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_4_18_WX6686_A,1,14,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_3_26_WX7867_A,1,14,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
CRC_OUT_3_17_WX7993_A,1,14,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX645_II1988_B,24,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2026_II2028_B,24,14,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2018_II2028_A,24,14,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2095_II2103_B,24,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2134_II2136_B,24,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2126_II2136_A,24,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2143_II2145_B,24,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2141_II2166_A,24,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX849_II2189_B,24,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2251_II2253_B,24,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2305_II2307_B,24,14,3,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2413_II2415_B,24,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2405_II2415_A,24,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2422_II2424_B,24,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2420_II2445_A,24,14,5,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX867_II2468_B,24,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2530_II2532_B,12,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX687_II2639_B,16,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX879_II2654_B,12,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II2701_II2703_B,16,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX885_II2747_B,12,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX699_II2825_B,16,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX897_II2933_B,12,14,2,2.5000000000e-01,9.4368648529e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3052_II3054_B,16,14,7,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX598_II3287_A,8,14,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II3403_II3405_B,8,14,6,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6031_II6033_B,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6023_II6033_A,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6100_II6108_B,8,20,7,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6131_II6141_A,8,20,7,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6310_II6312_B,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6302_II6312_A,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II6410_II6420_A,8,20,7,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10137_II10139_B,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10191_II10193_B,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10183_II10193_A,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10260_II10268_B,8,20,7,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10299_II10301_B,8,20,7,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10416_II10418_B,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10431_II10439_B,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10439_II10440_B,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10470_II10472_B,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10462_II10472_A,8,20,5,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10570_II10580_A,8,20,6,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
WX3588_II10588_A,16,20,3,1.2500000000e-01,7.3692442384e-01,9.9999841217e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10585_II10610_A,8,20,6,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10710_II10718_B,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
II10741_II10751_A,8,20,4,6.2500000000e-02,4.7553952495e-01,9.9842555447e-01,1.0000000000e+00,1.0000000000e+00,1.0000000000e+00
