name,type,cube,rel,var,den
U3081_U5428_B,sa1,30,101,2.9594272386e-18
U3460_U5427_B,sa1,30,146,5.6143646615e-17
U3582_U5424_A,sa0,30,114,2.4031118807e-18
U3028_U5418_B,sa1,30,52,8.5830688441e-06
ADD_95_U48_U5416_A,sa0,30,40,3.1982421873e-02
U3028_U5409_B,sa1,30,70,8.0108657073e-05
U3071_U5394_B,sa0,30,71,3.6621111224e-04
U3035_U5394_A,sa1,30,73,1.0305654450e-04
U3037_U5393_A,sa0,30,71,3.0517613061e-04
U3028_U5391_B,sa1,30,69,1.0013813146e-05
U3062_U5385_B,sa0,30,76,2.4414097434e-04
U3035_U5385_A,sa1,30,83,7.6294234532e-05
U3037_U5384_A,sa0,30,74,2.7465837786e-04
U3028_U5382_B,sa1,30,55,1.0728836055e-06
U3035_U5376_A,sa1,30,69,1.0395061418e-04
U3080_U5375_B,sa1,30,75,2.2351773811e-04
U3037_U5375_A,sa0,30,75,2.2888218527e-04
U3028_U5373_B,sa1,30,48,1.3732910151e-04
U3035_U5367_A,sa1,30,72,1.9836441789e-04
U3037_U5366_A,sa0,30,69,3.9672874859e-04
U3028_U5364_B,sa1,30,63,3.9581209412e-09
U3035_U5358_A,sa1,30,74,1.0299890710e-04
U3037_U5357_A,sa0,30,73,3.0517595599e-04
U3028_U5355_B,sa1,30,72,4.0054328537e-05
U3052_U5349_B,sa1,30,69,2.2888224347e-04
U3035_U5349_A,sa1,30,88,7.6294121754e-05
U3037_U5348_A,sa0,30,76,2.4414097434e-04
U3028_U5346_B,sa1,30,54,4.0531158438e-06
ADD_95_U47_U5344_A,sa1,30,44,1.9989013671e-03
U3482_U5343_A,sa1,30,65,5.1879882816e-03
U3037_U5339_A,sa0,30,73,2.3651157981e-04
U3028_U5337_B,sa1,30,44,3.0636787301e-05
U3028_U5328_B,sa1,30,65,2.4796463521e-05
ADD_95_U59_U5323_A,sa1,30,76,4.8828421859e-04
U3028_U5319_B,sa1,30,57,2.6822090138e-07
ADD_95_U68_U5314_A,sa1,30,65,4.8971202335e-04
ADD_95_U55_U5308_B,sa1,30,61,1.5250407158e-08
U3035_U5295_A,sa1,30,73,7.6309093856e-05
U3071_U5294_B,sa1,30,71,2.2888209796e-04
U3037_U5294_A,sa0,30,71,3.6621111224e-04
U3028_U5292_B,sa1,30,50,3.4332275376e-05
ADD_95_U50_U5287_A,sa1,30,60,6.7138689155e-04
U3035_U5286_A,sa1,30,64,1.3351451798e-04
U3037_U5285_A,sa0,30,70,2.7465855248e-04
U3028_U5283_B,sa1,30,62,8.3819031681e-09
U3035_U5277_A,sa1,30,75,1.0300441681e-04
U3037_U5276_A,sa0,30,72,3.0517613061e-04
U3028_U5274_B,sa1,30,62,1.5449535385e-04
ADD_95_U56_U5272_B,sa0,30,37,6.2248229020e-02
U3035_U5268_A,sa1,30,84,7.6294176324e-05
U3063_U5267_B,sa0,30,75,2.4414097435e-04
U3037_U5267_A,sa0,30,75,2.4414097435e-04
U3028_U5265_B,sa1,30,50,6.4849853501e-05
U3474_U5262_A,sa0,30,65,4.0512084966e-03
U3035_U5259_A,sa1,30,62,1.6403215159e-04
U3037_U5258_A,sa0,30,69,3.3569382516e-04
U3028_U5256_B,sa1,30,54,2.1457672110e-06
U3081_U5249_B,sa0,30,74,2.3746525412e-04
U3037_U5249_A,sa0,30,74,2.3746525412e-04
U3028_U5247_B,sa1,30,59,9.0332040527e-03
U3464_U5245_A,sa0,30,65,4.5166015630e-03
U3028_U5239_B,sa0,30,106,8.7192947379e-06
ADD_95_U67_U5225_A,sa1,30,68,4.8899668035e-04
ADD_95_U58_U5216_A,sa1,30,74,8.5449328617e-04
U3069_U5206_B,sa1,30,78,2.1748281148e-04
U3061_U5197_B,sa0,30,69,3.3569382516e-04
U3035_U5197_A,sa0,30,69,3.3569382516e-04
U3028_U5194_B,sa0,30,102,2.1796141881e-06
U3035_U5188_A,sa0,30,72,3.0517613061e-04
U3028_U5185_B,sa0,30,73,4.3615000343e-06
ADD_95_U49_U5180_A,sa1,30,61,5.7983415809e-04
U3035_U5179_A,sa0,30,73,2.3651157981e-04
U3028_U5176_B,sa0,30,74,1.0170308604e-05
ADD_95_U54_U5174_B,sa1,30,73,3.7231441820e-03
ADD_95_U54_U5167_A,sa0,30,41,6.1035156205e-04
U5743_U5161_B,sa0,30,64,3.5402777139e-03
U5744_U5160_B,sa0,30,65,3.6010853951e-03
U3419_U5154_A,sa1,30,40,4.8828124909e-04
U3037_U5149_A,sa1,30,71,1.2208549015e-04
U4055_U5138_B,sa1,30,159,4.3382644682e-19
U4942_U5135_A,sa0,30,32,4.4921871508e-02
U4942_U5125_A,sa1,30,37,1.5046691900e-01
U3440_U5087_B,sa1,30,31,3.9367550053e-03
U3039_U5084_B,sa0,30,34,1.0421754792e-02
U3039_U5074_B,sa1,30,21,3.0456542969e-02
U3437_U5063_B,sa1,30,30,3.1248811632e-02
U3038_U5058_B,sa0,30,39,2.9158615507e-04
U3038_U5048_B,sa1,30,49,1.0044801747e-03
U3436_U5047_B,sa0,30,14,8.0566406250e-03
U4942_U5045_A,sa0,30,32,4.4921871508e-02
U4942_U5035_A,sa1,30,55,1.2806320150e-01
U3041_U4993_A,sa0,17,20,3.1250000000e-02
U3044_U4990_A,sa0,30,48,7.6832117975e-04
U3041_U4983_A,sa1,30,38,1.2757579485e-01
U3043_U4981_B,sa0,30,44,5.2083350529e-03
U3044_U4980_A,sa1,30,62,4.8159637581e-03
U3043_U4971_B,sa1,30,36,1.0416666642e-02
U3040_U4967_A,sa0,30,21,7.3223114014e-03
U3040_U4957_A,sa1,30,56,1.4139804992e-03
U3038_U4950_A,sa1,30,46,9.7720461531e-04
U3038_U4941_A,sa1,30,59,8.5956874926e-04
U3036_U4925_A,sa1,30,85,3.6132812471e-02
U4033_U4908_B,sa1,30,65,1.2207031257e-03
U3055_U4905_B,sa1,30,70,1.2207031258e-04
ADD_95_U57_U4901_B,sa1,30,50,2.9296987923e-03
U3036_U4890_A,sa0,30,70,1.0681152350e-04
U3036_U4880_A,sa1,30,61,3.7597655464e-02
U3030_U4869_A,sa0,30,67,3.0517764406e-04
U3031_U4868_A,sa0,30,65,1.4648474760e-03
U3032_U4867_A,sa0,30,101,2.0285745125e-15
U3033_U4866_A,sa0,30,43,3.9680202030e-03
U3030_U4859_A,sa1,30,52,2.0509719790e-02
U3031_U4858_A,sa1,30,51,3.1495094270e-02
U3032_U4857_A,sa1,30,71,1.0702632419e-03
U3033_U4856_A,sa1,30,34,1.3891571760e-01
U3036_U4845_A,sa0,30,68,1.0681152350e-04
U3036_U4835_A,sa1,30,67,3.5896301182e-02
ADD_95_U46_U4831_B,sa1,30,36,2.3034843616e-03
U3059_U4830_B,sa0,30,68,1.0681152350e-04
U3480_U4823_B,sa0,30,57,1.4667510993e-03
ADD_95_U48_U4821_B,sa0,30,34,2.9449429712e-03
U3472_U4803_B,sa1,30,65,1.2207040570e-03
U3036_U4790_A,sa1,30,62,2.5390624913e-02
U4002_U4778_B,sa0,30,100,1.9531250026e-03
U4021_U4777_B,sa0,30,58,1.7089843757e-03
U3019_U4772_A,sa0,30,74,3.9396286011e-03
U4022_U4766_B,sa1,30,56,7.5867724561e-05
U4024_U4765_B,sa0,30,120,2.2385310776e-05
U4017_U4762_B,sa1,30,69,4.9333986681e-05
U4018_U4761_B,sa1,30,81,3.9340229954e-06
U3413_U4746_A,sa1,30,104,1.0681152349e-04
U3034_U4738_A,sa1,30,59,6.0653686543e-04
U3051_U4729_B,sa1,30,55,1.2207031263e-04
U3026_U4729_A,sa0,30,76,1.5258789075e-04
U3018_U4717_B,sa1,30,39,9.3078611098e-04
U3027_U4709_B,sa0,30,82,2.0539446278e-05
U3021_U4697_A,sa1,30,37,2.8076171875e-03
U3054_U4691_B,sa0,30,73,1.5258789075e-04
U3027_U4690_B,sa1,30,97,1.5523895968e-05
U4013_U4686_B,sa0,30,89,5.0865439498e-06
U4014_U4685_B,sa0,30,83,1.1444091804e-05
U4016_U4682_B,sa1,30,112,1.1656929177e-16
U3055_U4672_B,sa0,30,72,1.5258789075e-04
U4013_U4667_B,sa1,30,82,7.6293690683e-06
U4014_U4666_B,sa1,30,117,1.9343597240e-06
U4017_U4646_B,sa0,30,113,1.6122727175e-05
U4018_U4645_B,sa0,30,85,1.9700388002e-14
U4017_U4627_B,sa1,30,73,1.1920929298e-07
U4018_U4626_B,sa1,30,116,1.5748082799e-07
U3019_U4619_A,sa0,30,68,3.6969241701e-03
U3058_U4615_B,sa0,30,78,1.8310546888e-04
U3034_U4586_A,sa0,30,84,2.5939941420e-04
U4021_U4579_B,sa0,30,65,1.9530658616e-03
U3034_U4567_A,sa1,30,40,5.4168729548e-04
U3018_U4565_B,sa0,30,87,1.4648438373e-03
U3024_U4559_B,sa0,30,67,4.8827426523e-04
U3026_U4558_A,sa0,30,79,1.5258789074e-04
U3018_U4546_B,sa1,30,29,2.0112991333e-03
U3026_U4539_A,sa1,30,89,7.6295691753e-06
U3027_U4538_B,sa0,30,89,1.0081351364e-05
U3027_U4519_B,sa1,30,90,4.1758025759e-05
U3066_U4509_A,sa0,30,127,4.3397183099e-19
U4013_U4496_B,sa1,30,80,1.8457582315e-05
U4014_U4495_B,sa1,30,80,1.8457582315e-05
U4022_U4479_B,sa0,30,94,1.3350509107e-05
U4017_U4475_B,sa0,30,115,1.4903256901e-05
U4018_U4474_B,sa0,30,73,1.1444091811e-05
U4024_U4459_B,sa0,30,92,1.5511077686e-05
U4017_U4456_B,sa1,30,98,7.8314915314e-06
U4018_U4455_B,sa1,30,63,8.4546045400e-06
U3019_U4448_A,sa0,30,90,3.4179687500e-03
U3019_U4429_A,sa1,30,93,9.7656250000e-04
U3059_U4415_B,sa1,30,65,9.4994905409e-07
U3386_U4404_A,sa1,30,84,3.0159973639e-04
U3034_U4396_A,sa1,30,92,2.5177009230e-04
U3018_U4394_B,sa0,30,38,2.2583008904e-03
U4021_U4389_B,sa1,30,76,2.0760297775e-04
U3024_U4388_B,sa0,30,58,4.8828125016e-04
U3026_U4387_A,sa0,30,76,1.5258789074e-04
U3018_U4375_B,sa1,30,41,2.6680503652e-05
U3024_U4369_B,sa1,30,72,2.3841866895e-07
U3080_U4368_B,sa0,30,56,1.5258789076e-04
U3026_U4368_A,sa1,30,80,3.8158033402e-06
U3027_U4367_B,sa0,30,79,1.0080868388e-05
U4016_U4359_B,sa0,30,78,4.6392045343e-15
ADD_95_U46_U4356_A,sa0,30,72,2.3193359375e-03
U3081_U4349_B,sa0,30,54,1.8310546884e-04
U3027_U4348_B,sa1,30,53,4.7232957513e-05
ADD_95_U47_U4337_A,sa0,30,77,3.5018920898e-03
U3382_U4328_A,sa0,30,32,2.6993453503e-05
U3067_U4319_A,sa0,30,126,2.1756835344e-19
ADD_95_U48_U4318_A,sa0,30,68,2.3657307029e-03
U4022_U4289_B,sa1,30,61,3.8146972812e-06
U4024_U4288_B,sa0,30,70,6.1213970185e-05
U4017_U4285_B,sa1,30,65,1.9073486346e-05
U4018_U4284_B,sa1,30,74,4.9404382495e-15
U3019_U4277_A,sa0,30,78,3.8570962024e-03
U3057_U4273_B,sa1,30,51,3.1661987314e-04
U4024_U4269_B,sa1,30,67,4.2915344332e-06
U3019_U4258_A,sa1,30,62,3.4179687500e-03
U3377_U4233_A,sa1,30,73,7.6293945315e-05
U3375_U4209_A,sa0,30,52,3.3569335947e-04
U3019_U4196_A,sa0,30,26,3.5574436188e-03
U5820_U4194_A,sa0,30,85,2.8421709606e-14
U4161_U4188_A,sa0,30,75,7.6762360845e-22
U4161_U4187_A,sa1,30,220,4.4631958008e-04
U4161_U4179_A,sa0,30,75,7.6762360845e-22
U4161_U4178_A,sa1,30,220,4.4631958008e-04
U4161_U4169_A,sa1,30,220,4.4631958008e-04
U3358_U4163_A,sa0,27,29,6.2500000000e-02
U5751_U4162_B,sa1,26,28,6.2500000000e-02
U3358_U4162_A,sa1,26,30,1.5625000000e-02
IR_REG_20__SCAN_IN_U4127_B,sa1,2,3,1.2500000000e-01
IR_REG_18__SCAN_IN_U4121_B,sa0,2,3,1.2500000000e-01
U3029_U4096_A,sa0,12,13,1.2500000000e-01
U3029_U4087_A,sa0,9,10,1.2500000000e-01
DATAI_5__U4080_A,sa0,2,2,2.5000000000e-01
U3029_U4078_A,sa0,6,7,1.2500000000e-01
U3029_U4069_A,sa0,3,4,1.2500000000e-01
U3149_U4065_B,sa0,2,2,2.5000000000e-01
U3357_U4064_A,sa1,30,31,2.4999999953e-01
U3365_U4056_A,sa1,30,115,1.2893751266e-03
U3970_U4046_A,sa0,30,39,2.6855468732e-03
U3971_U4045_A,sa0,30,55,1.9531214156e-03
U3430_U3963_B,sa1,30,175,3.8146972670e-06
U3431_U3955_A,sa0,30,96,2.8972955720e-15
U3431_U3954_A,sa1,30,95,4.6332452541e-08
U3431_U3946_A,sa0,30,102,1.0138157674e-14
U3431_U3936_A,sa1,30,45,1.0585517157e-04
U3431_U3928_A,sa0,30,158,2.6058439227e-18
U4008_U3906_C,sa1,30,64,6.1289469401e-04
U3371_U3906_A,sa1,30,64,6.1225892566e-04
U3356_U3903_A,sa1,22,32,2.4414062500e-04
U3353_U3843_A,sa1,30,37,6.0762795038e-03
U3364_U3841_B,sa0,1,0,0.0000000000e+00
U3023_U3778_A,sa0,30,114,2.1316282181e-14
U4042_U3774_B,sa1,30,79,1.6021728334e-04
U5820_U3419_B,sa0,30,87,7.6293945463e-06
U5805_U3372_A,sa0,30,69,3.1584501267e-03
U5805_U3371_B,sa0,30,102,1.0384216149e-04
U3461_U3366_B,sa0,30,80,2.5939196348e-04
U4056_U3366_A,sa0,30,97,1.0887924779e-03
U3456_U3361_B,sa1,30,141,1.1606893903e-05
U3434_U3355_C,sa1,26,29,3.1250000000e-02
U5805_U3353_B,sa0,30,72,4.5166004630e-03
U3968_U3310_A,sa0,30,31,4.1893339297e-01
U3968_U3301_A,sa0,30,31,4.1893339297e-01
U3968_U3300_A,sa1,30,31,7.7842715662e-02
U4938_U3040_B,sa1,1,0,0.0000000000e+00
U3357_U3029_A,sa1,30,31,2.4999999953e-01
U5808_U3024_C,sa1,30,108,3.0517578166e-05
ADDR_REG_2__SCAN_IN_out_ADDR_REG_2__SCAN_IN_A,sa0,2,1,5.0000000000e-01
ADDR_REG_13__SCAN_IN_out_ADDR_REG_13__SCAN_IN_A,sa0,2,1,5.0000000000e-01
ADD_95_U156,sa0,30,41,1.0414116805e-03
ADD_95_U155,sa1,30,42,2.5391578492e-04
ADD_95_U146,sa1,30,35,5.7617187500e-02
ADD_95_U147,sa0,30,45,3.2223165909e-02
ADD_95_U138,sa0,30,57,2.1977536380e-03
ADD_95_U137,sa1,30,47,5.1327492656e-07
ADD_95_U128,sa1,30,31,9.1598510742e-02
ADD_95_U129,sa0,30,76,2.4414078798e-03
ADD_95_U119,sa1,30,39,2.8564453118e-02
ADD_95_U8,sa0,30,41,1.8005371090e-02
ADD_95_U7,sa1,30,61,8.0144852400e-03
DATAI_10_,sa0,30,108,2.5001030311e-01
out_DATAO_REG_31__SCAN_IN,sa1,2,1,5.0000000000e-01
out_DATAO_REG_23__SCAN_IN,sa0,2,1,5.0000000000e-01
out_DATAO_REG_22__SCAN_IN,sa1,2,1,5.0000000000e-01
out_DATAO_REG_14__SCAN_IN,sa0,2,1,5.0000000000e-01
out_DATAO_REG_13__SCAN_IN,sa1,2,1,5.0000000000e-01
R1222_U61_R1222_U467_B,sa1,30,83,1.0167788792e-05
R1222_U85_R1222_U453_B,sa0,30,100,4.1459472500e-15
R1222_U94_R1222_U434_B,sa1,30,110,5.0873041206e-06
R1222_U95_R1222_U425_B,sa0,30,101,9.1292663951e-06
R1222_U96_R1222_U424_B,sa0,30,109,1.0189312439e-05
R1222_U81_R1222_U368_A,sa0,30,86,5.0633172180e-06
R1222_U97_R1222_U306_A,sa1,30,74,3.4272641643e-05
R1222_U90_R1222_U187_A,sa1,30,99,2.2351741853e-08
R1222_U55_R1222_U148_C,sa1,30,88,1.0716506040e-05
R1138_U52_R1138_U420_B,sa0,30,64,1.5043521984e-14
R1138_U53_R1138_U230_A,sa1,30,76,9.7690986431e-15
R1138_U51_R1138_U222_B,sa1,30,87,3.5390257896e-07
R1138_U43_R1138_U212_B,sa1,30,87,2.7567148224e-07
R1138_U44_R1138_U212_A,sa1,30,85,3.3133207803e-16
R1138_U36_R1138_U202_A,sa1,30,60,3.8302694350e-15
R1138_U10_R1138_U155_B,sa1,30,80,7.3112772484e-15
R1138_U217_R1138_U12_B,sa0,30,85,3.2343106058e-17
R1138_U7_R1138_U12_A,sa0,30,81,1.7824961342e-17
R1171_U75_R1171_U511_B,sa0,30,104,2.8296165228e-05
R1171_U76_R1171_U510_B,sa0,30,85,6.5805506895e-06
R1171_U63_R1171_U504_B,sa1,30,82,1.0836589067e-15
R1171_U64_R1171_U503_B,sa1,30,92,1.6939702619e-06
R1171_U61_R1171_U471_B,sa0,30,84,7.4660201790e-05
R1171_U62_R1171_U470_B,sa0,30,98,2.9988841570e-06
R1171_U35_R1171_U415_B,sa1,30,77,1.4305114756e-05
R1171_U34_R1171_U363_B,sa0,30,72,4.3575711615e-15
R1171_U43_R1171_U362_B,sa1,30,75,1.6372650871e-06
R1171_U50_R1171_U355_B,sa1,30,80,5.7220459004e-06
R1171_U52_R1171_U236_B,sa1,30,79,5.3644180315e-06
R1171_U60_R1171_U193_A,sa1,30,86,4.7311141322e-07
R1171_U72_R1171_U191_A,sa0,30,90,1.3698741983e-15
R1171_U80_R1171_U154_C,sa0,30,89,1.2072113581e-05
R1171_U34_R1171_U137_C,sa0,30,76,1.1205673227e-05
R1171_U9_R1171_U16_A,sa0,30,114,2.5950277090e-18
R1171_U292_R1171_U14_B,sa1,30,101,3.3114816766e-17
R1347_U10_R1347_U207_A,sa0,30,132,9.0975463331e-13
R1347_U11_R1347_U206_A,sa0,30,102,1.1058240912e-12
R1347_U10_R1347_U170_B,sa0,30,129,3.7261429336e-17
R1347_U10_R1347_U151_C,sa0,30,159,1.7363083548e-18
R1347_U12_R1347_U115_A,sa0,30,164,6.9529067362e-08
R1347_U132_R1347_U12_B,sa0,30,164,2.9291606890e-07
R1192_U60_R1192_U303_B,sa1,30,91,1.6807939470e-17
R1192_U62_R1192_U301_B,sa1,30,102,1.4752937203e-16
R1192_U34_R1192_U250_A,sa0,30,83,1.3290014705e-15
R1192_U34_R1192_U240_B,sa0,30,74,1.8081646206e-15
R1192_U35_R1192_U240_A,sa0,30,74,1.5237478976e-15
R1192_U41_R1192_U215_B,sa0,30,55,2.2870594307e-14
R1192_U12_R1192_U161_C,sa1,30,75,2.6216730488e-06
R1192_U21_R1192_U145_A,sa1,30,86,6.3607515658e-16
R1192_U42_R1192_U140_C,sa1,30,73,4.5150518432e-06
R1192_U216_R1192_U13_B,sa0,30,64,1.7000290065e-16
R1150_U86_R1150_U506_B,sa0,30,94,2.8610229500e-05
R1150_U70_R1150_U459_B,sa0,30,115,9.6224321174e-06
R1150_U65_R1150_U455_B,sa0,30,95,5.0871058208e-06
R1150_U67_R1150_U452_B,sa1,30,96,2.1795436021e-05
R1150_U63_R1150_U448_B,sa0,30,89,7.2534660754e-15
R1150_U57_R1150_U435_B,sa1,30,105,2.9802322989e-08
R1150_U39_R1150_U391_B,sa0,30,83,9.2460771857e-16
R1150_U96_R1150_U343_B,sa0,30,82,3.1810861524e-15
R1150_U84_R1150_U337_B,sa0,30,83,8.5216181723e-08
R1150_U87_R1150_U333_B,sa1,30,76,5.7108700295e-06
R1150_U79_R1150_U324_B,sa0,30,93,7.1146702804e-16
R1150_U60_R1150_U297_B,sa1,30,100,1.4901161481e-08
R1150_U62_R1150_U295_B,sa1,30,81,2.9802322665e-08
R1150_U63_R1150_U286_B,sa0,30,123,6.2854824482e-16
R1150_U72_R1150_U285_B,sa1,30,79,2.3245811467e-06
R1150_U93_R1150_U273_B,sa1,30,77,1.1816963423e-14
R1150_U79_R1150_U270_B,sa0,30,78,3.9054046455e-15
R1150_U82_R1150_U267_B,sa0,30,77,3.2497338052e-15
R1150_U83_R1150_U265_B,sa1,30,86,3.9580223322e-15
R1150_U55_R1150_U249_A,sa1,30,73,1.1765219875e-15
R1150_U49_R1150_U227_B,sa1,30,73,2.2292137147e-05
R1150_U97_R1150_U207_B,sa0,30,102,2.7755581704e-15
R1150_U90_R1150_U196_B,sa0,30,101,2.6252245717e-15
R1150_U95_R1150_U192_A,sa0,30,87,3.2011430910e-15
R1150_U88_R1150_U108_B,sa0,30,85,8.9350117474e-15
R1165_U23_R1165_U430_B,sa1,30,52,1.7896338250e-05
R1165_U63_R1165_U401_A,sa0,30,90,3.5762832614e-07
R1165_U18_R1165_U400_B,sa0,30,72,9.5367432458e-07
R1165_U10_R1165_U363_B,sa0,30,106,2.2351770253e-08
R1165_U50_R1165_U350_B,sa0,30,96,8.0815516471e-06
R1165_U60_R1165_U330_B,sa1,30,118,9.4941143991e-05
R1165_U21_R1165_U227_A,sa0,30,73,1.4901161232e-06
R1165_U20_R1165_U226_B,sa1,30,82,8.9407082380e-08
R1165_U22_R1165_U225_B,sa0,30,90,2.8610265957e-06
R1165_U24_R1165_U224_A,sa0,30,74,8.1062316937e-06
R1165_U23_R1165_U223_B,sa1,30,84,1.4305117043e-06
R1165_U25_R1165_U222_B,sa0,30,67,7.6293945350e-06
R1165_U35_R1165_U220_B,sa1,30,77,3.8146972668e-05
R1165_U70_R1165_U213_B,sa0,30,75,1.4305133036e-06
R1165_U50_R1165_U207_A,sa0,30,94,4.7683715872e-07
R1165_U41_R1165_U206_A,sa1,30,97,2.6819191147e-07
R1165_U27_R1165_U202_A,sa1,30,62,4.7683715970e-07
R1165_U27_R1165_U120_C,sa0,30,66,6.0610473175e-06
R1165_U71_R1165_U114_A,sa0,30,80,9.6797946829e-05
R1207_U84_R1207_U510_B,sa1,30,72,2.8610229503e-05
R1207_U82_R1207_U504_B,sa0,30,78,1.2315776076e-05
R1207_U94_R1207_U500_B,sa1,30,83,4.0054379503e-05
R1207_U63_R1207_U451_B,sa0,30,106,5.3967264154e-15
R1207_U60_R1207_U445_B,sa0,30,98,1.5258789063e-05
R1207_U23_R1207_U427_B,sa1,30,38,2.8580398066e-05
R1207_U57_R1207_U420_B,sa1,30,76,5.3286402255e-15
R1207_U41_R1207_U418_B,sa1,30,74,3.8146972772e-06
R1207_U50_R1207_U409_B,sa1,30,82,2.4795532229e-05
R1207_U36_R1207_U406_B,sa0,30,76,2.8610229504e-05
R1207_U48_R1207_U402_B,sa1,30,77,3.4332275395e-05
R1207_U15_R1207_U374_A,sa0,30,93,2.8492223176e-14
R1207_U21_R1207_U367_A,sa1,30,84,1.5572148388e-11
R1207_U17_R1207_U354_A,sa0,30,82,7.5219066815e-17
R1207_U14_R1207_U346_B,sa1,30,71,2.7165769634e-15
R1207_U11_R1207_U296_B,sa0,30,94,8.2178068368e-17
R1207_U16_R1207_U282_A,sa1,30,57,2.9815068956e-06
R1207_U10_R1207_U279_A,sa1,30,85,3.1675075260e-15
R1207_U90_R1207_U271_B,sa0,30,81,1.4909816986e-15
R1207_U36_R1207_U253_B,sa0,30,72,1.1444091799e-05
R1207_U56_R1207_U252_A,sa0,30,80,5.8286742674e-15
R1207_U34_R1207_U246_B,sa0,30,75,8.0615282082e-06
R1207_U54_R1207_U244_B,sa0,30,71,3.6093632423e-15
R1207_U52_R1207_U237_A,sa1,30,73,2.4692704478e-16
R1207_U57_R1207_U224_A,sa0,30,73,4.8846594358e-15
R1207_U86_R1207_U211_B,sa1,30,74,1.1616040432e-14
R1207_U34_R1207_U136_C,sa1,30,83,7.1898102793e-06
R1207_U65_R1207_U106_B,sa1,30,83,7.5601485779e-15
R1207_U195_R1207_U32_A,sa0,30,69,4.5776367242e-05
R1207_U457_R1207_U22_A,sa0,30,86,1.4157034457e-05
R1207_U271_R1207_U18_B,sa0,30,82,2.0375959881e-17
R1207_U9_R1207_U16_A,sa0,30,88,1.7514118779e-16
R1375_U10_R1375_U204_A,sa1,30,89,7.9850709378e-13
R1375_U11_R1375_U121_B,sa1,30,97,2.0776871163e-17
R1375_U15_R1375_U110_A,sa0,30,111,5.5687188500e-17
R1375_U10_R1375_U105_B,sa0,30,126,2.1755511855e-19
R1375_U13_R1375_U102_A,sa1,30,122,7.9814619255e-17
R1375_U15_R1375_U101_A,sa0,30,125,2.1692712303e-18
R1375_U24_R1375_U100_A,sa1,30,76,9.8371633617e-09
R1375_U100_R1375_U25_A,sa0,30,154,4.3462675924e-09
R1117_U63_R1117_U450_B,sa1,30,108,2.2042775569e-05
R1117_U42_R1117_U408_B,sa1,30,76,1.9073486336e-05
R1117_U37_R1117_U405_B,sa0,30,83,4.0054379503e-05
R1117_U34_R1117_U390_B,sa0,30,74,3.7064535469e-15
R1117_U13_R1117_U376_A,sa0,30,100,1.2755845100e-06
R1117_U84_R1117_U330_B,sa1,30,74,3.0517636340e-05
R1117_U67_R1117_U312_B,sa0,30,82,3.5039313573e-15
R1117_U81_R1117_U270_B,sa1,30,95,4.5183697345e-09
R1117_U55_R1117_U253_A,sa0,30,82,1.0546034532e-15
R1117_U33_R1117_U247_A,sa1,30,80,3.1471252447e-05
R1117_U54_R1117_U245_A,sa0,30,80,3.0476923069e-16
R1117_U33_R1117_U237_B,sa1,30,83,1.0147048132e-15
R1117_U34_R1117_U237_A,sa1,30,72,2.8167572441e-15
R1117_U34_R1117_U236_B,sa1,30,70,1.2007539060e-17
R1117_U54_R1117_U235_A,sa1,30,84,5.4253510592e-15
R1117_U47_R1117_U232_B,sa1,30,70,7.6089308465e-16
R1117_U49_R1117_U231_B,sa0,30,66,1.1331213745e-14
R1117_U46_R1117_U224_B,sa1,30,72,2.4922192104e-06
R1117_U48_R1117_U213_B,sa1,30,66,7.0325689716e-15
R1117_U41_R1117_U139_C,sa0,30,61,2.5272369394e-05
R1117_U94_R1117_U106_A,sa0,30,92,5.0759940142e-15
R1117_U286_R1117_U20_B,sa1,30,81,2.0260631573e-06
R1117_U288_R1117_U20_A,sa0,30,94,5.3676530145e-16
R1162_U36_R1162_U272_A,sa0,30,44,2.1562609909e-03
R1162_U35_R1162_U271_B,sa1,30,19,3.9939880371e-03
R1162_U40_R1162_U259_A,sa0,30,40,2.3359704210e-04
R1162_U49_R1162_U240_A,sa1,30,48,2.6575724423e-03
REG1_REG_5__SCAN_IN_R1162_U194_B,sa0,30,24,7.4696540833e-04
R1162_U21_R1162_U187_B,sa0,30,22,4.0578842163e-04
REG1_REG_7__SCAN_IN_R1162_U183_B,sa0,30,39,2.7555080596e-03
R1162_U25_R1162_U174_A,sa1,30,40,2.1236801986e-03
R1162_U52_R1162_U157_A,sa0,30,50,2.7109757636e-03
R1162_U43_R1162_U148_A,sa0,30,37,5.8983854251e-04
R1162_U95_R1162_U132_A,sa0,30,27,6.2853097916e-05
REG1_REG_9__SCAN_IN_R1162_U126_B,sa1,30,34,1.6485154629e-04
R1162_U74_R1162_U125_A,sa1,30,41,4.3149807025e-03
REG1_REG_7__SCAN_IN_R1162_U119_B,sa1,30,30,4.2343139648e-04
R1162_U80_R1162_U109_B,sa1,30,23,1.7890930176e-03
REG1_REG_17__SCAN_IN_R1162_U48_A,sa0,30,29,2.3314952850e-03
R1240_U92_R1240_U464_B,sa0,30,112,4.7629611800e-05
R1240_U93_R1240_U463_B,sa0,30,85,5.4723252561e-06
R1240_U55_R1240_U446_B,sa1,30,86,1.4946638668e-05
R1240_U77_R1240_U381_A,sa0,30,87,1.5387649447e-15
R1240_U15_R1240_U379_A,sa1,30,99,5.0600133363e-06
R1240_U80_R1240_U367_B,sa1,30,88,1.6074549737e-05
R1240_U80_R1240_U287_A,sa1,30,77,1.5079151578e-15
