net_name,f_type,cube_cnt,complete,fdp
G72_IIII255_B,sa0,,,1.1523437500e-01
IIII255,sa1,0,1,0.0000000000e+00
G79,sa0,135,1,3.4277343750e-01
G97_G79_A,sa1,,,3.4277343750e-01
G79,sa1,102,1,1.5722656250e-01
G97_G79_A,sa0,,,1.5722656250e-01
G162_G115_C,sa1,0,1,0.0000000000e+00
G162_G163_C,sa1,0,1,0.0000000000e+00
G165_G163_B,sa1,1,1,3.9062500000e-03
G165_G164_A,sa1,10,1,7.2656250000e-01
G79_G95_D,sa0,16,1,4.2846679688e-02
G115,sa0,6,1,1.2890625000e-01
G161_G115_A,sa0,,,1.2890625000e-01
G117_G115_B,sa0,,,1.2890625000e-01
G162_G115_C,sa0,,,1.2890625000e-01
G163,sa0,6,1,1.2500000000e-01
G161_G163_A,sa0,,,1.2500000000e-01
G165_G163_B,sa0,,,1.2500000000e-01
G162_G163_C,sa0,,,1.2500000000e-01
G166,sa0,5,1,1.3281250000e-01
G162_G166_A,sa1,,,1.3281250000e-01
G166,sa1,8,1,1.2890625000e-01
G162_G166_A,sa0,,,1.2890625000e-01
IIII225_IIII226_B,sa1,4,1,8.9843750000e-02
IIII225_IIII227_B,sa1,4,1,8.9843750000e-02
IIII235_IIII236_B,sa1,4,1,4.4921875000e-02
IIII235_IIII237_B,sa1,4,1,4.4921875000e-02
IIII245_IIII246_B,sa1,4,1,2.2460937500e-02
IIII245_IIII247_B,sa1,4,1,2.2460937500e-02
IIII255_IIII256_B,sa1,0,1,0.0000000000e+00
IIII255_IIII257_B,sa1,0,1,0.0000000000e+00
G50,sa0,3,1,2.1875000000e-01
G52,sa1,,,2.1875000000e-01
G42,sa0,3,1,1.5625000000e-01
G44,sa1,,,1.5625000000e-01
G46,sa0,4,1,1.5625000000e-01
G48,sa1,,,1.5625000000e-01
G79_G90_C,sa0,19,1,8.5693359375e-02
G79_G93_B,sa0,36,1,1.4996337891e-01
G79_G86_B,sa0,19,1,1.7138671875e-01
IIII226,sa1,2,1,7.0312500000e-02
IIII227,sa1,8,1,1.1230468750e-01
IIII236,sa1,3,1,1.1523437500e-01
IIII237,sa1,4,1,4.4921875000e-02
IIII246,sa1,6,1,1.3769531250e-01
IIII247,sa1,4,1,2.2460937500e-02
IIII256,sa1,7,1,9.2773437500e-02
IIII257,sa1,4,1,2.2460937500e-02
G162BF,sa0,8,1,2.5781250000e-01
IIII105,sa1,,,2.5781250000e-01
G162_IIII105_A,sa0,,,2.5781250000e-01
G162BF,sa1,6,1,7.4218750000e-01
IIII105,sa0,,,7.4218750000e-01
G162_IIII105_A,sa1,,,7.4218750000e-01
G41,sa0,2,1,1.2500000000e-01
G41,sa1,9,1,8.7500000000e-01
G98_G41_A,sa1,,,8.7500000000e-01
G42,sa1,,,8.7500000000e-01
G44,sa0,,,8.7500000000e-01
IIII191,sa0,,,8.7500000000e-01
G12_IIII191_A,sa0,,,8.7500000000e-01
IIII190_IIII191_B,sa0,,,8.7500000000e-01
IIII192,sa0,,,8.7500000000e-01
G43_IIII192_A,sa0,,,8.7500000000e-01
IIII190_IIII192_B,sa0,,,8.7500000000e-01
G152_G41_C,sa1,,,8.7500000000e-01
G45,sa0,3,1,1.2500000000e-01
G90,sa0,24,1,1.9653320313e-02
G45,sa1,11,1,8.7500000000e-01
G98_G45_A,sa1,,,8.7500000000e-01
G46,sa1,,,8.7500000000e-01
G48,sa0,,,8.7500000000e-01
IIII201,sa0,,,8.7500000000e-01
G13_IIII201_A,sa0,,,8.7500000000e-01
IIII200_IIII201_B,sa0,,,8.7500000000e-01
IIII202,sa0,,,8.7500000000e-01
G47_IIII202_A,sa0,,,8.7500000000e-01
IIII200_IIII202_B,sa0,,,8.7500000000e-01
G152_G45_C,sa1,,,8.7500000000e-01
G82,sa0,36,1,8.8439941406e-02
G79_G82_A,sa1,,,8.8439941406e-02
G90,sa1,98,1,4.3121337891e-01
G76_G90_A,sa1,,,4.3121337891e-01
G77_G90_B,sa1,,,4.3121337891e-01
G79_G90_C,sa1,,,4.3121337891e-01
G82,sa1,25,1,3.4277343750e-01
G79_G82_A,sa0,,,3.4277343750e-01
G93,sa0,48,1,5.8959960938e-02
G49,sa0,2,1,6.2500000000e-02
G93,sa1,122,1,4.0979003906e-01
G74,sa1,,,4.0979003906e-01
G22_G74_A,sa0,,,4.0979003906e-01
G79_G93_B,sa1,,,4.0979003906e-01
G75,sa1,,,4.0979003906e-01
G19_G75_A,sa1,,,4.0979003906e-01
G20_G75_B,sa1,,,4.0979003906e-01
G21_G75_C,sa1,,,4.0979003906e-01
G49,sa1,14,1,9.3750000000e-01
G98_G49_A,sa1,,,9.3750000000e-01
G50,sa1,,,9.3750000000e-01
G52,sa0,,,9.3750000000e-01
IIII211,sa0,,,9.3750000000e-01
G14_IIII211_A,sa0,,,9.3750000000e-01
IIII210_IIII211_B,sa0,,,9.3750000000e-01
IIII212,sa0,,,9.3750000000e-01
G51_IIII212_A,sa0,,,9.3750000000e-01
IIII210_IIII212_B,sa0,,,9.3750000000e-01
G152_G49_C,sa1,,,9.3750000000e-01
G86,sa0,24,1,3.9306640625e-02
G95,sa0,12,1,9.8266601563e-03
G86,sa1,48,1,4.0173339844e-01
G76_G86_A,sa1,,,4.0173339844e-01
G79_G86_B,sa1,,,4.0173339844e-01
G95,sa1,139,1,4.2138671875e-01
G76_G95_A,sa1,,,4.2138671875e-01
G77_G95_B,sa1,,,4.2138671875e-01
G78,sa1,,,4.2138671875e-01
G21_G78_A,sa0,,,4.2138671875e-01
G79_G95_D,sa1,,,4.2138671875e-01
G166_G116_B,sa1,8,1,1.2890625000e-01
G166_G164_B,sa1,6,1,1.2500000000e-01
G116,sa0,7,1,1.3281250000e-01
G117_G116_A,sa0,,,1.3281250000e-01
G166_G116_B,sa0,,,1.3281250000e-01
G164,sa0,1,1,1.5625000000e-02
G165_G164_A,sa0,,,1.5625000000e-02
G166_G164_B,sa0,,,1.5625000000e-02
G95_IIII302_B,sa1,94,1,1.8121337891e-01
G82_IIII271_B,sa1,8,1,1.7138671875e-01
G95_IIII304_A,sa1,51,1,2.4017333984e-01
G90_IIII291_B,sa1,59,1,2.0086669922e-01
G82_IIII273_A,sa1,9,1,1.7138671875e-01
G90_IIII293_A,sa1,14,1,2.3034667969e-01
G86_IIII281_B,sa1,21,1,1.9104003906e-01
G86_IIII283_A,sa1,11,1,2.1069335938e-01
G93_G80_A,sa0,24,1,2.9479980469e-02
G93_G92_A,sa0,55,1,5.8959960938e-02
G93_G84_A,sa0,24,1,3.9306640625e-02
G93_G88_A,sa0,39,1,3.9306640625e-02
G113,sa1,7,1,1.4062500000e-01
G163,sa1,,,1.4062500000e-01
G164,sa1,,,1.4062500000e-01
IIII302,sa0,117,1,1.9104003906e-01
G22_IIII302_A,sa0,,,1.9104003906e-01
G95_IIII302_B,sa0,,,1.9104003906e-01
IIII302,sa1,0,1,0.0000000000e+00
IIII271,sa0,37,1,2.2052001953e-01
G19_IIII271_A,sa0,,,2.2052001953e-01
G82_IIII271_B,sa0,,,2.2052001953e-01
IIII271,sa1,12,1,3.9306640625e-02
IIII281,sa0,42,1,2.1069335938e-01
G20_IIII281_A,sa0,,,2.1069335938e-01
G86_IIII281_B,sa0,,,2.1069335938e-01
IIII281,sa1,12,1,1.9653320313e-02
IIII291,sa0,92,1,2.1069335938e-01
G21_IIII291_A,sa0,,,2.1069335938e-01
G90_IIII291_B,sa0,,,2.1069335938e-01
IIII291,sa1,12,1,9.8266601563e-03
G71,sa0,5,1,2.2753906250e-01
G73,sa1,,,2.2753906250e-01
G63,sa0,11,1,1.8261718750e-01
G65,sa1,,,1.8261718750e-01
G67,sa0,12,1,1.8261718750e-01
G69,sa1,,,1.8261718750e-01
G59,sa0,9,1,1.6015625000e-01
G61,sa1,,,1.6015625000e-01
G112,sa0,10,1,7.3828125000e-01
G112,sa1,15,1,2.6171875000e-01
G115,sa1,,,2.6171875000e-01
G116,sa1,,,2.6171875000e-01
G113,sa0,13,1,8.5937500000e-01
IIII302_IIII303_B,sa1,0,1,0.0000000000e+00
IIII302_IIII304_B,sa1,0,1,0.0000000000e+00
IIII271_IIII272_B,sa1,12,1,3.9306640625e-02
IIII271_IIII273_B,sa1,12,1,3.9306640625e-02
IIII281_IIII282_B,sa1,12,1,1.9653320313e-02
IIII281_IIII283_B,sa1,12,1,1.9653320313e-02
IIII291_IIII292_B,sa1,12,1,9.8266601563e-03
IIII291_IIII293_B,sa1,12,1,9.8266601563e-03
G70,sa0,7,1,1.1523437500e-01
G62,sa0,7,1,1.6015625000e-01
G70,sa1,31,1,8.8476562500e-01
G97_G70_A,sa1,,,8.8476562500e-01
G71,sa1,,,8.8476562500e-01
G73,sa0,,,8.8476562500e-01
IIII256,sa0,,,8.8476562500e-01
G18_IIII256_A,sa0,,,8.8476562500e-01
IIII255_IIII256_B,sa0,,,8.8476562500e-01
IIII257,sa0,,,8.8476562500e-01
G72_IIII257_A,sa0,,,8.8476562500e-01
IIII255_IIII257_B,sa0,,,8.8476562500e-01
G152_G70_C,sa1,,,8.8476562500e-01
G62,sa1,27,1,8.3984375000e-01
G97_G62_A,sa1,,,8.3984375000e-01
G63,sa1,,,8.3984375000e-01
G65,sa0,,,8.3984375000e-01
IIII236,sa0,,,8.3984375000e-01
G16_IIII236_A,sa0,,,8.3984375000e-01
IIII235_IIII236_B,sa0,,,8.3984375000e-01
IIII237,sa0,,,8.3984375000e-01
G64_IIII237_A,sa0,,,8.3984375000e-01
IIII235_IIII237_B,sa0,,,8.3984375000e-01
G152_G62_C,sa1,,,8.3984375000e-01
G66,sa0,8,1,1.6015625000e-01
G58,sa0,10,1,1.8261718750e-01
G66,sa1,33,1,8.3984375000e-01
G97_G66_A,sa1,,,8.3984375000e-01
G67,sa1,,,8.3984375000e-01
G69,sa0,,,8.3984375000e-01
IIII246,sa0,,,8.3984375000e-01
G17_IIII246_A,sa0,,,8.3984375000e-01
IIII245_IIII246_B,sa0,,,8.3984375000e-01
IIII247,sa0,,,8.3984375000e-01
G68_IIII247_A,sa0,,,8.3984375000e-01
IIII245_IIII247_B,sa0,,,8.3984375000e-01
G152_G66_C,sa1,,,8.3984375000e-01
G58,sa1,24,1,8.1738281250e-01
G97_G58_A,sa1,,,8.1738281250e-01
G59,sa1,,,8.1738281250e-01
G61,sa0,,,8.1738281250e-01
IIII226,sa0,,,8.1738281250e-01
G15_IIII226_A,sa0,,,8.1738281250e-01
IIII225_IIII226_B,sa0,,,8.1738281250e-01
IIII227,sa0,,,8.1738281250e-01
G60_IIII227_A,sa0,,,8.1738281250e-01
IIII225_IIII227_B,sa0,,,8.1738281250e-01
G152_G58_C,sa1,,,8.1738281250e-01
IIII303,sa1,14,1,1.8121337891e-01
IIII304,sa1,12,1,9.8266601563e-03
IIII272,sa1,4,1,1.7138671875e-01
IIII273,sa1,24,1,4.9133300781e-02
IIII282,sa1,5,1,1.9104003906e-01
IIII283,sa1,12,1,1.9653320313e-02
IIII292,sa1,8,1,2.0086669922e-01
IIII293,sa1,12,1,9.8266601563e-03
G81,sa0,22,1,2.1069335938e-01
G83,sa1,,,2.1069335938e-01
G85,sa0,24,1,2.2052001953e-01
G87,sa1,,,2.2052001953e-01
G94,sa0,7,1,2.4017333984e-01
G96,sa1,,,2.4017333984e-01
G89,sa0,26,1,2.2052001953e-01
G91,sa1,,,2.2052001953e-01
G80,sa0,28,1,2.2052001953e-01
G80,sa1,62,1,7.7947998047e-01
G93_G80_A,sa1,,,7.7947998047e-01
G81,sa1,,,7.7947998047e-01
G83,sa0,,,7.7947998047e-01
IIII272,sa0,,,7.7947998047e-01
G19_IIII272_A,sa0,,,7.7947998047e-01
IIII271_IIII272_B,sa0,,,7.7947998047e-01
IIII273,sa0,,,7.7947998047e-01
G82_IIII273_A,sa0,,,7.7947998047e-01
IIII271_IIII273_B,sa0,,,7.7947998047e-01
G152_G80_C,sa1,,,7.7947998047e-01
G92,sa0,17,1,1.9104003906e-01
G84,sa0,17,1,2.1069335938e-01
G92,sa1,60,1,8.0895996094e-01
G93_G92_A,sa1,,,8.0895996094e-01
G94,sa1,,,8.0895996094e-01
G96,sa0,,,8.0895996094e-01
IIII303,sa0,,,8.0895996094e-01
G22_IIII303_A,sa0,,,8.0895996094e-01
IIII302_IIII303_B,sa0,,,8.0895996094e-01
IIII304,sa0,,,8.0895996094e-01
G95_IIII304_A,sa0,,,8.0895996094e-01
IIII302_IIII304_B,sa0,,,8.0895996094e-01
G152_G92_C,sa1,,,8.0895996094e-01
G84,sa1,63,1,7.8930664063e-01
G93_G84_A,sa1,,,7.8930664063e-01
G85,sa1,,,7.8930664063e-01
G87,sa0,,,7.8930664063e-01
IIII282,sa0,,,7.8930664063e-01
G20_IIII282_A,sa0,,,7.8930664063e-01
IIII281_IIII282_B,sa0,,,7.8930664063e-01
IIII283,sa0,,,7.8930664063e-01
G86_IIII283_A,sa0,,,7.8930664063e-01
IIII281_IIII283_B,sa0,,,7.8930664063e-01
G152_G84_C,sa1,,,7.8930664063e-01
G88,sa0,18,1,2.1069335938e-01
G88,sa1,80,1,7.8930664063e-01
G93_G88_A,sa1,,,7.8930664063e-01
G89,sa1,,,7.8930664063e-01
G91,sa0,,,7.8930664063e-01
IIII292,sa0,,,7.8930664063e-01
G21_IIII292_A,sa0,,,7.8930664063e-01
IIII291_IIII292_B,sa0,,,7.8930664063e-01
IIII293,sa0,,,7.8930664063e-01
G90_IIII293_A,sa0,,,7.8930664063e-01
IIII291_IIII293_B,sa0,,,7.8930664063e-01
G152_G88_C,sa1,,,7.8930664063e-01
