net_name,f_type,cube_cnt,complete,fdp
BM3,sa1,2,1,1.2500000000e-01
BMVG5VX,sa0,,,1.2500000000e-01
SMVS0N_SMVG2VG1VAD1NF_A,sa1,15,1,9.3750000000e-02
SMVS0N_SMVG3VG1VAD1NF_A,sa1,27,1,9.3750000000e-02
SMVS0N_SMVG4VG1VAD1NF_A,sa1,57,1,9.3750000000e-02
SMVS0N_SMVG5VG1VAD1NF_A,sa1,36,1,1.2011718750e-01
CNTVG2VZ,sa0,3,1,3.1250000000e-01
CNTVG2VG2VOR1NF,sa0,,,3.1250000000e-01
CNTVG2VZ1,sa0,,,3.1250000000e-01
CT1_CNTVG2VZ1_A,sa0,,,3.1250000000e-01
CNTVG2VD1_CNTVG2VZ1_B,sa0,,,3.1250000000e-01
MRVSHLDN_MRVG1VDVAD2NF_A,sa1,4,1,1.8750000000e-01
MRVSHLDN_MRVG2VDVAD2NF_A,sa1,4,1,1.8750000000e-01
MRVSHLDN_MRVG3VDVAD2NF_A,sa1,4,1,1.8750000000e-01
MRVSHLDN_MRVG4VDVAD2NF_A,sa1,11,1,1.8750000000e-01
MRVG1VDVAD2NF,sa0,2,1,1.2500000000e-01
MRVSHLDN_MRVG1VDVAD2NF_A,sa0,,,1.2500000000e-01
BM0,sa0,,,1.2500000000e-01
BMVG2VX,sa1,,,1.2500000000e-01
BMVG2VG1VAD2NF,sa1,,,1.2500000000e-01
BMVG2VG1VAD1NF,sa1,,,1.2500000000e-01
MRVG2VDVAD2NF,sa0,2,1,1.2500000000e-01
MRVSHLDN_MRVG2VDVAD2NF_A,sa0,,,1.2500000000e-01
BM1,sa0,,,1.2500000000e-01
BMVG3VX,sa1,,,1.2500000000e-01
BMVG3VG1VAD2NF,sa1,,,1.2500000000e-01
BMVG3VG1VAD1NF,sa1,,,1.2500000000e-01
MRVG3VDVAD2NF,sa0,2,1,1.2500000000e-01
MRVSHLDN_MRVG3VDVAD2NF_A,sa0,,,1.2500000000e-01
BM2,sa0,,,1.2500000000e-01
BMVG4VX,sa1,,,1.2500000000e-01
BMVG4VG1VAD2NF,sa1,,,1.2500000000e-01
BMVG4VG1VAD1NF,sa1,,,1.2500000000e-01
MRVG4VDVAD2NF,sa0,2,1,1.2500000000e-01
MRVSHLDN_MRVG4VDVAD2NF_A,sa0,,,1.2500000000e-01
BM3,sa0,,,1.2500000000e-01
BMVG5VX,sa1,,,1.2500000000e-01
BMVG5VG1VAD2NF,sa1,,,1.2500000000e-01
BMVG5VG1VAD1NF,sa1,,,1.2500000000e-01
ADDVG2VCN,sa0,39,1,3.0468750000e-01
ADDVG2VCN,sa1,24,1,7.0312500000e-02
ADDVG2VCNVAD2NF,sa1,,,7.0312500000e-02
ADDVG2VCNVAD1NF,sa1,,,7.0312500000e-02
SMVG2VS0P,sa1,6,1,3.1250000000e-02
SMVS0N_SMVG2VS0P_A,sa0,,,3.1250000000e-02
SMVG3VS0P,sa1,18,1,3.1250000000e-02
SMVS0N_SMVG3VS0P_A,sa0,,,3.1250000000e-02
SMVG4VS0P,sa1,38,1,3.1250000000e-02
SMVS0N_SMVG4VS0P_A,sa0,,,3.1250000000e-02
SMVG5VS0P,sa1,14,1,6.8359375000e-03
SMVS0N_SMVG5VS0P_A,sa0,,,6.8359375000e-03
SMVG2VG1VAD1NF,sa0,2,1,6.2500000000e-02
SMVS0N_SMVG2VG1VAD1NF_A,sa0,,,6.2500000000e-02
P4_stem_SMVG2VG1VAD1NF_B,sa0,,,6.2500000000e-02
CNTVG2VD,sa0,2,1,1.8750000000e-01
SMVG3VG1VAD1NF,sa0,2,1,6.2500000000e-02
SMVS0N_SMVG3VG1VAD1NF_A,sa0,,,6.2500000000e-02
P5_stem_SMVG3VG1VAD1NF_B,sa0,,,6.2500000000e-02
CNTVG2VD,sa1,4,1,8.1250000000e-01
CNTVG2VZ,sa1,,,8.1250000000e-01
START_CNTVG2VD_B,sa1,,,8.1250000000e-01
SMVG4VG1VAD1NF,sa0,2,1,6.2500000000e-02
SMVS0N_SMVG4VG1VAD1NF_A,sa0,,,6.2500000000e-02
P6_stem_SMVG4VG1VAD1NF_B,sa0,,,6.2500000000e-02
SMVG5VG1VAD1NF,sa0,2,1,6.2500000000e-02
SMVS0N_SMVG5VG1VAD1NF_A,sa0,,,6.2500000000e-02
P7_stem_SMVG5VG1VAD1NF_B,sa0,,,6.2500000000e-02
MRVG3VD,sa0,5,1,5.0000000000e-01
MRVG2VD,sa1,5,1,5.0000000000e-01
MRVG2VDVAD2NF,sa1,,,5.0000000000e-01
MRVG2VDVAD1NF,sa1,,,5.0000000000e-01
MRVG4VD,sa0,11,1,5.0000000000e-01
MRVG3VD,sa1,5,1,5.0000000000e-01
MRVG3VDVAD2NF,sa1,,,5.0000000000e-01
MRVG3VDVAD1NF,sa1,,,5.0000000000e-01
MRVG4VD,sa1,11,1,5.0000000000e-01
MRVG4VDVAD2NF,sa1,,,5.0000000000e-01
MRVG4VDVAD1NF,sa1,,,5.0000000000e-01
ADDVG2VCN_ADDVG2VCNVAD3NF_B,sa1,12,1,5.8593750000e-02
MRVG1VD,sa0,5,1,5.0000000000e-01
MRVG2VD,sa0,5,1,5.0000000000e-01
MRVG1VD,sa1,5,1,5.0000000000e-01
MRVG1VDVAD2NF,sa1,,,5.0000000000e-01
MRVG1VDVAD1NF,sa1,,,5.0000000000e-01
ADDVG2VCNVAD3NF,sa0,21,1,1.7578125000e-01
ADDVG2VCNVOR2NF,sa0,,,1.7578125000e-01
ADDVG2VCN_ADDVG2VCNVAD3NF_B,sa0,,,1.7578125000e-01
ADDVC2,sa0,36,1,7.0312500000e-02
ADDVG2VCN_ADDVC2_A,sa1,,,7.0312500000e-02
ADDVC2,sa1,73,1,3.0468750000e-01
ADDVG2VCN_ADDVC2_A,sa0,,,3.0468750000e-01
ADDVC2_ADDVG3VCNVOR2NF_A,sa0,9,1,1.7578125000e-02
ADDVC2_ADDVG3VCNVAD2NF_A,sa1,36,1,1.5234375000e-01
ADDVC2_ADDVG3VCNVAD4NF_A,sa1,15,1,2.9296875000e-02
S1,sa1,24,1,1.8750000000e-01
ADDVG2VSN,sa0,,,1.8750000000e-01
ADDVG3VCNVAD2NF,sa0,18,1,3.5156250000e-02
ADDVC2_ADDVG3VCNVAD2NF_A,sa0,,,3.5156250000e-02
ADDVG3VCNVOR1NF,sa0,,,3.5156250000e-02
ADDVG3VCNVAD4NF,sa0,9,1,1.7578125000e-02
ADDVC2_ADDVG3VCNVAD4NF_A,sa0,,,1.7578125000e-02
AD2_ADDVG3VCNVAD4NF_B,sa0,,,1.7578125000e-02
P6_stem_ADDVG3VCNVAD4NF_C,sa0,,,1.7578125000e-02
ADDVG3VCNVOR2NF,sa1,21,1,1.2304687500e-01
ADDVC2_ADDVG3VCNVOR2NF_A,sa1,,,1.2304687500e-01
AD2_ADDVG3VCNVOR2NF_B,sa1,,,1.2304687500e-01
P6_ADDVG3VCNVOR2NF_C,sa1,,,1.2304687500e-01
ADDVG3VCN,sa0,61,1,2.9296875000e-01
ADDVG3VCN,sa1,40,1,8.2031250000e-02
ADDVG3VCNVAD2NF,sa1,,,8.2031250000e-02
ADDVG3VCNVAD1NF,sa1,,,8.2031250000e-02
SMVG2VG1VAD2NF,sa0,24,1,1.8750000000e-01
SMVG2VS0P,sa0,,,1.8750000000e-01
SMVS0N_SMVG2VS0P_A,sa1,,,1.8750000000e-01
S1,sa0,,,1.8750000000e-01
ADDVG2VSN,sa1,,,1.8750000000e-01
ADDVG2VCNVAD4NF,sa1,,,1.8750000000e-01
ADDVG2VCNVAD3NF,sa1,,,1.8750000000e-01
ADDVG3VCN_ADDVG3VCNVAD3NF_B,sa1,33,1,6.4453125000e-02
ADDVG3VCNVAD3NF,sa0,45,1,1.6992187500e-01
ADDVG3VCNVOR2NF,sa0,,,1.6992187500e-01
ADDVG3VCN_ADDVG3VCNVAD3NF_B,sa0,,,1.6992187500e-01
ADDVC3,sa0,84,1,8.2031250000e-02
ADDVG3VCN_ADDVC3_A,sa1,,,8.2031250000e-02
ADDVC3,sa1,141,1,2.9296875000e-01
ADDVG3VCN_ADDVC3_A,sa0,,,2.9296875000e-01
SM0,sa1,20,1,2.5000000000e-01
SMVG2VX,sa0,,,2.5000000000e-01
ADDVC3_ADDVG4VCNVAD4NF_A,sa1,33,1,2.6367187500e-02
ACVG1VD1,sa0,21,1,7.5000000000e-01
ACVPCN_ACVG1VD1_A,sa0,,,7.5000000000e-01
SM0,sa0,,,7.5000000000e-01
SMVG2VX,sa1,,,7.5000000000e-01
SMVG2VG1VAD2NF,sa1,,,7.5000000000e-01
SMVG2VG1VAD1NF,sa1,,,7.5000000000e-01
ACVG1VD1,sa1,23,1,2.5000000000e-01
ADDVC3_ADDVG4VCNVOR2NF_A,sa0,21,1,2.0507812500e-02
ADDVC3_ADDVG4VCNVAD2NF_A,sa1,69,1,1.4648437500e-01
S2,sa1,54,1,1.8750000000e-01
ADDVG3VSN,sa0,,,1.8750000000e-01
ADDVG4VCNVAD2NF,sa0,42,1,4.1015625000e-02
ADDVC3_ADDVG4VCNVAD2NF_A,sa0,,,4.1015625000e-02
ADDVG4VCNVOR1NF,sa0,,,4.1015625000e-02
ADDVG4VCNVAD4NF,sa0,21,1,2.0507812500e-02
ADDVC3_ADDVG4VCNVAD4NF_A,sa0,,,2.0507812500e-02
AD3_ADDVG4VCNVAD4NF_B,sa0,,,2.0507812500e-02
P7_stem_ADDVG4VCNVAD4NF_C,sa0,,,2.0507812500e-02
ADDVG4VCNVOR2NF,sa1,39,1,1.2011718750e-01
ADDVC3_ADDVG4VCNVOR2NF_A,sa1,,,1.2011718750e-01
AD3_ADDVG4VCNVOR2NF_B,sa1,,,1.2011718750e-01
P7_ADDVG4VCNVOR2NF_C,sa1,,,1.2011718750e-01
ADDVG4VCN,sa0,75,1,2.8710937500e-01
ADDVG4VCN,sa1,45,1,8.7890625000e-02
ADDVG4VCNVAD2NF,sa1,,,8.7890625000e-02
ADDVG4VCNVAD1NF,sa1,,,8.7890625000e-02
SMVG3VG1VAD2NF,sa0,54,1,1.8750000000e-01
SMVG3VS0P,sa0,,,1.8750000000e-01
SMVS0N_SMVG3VS0P_A,sa1,,,1.8750000000e-01
S2,sa0,,,1.8750000000e-01
ADDVG3VSN,sa1,,,1.8750000000e-01
ADDVG3VCNVAD4NF,sa1,,,1.8750000000e-01
ADDVG3VCNVAD3NF,sa1,,,1.8750000000e-01
ADDVG4VCN_ADDVG4VCNVAD3NF_B,sa1,75,1,6.7382812500e-02
CO,sa1,75,1,2.8710937500e-01
ADDVG4VCN_CO_A,sa0,,,2.8710937500e-01
ADDVG4VCNVAD3NF,sa0,93,1,1.6699218750e-01
ADDVG4VCNVOR2NF,sa0,,,1.6699218750e-01
ADDVG4VCN_ADDVG4VCNVAD3NF_B,sa0,,,1.6699218750e-01
SM1,sa1,38,1,2.5000000000e-01
SMVG3VX,sa0,,,2.5000000000e-01
ACVG2VD1,sa0,39,1,7.5000000000e-01
ACVPCN_ACVG2VD1_A,sa0,,,7.5000000000e-01
SM1,sa0,,,7.5000000000e-01
SMVG3VX,sa1,,,7.5000000000e-01
SMVG3VG1VAD2NF,sa1,,,7.5000000000e-01
SMVG3VG1VAD1NF,sa1,,,7.5000000000e-01
ACVG2VD1,sa1,53,1,2.5000000000e-01
SMVG5VG1VAD2NF,sa0,45,1,8.7890625000e-02
SMVG5VS0P,sa0,,,8.7890625000e-02
SMVS0N_SMVG5VS0P_A,sa1,,,8.7890625000e-02
CO,sa0,,,8.7890625000e-02
ADDVG4VCN_CO_A,sa1,,,8.7890625000e-02
S3,sa1,114,1,1.8750000000e-01
ADDVG4VSN,sa0,,,1.8750000000e-01
SMVG4VG1VAD2NF,sa0,114,1,1.8750000000e-01
SMVG4VS0P,sa0,,,1.8750000000e-01
SMVS0N_SMVG4VS0P_A,sa1,,,1.8750000000e-01
S3,sa0,,,1.8750000000e-01
ADDVG4VSN,sa1,,,1.8750000000e-01
ADDVG4VCNVAD4NF,sa1,,,1.8750000000e-01
ADDVG4VCNVAD3NF,sa1,,,1.8750000000e-01
SM3,sa1,51,1,3.4960937500e-01
SMVG5VX,sa0,,,3.4960937500e-01
ACVG4VD1,sa0,52,1,8.4960937500e-01
ACVPCN_ACVG4VD1_A,sa0,,,8.4960937500e-01
SM3,sa0,,,8.4960937500e-01
SMVG5VX,sa1,,,8.4960937500e-01
SMVG5VG1VAD2NF,sa1,,,8.4960937500e-01
SMVG5VG1VAD1NF,sa1,,,8.4960937500e-01
ACVG4VD1,sa1,47,1,1.5039062500e-01
SM2,sa1,78,1,2.5000000000e-01
SMVG4VX,sa0,,,2.5000000000e-01
ACVG3VD1,sa0,79,1,7.5000000000e-01
ACVPCN_ACVG3VD1_A,sa0,,,7.5000000000e-01
SM2,sa0,,,7.5000000000e-01
SMVG4VX,sa1,,,7.5000000000e-01
SMVG4VG1VAD2NF,sa1,,,7.5000000000e-01
SMVG4VG1VAD1NF,sa1,,,7.5000000000e-01
ACVG3VD1,sa1,113,1,2.5000000000e-01
