net_name,f_type,cube_cnt,complete,fdp
II455_II1102_1_B,sa1,4,1,2.5000000000e-01
II950_2,sa0,16,1,1.1718750000e-02
II463_II950_2_A,sa0,,,1.1718750000e-02
cnt283,sa0,,,1.1718750000e-02
II543_II1081_1_A,sa1,25,1,1.4941406250e-01
II543_II1106_2_B,sa1,7,1,1.7187500000e-01
II795_II1120_1_A,sa1,38,1,3.3105468750e-01
II954_2,sa0,14,1,3.5156250000e-02
cnt45_II954_2_A,sa0,,,3.5156250000e-02
II587_II954_2_B,sa0,,,3.5156250000e-02
II104_II954_2_C,sa0,,,3.5156250000e-02
II506_II1095_1_B,sa0,17,1,2.1875000000e-01
II546_II1074_1_B,sa0,6,1,2.8125000000e-01
II475_II1074_1_A,sa0,2,1,6.2500000000e-02
II563_II205_A,sa0,1,1,3.1250000000e-02
II475_II1065_1_A,sa1,41,1,3.3203125000e-02
II506_II1099_1_A,sa0,69,1,2.7929687500e-01
II478_II1092_1_B,sa0,9,1,2.3828125000e-01
II475_II1095_2_A,sa0,5,1,1.9531250000e-02
II455_II810_C,sa1,20,1,4.1015625000e-02
II531_II827_A,sa0,3,1,3.9062500000e-02
II475_II615_A,sa0,3,1,4.6875000000e-02
II546_II539_A,sa0,8,1,2.3046875000e-01
II566_II870_B,sa1,1,1,1.5625000000e-02
II487_II837_A,sa0,1,1,1.5625000000e-02
II563_II698_A,sa1,24,1,1.6210937500e-01
II559_II782_B,sa1,11,1,8.5937500000e-02
II795_II694_A,sa1,33,1,1.7382812500e-01
II546_cclr_C,sa1,2,1,4.6875000000e-02
II1116_1,sa0,2,1,4.6875000000e-02
II95_II1116_1_A,sa0,,,4.6875000000e-02
II603_II1116_1_B,sa0,,,4.6875000000e-02
II230,sa1,4,1,2.8125000000e-01
II1085_1,sa0,41,1,1.5625000000e-02
II787,sa0,,,1.5625000000e-02
II130,sa0,,,1.5625000000e-02
II131,sa1,,,1.5625000000e-02
II936_1,sa1,,,1.5625000000e-02
II936_2,sa1,,,1.5625000000e-02
II207,sa0,4,1,1.0937500000e-01
II606,sa0,9,1,3.7500000000e-01
II95_II606_A,sa0,,,3.7500000000e-01
II57_II606_B,sa0,,,3.7500000000e-01
II462,sa0,23,1,8.3984375000e-02
II463_II462_A,sa1,,,8.3984375000e-02
II606,sa1,7,1,1.0937500000e-01
II274,sa1,4,1,7.8125000000e-02
II259,sa0,5,1,2.5000000000e-01
II455_II950_1_A,sa1,25,1,1.4062500000e-01
II494_II921_1_A,sa0,7,1,3.1250000000e-01
II531_II975_1_A,sa0,2,1,4.6875000000e-02
II482_II917_2_A,sa0,3,1,2.1875000000e-01
II478_II903_2_B,sa0,8,1,2.6562500000e-01
II867,sa1,3,1,1.0937500000e-01
II834,sa1,,,1.0937500000e-01
II1089_1,sa1,,,1.0937500000e-01
II466_II909_1_A,sa0,36,1,3.3105468750e-01
II466_II962_2_A,sa0,23,1,8.3984375000e-02
II494_II917_1_B,sa0,3,1,1.0937500000e-01
II559_II982_1_A,sa0,1,1,3.1250000000e-02
II487_II982_1_B,sa0,1,1,1.5625000000e-02
II900_1,sa1,5,1,1.8750000000e-01
II56_II900_1_A,sa1,,,1.8750000000e-01
II207,sa1,,,1.8750000000e-01
II595_II207_A,sa1,,,1.8750000000e-01
II943_1,sa1,,,1.8750000000e-01
II921_1,sa1,2,1,3.1250000000e-02
II494_II921_1_A,sa1,,,3.1250000000e-02
II570_II921_1_B,sa1,,,3.1250000000e-02
II903_2,sa1,1,1,3.1250000000e-02
II58_II903_2_A,sa1,,,3.1250000000e-02
II478_II903_2_B,sa1,,,3.1250000000e-02
II950_1,sa0,6,1,1.5625000000e-02
II455_II950_1_A,sa0,,,1.5625000000e-02
cnt45_II950_1_B,sa0,,,1.5625000000e-02
II917_1,sa1,1,1,1.5625000000e-02
II458_II917_1_A,sa1,,,1.5625000000e-02
II494_II917_1_B,sa1,,,1.5625000000e-02
st_5_II917_1_C,sa1,,,1.5625000000e-02
II962_1,sa1,5,1,7.8125000000e-03
II462,sa1,,,7.8125000000e-03
II463_II462_A,sa0,,,7.8125000000e-03
II73_II962_1_B,sa1,,,7.8125000000e-03
II909_1,sa1,2,1,1.1718750000e-02
II466_II909_1_A,sa1,,,1.1718750000e-02
II627,sa1,,,1.1718750000e-02
pcnt241,sa1,,,1.1718750000e-02
II78_II627_B,sa1,,,1.1718750000e-02
II962_2,sa1,5,1,7.8125000000e-03
II466_II962_2_A,sa1,,,7.8125000000e-03
II78_II962_2_B,sa1,,,7.8125000000e-03
II917_2,sa1,1,1,3.1250000000e-02
II482_II917_2_A,sa1,,,3.1250000000e-02
II590_II917_2_B,sa1,,,3.1250000000e-02
II982_1,sa1,9,1,2.2265625000e-01
II559_II982_1_A,sa1,,,2.2265625000e-01
II487_II982_1_B,sa1,,,2.2265625000e-01
II1102_1,sa0,1,1,3.1250000000e-02
st_5_II1102_1_A,sa0,,,3.1250000000e-02
II455_II1102_1_B,sa0,,,3.1250000000e-02
II1120_1,sa0,2,1,1.1718750000e-02
II795_II1120_1_A,sa0,,,1.1718750000e-02
II618,sa0,,,1.1718750000e-02
II69,sa0,,,1.1718750000e-02
pcnt12,sa1,,,1.1718750000e-02
cnt44_II618_B,sa0,,,1.1718750000e-02
II1106_2,sa0,1,1,1.5625000000e-02
II57_II1106_2_A,sa0,,,1.5625000000e-02
II543_II1106_2_B,sa0,,,1.5625000000e-02
II1081_1,sa0,2,1,1.1718750000e-02
II543_II1081_1_A,sa0,,,1.1718750000e-02
II490,sa0,,,1.1718750000e-02
cnt284_II490_A,sa0,,,1.1718750000e-02
pcnt17_II490_B,sa0,,,1.1718750000e-02
II58_II1081_1_C,sa0,,,1.1718750000e-02
II1116_2,sa0,4,1,5.4687500000e-02
II61_II1116_2_A,sa0,,,5.4687500000e-02
II230,sa0,,,5.4687500000e-02
II958_1,sa0,,,5.4687500000e-02
II958_2,sa0,,,5.4687500000e-02
II1092_1,sa1,1,1,3.1250000000e-02
st_4_II1092_1_A,sa1,,,3.1250000000e-02
II478_II1092_1_B,sa1,,,3.1250000000e-02
II1074_1,sa1,2,1,1.2500000000e-01
II475_II1074_1_A,sa1,,,1.2500000000e-01
II546_II1074_1_B,sa1,,,1.2500000000e-01
II530,sa0,18,1,6.7578125000e-01
II531_II530_A,sa1,,,6.7578125000e-01
II1095_1,sa1,1,1,7.8125000000e-03
cnt13_II1095_1_A,sa1,,,7.8125000000e-03
II506_II1095_1_B,sa1,,,7.8125000000e-03
II530,sa1,5,1,9.3750000000e-02
II531_II530_A,sa0,,,9.3750000000e-02
II1095_2,sa1,8,1,4.2968750000e-02
II475_II1095_2_A,sa1,,,4.2968750000e-02
II578_II1095_2_B,sa1,,,4.2968750000e-02
II810,sa1,4,1,3.9062500000e-03
II615,sa0,8,1,2.1875000000e-01
II1099_1,sa1,12,1,2.7343750000e-02
II506_II1099_1_A,sa1,,,2.7343750000e-02
II209,sa1,,,2.7343750000e-02
II946_1,sa1,,,2.7343750000e-02
II946_2,sa1,,,2.7343750000e-02
II606_II903_1_A,sa0,4,1,1.5625000000e-01
II615,sa1,10,1,2.5000000000e-01
II475_II615_A,sa1,,,2.5000000000e-01
st_2_II615_B,sa1,,,2.5000000000e-01
II823,sa1,4,1,3.1250000000e-01
II259,sa1,,,3.1250000000e-01
st_0_II259_A,sa1,,,3.1250000000e-01
II967_1,sa1,,,3.1250000000e-01
II1059_1,sa1,,,3.1250000000e-01
II347,sa0,2,1,1.1718750000e-02
II346,sa1,,,1.1718750000e-02
II483,sa0,4,1,8.5937500000e-02
II482_II483_A,sa1,,,8.5937500000e-02
II483,sa1,15,1,5.0390625000e-01
II482_II483_A,sa0,,,5.0390625000e-01
II539,sa0,3,1,8.2031250000e-02
II495,sa0,4,1,6.2500000000e-02
II494_II495_A,sa1,,,6.2500000000e-02
II782,sa1,4,1,1.5625000000e-02
II539,sa1,16,1,5.6640625000e-01
II546_II539_A,sa1,,,5.6640625000e-01
II60_II539_B,sa1,,,5.6640625000e-01
II467,sa1,32,1,1.4843750000e-01
II466_II467_A,sa0,,,1.4843750000e-01
II567,sa0,15,1,5.8593750000e-02
II566_II567_A,sa1,,,5.8593750000e-02
II827,sa1,5,1,8.5937500000e-02
II531_II827_A,sa1,,,8.5937500000e-02
II1062_1,sa1,,,8.5937500000e-02
II486,sa1,1,1,1.5625000000e-02
II487_II486_A,sa0,,,1.5625000000e-02
II495,sa1,9,1,3.9062500000e-01
II494_II495_A,sa0,,,3.9062500000e-01
II567,sa1,53,1,2.9296875000e-01
II566_II567_A,sa0,,,2.9296875000e-01
II837,sa1,2,1,4.6875000000e-02
II487_II837_A,sa1,,,4.6875000000e-02
II1071_1,sa1,,,4.6875000000e-02
II694,sa1,9,1,7.8125000000e-03
II778,sa1,36,1,3.1250000000e-02
II779,sa0,,,3.1250000000e-02
II698,sa1,14,1,1.5625000000e-02
pclr,sa0,2,1,4.6875000000e-02
II917_1,sa0,,,4.6875000000e-02
II917_2,sa0,,,4.6875000000e-02
pclr,sa1,9,1,9.5312500000e-01
II530_II1110_1_B,sa0,10,1,2.2265625000e-01
II903_1,sa1,4,1,6.2500000000e-02
II606_II903_1_A,sa1,,,6.2500000000e-02
II742_II903_1_B,sa1,,,6.2500000000e-02
II483_II1081_2_B,sa1,10,1,1.8750000000e-01
II615_II270_B,sa1,5,1,1.2500000000e-01
II988_1,sa0,59,1,3.2812500000e-01
II694,sa0,,,3.2812500000e-01
II795_II694_A,sa0,,,3.2812500000e-01
II57_II694_B,sa0,,,3.2812500000e-01
II698,sa0,,,3.2812500000e-01
II563_II698_A,sa0,,,3.2812500000e-01
II59_II698_B,sa0,,,3.2812500000e-01
II539_II1077_1_B,sa1,8,1,4.2187500000e-01
II530_II838_B,sa1,3,1,4.6875000000e-02
II615_II855_A,sa0,4,1,9.3750000000e-02
II567_II714_B,sa1,26,1,2.4609375000e-01
II539_II298_A,sa1,11,1,3.7890625000e-01
II213,sa1,22,1,2.7343750000e-02
II950_1,sa1,,,2.7343750000e-02
II950_2,sa1,,,2.7343750000e-02
II232,sa1,24,1,1.7578125000e-01
II710,sa1,8,1,1.5625000000e-02
II326,sa1,2,1,4.6875000000e-02
II607,sa0,3,1,4.6875000000e-02
II606_II607_A,sa1,,,4.6875000000e-02
II870,sa0,2,1,4.6875000000e-02
II1092_1,sa0,,,4.6875000000e-02
II566_II870_B,sa0,,,4.6875000000e-02
II530_II928_1_B,sa0,10,1,4.0625000000e-01
II872,sa0,11,1,1.3671875000e-01
II1095_1,sa0,,,1.3671875000e-01
II1095_2,sa0,,,1.3671875000e-01
II774,sa0,,,1.3671875000e-01
st_5_II774_A,sa0,,,1.3671875000e-01
II547_II774_B,sa0,,,1.3671875000e-01
II458_II774_C,sa0,,,1.3671875000e-01
II495_II940_1_A,sa1,5,1,1.5625000000e-01
pc,sa0,4,1,9.3750000000e-02
II921_1,sa0,,,9.3750000000e-02
II837,sa0,,,9.3750000000e-02
pc,sa1,10,1,9.0625000000e-01
II495_II970_1_A,sa0,2,1,3.1250000000e-02
II877,sa1,6,1,1.4062500000e-01
II1102_1,sa1,,,1.4062500000e-01
II1102_2,sa1,,,1.4062500000e-01
II551_II877_C,sa1,,,1.4062500000e-01
II483_II975_1_B,sa0,1,1,6.2500000000e-02
II567_II954_1_C,sa1,26,1,5.4687500000e-02
II483_II978_1_A,sa0,2,1,1.9531250000e-02
cclr,sa1,7,1,5.0000000000e-01
II940_1,sa0,2,1,3.1250000000e-02
II495_II940_1_A,sa0,,,3.1250000000e-02
II60_II940_1_B,sa0,,,3.1250000000e-02
II970_1,sa1,5,1,2.3437500000e-01
II495_II970_1_A,sa1,,,2.3437500000e-01
II603_II970_1_B,sa1,,,2.3437500000e-01
II954_1,sa0,8,1,1.1718750000e-02
st_5_II954_1_A,sa0,,,1.1718750000e-02
cnt509,sa0,,,1.1718750000e-02
II567_II954_1_C,sa0,,,1.1718750000e-02
II928_1,sa1,1,1,3.1250000000e-02
st_0_II928_1_A,sa1,,,3.1250000000e-02
II530_II928_1_B,sa1,,,3.1250000000e-02
II975_1,sa1,5,1,2.5000000000e-01
II531_II975_1_A,sa1,,,2.5000000000e-01
II483_II975_1_B,sa1,,,2.5000000000e-01
II978_1,sa1,6,1,1.9921875000e-01
II483_II978_1_A,sa1,,,1.9921875000e-01
II747,sa1,,,1.9921875000e-01
II638_II747_A,sa1,,,1.9921875000e-01
II1044_1,sa1,,,1.9921875000e-01
II1110_1,sa1,2,1,6.2500000000e-02
II61_II1110_1_A,sa1,,,6.2500000000e-02
II530_II1110_1_B,sa1,,,6.2500000000e-02
II1081_2,sa0,4,1,5.0781250000e-02
st_2_II1081_2_A,sa0,,,5.0781250000e-02
II483_II1081_2_B,sa0,,,5.0781250000e-02
II1065_1,sa0,11,1,1.9531250000e-02
II475_II1065_1_A,sa0,,,1.9531250000e-02
II232,sa0,,,1.9531250000e-02
II962_1,sa0,,,1.9531250000e-02
II962_2,sa0,,,1.9531250000e-02
II810,sa0,,,1.9531250000e-02
pcnt6,sa0,,,1.9531250000e-02
cnt284_II810_B,sa0,,,1.9531250000e-02
II455_II810_C,sa0,,,1.9531250000e-02
II3,sa0,6,1,4.0625000000e-01
II903_1,sa0,,,4.0625000000e-01
II903_2,sa0,,,4.0625000000e-01
II823,sa0,,,4.0625000000e-01
II1077_1,sa0,3,1,7.8125000000e-02
II104_II1077_1_A,sa0,,,7.8125000000e-02
II539_II1077_1_B,sa0,,,7.8125000000e-02
II3,sa1,13,1,5.9375000000e-01
II270,sa1,4,1,1.2500000000e-01
II731,sa0,5,1,2.1875000000e-01
II371,sa0,33,1,3.1250000000e-02
II714,sa1,11,1,4.2968750000e-02
II855,sa1,9,1,3.1250000000e-01
II615_II855_A,sa1,,,3.1250000000e-01
st_3_II855_B,sa1,,,3.1250000000e-01
II838,sa0,5,1,1.7187500000e-01
II1074_1,sa0,,,1.7187500000e-01
II530_II838_B,sa0,,,1.7187500000e-01
II298,sa1,2,1,1.9531250000e-02
II889,sa1,8,1,1.9531250000e-01
II1116_1,sa1,,,1.9531250000e-01
II1116_2,sa1,,,1.9531250000e-01
II870,sa1,,,1.9531250000e-01
II899,sa1,15,1,2.4609375000e-01
II872,sa1,,,2.4609375000e-01
II347,sa1,,,2.4609375000e-01
II346,sa0,,,2.4609375000e-01
II985_1,sa0,,,2.4609375000e-01
II463_II346_B,sa0,,,2.4609375000e-01
II1123_1,sa1,,,2.4609375000e-01
cclr,sa0,7,1,5.0000000000e-01
II486,sa0,,,5.0000000000e-01
II487_II486_A,sa1,,,5.0000000000e-01
II877,sa0,,,5.0000000000e-01
II546_cclr_C,sa0,,,5.0000000000e-01
II390,sa0,,,5.0000000000e-01
st_0_II390_A,sa0,,,5.0000000000e-01
II583_II390_B,sa0,,,5.0000000000e-01
II924_1,sa1,9,1,1.8750000000e-01
st_0_II924_1_A,sa1,,,1.8750000000e-01
II731,sa1,,,1.8750000000e-01
II583_II731_A,sa1,,,1.8750000000e-01
II607,sa1,,,1.8750000000e-01
II606_II607_A,sa0,,,1.8750000000e-01
vsync,sa0,7,1,8.7500000000e-01
II914_1,sa0,,,8.7500000000e-01
II855,sa0,,,8.7500000000e-01
II867,sa0,,,8.7500000000e-01
vsync,sa1,5,1,1.2500000000e-01
II234,sa1,46,1,3.1640625000e-01
II282,sa1,4,1,4.2968750000e-02
II831,sa1,12,1,5.0781250000e-02
II371,sa1,,,5.0781250000e-02
II68,sa1,,,5.0781250000e-02
cnt44_II68_A,sa0,,,5.0781250000e-02
II988_1,sa1,,,5.0781250000e-02
II1065_1,sa1,,,5.0781250000e-02
II841,sa1,4,1,1.7187500000e-01
II799_II841_A,sa1,,,1.7187500000e-01
II1077_1,sa1,,,1.7187500000e-01
II266,sa1,4,1,1.2500000000e-01
II861,sa1,6,1,7.4218750000e-02
II1081_1,sa1,,,7.4218750000e-02
II1081_2,sa1,,,7.4218750000e-02
II278,sa1,3,1,1.0937500000e-01
II881,sa1,5,1,3.2812500000e-01
II1106_1,sa1,,,3.2812500000e-01
II1106_2,sa1,,,3.2812500000e-01
II838,sa1,,,3.2812500000e-01
csync,sa0,10,1,6.0937500000e-01
II924_1,sa0,,,6.0937500000e-01
II924_2,sa0,,,6.0937500000e-01
II881,sa0,,,6.0937500000e-01
csync,sa1,10,1,3.9062500000e-01
II1113_1,sa0,42,1,1.0937500000e-01
st_4_II1113_1_A,sa0,,,1.0937500000e-01
II234,sa0,,,1.0937500000e-01
II213,sa0,,,1.0937500000e-01
II814,sa0,,,1.0937500000e-01
II58_II814_A,sa0,,,1.0937500000e-01
cnt21_II814_B,sa0,,,1.0937500000e-01
II595_II814_C,sa0,,,1.0937500000e-01
II710,sa0,,,1.0937500000e-01
II467,sa0,,,1.0937500000e-01
II466_II467_A,sa1,,,1.0937500000e-01
cnt10_II710_B,sa0,,,1.0937500000e-01
II714,sa0,,,1.0937500000e-01
II1038_1,sa0,,,1.0937500000e-01
II567_II714_B,sa0,,,1.0937500000e-01
II204,sa1,7,1,3.1250000000e-01
II205,sa0,,,3.1250000000e-01
II4,sa0,7,1,5.1562500000e-01
II278,sa0,,,5.1562500000e-01
II975_1,sa0,,,5.1562500000e-01
II60_II278_B,sa0,,,5.1562500000e-01
II274,sa0,,,5.1562500000e-01
II56_II274_A,sa0,,,5.1562500000e-01
II667,sa0,,,5.1562500000e-01
II666_II667_A,sa1,,,5.1562500000e-01
II270,sa0,,,5.1562500000e-01
st_3_II270_A,sa0,,,5.1562500000e-01
II615_II270_B,sa0,,,5.1562500000e-01
II266,sa0,,,5.1562500000e-01
II970_1,sa0,,,5.1562500000e-01
st_1_II266_B,sa0,,,5.1562500000e-01
II4,sa1,10,1,4.8437500000e-01
II5,sa0,14,1,5.2734375000e-01
II282,sa0,,,5.2734375000e-01
II978_1,sa0,,,5.2734375000e-01
st_1_II282_B,sa0,,,5.2734375000e-01
II889,sa0,,,5.2734375000e-01
II827,sa0,,,5.2734375000e-01
II298,sa0,,,5.2734375000e-01
II539_II298_A,sa0,,,5.2734375000e-01
II574_II298_B,sa0,,,5.2734375000e-01
II5,sa1,11,1,4.7265625000e-01
II216,sa1,81,1,2.6562500000e-01
II217,sa0,,,2.6562500000e-01
II884,sa0,10,1,1.8359375000e-01
II1110_1,sa0,,,1.8359375000e-01
II861,sa0,,,1.8359375000e-01
II326,sa0,,,1.8359375000e-01
II982_1,sa0,,,1.8359375000e-01
II61_II326_B,sa0,,,1.8359375000e-01
cblank,sa0,4,1,2.3437500000e-01
II928_1,sa0,,,2.3437500000e-01
II841,sa0,,,2.3437500000e-01
cblank,sa1,10,1,7.6562500000e-01
II1055_2,sa0,3,1,6.2500000000e-02
II58_II1055_2_A,sa0,,,6.2500000000e-02
II204,sa0,,,6.2500000000e-02
II205,sa1,,,6.2500000000e-02
II563_II205_A,sa1,,,6.2500000000e-02
II940_1,sa1,,,6.2500000000e-02
II1085_2,sa0,16,1,4.6875000000e-02
II61_II1085_2_A,sa0,,,4.6875000000e-02
II216,sa0,,,4.6875000000e-02
II217,sa1,,,4.6875000000e-02
II954_1,sa1,,,4.6875000000e-02
II954_2,sa1,,,4.6875000000e-02
II895,sa1,13,1,1.9531250000e-01
II884,sa1,,,1.9531250000e-01
II1120_1,sa1,,,1.9531250000e-01
II6,sa0,18,1,5.5468750000e-01
II909_1,sa0,,,5.5468750000e-01
II899,sa0,,,5.5468750000e-01
II895,sa0,,,5.5468750000e-01
II6,sa1,19,1,4.4531250000e-01
II821,sa1,5,1,1.5625000000e-01
II1055_1,sa1,,,1.5625000000e-01
II1055_2,sa1,,,1.5625000000e-01
II863,sa1,47,1,6.2500000000e-02
II1085_1,sa1,,,6.2500000000e-02
II1085_2,sa1,,,6.2500000000e-02
II2,sa0,7,1,4.3750000000e-01
II900_1,sa0,,,4.3750000000e-01
II821,sa0,,,4.3750000000e-01
II2,sa1,9,1,5.6250000000e-01
II874,sa0,38,1,1.4062500000e-01
II1099_1,sa0,,,1.4062500000e-01
II863,sa0,,,1.4062500000e-01
II831,sa0,,,1.4062500000e-01
II887,sa1,26,1,2.6562500000e-01
II874,sa1,,,2.6562500000e-01
II1113_1,sa1,,,2.6562500000e-01
II7,sa0,21,1,3.1250000000e-01
II778,sa0,,,3.1250000000e-01
II779,sa1,,,3.1250000000e-01
II95_II779_A,sa1,,,3.1250000000e-01
st_4_II779_B,sa1,,,3.1250000000e-01
II638_II779_C,sa1,,,3.1250000000e-01
II782,sa0,,,3.1250000000e-01
II67,sa0,,,3.1250000000e-01
cnt261,sa1,,,3.1250000000e-01
II559_II782_B,sa0,,,3.1250000000e-01
II675_II782_C,sa0,,,3.1250000000e-01
II887,sa0,,,3.1250000000e-01
II7,sa1,75,1,6.8750000000e-01
