net_name,f_type,cube_cnt,complete,fdp
P1_U3450_P1_U3015_A,sa0,,,1.2469031710e-02
P1_U3447_P1_U3015_B,sa0,,,1.2469031710e-02
P1_U3015,sa0,30,0,1.2469031710e-02
R140_U137,sa1,60,0,1.2451600051e-02
U97_R140_U194_A,sa1,30,0,1.2451171875e-02
SI_3__R140_U194_B,sa1,30,0,1.2451171875e-02
SI_2_,sa0,30,0,1.2451171875e-02
P2_R1170_U98_P2_R1170_U258_A,sa0,,,1.2420654413e-02
P2_R1170_U83_P2_R1170_U258_B,sa0,,,1.2420654413e-02
P2_R1170_U83_P2_R1170_U153_A,sa1,,,1.2420654413e-02
P2_R1170_U68,sa0,30,0,1.2420654413e-02
P2_R1170_U29_P2_R1170_U259_B,sa0,,,1.2420654413e-02
P2_R1170_U259,sa0,,,1.2420654413e-02
P2_R1170_U258,sa0,,,1.2420654413e-02
P2_R1170_U153,sa0,,,1.2420654413e-02
U113,sa1,30,0,1.2383759837e-02
U277,sa1,30,0,1.2369791668e-02
U130_U280_A,sa1,30,0,1.2329667807e-02
P1_U4022_P1_U3032_B,sa1,30,0,1.2329101563e-02
P1_U3032,sa1,60,0,1.2329101563e-02
P1_U3043_P1_U5113_A,sa1,30,0,1.2328594923e-02
R140_U154_R140_U263_B,sa1,30,0,1.2255860176e-02
P2_U5748,sa0,,,1.2237549294e-02
P2_U5747,sa0,,,1.2237549294e-02
P2_U5723_P2_U5747_B,sa0,,,1.2237549294e-02
P2_U4150,sa0,,,1.2237549294e-02
P2_U4149,sa0,,,1.2237549294e-02
P2_U3443_P2_U5748_A,sa0,,,1.2237549294e-02
P2_U3443_P2_U5747_A,sa0,,,1.2237549294e-02
P2_U3442_P2_U5748_B,sa0,,,1.2237549294e-02
P2_U3077,sa0,30,0,1.2237549294e-02
P2_U3026_P2_U4150_A,sa0,,,1.2237549294e-02
P2_U3025_P2_U4149_A,sa0,,,1.2237549294e-02
P2_REG3_REG_0__SCAN_IN_P2_U5748_C,sa0,,,1.2237549294e-02
P2_REG2_REG_0__SCAN_IN_P2_U5747_C,sa0,,,1.2237549294e-02
P2_REG1_REG_0__SCAN_IN_P2_U4149_B,sa0,,,1.2237549294e-02
P2_REG0_REG_0__SCAN_IN_P2_U4150_B,sa0,,,1.2237549294e-02
U303,sa1,30,0,1.2228650972e-02
SI_2__R140_U26_A,sa1,,,1.2212395668e-02
R140_U26,sa0,30,0,1.2212395668e-02
U108_R140_U27_A,sa0,,,1.2207984924e-02
SI_2__R140_U26_A,sa0,,,1.2207984924e-02
R140_U27,sa1,30,0,1.2207984924e-02
R140_U26,sa1,30,0,1.2207984924e-02
P2_U3455_P2_U5124_B,sa1,30,0,1.2207031483e-02
R140_U46_R140_U211_A,sa0,,,1.2207031261e-02
R140_U211,sa1,30,0,1.2207031261e-02
P2_U3988_P2_U5290_A,sa1,30,0,1.2207030784e-02
R140_U86_U140_A,sa1,30,0,1.2202262878e-02
P2_U5678_P2_U5288_B,sa1,30,0,1.2185625732e-02
U118,sa1,30,0,1.2132227421e-02
R140_U248,sa1,30,0,1.2125657250e-02
R140_U256,sa1,30,0,1.2125651430e-02
R140_U260,sa1,30,0,1.2125651139e-02
R140_U272,sa1,30,0,1.2125651043e-02
R140_U276,sa1,30,0,1.2125651042e-02
R140_U424,sa1,30,0,1.2098551961e-02
R140_U423,sa1,30,0,1.2098551961e-02
P2_U3064_P2_U6041_B,sa1,30,0,1.2084961869e-02
R140_U104,sa1,30,0,1.2044310570e-02
R140_U101,sa1,30,0,1.2044277044e-02
P1_REG3_REG_4__SCAN_IN_P1_ADD_99_U114_B,sa1,30,0,1.2035370339e-02
P1_REG3_REG_3__SCAN_IN_P1_ADD_99_U115_B,sa1,30,0,1.2035370339e-02
R140_U109,sa1,30,0,1.2034595013e-02
R140_U23_R140_U196_A,sa0,,,1.1978149414e-02
R140_U196,sa1,30,0,1.1978149414e-02
P1_U3944_P1_U5717_A,sa1,30,0,1.1972993612e-02
P2_U5733_P2_U5155_B,sa1,30,0,1.1962890800e-02
U114_R140_U37_A,sa1,,,1.1962890625e-02
R140_U37,sa0,30,0,1.1962890625e-02
P2_U5146,sa1,30,0,1.1901855585e-02
P1_U3448_P1_U3372_B,sa1,30,0,1.1872866235e-02
R140_U28_R140_U191_A,sa0,,,1.1840820313e-02
R140_U191,sa1,30,0,1.1840820313e-02
P2_U3482_P2_U4989_B,sa1,30,0,1.1837959755e-02
P2_U3479_P2_U5004_B,sa1,30,0,1.1837959755e-02
P2_U3476_P2_U5019_B,sa1,30,0,1.1837006081e-02
P1_U4027_P1_U5159_A,sa1,30,0,1.1833276716e-02
P1_U3448,sa1,30,0,1.1819583202e-02
P1_U3944_P1_U5708_A,sa1,30,0,1.1793017387e-02
P1_DATAO_REG_8__SCAN_IN_U266_B,sa1,30,0,1.1759638786e-02
P2_IR_REG_21__SCAN_IN_P2_U5715_B,sa1,30,0,1.1756983316e-02
P2_U5716,sa0,,,1.1738863504e-02
P2_U5715,sa1,30,0,1.1738863504e-02
P2_U5715,sa0,,,1.1738863504e-02
P2_U3907_P2_U5715_A,sa0,,,1.1738863504e-02
P2_U3440,sa0,30,0,1.1738863504e-02
P2_SUB_598_U92_P2_U5716_A,sa0,,,1.1738863504e-02
P2_IR_REG_31__SCAN_IN_P2_U5716_B,sa0,,,1.1738863504e-02
P2_IR_REG_21__SCAN_IN_P2_U5715_B,sa0,,,1.1738863504e-02
P1_U3029_P1_U4910_A,sa1,30,0,1.1737741531e-02
P1_IR_REG_21__SCAN_IN_P1_U5717_B,sa1,30,0,1.1734571660e-02
P1_U3449_P1_R1162_U29_A,sa0,,,1.1730432510e-02
P1_REG1_REG_0__SCAN_IN_P1_R1162_U29_B,sa0,,,1.1730432510e-02
P1_R1162_U29,sa0,30,0,1.1730432510e-02
P2_DATAO_REG_17__SCAN_IN_U307_B,sa1,30,0,1.1725425720e-02
U275,sa1,30,0,1.1721508869e-02
P1_U3029_P1_U4912_A,sa1,30,0,1.1720925577e-02
U213,sa1,30,0,1.1719703674e-02
U130_U176_B,sa1,30,0,1.1719226839e-02
P2_DATAO_REG_25__SCAN_IN_U289_B,sa1,30,0,1.1718901109e-02
R140_U159,sa1,60,0,1.1718768394e-02
P2_DATAO_REG_11__SCAN_IN_U319_B,sa1,30,0,1.1718750599e-02
P1_IR_REG_22__SCAN_IN_P1_U5708_B,sa1,30,0,1.1718750058e-02
U319,sa1,30,0,1.1718750007e-02
P2_DATAO_REG_24__SCAN_IN_U291_B,sa1,30,0,1.1718750004e-02
U315,sa1,30,0,1.1718750000e-02
U307,sa1,30,0,1.1718750000e-02
U285,sa1,30,0,1.1718750000e-02
U281,sa1,30,0,1.1718750000e-02
U259,sa1,30,0,1.1718750000e-02
U257,sa1,30,0,1.1718750000e-02
U255,sa1,30,0,1.1718750000e-02
U253,sa1,30,0,1.1718750000e-02
U251,sa1,30,0,1.1718750000e-02
U249,sa1,30,0,1.1718750000e-02
U247,sa1,30,0,1.1718750000e-02
U245,sa1,30,0,1.1718750000e-02
U243,sa1,30,0,1.1718750000e-02
U231,sa1,30,0,1.1718750000e-02
U229,sa1,30,0,1.1718750000e-02
U227,sa1,30,0,1.1718750000e-02
U223,sa1,30,0,1.1718750000e-02
U219,sa1,30,0,1.1718750000e-02
U215,sa1,30,0,1.1718750000e-02
U203,sa1,30,0,1.1718750000e-02
U201,sa1,30,0,1.1718750000e-02
U199,sa1,30,0,1.1718750000e-02
P2_DATAO_REG_7__SCAN_IN_U267_B,sa1,30,0,1.1718750000e-02
P2_DATAO_REG_29__SCAN_IN_U281_B,sa1,30,0,1.1718750000e-02
P2_DATAO_REG_27__SCAN_IN_U285_B,sa1,30,0,1.1718750000e-02
P2_DATAO_REG_22__SCAN_IN_U295_B,sa1,30,0,1.1718750000e-02
P2_DATAO_REG_18__SCAN_IN_U305_B,sa1,30,0,1.1718750000e-02
P2_DATAO_REG_13__SCAN_IN_U315_B,sa1,30,0,1.1718750000e-02
P2_SUB_598_U36_P2_SUB_598_U147_A,sa0,,,1.1718749985e-02
P2_SUB_598_U147,sa1,30,0,1.1718749985e-02
P2_U6039,sa1,30,0,1.1718736030e-02
P2_U6037,sa1,30,0,1.1718736030e-02
P2_U6035,sa1,30,0,1.1718736030e-02
P1_U5697,sa1,30,0,1.1716813315e-02
U109_R140_U240_A,sa0,,,1.1713712631e-02
SI_19__R140_U240_B,sa0,,,1.1713712631e-02
R140_U240,sa0,,,1.1713712631e-02
R140_U239,sa0,,,1.1713712631e-02
R140_U238,sa0,,,1.1713712631e-02
R140_U167_R140_U239_B,sa0,,,1.1713712631e-02
R140_U164,sa0,30,0,1.1713712631e-02
P2_U3045_P2_U4951_A,sa1,30,0,1.1559862935e-02
P1_U3038_P1_U5057_B,sa1,30,0,1.1534117162e-02
P2_U3226,sa1,30,0,1.1519925937e-02
R140_U264,sa1,30,0,1.1500479537e-02
P1_U3358,sa1,30,0,1.1489868601e-02
P1_B_REG_SCAN_IN_P1_U3358_A,sa0,,,1.1489868601e-02
R140_U131,sa1,60,0,1.1451783965e-02
P2_U3217,sa1,30,0,1.1417271110e-02
P1_U6092,sa1,30,0,1.1413574917e-02
P2_U3243,sa1,30,0,1.1400165639e-02
P1_R1105_U41_P1_R1105_U83_A,sa1,30,0,1.1375427246e-02
P1_U3038_P1_U5037_B,sa1,30,0,1.1358598247e-02
R140_U494,sa1,30,0,1.1349439621e-02
P1_U5221,sa1,30,0,1.1322021950e-02
P2_U3447,sa1,30,0,1.1311854162e-02
U106_R140_U248_A,sa1,30,0,1.1304378510e-02
P2_U5133,sa1,30,0,1.1291504838e-02
R140_U215,sa1,30,0,1.1235237122e-02
R140_U179_R140_U215_A,sa0,,,1.1235237122e-02
P2_U3983_P2_U3040_A,sa1,30,0,1.1222632350e-02
P2_U3040,sa1,60,0,1.1222632350e-02
P1_U3357,sa1,30,0,1.1199951123e-02
P2_U3152_stem_P2_U5074_A,sa1,30,0,1.1197328655e-02
P2_U6053,sa1,30,0,1.1184215895e-02
P2_U3152_stem_P2_U5044_A,sa1,30,0,1.1183083145e-02
P2_U6055,sa1,30,0,1.1175155989e-02
P1_ADD_99_U115,sa1,30,0,1.1171818245e-02
P2_U3152_stem_P2_U5059_A,sa1,30,0,1.1169701902e-02
P1_U3038_P1_U4927_A,sa1,30,0,1.1144933510e-02
U93_R140_U198_A,sa0,,,1.1138916016e-02
SI_5__R140_U198_B,sa0,,,1.1138916016e-02
R140_U35,sa0,30,0,1.1138916016e-02
R140_U288,sa0,,,1.1138916016e-02
R140_U23_R140_U196_A,sa1,,,1.1138916016e-02
R140_U198,sa0,,,1.1138916016e-02
R140_U197_R140_U288_B,sa0,,,1.1138916016e-02
R140_U196,sa0,,,1.1138916016e-02
R140_U136_R140_U315_B,sa1,30,0,1.1085510254e-02
U299,sa1,30,0,1.1067741861e-02
R140_U60_R140_U452_B,sa1,30,0,1.1065187554e-02
R140_U59_R140_U451_B,sa1,30,0,1.1065187554e-02
U106_R140_U451_A,sa1,30,0,1.1065180219e-02
SI_21__R140_U452_A,sa1,30,0,1.1065180219e-02
R140_U456,sa1,30,0,1.1065180219e-02
R140_U132_R140_U351_B,sa1,30,0,1.1062622070e-02
U130_U320_A,sa1,30,0,1.1060893536e-02
R140_U74_R140_U403_B,sa1,30,0,1.1047373344e-02
R140_U73_R140_U402_B,sa1,30,0,1.1047373344e-02
R140_U219_R140_U303_B,sa1,30,0,1.1047363281e-02
P2_U3296,sa1,30,0,1.0996818993e-02
U130_U274_A,sa1,30,0,1.0986328125e-02
R140_U214,sa1,30,0,1.0986328125e-02
P1_U3038_P1_U4937_B,sa1,30,0,1.0966374461e-02
P1_U5703_P1_U3878_A,sa0,,,1.0925590119e-02
P1_U5133,sa0,,,1.0925590119e-02
P1_U5132_P1_U5133_A,sa0,,,1.0925590119e-02
P1_U4002_P1_U3878_B,sa0,,,1.0925590119e-02
P1_U3879,sa0,,,1.0925590119e-02
P1_U3878,sa0,,,1.0925590119e-02
P1_U3433,sa0,30,0,1.0925590119e-02
P1_U3431_P1_U5133_B,sa0,,,1.0925590119e-02
P1_U3424_P1_U3879_A,sa0,,,1.0925590119e-02
P2_U3044_P2_U4953_B,sa1,30,0,1.0912571102e-02
P2_U3044_P2_U4998_B,sa1,30,0,1.0904699564e-02
R140_U461,sa1,30,0,1.0877908237e-02
P1_U5310,sa1,30,0,1.0864258686e-02
P1_U5176,sa1,30,0,1.0864258686e-02
P1_ADD_99_U4_P1_U5346_A,sa1,30,0,1.0864258686e-02
P1_U3037_P1_U5111_B,sa1,30,0,1.0864258395e-02
P2_U5733_P2_U3042_B,sa0,,,1.0832366651e-02
P2_U3042,sa0,30,0,1.0832366651e-02
P2_U3029_P2_U3042_A,sa0,,,1.0832366651e-02
P1_U3455_P1_R1105_U152_A,sa0,30,0,1.0826110840e-02
P1_U3032_P1_U4781_A,sa1,30,0,1.0803222540e-02
P2_U3084_P2_U6051_B,sa1,30,0,1.0787964144e-02
U102_R140_U425_A,sa1,30,0,1.0767936688e-02
SI_25__R140_U426_A,sa1,30,0,1.0767936688e-02
R140_U426,sa1,30,0,1.0742299957e-02
P1_IR_REG_26__SCAN_IN,sa0,30,0,1.0742190876e-02
P2_U3078_P2_U6037_B,sa1,30,0,1.0742188431e-02
P2_U3068_P2_U6039_B,sa1,30,0,1.0742188431e-02
U113_R140_U500_A,sa1,30,0,1.0742187500e-02
SI_15__R140_U501_A,sa1,30,0,1.0742187500e-02
R140_U502,sa1,30,0,1.0742187500e-02
R140_U175_R140_U503_B,sa1,30,0,1.0742187500e-02
P1_U3944_P1_U5696_A,sa1,30,0,1.0742187267e-02
P1_SUB_88_U18_P1_U5697_A,sa1,30,0,1.0742185987e-02
P2_U6071,sa1,30,0,1.0739326943e-02
P2_U6069,sa1,30,0,1.0739326943e-02
P2_U6073,sa1,30,0,1.0737896431e-02
P2_U6067,sa1,30,0,1.0737896431e-02
R140_U193,sa0,60,0,1.0711736977e-02
P2_U6065,sa1,30,0,1.0711610783e-02
P2_U6063,sa1,30,0,1.0711610783e-02
P2_U6061,sa1,30,0,1.0711610783e-02
P2_U6059,sa1,30,0,1.0711610783e-02
P1_U3029_P1_U4794_A,sa1,30,0,1.0696053505e-02
SI_21__R140_U248_B,sa1,30,0,1.0694094002e-02
R140_U320,sa1,30,0,1.0688781738e-02
R140_U130_R140_U320_A,sa0,,,1.0688781738e-02
P2_U6057,sa1,30,0,1.0681123007e-02
P2_U4701,sa0,,,1.0662079207e-02
P2_U4700,sa0,,,1.0662079207e-02
P2_U4699,sa0,,,1.0662079207e-02
P2_U3056,sa0,30,0,1.0662079207e-02
P2_U3026_P2_U4701_A,sa0,,,1.0662079207e-02
P2_U3025_P2_U4700_A,sa0,,,1.0662079207e-02
P2_U3024_P2_U4699_A,sa0,,,1.0662079207e-02
P2_REG2_REG_31__SCAN_IN_P2_U4699_B,sa0,,,1.0662079207e-02
P2_REG1_REG_31__SCAN_IN_P2_U4700_B,sa0,,,1.0662079207e-02
P2_REG0_REG_31__SCAN_IN_P2_U4701_B,sa0,,,1.0662079207e-02
P1_U6090,sa1,30,0,1.0650635086e-02
U130_U314_A,sa1,30,0,1.0640460998e-02
P2_R1170_U83_P2_R1170_U258_B,sa1,30,0,1.0620117188e-02
P2_R1170_U29_P2_R1170_U259_B,sa1,30,0,1.0620117188e-02
P2_U3044_P2_U5058_B,sa1,30,0,1.0618209839e-02
P1_U6094,sa1,30,0,1.0616303189e-02
P1_U3084_stem_P1_U5065_A,sa1,30,0,1.0614514438e-02
U130_U310_A,sa1,30,0,1.0606674943e-02
P1_U3084_stem_P1_U5045_A,sa1,30,0,1.0594755528e-02
P2_U3446_P2_R1170_U29_A,sa0,,,1.0589719051e-02
P2_REG2_REG_0__SCAN_IN_P2_R1170_U29_B,sa0,,,1.0589719051e-02
P2_R1170_U29,sa0,30,0,1.0589719051e-02
P1_REG3_REG_2__SCAN_IN_P1_U5176_B,sa1,30,0,1.0589600541e-02
P1_REG3_REG_1__SCAN_IN_P1_U5310_B,sa1,30,0,1.0589600541e-02
P1_U3084_stem_P1_U5055_A,sa1,30,0,1.0587483732e-02
P1_U5346,sa1,30,0,1.0555268265e-02
P2_U3044_P2_U4938_B,sa1,30,0,1.0540642543e-02
P2_U3044_P2_U4983_B,sa1,30,0,1.0538667440e-02
R140_U167_R140_U239_B,sa1,30,0,1.0519663490e-02
R140_U279,sa0,30,0,1.0498046877e-02
R140_U278,sa0,,,1.0498046877e-02
R140_U146_R140_U279_B,sa0,,,1.0498046877e-02
U98_R140_U280_A,sa0,,,1.0498046875e-02
SI_30_,sa1,30,0,1.0498046875e-02
SI_29__R140_U280_B,sa0,,,1.0498046875e-02
R140_U280,sa0,30,0,1.0498046875e-02
P1_U3358,sa0,30,0,1.0497093397e-02
P1_B_REG_SCAN_IN_P1_U3358_A,sa1,,,1.0497093397e-02
U106_R140_U248_A,sa0,,,1.0492973185e-02
SI_21__R140_U248_B,sa0,,,1.0492973185e-02
R140_U248,sa0,,,1.0492973185e-02
R140_U247,sa0,,,1.0492973185e-02
R140_U246,sa0,,,1.0492973185e-02
R140_U162_R140_U247_B,sa0,,,1.0492973185e-02
R140_U160,sa0,30,0,1.0492973185e-02
P1_U3084_stem_P1_U5035_A,sa1,30,0,1.0490231332e-02
U130_U276_A,sa1,30,0,1.0468869004e-02
P2_U3044_P2_U4923_B,sa1,30,0,1.0447660577e-02
P2_U3044_P2_U4968_B,sa1,30,0,1.0447164997e-02
P2_U3044_P2_U4908_B,sa1,30,0,1.0424415115e-02
R140_U517,sa1,30,0,1.0422071676e-02
P2_U3044_P2_U4893_B,sa1,30,0,1.0418603662e-02
P2_U3044_P2_U4878_A,sa1,30,0,1.0417150799e-02
R140_U161,sa1,60,0,1.0416743035e-02
U104_R140_U256_A,sa0,,,1.0416671090e-02
SI_23__R140_U256_B,sa0,,,1.0416671090e-02
R140_U256,sa0,,,1.0416671090e-02
R140_U255,sa0,,,1.0416671090e-02
R140_U254,sa0,,,1.0416671090e-02
R140_U158_R140_U255_B,sa0,,,1.0416671090e-02
R140_U156,sa0,30,0,1.0416671090e-02
U103_R140_U260_A,sa0,,,1.0416668568e-02
SI_24__R140_U260_B,sa0,,,1.0416668568e-02
R140_U260,sa0,,,1.0416668568e-02
R140_U259,sa0,,,1.0416668568e-02
R140_U258,sa0,,,1.0416668568e-02
R140_U156_R140_U259_B,sa0,,,1.0416668568e-02
R140_U154,sa0,30,0,1.0416668568e-02
U100_R140_U272_A,sa0,,,1.0416666361e-02
SI_27__R140_U272_B,sa0,,,1.0416666361e-02
R140_U272,sa0,,,1.0416666361e-02
R140_U271,sa0,,,1.0416666361e-02
R140_U270,sa0,,,1.0416666361e-02
R140_U150_R140_U271_B,sa0,,,1.0416666361e-02
R140_U148,sa0,30,0,1.0416666361e-02
U99_R140_U276_A,sa0,,,1.0416666203e-02
SI_28__R140_U276_B,sa0,,,1.0416666203e-02
R140_U276,sa0,,,1.0416666203e-02
R140_U275,sa0,,,1.0416666203e-02
R140_U274,sa0,,,1.0416666203e-02
R140_U148_R140_U275_B,sa0,,,1.0416666203e-02
R140_U146,sa0,30,0,1.0416666203e-02
R140_U241,sa1,30,0,1.0416666044e-02
R140_U164_R140_U241_A,sa0,,,1.0416666044e-02
P2_U3044_P2_U5013_B,sa1,30,0,1.0415852070e-02
P2_U3044_P2_U5028_B,sa1,30,0,1.0413646698e-02
U127_U173_A,sa1,30,0,1.0406853007e-02
R140_U384,sa1,30,0,1.0406732560e-02
R140_U79,sa1,30,0,1.0406494141e-02
P2_U3044_P2_U5043_B,sa1,30,0,1.0405540466e-02
R140_U76_R140_U396_B,sa1,30,0,1.0397116261e-02
R140_U75_R140_U395_B,sa1,30,0,1.0397116261e-02
SI_0__R140_U285_B,sa1,30,0,1.0376105085e-02
P2_U3458_P2_U5109_B,sa1,30,0,1.0375976795e-02
R140_U286,sa1,30,0,1.0375976563e-02
P1_ADD_99_U113,sa1,30,0,1.0375976563e-02
R140_U20_R140_U354_B,sa1,30,0,1.0362957604e-02
R140_U19_R140_U353_B,sa1,30,0,1.0362957604e-02
R140_U398,sa1,30,0,1.0336558024e-02
U119_R140_U286_A,sa1,30,0,1.0314941406e-02
P1_U3029_P1_U4908_A,sa1,30,0,1.0291688144e-02
P1_U3029_P1_U4904_A,sa1,30,0,1.0291688144e-02
P1_U3029_P1_U4899_A,sa1,30,0,1.0291688144e-02
P1_U3029_P1_U4884_A,sa1,30,0,1.0291688144e-02
P1_U3029_P1_U4874_A,sa1,30,0,1.0291688144e-02
P1_U3029_P1_U4869_A,sa1,30,0,1.0291688144e-02
P1_U3029_P1_U4864_A,sa1,30,0,1.0291688144e-02
P1_U3029_P1_U4859_A,sa1,30,0,1.0291688144e-02
P2_U3464_P2_U5079_B,sa1,30,0,1.0284424061e-02
P1_U3029_P1_U4799_A,sa1,30,0,1.0271161795e-02
P2_U3077_P2_U6035_B,sa1,30,0,1.0253907181e-02
P2_U6097,sa1,30,0,1.0253877146e-02
P2_U6095,sa1,30,0,1.0253877146e-02
P1_U5733,sa1,30,0,1.0238632764e-02
P1_U3029_P1_U4804_A,sa1,30,0,1.0210096836e-02
P1_U3443_P1_U4915_B,sa1,30,0,1.0192871676e-02
P2_R1170_U83,sa1,30,0,1.0192871210e-02
R140_U240,sa1,30,0,1.0172704856e-02
P1_U3029_P1_U4809_A,sa1,30,0,1.0142564774e-02
P2_R1170_U14_P2_U5133_A,sa1,30,0,1.0116578080e-02
P1_U3084_stem_P1_U4975_A,sa1,30,0,1.0027530458e-02
P1_U3046_P1_U4918_A,sa1,30,0,1.0009647813e-02
P2_U5147,sa1,30,0,1.0007858509e-02
P2_U3907_P2_U5800_A,sa1,30,0,1.0005950928e-02
U104_R140_U256_A,sa1,30,0,9.9965631962e-03
P2_U5678_P2_U5315_B,sa1,30,0,9.9885240197e-03
P2_U5750,sa0,,,9.9821090698e-03
P2_U5749,sa0,,,9.9821090698e-03
P2_U3907_P2_U5749_A,sa0,,,9.9821090698e-03
P2_U3452,sa0,30,0,9.9821090698e-03
P2_SUB_598_U49_P2_U5750_A,sa0,,,9.9821090698e-03
P2_IR_REG_31__SCAN_IN_P2_U5750_B,sa0,,,9.9821090698e-03
P2_IR_REG_1__SCAN_IN_P2_U5749_B,sa0,,,9.9821090698e-03
P2_U3909_P2_U5686_B,sa1,30,0,9.9537436393e-03
P1_U3084_stem_P1_U4965_A,sa1,30,0,9.9531716696e-03
P2_U3860,sa1,60,0,9.9487308180e-03
P1_U3084_stem_P1_U4955_A,sa1,30,0,9.9345820199e-03
P1_U3084_stem_P1_U4945_A,sa1,30,0,9.9299345602e-03
P1_U3038_P1_U4967_B,sa1,30,0,9.9290713649e-03
P1_U3084_stem_P1_U4935_A,sa1,30,0,9.9287727426e-03
P1_U3084_stem_P1_U4925_A,sa1,30,0,9.9284823118e-03
P1_U3084_stem_P1_U4985_A,sa1,30,0,9.9282389856e-03
P1_U3084_stem_P1_U4995_A,sa1,30,0,9.9278053967e-03
P1_U3084_stem_P1_U5005_A,sa1,30,0,9.9260770949e-03
P1_U3084_stem_P1_U5015_A,sa1,30,0,9.9192002090e-03
P1_ADD_99_U85_P1_ADD_99_U19_A,sa1,30,0,9.9105834961e-03
P1_U3084_stem_P1_U5025_A,sa1,30,0,9.8917410942e-03
P1_U3029_P1_U4894_A,sa1,30,0,9.8644495010e-03
P1_U3029_P1_U4889_A,sa1,30,0,9.8644495010e-03
R140_U46_R140_U181_A,sa1,30,0,9.8508186638e-03
P1_REG3_REG_6__SCAN_IN_P1_ADD_99_U11_B,sa1,30,0,9.8228305578e-03
R140_U312,sa1,30,0,9.8037719727e-03
R140_U185_R140_U312_A,sa0,,,9.8037719727e-03
R140_U487,sa1,30,0,9.7984967288e-03
R140_U480,sa1,30,0,9.7820481606e-03
P1_U3038_P1_U4957_B,sa1,30,0,9.7719184905e-03
R140_U529,sa1,30,0,9.7692729905e-03
U102_R140_U68_A,sa1,,,9.7656548024e-03
R140_U68,sa0,30,0,9.7656548024e-03
R140_U335,sa1,30,0,9.7656261655e-03
R140_U342,sa1,30,0,9.7656259897e-03
R140_U536,sa1,30,0,9.7656250001e-03
R140_U522,sa1,30,0,9.7656250000e-03
R140_U447,sa1,30,0,9.7656250000e-03
R140_U440,sa1,30,0,9.7656250000e-03
R140_U412,sa1,30,0,9.7656250000e-03
P1_U6265,sa1,12,1,9.7656250000e-03
R140_U199_R140_U290_B,sa1,30,0,9.6452427097e-03
P1_U3057_P1_U6092_B,sa1,30,0,9.6435558517e-03
SI_23__R140_U256_B,sa1,30,0,9.6308588982e-03
U130_U206_A,sa1,30,0,9.6282958984e-03
P2_U3424,sa1,30,0,9.6212256346e-03
P2_U3422_P2_U3052_A,sa0,,,9.6212256346e-03
P2_U3052,sa0,30,0,9.6212256346e-03
P2_STATE_REG_SCAN_IN_P2_U3052_B,sa0,,,9.6212256346e-03
P1_U4028_P1_U5218_A,sa1,30,0,9.6130387101e-03
P1_U3449_P1_U6265_A,sa1,30,0,9.6130382735e-03
U130_U294_A,sa1,30,0,9.5781721175e-03
U93_R140_U353_A,sa1,30,0,9.5754312351e-03
SI_5__R140_U354_A,sa1,30,0,9.5754312351e-03
R140_U23,sa1,30,0,9.5748901367e-03
P2_U5678,sa1,30,0,9.5664130510e-03
P2_STATE_REG_SCAN_IN_P2_U3033_B,sa1,30,0,9.5216146493e-03
P2_U6093,sa1,30,0,9.5214255271e-03
P1_U3029_P1_U4819_A,sa1,30,0,9.5186829567e-03
P1_DATAO_REG_9__SCAN_IN_U264_B,sa1,30,0,9.5048695803e-03
P1_U3029_P1_U4834_A,sa1,30,0,9.4867274165e-03
P1_U3029_P1_U4824_A,sa1,30,0,9.4865262508e-03
P2_U3054,sa1,30,0,9.4585425177e-03
P1_U3029_P1_U4814_A,sa1,30,0,9.4237327576e-03
P1_U3029_P1_U4839_A,sa1,30,0,9.4219110906e-03
P1_U3029_P1_U4829_A,sa1,30,0,9.4218105078e-03
U120_R140_U79_C,sa1,30,0,9.4146728516e-03
P1_U3029_P1_U4844_A,sa1,30,0,9.4066672027e-03
U287,sa1,30,0,9.4011398469e-03
P1_U4915,sa1,30,0,9.3994140625e-03
P1_U3029_P1_U4849_A,sa1,30,0,9.3761570752e-03
P1_U3425_P1_U6093_A,sa1,30,0,9.3669897178e-03
P1_U3425_P1_U6091_A,sa1,30,0,9.3669897178e-03
P1_U3029_P1_U4854_A,sa1,30,0,9.3456357718e-03
P1_REG3_REG_21__SCAN_IN_P1_ADD_99_U41_B,sa0,,,9.3078315258e-03
P1_ADD_99_U96_P1_ADD_99_U41_A,sa0,,,9.3078315258e-03
P1_ADD_99_U41,sa0,30,0,9.3078315258e-03
P1_U3042_P1_U4964_B,sa1,30,0,9.2940634737e-03
R140_U28,sa1,30,0,9.2780590057e-03
P2_U3067_P2_U6045_B,sa1,30,0,9.2773445940e-03
R140_U122,sa1,90,0,9.2770451294e-03
P2_IR_REG_31__SCAN_IN_P2_U5808_B,sa1,30,0,9.2671513557e-03
P2_U3950_P2_U3051_A,sa1,30,0,9.2248916626e-03
P1_U3042_P1_U4934_B,sa1,30,0,9.2236707860e-03
P1_R1105_U69,sa1,30,0,9.2010500375e-03
R140_U82_R140_U295_A,sa1,30,0,9.1962665319e-03
U130_U200_A,sa1,30,0,9.1761350632e-03
P2_R1170_U69_P2_U5153_A,sa1,30,0,9.1552735539e-03
P1_U3291,sa1,30,0,9.1552735030e-03
P1_U3043_P1_U4923_A,sa1,30,0,9.1400167439e-03
R140_U66_R140_U431_B,sa1,30,0,9.1383682484e-03
R140_U65_R140_U430_B,sa1,30,0,9.1383682484e-03
