net_name,f_type,cube_cnt,complete,fdp
NUM_REG_2__SCAN_IN_SUB_199_U18_B,sa1,,,1.5625000000e-02
NUM_REG_1__SCAN_IN_SUB_199_U18_C,sa1,,,1.5625000000e-02
ADD_304_U5,sa0,1,1,2.5000000000e-01
MAR_REG_0__SCAN_IN_ADD_304_U5_A,sa1,,,2.5000000000e-01
ADD_304_U5,sa1,5,1,2.3632812500e-01
MAR_REG_0__SCAN_IN_ADD_304_U5_A,sa0,,,2.3632812500e-01
ADD_304_U7,sa0,9,1,3.7500000000e-01
MAR_REG_1__SCAN_IN_ADD_304_U7_A,sa0,,,3.7500000000e-01
MAR_REG_0__SCAN_IN_ADD_304_U7_B,sa0,,,3.7500000000e-01
ADD_304_U6,sa1,4,1,1.1132812500e-01
MAR_REG_1__SCAN_IN_ADD_304_U6_A,sa0,,,1.1132812500e-01
U1021,sa1,0,1,0.0000000000e+00
ADD_304_U7,sa1,4,1,1.1132812500e-01
ADD_304_U8,sa1,3,1,4.8828125000e-02
MAR_REG_2__SCAN_IN_ADD_304_U8_A,sa0,,,4.8828125000e-02
ADD_283_U5,sa0,30,0,6.9122314453e-03
NUM_REG_0__SCAN_IN_ADD_283_U5_A,sa1,,,6.9122314453e-03
ADD_283_U5,sa1,30,0,6.8359375000e-03
NUM_REG_0__SCAN_IN_ADD_283_U5_A,sa0,,,6.8359375000e-03
ADD_283_U7,sa0,30,0,1.9607543945e-03
NUM_REG_1__SCAN_IN_ADD_283_U7_A,sa0,,,1.9607543945e-03
NUM_REG_0__SCAN_IN_ADD_283_U7_B,sa0,,,1.9607543945e-03
ADD_283_U6,sa1,30,0,3.7250518799e-03
NUM_REG_1__SCAN_IN_ADD_283_U6_A,sa0,,,3.7250518799e-03
ADD_283_U7,sa1,30,0,9.4223022461e-04
ADD_283_U8,sa1,30,0,1.8625259399e-03
NUM_REG_2__SCAN_IN_ADD_283_U8_A,sa0,,,1.8625259399e-03
SUB_60_U11,sa0,30,0,2.9370188713e-04
TEMP_REG_2__SCAN_IN_SUB_60_U11_A,sa1,,,2.9370188713e-04
SUB_60_U21,sa0,30,0,3.0212402344e-03
TEMP_REG_7__SCAN_IN_SUB_60_U21_A,sa1,,,3.0212402344e-03
SUB_60_U11,sa1,30,0,1.4114379883e-04
TEMP_REG_2__SCAN_IN_SUB_60_U11_A,sa0,,,1.4114379883e-04
SUB_60_U21,sa1,30,0,2.6245117188e-03
TEMP_REG_7__SCAN_IN_SUB_60_U21_A,sa0,,,2.6245117188e-03
SUB_60_U13,sa0,30,0,1.9447505474e-04
TEMP_REG_3__SCAN_IN_SUB_60_U13_A,sa1,,,1.9447505474e-04
SUB_60_U13,sa1,30,0,5.1879882813e-04
TEMP_REG_3__SCAN_IN_SUB_60_U13_A,sa0,,,5.1879882813e-04
SUB_60_U15,sa0,30,0,3.8528442383e-04
TEMP_REG_4__SCAN_IN_SUB_60_U15_A,sa1,,,3.8528442383e-04
SUB_60_U15,sa1,30,0,5.0082802773e-04
TEMP_REG_4__SCAN_IN_SUB_60_U15_A,sa0,,,5.0082802773e-04
SUB_103_U9,sa0,5,1,2.3437500000e-02
SUB_73_U22,sa0,30,0,5.2928924561e-04
MAX_REG_8__SCAN_IN_SUB_73_U22_A,sa1,,,5.2928924561e-04
SUB_73_U12,sa1,30,0,2.1517276764e-05
MAX_REG_2__SCAN_IN_SUB_73_U12_A,sa0,,,2.1517276764e-05
SUB_60_U17,sa0,30,0,1.9302368164e-03
TEMP_REG_5__SCAN_IN_SUB_60_U17_A,sa1,,,1.9302368164e-03
SUB_103_U9,sa1,0,1,0.0000000000e+00
MAX_REG_2__SCAN_IN_SUB_103_U9_A,sa1,,,0.0000000000e+00
MAX_REG_1__SCAN_IN_SUB_103_U9_B,sa1,,,0.0000000000e+00
MAX_REG_0__SCAN_IN_SUB_103_U9_C,sa1,,,0.0000000000e+00
SUB_73_U22,sa1,30,0,1.0423660278e-03
MAX_REG_8__SCAN_IN_SUB_73_U22_A,sa0,,,1.0423660278e-03
SUB_73_U13,sa1,30,0,3.4928321838e-05
MAX_REG_3__SCAN_IN_SUB_73_U13_A,sa0,,,3.4928321838e-05
SUB_60_U17,sa1,30,0,1.4953613281e-03
TEMP_REG_5__SCAN_IN_SUB_60_U17_A,sa0,,,1.4953613281e-03
SUB_60_U46,sa0,30,0,1.4114379883e-04
TEMP_REG_1__SCAN_IN_SUB_60_U46_A,sa1,,,1.4114379883e-04
SUB_60_U19,sa0,30,0,2.0294189453e-03
TEMP_REG_6__SCAN_IN_SUB_60_U19_A,sa1,,,2.0294189453e-03
SUB_60_U46,sa1,30,0,8.8319182396e-05
TEMP_REG_1__SCAN_IN_SUB_60_U46_A,sa0,,,8.8319182396e-05
SUB_60_U19,sa1,30,0,1.9989013672e-03
TEMP_REG_6__SCAN_IN_SUB_60_U19_A,sa0,,,1.9989013672e-03
SUB_73_U16,sa1,30,0,1.0657310486e-04
MAX_REG_4__SCAN_IN_SUB_73_U16_A,sa0,,,1.0657310486e-04
SUB_60_U39,sa0,30,0,1.3351440430e-03
TEMP_REG_8__SCAN_IN_SUB_60_U39_A,sa1,,,1.3351440430e-03
SUB_73_U17,sa1,30,0,1.3864040375e-04
MAX_REG_5__SCAN_IN_SUB_73_U17_A,sa0,,,1.3864040375e-04
SUB_60_U39,sa1,30,0,2.0904541016e-03
TEMP_REG_8__SCAN_IN_SUB_60_U39_A,sa0,,,2.0904541016e-03
SUB_60_U11_SUB_60_U112_B,sa1,30,0,7.4356794357e-05
SUB_103_U13_SUB_103_U8_B,sa1,1,1,3.9062500000e-03
SUB_60_U15_SUB_60_U102_B,sa1,30,0,5.9083104134e-05
SUB_199_U9,sa0,3,1,2.3437500000e-02
SUB_199_U15,sa0,,,2.3437500000e-02
NUM_REG_3__SCAN_IN_SUB_199_U9_B,sa0,,,2.3437500000e-02
SUB_199_U9,sa1,6,1,4.6875000000e-02
SUB_60_U13_SUB_60_U107_B,sa1,30,0,5.4478645325e-05
SUB_103_U9_SUB_103_U19_A,sa1,0,1,0.0000000000e+00
ADD_304_U27,sa1,1,1,1.2500000000e-01
SUB_60_U46_SUB_60_U117_B,sa1,30,0,5.9723854065e-05
ADD_283_U27,sa1,30,0,3.4561157227e-03
U705_U661_B,sa1,4,1,2.9687500000e-01
U802,sa1,30,0,2.9535293579e-03
U596_U601_A,sa1,9,1,1.4062500000e-01
U705_U654_B,sa1,14,1,4.5312500000e-01
U687_U601_B,sa1,4,1,3.1250000000e-02
U681_U960_A,sa1,8,1,1.2500000000e-01
U595_U830_A,sa1,6,1,4.6875000000e-02
U689_U700_A,sa1,6,1,4.6875000000e-02
U705_U647_B,sa1,15,1,3.3203125000e-01
U681_U970_A,sa1,8,1,1.4062500000e-01
U870,sa1,5,1,3.7500000000e-01
U681_U962_A,sa1,8,1,1.2500000000e-01
GT_197_U7,sa0,2,1,4.6875000000e-02
GT_197_U8,sa0,,,4.6875000000e-02
NUM_REG_3__SCAN_IN_GT_197_U7_B,sa0,,,4.6875000000e-02
U681_U972_A,sa1,7,1,1.3281250000e-01
U791_U646_A,sa1,1,1,1.2500000000e-01
U681_U964_A,sa1,6,1,7.0312500000e-02
U705_U886_A,sa1,1,1,2.5000000000e-01
U595_U852_A,sa1,4,1,4.6875000000e-02
U595_U851_B,sa1,6,1,4.6875000000e-02
U595_U843_A,sa1,10,1,9.3750000000e-02
U681_U793_A,sa1,8,1,1.0986328125e-01
U705_U589_A,sa1,1,1,2.5000000000e-01
U681_U974_A,sa1,9,1,1.4843750000e-01
U595_U853_A,sa1,4,1,4.6875000000e-02
U865,sa1,1,1,6.2500000000e-02
U681_U966_A,sa1,9,1,1.6406250000e-01
U693_U854_B,sa1,2,1,1.5625000000e-02
U597,sa0,9,1,9.3750000000e-02
U688,sa0,,,9.3750000000e-02
MAR_REG_0__SCAN_IN_U688_A,sa1,,,9.3750000000e-02
MAR_REG_4__SCAN_IN_U597_B,sa0,,,9.3750000000e-02
U681_U958_A,sa1,6,1,2.0312500000e-01
U682_U866_B,sa1,1,1,3.1250000000e-02
U692_U848_A,sa1,2,1,1.5625000000e-02
U595_U836_B,sa1,4,1,4.6875000000e-02
U597,sa1,23,1,2.3437500000e-01
U681_U968_A,sa1,9,1,1.5625000000e-01
U698,sa0,20,1,2.3437500000e-01
U691,sa0,,,2.3437500000e-01
MAR_REG_1__SCAN_IN_U691_A,sa1,,,2.3437500000e-01
MAR_REG_3__SCAN_IN_U698_B,sa0,,,2.3437500000e-01
U599,sa0,10,1,1.0937500000e-01
U690,sa0,,,1.0937500000e-01
MAR_REG_3__SCAN_IN_U690_A,sa1,,,1.0937500000e-01
MAR_REG_1__SCAN_IN_U599_B,sa0,,,1.0937500000e-01
U698,sa1,8,1,9.3750000000e-02
U599,sa1,30,1,2.9687500000e-01
U595_U858_B,sa1,2,1,1.5625000000e-02
U682_U799_A,sa1,30,0,1.3532058895e-01
U596_U696_A,sa1,8,1,1.0937500000e-01
U687_U695_A,sa1,8,1,6.2500000000e-02
U687_U697_A,sa1,8,1,6.2500000000e-02
SUB_103_U21,sa1,0,1,0.0000000000e+00
U689_U695_B,sa1,8,1,6.2500000000e-02
U687_U699_B,sa1,6,1,4.6875000000e-02
SUB_103_U24,sa1,0,1,0.0000000000e+00
SUB_199_U7_SUB_199_U19_A,sa1,3,1,2.3437500000e-02
SUB_103_U25,sa1,0,1,0.0000000000e+00
SUB_199_U7_U1001_A,sa1,5,1,3.9062500000e-02
ADD_304_U5_ADD_304_U26_A,sa1,4,1,1.1132812500e-01
ADD_304_U7_ADD_304_U24_A,sa1,3,1,4.8828125000e-02
SUB_199_U20,sa1,3,1,2.3437500000e-02
SUB_103_U13_SUB_103_U23_B,sa1,0,1,0.0000000000e+00
ADD_283_U5_ADD_283_U26_A,sa1,30,0,3.7250518799e-03
ADD_283_U7_ADD_283_U24_A,sa1,30,0,1.8625259399e-03
U708_U1020_A,sa1,0,1,0.0000000000e+00
ADD_304_U5_U825_A,sa1,5,1,2.3632812500e-01
U708_U1012_A,sa1,0,1,0.0000000000e+00
SUB_60_U11_SUB_60_U54_B,sa1,30,0,3.5095214844e-04
SUB_103_U9_SUB_103_U6_B,sa1,1,1,3.9062500000e-03
U708_U1004_A,sa1,0,1,0.0000000000e+00
ADD_283_U5_U812_A,sa1,30,0,7.4501037598e-03
SUB_60_U21_SUB_60_U72_B,sa1,30,0,2.9296875000e-03
SUB_60_U15_SUB_60_U62_B,sa1,30,0,9.3841552734e-04
U708_U1016_A,sa1,0,1,0.0000000000e+00
U708_U1008_A,sa1,0,1,0.0000000000e+00
SUB_60_U19_SUB_60_U70_B,sa1,30,0,1.7852783203e-03
SUB_60_U13_SUB_60_U58_B,sa1,30,0,4.2724609375e-04
SUB_60_U21_SUB_60_U87_B,sa1,30,0,5.2601099014e-05
SUB_60_U21_SUB_60_U78_B,sa1,30,0,3.6163330078e-03
SUB_60_U17_SUB_60_U66_B,sa1,30,0,1.3885498047e-03
SUB_60_U19_SUB_60_U92_B,sa1,30,0,7.6293945313e-05
SUB_73_U22_SUB_73_U55_B,sa1,30,0,1.7330050468e-04
SUB_60_U39_SUB_60_U82_B,sa1,30,0,1.2207031250e-03
SUB_60_U46_SUB_60_U49_B,sa1,30,0,2.4414062500e-04
SUB_73_U22_SUB_73_U57_B,sa1,30,0,5.4740905762e-04
SUB_60_U17_SUB_60_U97_B,sa1,30,0,8.4638595581e-05
SUB_60_U39_SUB_60_U84_B,sa1,30,0,5.3329467773e-03
SUB_73_U19_SUB_73_U52_B,sa1,30,0,3.5667419434e-04
SUB_73_U19_SUB_73_U46_B,sa1,30,0,5.5801868439e-04
ADD_304_U24,sa1,6,1,1.8750000000e-01
ADD_304_U17,sa0,4,1,1.1132812500e-01
ADD_304_U7_ADD_304_U17_A,sa1,,,1.1132812500e-01
ADD_304_U26,sa1,1,1,1.2500000000e-01
ADD_304_U17,sa1,9,1,3.7500000000e-01
ADD_304_U7_ADD_304_U17_A,sa0,,,3.7500000000e-01
ADD_283_U24,sa1,30,0,1.9531250000e-03
U700,sa0,25,1,4.0625000000e-01
U689_U700_A,sa0,,,4.0625000000e-01
MAR_REG_2__SCAN_IN_U700_B,sa0,,,4.0625000000e-01
MAR_REG_0__SCAN_IN_U700_C,sa0,,,4.0625000000e-01
U601,sa0,6,1,4.6875000000e-02
U596_U601_A,sa0,,,4.6875000000e-02
U687_U601_B,sa0,,,4.6875000000e-02
ADD_283_U17,sa0,30,0,5.8078765869e-04
ADD_283_U7_ADD_283_U17_A,sa1,,,5.8078765869e-04
U700,sa1,8,1,6.2500000000e-02
U601,sa1,20,1,3.1250000000e-01
ADD_283_U26,sa1,30,0,3.7250518799e-03
ADD_283_U17,sa1,30,0,1.2903213501e-03
ADD_283_U7_ADD_283_U17_A,sa0,,,1.2903213501e-03
U814,sa0,10,1,5.4687500000e-02
U693_U814_A,sa1,,,5.4687500000e-02
U597_U701_A,sa1,11,1,1.0937500000e-01
U815,sa0,13,1,1.0156250000e-01
U692_U815_A,sa1,,,1.0156250000e-01
U814,sa1,25,1,2.9394531250e-01
U693_U814_A,sa0,,,2.9394531250e-01
U815,sa1,26,1,2.8906250000e-01
U692_U815_A,sa0,,,2.8906250000e-01
U960,sa1,1,1,2.5000000000e-01
U825,sa1,1,1,2.5000000000e-01
GT_197_U6,sa0,5,1,1.7187500000e-01
U970,sa1,1,1,2.5000000000e-01
GT_197_U6,sa1,2,1,7.8125000000e-02
GT_197_U7,sa1,,,7.8125000000e-02
NUM_REG_4__SCAN_IN_GT_197_U6_B,sa1,,,7.8125000000e-02
U792,sa0,1,1,2.5000000000e-01
U791_U792_A,sa1,,,2.5000000000e-01
U962,sa1,1,1,2.5000000000e-01
U792,sa1,2,1,7.5000000000e-01
U791_U792_A,sa0,,,7.5000000000e-01
U972,sa1,1,1,2.5000000000e-01
U793,sa0,30,0,7.6660156250e-01
U681_U793_A,sa0,,,7.6660156250e-01
START_U793_B,sa0,,,7.6660156250e-01
STATO_REG_0__SCAN_IN_U793_C,sa0,,,7.6660156250e-01
U964,sa1,1,1,2.5000000000e-01
U695,sa0,24,1,3.9062500000e-01
U687_U695_A,sa0,,,3.9062500000e-01
U689_U695_B,sa0,,,3.9062500000e-01
MAR_REG_0__SCAN_IN_U695_C,sa0,,,3.9062500000e-01
U793,sa1,8,1,1.0986328125e-01
U974,sa1,1,1,2.5000000000e-01
U696,sa0,16,1,2.5000000000e-01
U596_U696_A,sa0,,,2.5000000000e-01
MAR_REG_2__SCAN_IN_U696_B,sa0,,,2.5000000000e-01
U695,sa1,8,1,6.2500000000e-02
U599_U860_A,sa1,6,1,4.6875000000e-02
U966,sa1,1,1,2.5000000000e-01
U697,sa0,23,1,4.2187500000e-01
U687_U697_A,sa0,,,4.2187500000e-01
MAR_REG_4__SCAN_IN_U697_B,sa0,,,4.2187500000e-01
MAR_REG_0__SCAN_IN_U697_C,sa0,,,4.2187500000e-01
U696,sa1,6,1,4.6875000000e-02
U958,sa1,1,1,2.5000000000e-01
U697,sa1,8,1,6.2500000000e-02
U886,sa1,1,1,1.2500000000e-01
U599_U844_A,sa1,10,1,1.0937500000e-01
U968,sa1,1,1,2.5000000000e-01
U799,sa0,30,0,4.8054504395e-01
U682_U799_A,sa0,,,4.8054504395e-01
STATO_REG_1__SCAN_IN_U799_B,sa0,,,4.8054504395e-01
U599_U846_A,sa1,4,1,4.6875000000e-02
U799,sa1,30,0,1.3321113586e-01
U599_U847_A,sa1,4,1,4.6875000000e-02
SUB_199_U9_SUB_199_U13_A,sa1,5,1,3.9062500000e-02
SUB_103_U12,sa1,1,1,3.9062500000e-03
U698_U848_B,sa1,2,1,1.5625000000e-02
U599_U849_B,sa1,4,1,4.6875000000e-02
U597_U699_A,sa1,10,1,1.2500000000e-01
SUB_103_U17,sa1,7,1,2.7343750000e-02
SUB_103_U9_SUB_103_U17_A,sa0,,,2.7343750000e-02
SUB_103_U19,sa1,0,1,0.0000000000e+00
SUB_199_U19,sa1,2,1,1.5625000000e-02
U1020,sa1,16,1,6.2500000000e-02
U1012,sa1,11,1,6.2500000000e-02
U1004,sa1,2,1,6.2500000000e-02
U1016,sa1,14,1,6.2500000000e-02
U1008,sa1,6,1,6.2500000000e-02
U589_stem_stem_stem_stem,sa0,1,1,2.5000000000e-01
U705_U589_A,sa0,,,2.5000000000e-01
RES_DISP_REG_SCAN_IN_U589_B,sa0,,,2.5000000000e-01
U589_stem_stem_stem_stem,sa1,3,1,7.5000000000e-01
SUB_199_U9_SUB_199_U6_B,sa1,5,1,4.6875000000e-02
SUB_103_U6,sa1,1,1,3.9062500000e-03
U589_stem_stem,sa0,1,1,2.5000000000e-01
U589_stem_stem,sa1,2,1,7.5000000000e-01
U589_stem_stem_U648_A,sa1,30,0,5.3515625000e-01
SUB_199_U6,sa1,7,1,6.2500000000e-02
ADD_283_U17_ADD_283_U25_A,sa1,30,0,1.9798278809e-03
ADD_304_U14,sa1,5,1,2.3632812500e-01
ADD_283_U14,sa1,30,0,1.9874572754e-03
U814_U703_A,sa1,17,1,1.3769531250e-01
U701,sa0,19,1,2.6562500000e-01
U597_U701_A,sa0,,,2.6562500000e-01
MAR_REG_2__SCAN_IN_U701_B,sa0,,,2.6562500000e-01
U700_U854_A,sa1,2,1,1.5625000000e-02
U701,sa1,6,1,4.6875000000e-02
U815_U703_B,sa1,10,1,7.0312500000e-02
U814_U860_B,sa1,6,1,1.0937500000e-01
U601_U858_A,sa1,4,1,9.3750000000e-02
U815_U832_B,sa1,6,1,4.6875000000e-02
U601_U795_A,sa1,10,1,2.1875000000e-01
U814_U852_B,sa1,3,1,4.6875000000e-02
U833,sa0,10,1,7.8125000000e-02
U698_U833_A,sa1,,,7.8125000000e-02
U833,sa1,19,1,2.0312500000e-01
U698_U833_A,sa0,,,2.0312500000e-01
U646,sa0,2,1,3.7500000000e-01
U791_U646_A,sa0,,,3.7500000000e-01
U886,sa0,,,3.7500000000e-01
U705_U886_A,sa0,,,3.7500000000e-01
MAX_REG_8__SCAN_IN_U886_B,sa0,,,3.7500000000e-01
U646,sa1,2,1,6.2500000000e-01
U695_U840_B,sa1,2,1,1.5625000000e-02
U696_U840_A,sa1,2,1,1.5625000000e-02
U815_U828_B,sa1,4,1,4.6875000000e-02
U793_U670_B,sa1,6,1,6.1523437500e-02
U815_U857_A,sa1,6,1,7.8125000000e-02
U815_U838_B,sa1,4,1,4.6875000000e-02
U758,sa0,16,1,6.2500000000e-02
U1021,sa0,,,6.2500000000e-02
MAX_REG_8__SCAN_IN_U1021_A,sa0,,,6.2500000000e-02
MAX_REG_0__SCAN_IN_U1021_B,sa0,,,6.2500000000e-02
U1020,sa0,,,6.2500000000e-02
U708_U1020_A,sa0,,,6.2500000000e-02
MAX_REG_0__SCAN_IN_U1020_B,sa0,,,6.2500000000e-02
U697_U842_A,sa1,2,1,1.5625000000e-02
U589_U590_A,sa1,14,1,7.5000000000e-01
U848,sa1,2,1,3.1250000000e-02
U758,sa1,17,1,6.6406250000e-02
U793_U594_A,sa1,2,1,6.4453125000e-02
U589,sa0,1,1,2.5000000000e-01
GT_197_U6_U588_A,sa1,8,1,7.0312500000e-02
U589,sa1,2,1,7.5000000000e-01
U799_U770_A,sa1,30,0,1.2805223465e-02
U699,sa0,20,1,2.9687500000e-01
U597_U699_A,sa0,,,2.9687500000e-01
U687_U699_B,sa0,,,2.9687500000e-01
GT_197_U6_U995_B,sa1,9,1,7.0312500000e-02
U793_U669_A,sa1,1,1,6.2500000000e-02
U799_U645_A,sa1,1,1,1.9531250000e-03
U799_U644_B,sa1,4,1,1.2890625000e-01
SUB_103_U10,sa0,11,1,5.4687500000e-02
SUB_103_U17,sa0,,,5.4687500000e-02
SUB_103_U9_SUB_103_U17_A,sa1,,,5.4687500000e-02
SUB_103_U11,sa0,,,5.4687500000e-02
MAX_REG_3__SCAN_IN_SUB_103_U11_A,sa1,,,5.4687500000e-02
U699,sa1,6,1,4.6875000000e-02
U696_U856_B,sa1,2,1,1.5625000000e-02
SUB_103_U10,sa1,0,1,0.0000000000e+00
GT_197_U6_U997_B,sa1,6,1,4.6875000000e-02
GT_197_U6_U999_B,sa1,3,1,2.3437500000e-02
U589_stem_stem_stem,sa0,1,1,2.5000000000e-01
U589_stem_stem_stem,sa1,2,1,7.5000000000e-01
U589_stem_stem_stem_U649_A,sa1,30,0,6.2890625000e-01
ADD_304_U17_ADD_304_U9_A,sa1,7,1,1.8750000000e-01
SUB_199_U13,sa0,13,1,1.6406250000e-01
SUB_199_U9_SUB_199_U13_A,sa0,,,1.6406250000e-01
SUB_199_U10,sa0,,,1.6406250000e-01
NUM_REG_4__SCAN_IN_SUB_199_U10_A,sa1,,,1.6406250000e-01
SUB_199_U12,sa1,5,1,3.9062500000e-02
SUB_199_U13,sa1,0,1,0.0000000000e+00
SUB_199_U16,sa1,3,1,2.3437500000e-02
SUB_199_U9_SUB_199_U16_A,sa0,,,2.3437500000e-02
GT_197_U6_U1001_B,sa1,5,1,3.9062500000e-02
GT_197_U6_U1003_A,sa1,0,1,0.0000000000e+00
ADD_283_U17_ADD_283_U9_A,sa1,30,0,9.8037719727e-04
U1013,sa1,0,1,0.0000000000e+00
U589_stem,sa0,1,1,2.5000000000e-01
U589_stem_U591_A,sa1,4,1,2.3437500000e-01
U1017,sa1,0,1,0.0000000000e+00
U589_stem,sa1,2,1,7.5000000000e-01
U589_stem_stem_stem_stem_U650_A,sa1,30,0,6.0156250000e-01
U589_stem_stem_stem_stem_U660_A,sa1,16,1,1.8750000000e-01
U589_stem_stem_stem_stem_U651_A,sa1,30,0,5.4296875000e-01
U589_stem_stem_stem_stem_U652_A,sa1,30,0,5.5859375000e-01
U589_stem_stem_stem_stem_U662_A,sa1,21,1,6.3281250000e-01
U589_stem_stem_stem_stem_U653_A,sa1,30,0,4.9609375000e-01
U589_stem_stem_stem_stem_U663_A,sa1,18,1,6.3281250000e-01
U589_stem_stem_stem_stem_U664_A,sa1,14,1,7.5000000000e-01
U589_stem_stem_stem_stem_U655_A,sa1,30,1,6.0937500000e-01
U589_stem_stem_stem_stem_U665_A,sa1,22,1,6.0937500000e-01
U589_stem_stem_stem_stem_U656_A,sa1,25,1,7.0312500000e-01
U589_stem_stem_stem_stem_U666_A,sa1,16,1,4.9218750000e-01
U589_stem_stem_stem_stem_U657_A,sa1,26,1,6.5625000000e-01
U589_stem_stem_stem_stem_U667_A,sa1,18,1,5.1562500000e-01
U589_stem_stem_stem_stem_U658_A,sa1,29,1,6.0937500000e-01
U589_stem_stem_stem_stem_U659_A,sa1,24,1,5.6250000000e-01
ADD_304_U17_ADD_304_U25_A,sa1,2,1,1.8750000000e-01
SUB_103_U10_SUB_103_U7_B,sa1,1,1,3.9062500000e-03
ADD_304_U25,sa1,1,1,6.2500000000e-02
U701_U842_B,sa1,2,1,1.5625000000e-02
ADD_283_U25,sa1,30,0,1.7280578613e-03
U703,sa0,30,0,5.8447265625e-01
U814_U703_A,sa0,,,5.8447265625e-01
U815_U703_B,sa0,,,5.8447265625e-01
U703,sa1,5,1,2.3437500000e-02
U701_U856_A,sa1,2,1,1.5625000000e-02
U831,sa0,6,1,4.6875000000e-02
U697_U831_A,sa1,,,4.6875000000e-02
U833_U850_B,sa1,6,1,4.6875000000e-02
U831,sa1,16,1,3.2812500000e-01
U697_U831_A,sa0,,,3.2812500000e-01
U706,sa0,2,1,7.8125000000e-02
GT_197_U6_U706_A,sa1,,,7.8125000000e-02
U833_U834_A,sa1,6,1,4.6875000000e-02
U823,sa1,4,1,2.5000000000e-01
U860,sa0,13,1,3.7500000000e-01
U599_U860_A,sa0,,,3.7500000000e-01
U814_U860_B,sa0,,,3.7500000000e-01
U706,sa1,3,1,1.7187500000e-01
GT_197_U6_U706_A,sa0,,,1.7187500000e-01
U860,sa1,2,1,1.5625000000e-02
U833_U845_A,sa1,2,1,1.5625000000e-02
U754,sa0,11,1,6.2500000000e-02
U1013,sa0,,,6.2500000000e-02
SUB_103_U6,sa0,,,6.2500000000e-02
SUB_103_U21,sa0,,,6.2500000000e-02
SUB_103_U20,sa0,,,6.2500000000e-02
MAX_REG_2__SCAN_IN_SUB_103_U21_B,sa0,,,6.2500000000e-02
SUB_103_U9_SUB_103_U6_B,sa0,,,6.2500000000e-02
MAX_REG_8__SCAN_IN_U1013_B,sa0,,,6.2500000000e-02
U1012,sa0,,,6.2500000000e-02
U708_U1012_A,sa0,,,6.2500000000e-02
MAX_REG_2__SCAN_IN_U1012_B,sa0,,,6.2500000000e-02
U852,sa1,2,1,1.5625000000e-02
U833_U873_A,sa1,30,0,3.9601325989e-04
U833_U855_A,sa1,8,1,9.3750000000e-02
U827,sa0,6,1,4.6875000000e-02
U695_U827_A,sa1,,,4.6875000000e-02
U754,sa1,12,1,6.6406250000e-02
U854,sa1,6,1,7.8125000000e-02
U837,sa0,6,1,4.6875000000e-02
U700_U837_A,sa1,,,4.6875000000e-02
U827,sa1,15,1,3.1250000000e-01
U695_U827_A,sa0,,,3.1250000000e-01
U756,sa0,14,1,6.2500000000e-02
U1017,sa0,,,6.2500000000e-02
SUB_103_U12,sa0,,,6.2500000000e-02
SUB_103_U25,sa0,,,6.2500000000e-02
SUB_103_U15,sa0,,,6.2500000000e-02
MAX_REG_1__SCAN_IN_SUB_103_U15_A,sa1,,,6.2500000000e-02
MAX_REG_0__SCAN_IN_SUB_103_U25_B,sa0,,,6.2500000000e-02
SUB_103_U24,sa0,,,6.2500000000e-02
SUB_103_U16,sa0,,,6.2500000000e-02
MAX_REG_0__SCAN_IN_SUB_103_U16_A,sa1,,,6.2500000000e-02
MAX_REG_1__SCAN_IN_SUB_103_U24_B,sa0,,,6.2500000000e-02
MAX_REG_8__SCAN_IN_U1017_B,sa0,,,6.2500000000e-02
U1016,sa0,,,6.2500000000e-02
U708_U1016_A,sa0,,,6.2500000000e-02
MAX_REG_1__SCAN_IN_U1016_B,sa0,,,6.2500000000e-02
U837,sa1,23,1,3.2812500000e-01
U700_U837_A,sa0,,,3.2812500000e-01
U756,sa1,15,1,6.6406250000e-02
U829,sa1,6,1,1.0937500000e-01
U696_U829_A,sa0,,,1.0937500000e-01
U669,sa0,4,1,5.0000000000e-01
U793_U669_A,sa0,,,5.0000000000e-01
U870,sa0,,,5.0000000000e-01
U869,sa0,,,5.0000000000e-01
RES_DISP_REG_SCAN_IN_U870_B,sa0,,,5.0000000000e-01
U795,sa0,20,1,4.6875000000e-01
U601_U795_A,sa0,,,4.6875000000e-01
U848,sa0,,,4.6875000000e-01
U692_U848_A,sa0,,,4.6875000000e-01
U698_U848_B,sa0,,,4.6875000000e-01
U669,sa1,4,1,5.0000000000e-01
U858,sa1,2,1,1.5625000000e-02
U795,sa1,4,1,3.1250000000e-02
U699_U840_C,sa1,2,1,1.5625000000e-02
U997,sa1,8,1,6.2500000000e-02
SUB_199_U13_SUB_199_U8_A,sa1,0,1,0.0000000000e+00
U999,sa1,5,1,3.9062500000e-02
SUB_103_U10_SUB_103_U22_A,sa1,0,1,0.0000000000e+00
SUB_199_U17,sa1,6,1,4.6875000000e-02
U1001,sa1,5,1,3.9062500000e-02
U1003,sa1,5,1,3.9062500000e-02
ADD_304_U9,sa0,10,1,4.3750000000e-01
ADD_304_U17_ADD_304_U9_A,sa0,,,4.3750000000e-01
MAR_REG_2__SCAN_IN_ADD_304_U9_B,sa0,,,4.3750000000e-01
ADD_304_U9,sa1,3,1,4.8828125000e-02
U758_U1022_A,sa1,17,1,6.6406250000e-02
U758_U1023_A,sa1,0,1,0.0000000000e+00
ADD_283_U9,sa0,30,0,1.7461776733e-03
ADD_283_U17_ADD_283_U9_A,sa0,,,1.7461776733e-03
