net_name,f_type,cube_cnt,complete,fdp
P3_ADDRESS_REG_16__SCAN_IN,sa0,15,1,4.2773437500e-01
P2_ADDRESS_REG_16__SCAN_IN,sa1,30,0,4.4726562500e-01
P2_ADDRESS_REG_17__SCAN_IN,sa0,30,0,4.4726562500e-01
P3_ADDRESS_REG_24__SCAN_IN,sa1,15,1,4.2773437500e-01
P3_ADDRESS_REG_25__SCAN_IN,sa0,15,1,4.2773437500e-01
P2_ADDRESS_REG_25__SCAN_IN,sa1,30,0,4.4726562500e-01
P2_ADDRESS_REG_26__SCAN_IN,sa0,30,0,4.4726562500e-01
P1_ADDRESS_REG_17__SCAN_IN,sa1,1,1,5.0000000000e-01
P1_ADDRESS_REG_18__SCAN_IN,sa0,1,1,5.0000000000e-01
P1_ADDRESS_REG_26__SCAN_IN,sa1,1,1,5.0000000000e-01
P1_ADDRESS_REG_27__SCAN_IN,sa0,1,1,5.0000000000e-01
P1_EBX_REG_23__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_22__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EBX_REG_14__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_13__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EAX_REG_23__SCAN_IN,sa1,30,0,2.5052964850e-01
P1_EAX_REG_24__SCAN_IN,sa0,30,0,2.5052964850e-01
P1_EAX_REG_14__SCAN_IN,sa1,30,0,2.5068879937e-01
P1_EAX_REG_15__SCAN_IN,sa0,30,0,2.5068879937e-01
P1_PHYADDRPOINTER_REG_7__SCAN_IN,sa0,30,0,3.3985900879e-01
P1_PHYADDRPOINTER_REG_6__SCAN_IN,sa1,30,0,3.4107971191e-01
P1_DATAWIDTH_REG_9__SCAN_IN,sa1,29,1,3.1250000025e-01
P1_EBX_REG_31__SCAN_IN,sa1,30,0,3.8977778191e-01
P2_EBX_REG_30__SCAN_IN,sa1,30,0,3.7573253365e-01
P2_EBX_REG_22__SCAN_IN,sa0,30,0,3.7574010344e-01
P2_EBX_REG_21__SCAN_IN,sa1,30,0,3.7574010345e-01
P2_EBX_REG_13__SCAN_IN,sa0,30,0,3.8626630395e-01
P2_EBX_REG_12__SCAN_IN,sa1,30,0,3.8626709212e-01
P2_EAX_REG_31__SCAN_IN,sa1,30,0,9.3751004191e-02
P2_EAX_REG_22__SCAN_IN,sa1,30,0,2.3437620239e-02
P2_EAX_REG_23__SCAN_IN,sa0,30,0,2.3437620239e-02
P2_EAX_REG_13__SCAN_IN,sa1,30,0,9.3750481717e-02
P2_EAX_REG_14__SCAN_IN,sa0,30,0,9.3750480883e-02
P2_PHYADDRPOINTER_REG_6__SCAN_IN,sa0,30,0,1.4257812500e-01
P2_PHYADDRPOINTER_REG_5__SCAN_IN,sa1,30,0,1.4062500000e-01
P2_DATAWIDTH_REG_8__SCAN_IN,sa1,28,1,3.1250000025e-01
P2_DATAWIDTH_REG_9__SCAN_IN,sa0,28,1,3.1250000025e-01
P2_EBX_REG_31__SCAN_IN,sa0,30,0,3.7573549471e-01
P3_EBX_REG_30__SCAN_IN,sa0,30,0,3.7930164380e-01
P3_EBX_REG_21__SCAN_IN,sa0,30,0,3.7608833581e-01
P3_EBX_REG_20__SCAN_IN,sa1,30,0,3.7528049812e-01
P3_EBX_REG_12__SCAN_IN,sa0,30,0,3.7500000175e-01
P3_EBX_REG_11__SCAN_IN,sa1,30,0,3.7500000183e-01
P3_EAX_REG_31__SCAN_IN,sa0,30,0,4.4029320776e-01
P3_EAX_REG_21__SCAN_IN,sa1,30,0,3.0446264148e-01
P3_EAX_REG_22__SCAN_IN,sa0,30,0,3.0446264148e-01
P3_EAX_REG_30__SCAN_IN,sa1,30,0,3.0327317119e-01
P3_EAX_REG_12__SCAN_IN,sa1,30,0,3.7500000087e-01
P3_EAX_REG_13__SCAN_IN,sa0,30,0,3.7500000070e-01
P3_PHYADDRPOINTER_REG_5__SCAN_IN,sa0,30,0,3.6468505859e-01
P3_PHYADDRPOINTER_REG_4__SCAN_IN,sa1,30,0,3.6499023438e-01
P3_DATAWIDTH_REG_7__SCAN_IN,sa1,29,1,3.1250000025e-01
P3_DATAWIDTH_REG_8__SCAN_IN,sa0,29,1,3.1250000025e-01
P3_ADDRESS_REG_16__SCAN_IN,sa1,15,1,4.2773437500e-01
P3_ADDRESS_REG_17__SCAN_IN,sa0,15,1,4.2773437500e-01
P2_ADDRESS_REG_17__SCAN_IN,sa1,30,0,4.4726562500e-01
P2_ADDRESS_REG_18__SCAN_IN,sa0,30,0,4.4726562500e-01
P3_ADDRESS_REG_25__SCAN_IN,sa1,15,1,4.2773437500e-01
P3_ADDRESS_REG_26__SCAN_IN,sa0,15,1,4.2773437500e-01
P2_ADDRESS_REG_26__SCAN_IN,sa1,30,0,4.4726562500e-01
P2_ADDRESS_REG_27__SCAN_IN,sa0,30,0,4.4726562500e-01
P1_ADDRESS_REG_18__SCAN_IN,sa1,1,1,5.0000000000e-01
P1_ADDRESS_REG_19__SCAN_IN,sa0,1,1,5.0000000000e-01
P1_ADDRESS_REG_27__SCAN_IN,sa1,1,1,5.0000000000e-01
P1_ADDRESS_REG_28__SCAN_IN,sa0,1,1,5.0000000000e-01
P1_EBX_REG_24__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_23__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EBX_REG_15__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_14__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EAX_REG_16__SCAN_IN,sa0,30,0,2.5052964850e-01
P1_EAX_REG_24__SCAN_IN,sa1,30,0,2.5052964850e-01
P1_EAX_REG_25__SCAN_IN,sa0,30,0,2.5052964850e-01
P1_EAX_REG_15__SCAN_IN,sa1,30,0,2.5068879937e-01
P1_PHYADDRPOINTER_REG_8__SCAN_IN,sa0,30,0,3.2575988770e-01
P1_PHYADDRPOINTER_REG_7__SCAN_IN,sa1,30,0,3.4376525879e-01
P2_EBX_REG_23__SCAN_IN,sa0,30,0,3.7574010344e-01
P2_EBX_REG_22__SCAN_IN,sa1,30,0,3.7574010344e-01
P2_EBX_REG_14__SCAN_IN,sa0,30,0,3.8602407342e-01
P2_EBX_REG_13__SCAN_IN,sa1,30,0,3.8626630395e-01
P2_EAX_REG_23__SCAN_IN,sa1,30,0,2.3437620239e-02
P2_EAX_REG_24__SCAN_IN,sa0,30,0,2.3437620239e-02
P2_EAX_REG_14__SCAN_IN,sa1,30,0,9.3750480883e-02
P2_EAX_REG_15__SCAN_IN,sa0,30,0,9.3750480957e-02
P2_PHYADDRPOINTER_REG_7__SCAN_IN,sa0,30,0,1.4355468750e-01
P2_PHYADDRPOINTER_REG_6__SCAN_IN,sa1,30,0,1.4257812500e-01
P2_DATAWIDTH_REG_9__SCAN_IN,sa1,28,1,3.1250000025e-01
P2_EBX_REG_31__SCAN_IN,sa1,30,0,3.7573549471e-01
P3_EBX_REG_30__SCAN_IN,sa1,30,0,3.7930164380e-01
P3_EBX_REG_22__SCAN_IN,sa0,30,0,3.7608853701e-01
P3_EBX_REG_21__SCAN_IN,sa1,30,0,3.7608833581e-01
P3_EBX_REG_13__SCAN_IN,sa0,30,0,3.7500000140e-01
P3_EBX_REG_12__SCAN_IN,sa1,30,0,3.7500000175e-01
P3_EAX_REG_31__SCAN_IN,sa1,30,0,4.4029320776e-01
P3_EAX_REG_22__SCAN_IN,sa1,30,0,3.0446264148e-01
P3_EAX_REG_23__SCAN_IN,sa0,30,0,3.0446264148e-01
P3_EAX_REG_13__SCAN_IN,sa1,30,0,3.7500000070e-01
P3_EAX_REG_14__SCAN_IN,sa0,30,0,3.7500000000e-01
P3_PHYADDRPOINTER_REG_6__SCAN_IN,sa0,30,0,3.4484863281e-01
P3_PHYADDRPOINTER_REG_5__SCAN_IN,sa1,30,0,3.6468505859e-01
P3_DATAWIDTH_REG_8__SCAN_IN,sa1,29,1,3.1250000025e-01
P3_DATAWIDTH_REG_9__SCAN_IN,sa0,29,1,3.1250000025e-01
P3_EBX_REG_31__SCAN_IN,sa0,30,0,3.7930164380e-01
P3_ADDRESS_REG_17__SCAN_IN,sa1,15,1,4.2773437500e-01
P3_ADDRESS_REG_18__SCAN_IN,sa0,15,1,4.2773437500e-01
P2_ADDRESS_REG_18__SCAN_IN,sa1,30,0,4.4726562500e-01
P2_ADDRESS_REG_19__SCAN_IN,sa0,30,0,4.4726562500e-01
P3_ADDRESS_REG_26__SCAN_IN,sa1,15,1,4.2773437500e-01
P3_ADDRESS_REG_27__SCAN_IN,sa0,15,1,4.2773437500e-01
P2_ADDRESS_REG_27__SCAN_IN,sa1,30,0,4.4726562500e-01
P2_ADDRESS_REG_28__SCAN_IN,sa0,30,0,4.4726562500e-01
P1_ADDRESS_REG_19__SCAN_IN,sa1,1,1,5.0000000000e-01
P1_ADDRESS_REG_28__SCAN_IN,sa1,1,1,5.0000000000e-01
P1_ADDRESS_REG_29__SCAN_IN,sa0,1,1,5.0000000000e-01
P1_EBX_REG_25__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_24__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EBX_REG_16__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_15__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EAX_REG_16__SCAN_IN,sa1,30,0,2.5052964850e-01
P1_EAX_REG_17__SCAN_IN,sa0,30,0,2.5052964850e-01
P1_EAX_REG_25__SCAN_IN,sa1,30,0,2.5052964850e-01
P1_EAX_REG_26__SCAN_IN,sa0,30,0,2.5052964850e-01
P1_PHYADDRPOINTER_REG_9__SCAN_IN,sa0,30,0,3.3473205566e-01
P1_PHYADDRPOINTER_REG_8__SCAN_IN,sa1,30,0,3.3534240723e-01
P2_EBX_REG_24__SCAN_IN,sa0,30,0,3.7574010344e-01
P2_EBX_REG_23__SCAN_IN,sa1,30,0,3.7574010344e-01
P2_EBX_REG_15__SCAN_IN,sa0,30,0,3.8553961374e-01
P2_EBX_REG_14__SCAN_IN,sa1,30,0,3.8602407342e-01
P2_EAX_REG_16__SCAN_IN,sa0,30,0,2.3437620239e-02
P2_EAX_REG_24__SCAN_IN,sa1,30,0,2.3437620239e-02
P2_EAX_REG_25__SCAN_IN,sa0,30,0,2.3437620239e-02
P2_EAX_REG_15__SCAN_IN,sa1,30,0,9.3750480957e-02
P2_PHYADDRPOINTER_REG_8__SCAN_IN,sa0,30,0,1.4355468751e-01
P2_PHYADDRPOINTER_REG_7__SCAN_IN,sa1,30,0,1.4355468750e-01
P3_EBX_REG_23__SCAN_IN,sa0,30,0,3.7594793273e-01
P3_EBX_REG_22__SCAN_IN,sa1,30,0,3.7608853701e-01
P3_EBX_REG_14__SCAN_IN,sa0,30,0,3.7500000000e-01
P3_EBX_REG_13__SCAN_IN,sa1,30,0,3.7500000140e-01
P3_EAX_REG_23__SCAN_IN,sa1,30,0,3.0446264148e-01
P3_EAX_REG_24__SCAN_IN,sa0,30,0,3.0446264148e-01
P3_EAX_REG_14__SCAN_IN,sa1,30,0,3.7500000000e-01
P3_EAX_REG_15__SCAN_IN,sa0,30,0,2.5000095362e-01
P3_PHYADDRPOINTER_REG_7__SCAN_IN,sa0,30,0,1.5625000000e-01
P3_PHYADDRPOINTER_REG_6__SCAN_IN,sa1,30,0,3.4484863281e-01
P3_DATAWIDTH_REG_9__SCAN_IN,sa1,29,1,3.1250000025e-01
P3_EBX_REG_31__SCAN_IN,sa1,30,0,3.7930164380e-01
P3_ADDRESS_REG_18__SCAN_IN,sa1,15,1,4.2773437500e-01
P3_ADDRESS_REG_19__SCAN_IN,sa0,15,1,4.2773437500e-01
P2_ADDRESS_REG_19__SCAN_IN,sa1,30,0,4.4726562500e-01
P3_ADDRESS_REG_27__SCAN_IN,sa1,15,1,4.2773437500e-01
P3_ADDRESS_REG_28__SCAN_IN,sa0,15,1,4.2773437500e-01
P2_ADDRESS_REG_28__SCAN_IN,sa1,30,0,4.4726562500e-01
P2_ADDRESS_REG_29__SCAN_IN,sa0,30,0,4.4753333556e-01
P1_ADDRESS_REG_29__SCAN_IN,sa1,1,1,5.0000000000e-01
P1_EBX_REG_26__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_25__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EBX_REG_17__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_16__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EAX_REG_17__SCAN_IN,sa1,30,0,2.5052964850e-01
P1_EAX_REG_18__SCAN_IN,sa0,30,0,2.5052964850e-01
P1_EAX_REG_26__SCAN_IN,sa1,30,0,2.5052964850e-01
P1_EAX_REG_27__SCAN_IN,sa0,30,0,2.5052964850e-01
P1_PHYADDRPOINTER_REG_9__SCAN_IN,sa1,30,0,3.3497619629e-01
P2_EBX_REG_25__SCAN_IN,sa0,30,0,3.7573253365e-01
P2_EBX_REG_24__SCAN_IN,sa1,30,0,3.7574010344e-01
P2_EBX_REG_16__SCAN_IN,sa0,30,0,3.8457069507e-01
P2_EBX_REG_15__SCAN_IN,sa1,30,0,3.8553961374e-01
P2_EAX_REG_16__SCAN_IN,sa1,30,0,2.3437620239e-02
P2_EAX_REG_17__SCAN_IN,sa0,30,0,2.3437620239e-02
P2_EAX_REG_25__SCAN_IN,sa1,30,0,2.3437620239e-02
P2_EAX_REG_26__SCAN_IN,sa0,30,0,2.3437620239e-02
P2_PHYADDRPOINTER_REG_9__SCAN_IN,sa0,30,0,1.4355474347e-01
P2_PHYADDRPOINTER_REG_8__SCAN_IN,sa1,30,0,1.4355468751e-01
P3_EBX_REG_24__SCAN_IN,sa0,30,0,3.7521028410e-01
P3_EBX_REG_23__SCAN_IN,sa1,30,0,3.7594793273e-01
P3_EBX_REG_15__SCAN_IN,sa0,30,0,2.5000190723e-01
P3_EBX_REG_14__SCAN_IN,sa1,30,0,3.7500000000e-01
P3_EAX_REG_16__SCAN_IN,sa0,30,0,2.5000047678e-01
P3_EAX_REG_24__SCAN_IN,sa1,30,0,3.0446264148e-01
P3_EAX_REG_25__SCAN_IN,sa0,30,0,3.0327317119e-01
P3_EAX_REG_15__SCAN_IN,sa1,30,0,2.5000095362e-01
P3_PHYADDRPOINTER_REG_8__SCAN_IN,sa0,30,0,1.5600585938e-01
P3_PHYADDRPOINTER_REG_7__SCAN_IN,sa1,30,0,1.5625000000e-01
P3_ADDRESS_REG_19__SCAN_IN,sa1,15,1,4.2773437500e-01
P3_ADDRESS_REG_28__SCAN_IN,sa1,15,1,4.2773437500e-01
P3_ADDRESS_REG_29__SCAN_IN,sa0,15,1,4.2773437500e-01
P2_ADDRESS_REG_29__SCAN_IN,sa1,30,0,4.4753333556e-01
P1_EBX_REG_27__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_26__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EBX_REG_18__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_17__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EAX_REG_18__SCAN_IN,sa1,30,0,2.5052964850e-01
P1_EAX_REG_19__SCAN_IN,sa0,30,0,2.5052964850e-01
P1_EAX_REG_27__SCAN_IN,sa1,30,0,2.5052964850e-01
P1_EAX_REG_28__SCAN_IN,sa0,30,0,2.5052964850e-01
P2_EBX_REG_26__SCAN_IN,sa0,30,0,3.7573253365e-01
P2_EBX_REG_25__SCAN_IN,sa1,30,0,3.7573253365e-01
P2_EBX_REG_17__SCAN_IN,sa0,30,0,3.8069496207e-01
P2_EBX_REG_16__SCAN_IN,sa1,30,0,3.8457069507e-01
P2_EAX_REG_17__SCAN_IN,sa1,30,0,2.3437620239e-02
P2_EAX_REG_18__SCAN_IN,sa0,30,0,2.3437620239e-02
P2_EAX_REG_26__SCAN_IN,sa1,30,0,2.3437620239e-02
P2_EAX_REG_27__SCAN_IN,sa0,30,0,2.3437620239e-02
P2_PHYADDRPOINTER_REG_9__SCAN_IN,sa1,30,0,1.4355474347e-01
P3_EBX_REG_25__SCAN_IN,sa0,30,0,3.7518947389e-01
P3_EBX_REG_24__SCAN_IN,sa1,30,0,3.7521028410e-01
P3_EBX_REG_16__SCAN_IN,sa0,30,0,2.5000190712e-01
P3_EBX_REG_15__SCAN_IN,sa1,30,0,2.5000190723e-01
P3_EAX_REG_16__SCAN_IN,sa1,30,0,2.5000047678e-01
P3_EAX_REG_17__SCAN_IN,sa0,30,0,2.5000047672e-01
P3_EAX_REG_25__SCAN_IN,sa1,30,0,3.0446264148e-01
P3_EAX_REG_26__SCAN_IN,sa0,30,0,3.0327317119e-01
P3_PHYADDRPOINTER_REG_9__SCAN_IN,sa0,30,0,1.5594482422e-01
P3_PHYADDRPOINTER_REG_8__SCAN_IN,sa1,30,0,1.5600585938e-01
P3_ADDRESS_REG_29__SCAN_IN,sa1,15,1,4.2773437500e-01
P1_EBX_REG_28__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_27__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EBX_REG_19__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_18__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EAX_REG_19__SCAN_IN,sa1,30,0,2.5052964850e-01
P1_EAX_REG_28__SCAN_IN,sa1,30,0,2.5052964850e-01
P1_EAX_REG_29__SCAN_IN,sa0,30,0,2.5052964850e-01
P2_EBX_REG_27__SCAN_IN,sa0,30,0,3.7573253365e-01
P2_EBX_REG_26__SCAN_IN,sa1,30,0,3.7573253365e-01
P2_EBX_REG_18__SCAN_IN,sa0,30,0,3.7920546467e-01
P2_EBX_REG_17__SCAN_IN,sa1,30,0,3.8069496207e-01
P2_EAX_REG_18__SCAN_IN,sa1,30,0,2.3437620239e-02
P2_EAX_REG_19__SCAN_IN,sa0,30,0,2.3437620239e-02
P2_EAX_REG_27__SCAN_IN,sa1,30,0,2.3437620239e-02
P2_EAX_REG_28__SCAN_IN,sa0,30,0,2.3437620239e-02
P3_EBX_REG_26__SCAN_IN,sa0,30,0,3.7514025134e-01
P3_EBX_REG_25__SCAN_IN,sa1,30,0,3.7518947389e-01
P3_EBX_REG_17__SCAN_IN,sa0,30,0,2.5000190688e-01
P3_EBX_REG_16__SCAN_IN,sa1,30,0,2.5000190712e-01
P3_EAX_REG_17__SCAN_IN,sa1,30,0,2.5000047672e-01
P3_EAX_REG_18__SCAN_IN,sa0,30,0,2.5000047660e-01
P3_EAX_REG_26__SCAN_IN,sa1,30,0,3.0327317119e-01
P3_EAX_REG_27__SCAN_IN,sa0,30,0,3.0327317119e-01
P3_PHYADDRPOINTER_REG_9__SCAN_IN,sa1,30,0,1.5594482422e-01
DATAI_0_,sa1,30,0,5.5442797020e-07
P1_EBX_REG_29__SCAN_IN,sa0,30,0,3.8977778191e-01
P1_EBX_REG_28__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EBX_REG_19__SCAN_IN,sa1,30,0,3.8977778191e-01
P1_EAX_REG_29__SCAN_IN,sa1,30,0,2.5052964850e-01
P2_EBX_REG_28__SCAN_IN,sa0,30,0,3.7573253365e-01
P2_EBX_REG_27__SCAN_IN,sa1,30,0,3.7573253365e-01
P2_EBX_REG_19__SCAN_IN,sa0,30,0,3.7756397777e-01
P2_EBX_REG_18__SCAN_IN,sa1,30,0,3.7920546467e-01
P2_EAX_REG_19__SCAN_IN,sa1,30,0,2.3437620239e-02
P2_EAX_REG_28__SCAN_IN,sa1,30,0,2.3437620239e-02
P2_EAX_REG_29__SCAN_IN,sa0,30,0,2.3437620239e-02
P3_EBX_REG_27__SCAN_IN,sa0,30,0,3.7930164380e-01
P3_EBX_REG_26__SCAN_IN,sa1,30,0,3.7514025134e-01
P3_EBX_REG_18__SCAN_IN,sa0,30,0,3.7527966363e-01
P3_EBX_REG_17__SCAN_IN,sa1,30,0,2.5000190688e-01
P3_EAX_REG_18__SCAN_IN,sa1,30,0,2.5000047660e-01
P3_EAX_REG_19__SCAN_IN,sa0,30,0,3.0446264148e-01
P3_EAX_REG_27__SCAN_IN,sa1,30,0,3.0327317119e-01
P3_EAX_REG_28__SCAN_IN,sa0,30,0,3.0327317119e-01
HOLD,sa0,30,0,3.7526893616e-01
DATAI_1_,sa1,30,0,2.9310289028e-03
P1_EBX_REG_29__SCAN_IN,sa1,30,0,3.8977778191e-01
P2_EBX_REG_29__SCAN_IN,sa0,30,0,3.7573253365e-01
P2_EBX_REG_28__SCAN_IN,sa1,30,0,3.7573253365e-01
P2_EBX_REG_19__SCAN_IN,sa1,30,0,3.7756397777e-01
P2_EAX_REG_29__SCAN_IN,sa1,30,0,2.3437620239e-02
P3_EBX_REG_28__SCAN_IN,sa0,30,0,3.7930164380e-01
P3_EBX_REG_27__SCAN_IN,sa1,30,0,3.7930164380e-01
P3_EBX_REG_19__SCAN_IN,sa0,30,0,3.7527966363e-01
P3_EBX_REG_18__SCAN_IN,sa1,30,0,3.7527966363e-01
P3_EAX_REG_19__SCAN_IN,sa1,30,0,3.0446264148e-01
P3_EAX_REG_28__SCAN_IN,sa1,30,0,3.0327317119e-01
P3_EAX_REG_29__SCAN_IN,sa0,30,0,3.0327317119e-01
HOLD,sa1,30,0,3.5834693909e-01
DATAI_2_,sa1,30,0,2.9310289010e-03
P2_EBX_REG_29__SCAN_IN,sa1,30,0,3.7573253365e-01
P3_EBX_REG_29__SCAN_IN,sa0,30,0,3.7930164380e-01
P3_EBX_REG_28__SCAN_IN,sa1,30,0,3.7930164380e-01
P3_EBX_REG_19__SCAN_IN,sa1,30,0,3.7527966363e-01
P3_EAX_REG_29__SCAN_IN,sa1,30,0,4.4039985538e-01
DATAI_3_,sa1,30,0,3.4193101537e-03
P1_STATE_REG_0__SCAN_IN,sa0,30,0,4.5312356949e-01
P3_EBX_REG_29__SCAN_IN,sa1,30,0,3.7930164380e-01
DATAI_4_,sa1,30,0,2.4433527205e-03
P1_STATE_REG_0__SCAN_IN,sa1,30,0,4.5312356949e-01
P1_STATE_REG_1__SCAN_IN,sa0,30,0,4.0623730421e-01
P2_STATE_REG_0__SCAN_IN,sa0,30,0,2.4999999796e-01
DATAI_5_,sa1,30,0,2.9308796002e-03
P1_STATE_REG_2__SCAN_IN,sa0,30,0,4.0625014529e-01
P1_STATE_REG_1__SCAN_IN,sa1,30,0,3.3590104624e-01
P2_STATE_REG_0__SCAN_IN,sa1,30,0,2.4999999796e-01
P2_STATE_REG_1__SCAN_IN,sa0,30,0,4.0624642372e-01
P3_STATE_REG_0__SCAN_IN,sa0,30,0,2.4999999796e-01
DATAI_6_,sa1,30,0,1.9601974727e-03
P1_STATE_REG_2__SCAN_IN,sa1,30,0,4.0625013784e-01
P2_STATE_REG_1__SCAN_IN,sa1,30,0,3.6718747206e-01
P2_STATE_REG_2__SCAN_IN,sa0,30,0,4.0624999162e-01
P3_STATE_REG_0__SCAN_IN,sa1,30,0,2.4999999796e-01
P3_STATE_REG_1__SCAN_IN,sa0,30,0,3.8281142712e-01
DATAI_7_,sa1,30,0,3.9075914029e-03
P2_STATE_REG_2__SCAN_IN,sa1,30,0,4.0624999162e-01
P3_STATE_REG_2__SCAN_IN,sa0,30,0,4.0624999721e-01
P3_STATE_REG_1__SCAN_IN,sa1,30,0,4.0624892712e-01
DATAI_8_,sa1,30,0,3.0994415345e-06
P3_STATE_REG_2__SCAN_IN,sa1,30,0,4.0624999488e-01
DATAI_9_,sa1,30,0,3.0994415345e-06
P1_LWORD_REG_0__SCAN_IN,sa0,30,0,7.3079107322e-02
P1_LWORD_REG_1__SCAN_IN,sa0,30,0,7.3079107322e-02
P1_LWORD_REG_0__SCAN_IN,sa1,30,0,7.3079107322e-02
P2_LWORD_REG_0__SCAN_IN,sa0,30,0,4.4412700769e-01
P1_LWORD_REG_2__SCAN_IN,sa0,30,0,7.3079107322e-02
P1_LWORD_REG_1__SCAN_IN,sa1,30,0,7.3079107322e-02
P1_INSTQUEUE_REG_10__0__SCAN_IN,sa0,30,0,9.8602294932e-02
P2_LWORD_REG_0__SCAN_IN,sa1,30,0,4.4412700769e-01
P2_LWORD_REG_1__SCAN_IN,sa0,30,0,4.4412700769e-01
P3_LWORD_REG_0__SCAN_IN,sa0,30,0,3.8666995772e-01
P1_LWORD_REG_3__SCAN_IN,sa0,30,0,7.3079107322e-02
P1_LWORD_REG_2__SCAN_IN,sa1,30,0,7.3079107322e-02
P1_INSTADDRPOINTER_REG_10__SCAN_IN,sa0,30,0,2.5006894957e-01
P1_INSTQUEUE_REG_11__0__SCAN_IN,sa0,30,0,2.7794122711e-02
P1_INSTQUEUE_REG_10__0__SCAN_IN,sa1,30,0,9.8602294932e-02
P1_INSTQUEUE_REG_10__1__SCAN_IN,sa0,30,0,9.8602294932e-02
P2_LWORD_REG_1__SCAN_IN,sa1,30,0,4.4412700769e-01
P2_LWORD_REG_2__SCAN_IN,sa0,30,0,4.4412700769e-01
P2_INSTQUEUE_REG_10__0__SCAN_IN,sa0,30,0,3.2434487343e-01
P3_LWORD_REG_0__SCAN_IN,sa1,30,0,3.8666995772e-01
P3_LWORD_REG_1__SCAN_IN,sa0,30,0,3.8666995772e-01
BUF1_REG_10__SCAN_IN,sa0,30,0,4.7430419922e-01
P1_LWORD_REG_4__SCAN_IN,sa0,30,0,7.3079107322e-02
P1_LWORD_REG_3__SCAN_IN,sa1,30,0,7.3079107322e-02
P1_INSTADDRPOINTER_REG_20__SCAN_IN,sa0,30,0,2.5003878788e-01
P1_INSTADDRPOINTER_REG_11__SCAN_IN,sa0,30,0,2.5006894955e-01
P1_INSTADDRPOINTER_REG_10__SCAN_IN,sa1,30,0,2.5006894957e-01
P1_INSTQUEUE_REG_12__0__SCAN_IN,sa0,30,0,2.0080184937e-01
P1_INSTQUEUE_REG_11__0__SCAN_IN,sa1,30,0,2.7794122711e-02
P1_INSTQUEUE_REG_11__1__SCAN_IN,sa0,30,0,2.7794122711e-02
P1_INSTQUEUE_REG_10__1__SCAN_IN,sa1,30,0,9.8602294932e-02
P1_INSTQUEUE_REG_10__2__SCAN_IN,sa0,30,0,9.8602294932e-02
P2_LWORD_REG_2__SCAN_IN,sa1,30,0,4.4412700769e-01
P2_LWORD_REG_3__SCAN_IN,sa0,30,0,4.4412700769e-01
P2_INSTADDRPOINTER_REG_10__SCAN_IN,sa0,30,0,3.1250000163e-01
P2_INSTQUEUE_REG_10__0__SCAN_IN,sa1,30,0,3.2402443886e-01
P2_INSTQUEUE_REG_10__1__SCAN_IN,sa0,30,0,3.0338454247e-01
P2_INSTQUEUE_REG_11__0__SCAN_IN,sa0,30,0,4.8377731165e-03
P3_LWORD_REG_1__SCAN_IN,sa1,30,0,3.8666995772e-01
P3_LWORD_REG_2__SCAN_IN,sa0,30,0,3.8666995772e-01
P3_INSTQUEUE_REG_10__0__SCAN_IN,sa0,30,0,4.2443847656e-01
BUF2_REG_10__SCAN_IN,sa0,30,0,4.9902345578e-01
BUF1_REG_20__SCAN_IN,sa0,30,0,4.5874156058e-01
BUF1_REG_11__SCAN_IN,sa0,30,0,4.7430419922e-01
BUF1_REG_10__SCAN_IN,sa1,30,0,4.7430419922e-01
P1_MEMORYFETCH_REG_SCAN_IN,sa0,30,0,1.7584121227e-01
P1_LWORD_REG_5__SCAN_IN,sa0,30,0,7.3079107322e-02
P1_LWORD_REG_4__SCAN_IN,sa1,30,0,7.3079107322e-02
P1_INSTADDRPOINTER_REG_30__SCAN_IN,sa0,30,0,3.4459687024e-01
P1_INSTADDRPOINTER_REG_21__SCAN_IN,sa0,30,0,2.5003878788e-01
P1_INSTADDRPOINTER_REG_20__SCAN_IN,sa1,30,0,2.5003878788e-01
