net_name,f_type,cube_cnt,complete,fdp
U382,sa0,,,4.2755126953e-02
X_REG_2__SCAN_IN_U382_A,sa1,,,4.2755126953e-02
U381,sa0,,,4.2755126953e-02
X_REG_3__SCAN_IN_U381_A,sa1,,,4.2755126953e-02
U405,sa0,,,4.2755126953e-02
X_REG_1__SCAN_IN_U373_E,sa0,,,4.2755126953e-02
U407_U576_A,sa1,12,1,1.0937500000e-01
U364_U565_A,sa1,4,1,1.5625000000e-02
U367_U562_A,sa1,30,0,2.0198372751e-01
U367_U552_B,sa1,1,1,6.2500000000e-02
U373,sa1,23,1,9.7465515137e-04
U362_U557_C,sa1,6,1,4.6386718750e-02
U364_U555_C,sa1,5,1,2.2949218750e-02
U368_U535_A,sa1,2,1,6.2500000000e-02
U368_U526_A,sa1,30,0,3.5522460938e-02
U368_U517_A,sa1,30,0,2.1796226501e-02
U371_U478_A,sa1,3,1,2.7343750000e-02
U387_U325_C,sa1,3,1,1.8750000000e-01
U407_U578_A,sa1,30,0,3.5797119141e-02
U385_U537_A,sa1,30,0,1.2294006348e-01
U366_U429_B,sa1,2,1,6.2988281250e-02
U368_U529_A,sa1,30,0,5.1242828369e-02
U387_U537_B,sa1,30,0,1.3356637955e-01
U359_U565_C,sa1,4,1,1.5625000000e-02
U368_U476_B,sa1,2,1,6.2500000000e-02
U359_U559_B,sa1,7,1,9.3261718750e-02
U359_U499_A,sa1,6,1,4.6875000000e-02
U373_U302_B,sa1,30,0,1.3103708625e-06
U520,sa1,5,1,6.2500000000e-02
U423,sa1,30,0,2.3159123212e-01
U406_U423_A,sa0,,,2.3159123212e-01
U415,sa0,30,0,1.6595184803e-01
U370_U415_A,sa1,,,1.6595184803e-01
U416,sa0,30,0,1.4700698853e-01
U407_U416_A,sa1,,,1.4700698853e-01
U415,sa1,30,0,2.9238925874e-01
U370_U415_A,sa0,,,2.9238925874e-01
U532,sa1,5,1,6.2500000000e-02
U523,sa1,4,1,6.2500000000e-02
U308,sa0,7,1,3.1250000000e-02
U362_U308_A,sa0,,,3.1250000000e-02
MAR_REG_3__SCAN_IN_U308_B,sa0,,,3.1250000000e-02
U416,sa1,30,0,1.8091100454e-01
U407_U416_A,sa0,,,1.8091100454e-01
U408,sa0,30,0,1.1837678030e-01
U385_U408_A,sa1,,,1.1837678030e-01
U417,sa0,19,1,1.2500000000e-01
U361_U417_A,sa1,,,1.2500000000e-01
U308,sa1,22,1,9.3750000000e-02
U480,sa1,6,1,1.4062500000e-01
U427,sa0,24,1,1.2451171875e-01
U371_U427_A,sa1,,,1.2451171875e-01
U409,sa0,30,0,1.1097627878e-01
U387_U409_A,sa1,,,1.1097627878e-01
U570,sa1,2,1,3.7500000000e-01
U408,sa1,30,0,2.6882815361e-01
U385_U408_A,sa0,,,2.6882815361e-01
U417,sa1,30,0,3.1640625000e-01
U361_U417_A,sa0,,,3.1640625000e-01
U552,sa1,1,1,6.2500000000e-02
U427,sa1,30,0,6.9755554199e-02
U371_U427_A,sa0,,,6.9755554199e-02
U409,sa1,30,0,1.4015340945e-01
U387_U409_A,sa0,,,1.4015340945e-01
U580,sa1,2,1,3.7500000000e-01
U562,sa1,30,0,2.3999023438e-01
U535,sa1,2,1,6.2500000000e-02
U526,sa1,5,1,6.2500000000e-02
U517,sa1,4,1,6.2500000000e-02
U537,sa0,30,0,2.0065718889e-01
U385_U537_A,sa0,,,2.0065718889e-01
U387_U537_B,sa0,,,2.0065718889e-01
STATO_REG_2__SCAN_IN_U537_C,sa0,,,2.0065718889e-01
U482,sa1,2,1,9.3750000000e-02
U572,sa1,2,1,3.7500000000e-01
U537,sa1,30,0,2.4116039276e-04
U582,sa1,2,1,3.7500000000e-01
U574,sa1,2,1,3.7500000000e-01
U565,sa1,4,1,1.5625000000e-02
U529,sa1,4,1,6.2500000000e-02
U476,sa1,8,1,6.2255859375e-02
U576,sa1,2,1,3.7500000000e-01
U578,sa1,2,1,3.7500000000e-01
U499,sa1,6,1,4.6875000000e-02
U415_U411_A,sa1,30,0,9.0810237452e-04
U427_U430_A,sa1,30,0,6.9786071777e-02
U408_U531_A,sa1,30,0,7.5767517090e-02
U409_U530_A,sa1,30,0,5.9768438339e-02
U408_U522_A,sa1,30,0,7.3852539063e-03
U409_U521_A,sa1,30,0,3.2587304711e-02
U416_U571_A,sa1,30,0,6.8603515625e-02
U408_U534_A,sa1,3,1,6.2500000000e-02
U409_U533_A,sa1,3,1,6.2500000000e-02
U408_U525_A,sa1,30,0,4.1206359863e-02
U409_U524_A,sa1,30,0,3.6422252655e-02
U408_U516_A,sa1,30,0,5.3787231445e-03
U409_U515_A,sa1,30,0,3.5240510479e-02
U415_U374_A,sa1,30,0,3.0512237549e-01
U417_U363_A,sa1,28,1,1.7187500000e-01
U432,sa0,30,0,9.7423512489e-04
U373_U432_A,sa1,,,9.7423512489e-04
U416_U581_A,sa1,30,0,4.5127868652e-02
U537_U541_A,sa1,0,1,0.0000000000e+00
U432,sa1,30,0,4.2755126953e-02
U373_U432_A,sa0,,,4.2755126953e-02
U416_U573_A,sa1,30,0,4.7576904297e-02
U537_U551_A,sa1,0,1,0.0000000000e+00
U416_U583_A,sa1,30,0,1.3671875000e-01
U537_U543_A,sa1,0,1,0.0000000000e+00
U408_U528_A,sa1,30,0,4.6794980764e-02
U409_U527_A,sa1,30,0,4.4051051140e-02
U408_U519_A,sa1,30,0,5.7811737061e-03
U409_U518_A,sa1,30,0,3.7306666374e-02
U416_U575_A,sa1,30,0,1.8359375000e-01
U308_U566_A,sa1,7,1,4.6875000000e-02
U308_U494_A,sa1,7,1,4.6875000000e-02
U537_U545_A,sa1,0,1,0.0000000000e+00
U427_U457_A,sa1,30,0,7.6320812106e-02
U408_U386_A,sa1,30,0,2.3913574219e-01
U416_U577_A,sa1,5,1,9.3750000000e-02
U417_U557_B,sa1,4,1,1.4062500000e-01
U417_U494_B,sa1,5,1,3.1250000000e-02
U563,sa1,30,0,1.0089111328e-01
U537_U547_A,sa1,0,1,0.0000000000e+00
U416_U579_A,sa1,30,0,5.2734375000e-02
U537_U539_A,sa1,0,1,0.0000000000e+00
U537_U549_A,sa1,30,0,2.4211406708e-04
U432_U303_B,sa1,30,0,2.4688243866e-04
U430,sa1,8,1,6.2255859375e-02
U530,sa1,30,0,8.7661743164e-02
U521,sa1,30,0,1.6326904297e-02
U531,sa1,10,1,6.2500000000e-02
U522,sa1,30,0,2.5624275208e-02
U541,sa1,30,0,8.4503173828e-02
U432_U458_B,sa1,30,0,4.2755126953e-02
U363,sa0,30,0,3.7377929688e-01
U417_U363_A,sa0,,,3.7377929688e-01
MAR_REG_2__SCAN_IN_U363_B,sa0,,,3.7377929688e-01
U533,sa1,3,1,6.2500000000e-02
U524,sa1,30,0,2.4353027344e-02
U515,sa1,30,0,1.2054681778e-02
U551,sa1,7,1,2.1875000000e-01
U363,sa1,14,1,6.2500000000e-02
U534,sa1,3,1,6.2500000000e-02
U525,sa1,30,0,4.4136047363e-02
U516,sa1,30,0,1.2840583920e-02
U543,sa1,30,0,8.2960128784e-02
U527,sa1,30,0,4.3945312500e-02
U518,sa1,30,0,1.3212203979e-02
U545,sa1,30,0,9.1772556305e-02
U393,sa0,30,0,2.6417541504e-01
U563,sa0,,,2.6417541504e-01
U423,sa0,,,2.6417541504e-01
U406_U423_A,sa1,,,2.6417541504e-01
STATO_REG_1__SCAN_IN_U563_B,sa0,,,2.6417541504e-01
U562,sa0,,,2.6417541504e-01
U367_U562_A,sa0,,,2.6417541504e-01
STATO_REG_2__SCAN_IN_U562_B,sa0,,,2.6417541504e-01
U528,sa1,25,1,6.2500000000e-02
U519,sa1,30,0,2.2795319557e-02
U393,sa1,30,0,2.4484252930e-01
U386,sa0,30,0,5.2001953125e-01
U408_U386_A,sa0,,,5.2001953125e-01
STATO_REG_2__SCAN_IN_U386_B,sa0,,,5.2001953125e-01
U457,sa1,16,1,6.2255859375e-02
U547,sa1,30,0,8.9855194092e-02
U566,sa1,4,1,1.5625000000e-02
U386,sa1,30,0,1.1468505859e-01
U494,sa1,4,1,1.5625000000e-02
U539,sa1,30,0,9.0555191040e-02
U549,sa1,30,0,2.1290588379e-01
U320,sa0,30,0,8.5302352905e-02
U525,sa0,,,8.5302352905e-02
U408_U525_A,sa0,,,8.5302352905e-02
T_REG_3__SCAN_IN_U525_B,sa0,,,8.5302352905e-02
U526,sa0,,,8.5302352905e-02
U368_U526_A,sa0,,,8.5302352905e-02
X_REG_3__SCAN_IN_U526_B,sa0,,,8.5302352905e-02
U524,sa0,,,8.5302352905e-02
U409_U524_A,sa0,,,8.5302352905e-02
Y_REG_3__SCAN_IN_U524_B,sa0,,,8.5302352905e-02
U321,sa0,30,0,1.0102081299e-01
U528,sa0,,,1.0102081299e-01
U408_U528_A,sa0,,,1.0102081299e-01
T_REG_2__SCAN_IN_U528_B,sa0,,,1.0102081299e-01
U529,sa0,,,1.0102081299e-01
U368_U529_A,sa0,,,1.0102081299e-01
X_REG_2__SCAN_IN_U529_B,sa0,,,1.0102081299e-01
U527,sa0,,,1.0102081299e-01
U409_U527_A,sa0,,,1.0102081299e-01
Y_REG_2__SCAN_IN_U527_B,sa0,,,1.0102081299e-01
U320,sa1,30,0,5.5034160614e-02
U393_U304_A,sa1,30,0,1.5784835815e-01
U322,sa0,30,0,1.3381958008e-01
U531,sa0,,,1.3381958008e-01
U408_U531_A,sa0,,,1.3381958008e-01
T_REG_1__SCAN_IN_U531_B,sa0,,,1.3381958008e-01
U532,sa0,,,1.3381958008e-01
U368_U532_A,sa0,,,1.3381958008e-01
X_REG_1__SCAN_IN_U532_B,sa0,,,1.3381958008e-01
U530,sa0,,,1.3381958008e-01
U409_U530_A,sa0,,,1.3381958008e-01
Y_REG_1__SCAN_IN_U530_B,sa0,,,1.3381958008e-01
U321,sa1,30,0,1.0722732544e-01
U393_U305_A,sa1,30,0,1.0116577148e-01
U323,sa0,30,0,3.1297254562e-01
U535,sa0,,,3.1297254562e-01
U368_U535_A,sa0,,,3.1297254562e-01
X_REG_0__SCAN_IN_U535_B,sa0,,,3.1297254562e-01
U534,sa0,,,3.1297254562e-01
U408_U534_A,sa0,,,3.1297254562e-01
T_REG_0__SCAN_IN_U534_B,sa0,,,3.1297254562e-01
U533,sa0,,,3.1297254562e-01
U409_U533_A,sa0,,,3.1297254562e-01
Y_REG_0__SCAN_IN_U533_B,sa0,,,3.1297254562e-01
U370_U323_D,sa0,,,3.1297254562e-01
U322,sa1,30,0,1.7663574219e-01
U386_U511_A,sa1,5,1,5.4687500000e-02
U323,sa1,6,1,1.8750000000e-01
U386_U512_A,sa1,5,1,5.4687500000e-02
U386_U513_A,sa1,5,1,5.4687500000e-02
U317,sa0,30,0,4.2616901919e-02
U516,sa0,,,4.2616901919e-02
U408_U516_A,sa0,,,4.2616901919e-02
T_REG_6__SCAN_IN_U516_B,sa0,,,4.2616901919e-02
U517,sa0,,,4.2616901919e-02
U368_U517_A,sa0,,,4.2616901919e-02
X_REG_6__SCAN_IN_U517_B,sa0,,,4.2616901919e-02
U515,sa0,,,4.2616901919e-02
U409_U515_A,sa0,,,4.2616901919e-02
Y_REG_6__SCAN_IN_U515_B,sa0,,,4.2616901919e-02
U386_U514_A,sa1,5,1,5.4687500000e-02
U318,sa0,30,0,4.4038444757e-02
U519,sa0,,,4.4038444757e-02
U408_U519_A,sa0,,,4.4038444757e-02
T_REG_5__SCAN_IN_U519_B,sa0,,,4.4038444757e-02
U520,sa0,,,4.4038444757e-02
U368_U520_A,sa0,,,4.4038444757e-02
X_REG_5__SCAN_IN_U520_B,sa0,,,4.4038444757e-02
U518,sa0,,,4.4038444757e-02
U409_U518_A,sa0,,,4.4038444757e-02
Y_REG_5__SCAN_IN_U518_B,sa0,,,4.4038444757e-02
U317,sa1,30,0,1.1584735126e-02
U319,sa0,30,0,7.9129457474e-02
U522,sa0,,,7.9129457474e-02
U408_U522_A,sa0,,,7.9129457474e-02
T_REG_4__SCAN_IN_U522_B,sa0,,,7.9129457474e-02
U523,sa0,,,7.9129457474e-02
U368_U523_A,sa0,,,7.9129457474e-02
X_REG_4__SCAN_IN_U523_B,sa0,,,7.9129457474e-02
U521,sa0,,,7.9129457474e-02
U409_U521_A,sa0,,,7.9129457474e-02
Y_REG_4__SCAN_IN_U521_B,sa0,,,7.9129457474e-02
U318,sa1,30,0,1.2685013935e-02
U392,sa0,8,1,3.1250000000e-02
U566,sa0,,,3.1250000000e-02
U308_U566_A,sa0,,,3.1250000000e-02
U360_U566_B,sa0,,,3.1250000000e-02
MAR_REG_1__SCAN_IN_U566_C,sa0,,,3.1250000000e-02
U565,sa0,,,3.1250000000e-02
U364_U565_A,sa0,,,3.1250000000e-02
U362_U565_B,sa0,,,3.1250000000e-02
U359_U565_C,sa0,,,3.1250000000e-02
MAR_REG_0__SCAN_IN_U565_D,sa0,,,3.1250000000e-02
U319,sa1,30,0,1.7135769129e-02
U392,sa1,17,1,2.1875000000e-01
U363_U478_B,sa1,5,1,2.2949218750e-02
U386_U585_A,sa1,3,1,4.6875000000e-02
U386_U587_A,sa1,5,1,5.0781250000e-02
U386_U569_A,sa1,5,1,3.9062500000e-02
U319_R182_U55_A,sa1,30,0,1.2021064758e-03
U323_R182_U97_A,sa1,4,1,1.2500000000e-01
U317_R182_U67_A,sa1,30,0,7.1921801777e-02
U318_R182_U57_B,sa0,30,0,1.8373131752e-04
U318_R182_U59_A,sa1,30,0,1.2193024158e-03
U319_R182_U77_A,sa1,30,0,7.4425131083e-02
U510,sa0,7,1,6.2500000000e-02
U386_U510_A,sa1,,,6.2500000000e-02
U510,sa1,30,0,1.9464111328e-01
U386_U510_A,sa0,,,1.9464111328e-01
U304,sa0,30,0,1.7032432556e-01
U393_U304_A,sa0,,,1.7032432556e-01
U406_U304_B,sa0,,,1.7032432556e-01
U392_U413_B,sa1,10,1,1.0937500000e-01
U511,sa1,6,1,4.3750000000e-01
U305,sa0,7,1,6.2500000000e-02
U393_U305_A,sa0,,,6.2500000000e-02
U368_U305_B,sa0,,,6.2500000000e-02
U304,sa1,60,0,2.5220870972e-01
U392_U414_B,sa1,10,1,1.0937500000e-01
U512,sa1,6,1,4.3750000000e-01
U305,sa1,60,0,1.1926126480e-01
U513,sa1,6,1,4.3750000000e-01
U514,sa1,6,1,4.3750000000e-01
U418,sa0,10,1,3.9795875549e-02
U363_U418_A,sa1,,,3.9795875549e-02
U418,sa1,26,1,2.3169612885e-01
U363_U418_A,sa0,,,2.3169612885e-01
U564,sa0,29,1,6.2255859375e-01
U393_U564_A,sa1,,,6.2255859375e-01
U564,sa1,30,0,2.1887207031e-01
U393_U564_A,sa0,,,2.1887207031e-01
U585,sa1,3,1,4.3750000000e-01
U478,sa1,6,1,1.6406250000e-01
U587,sa1,3,1,4.3750000000e-01
U569,sa1,3,1,4.3750000000e-01
U323_R182_U6_A,sa1,9,1,6.2500000000e-02
U320_R182_U51_A,sa1,30,0,1.8882751465e-03
U322_R182_U41_B,sa0,30,0,1.0929107666e-02
U322_R182_U43_A,sa1,30,0,1.2666702271e-02
U320_R182_U82_A,sa1,30,0,7.9406619072e-02
U321_R182_U45_B,sa0,30,0,1.8405914307e-03
U321_R182_U47_A,sa1,30,0,3.5964325070e-03
U320_R182_U49_B,sa0,30,0,1.7123222351e-03
U322_R182_U93_A,sa1,30,0,1.4080047607e-01
U317_R182_U62_A,sa1,30,0,2.3036438506e-05
U321_R182_U87_A,sa1,30,0,9.6103549004e-02
U318_R182_U72_A,sa1,30,0,7.2942210361e-02
U319_R182_U53_B,sa0,30,0,8.5899233818e-04
R182_U16,sa1,30,0,5.3592681885e-02
U318_R182_U16_A,sa0,,,5.3592681885e-02
R182_U18,sa1,30,0,5.2334785461e-02
U317_R182_U18_A,sa0,,,5.2334785461e-02
U304_U503_A,sa1,30,0,1.0147094727e-01
U305_U502_A,sa1,30,0,1.4688110352e-01
U510_U414_A,sa1,24,1,1.0253906250e-01
U305_U413_A,sa1,30,0,8.2208776148e-03
U418_U500_A,sa1,8,1,6.2500000000e-02
U304_U508_A,sa1,2,1,9.3750000000e-02
U305_U507_A,sa1,24,1,1.0937500000e-01
U304_U490_A,sa1,30,0,3.9350986481e-02
U304_U492_A,sa1,30,0,4.1624069214e-02
U510_U584_A,sa1,9,1,1.0937500000e-01
U304_U484_A,sa1,30,0,8.6290121078e-02
U564_U504_A,sa1,10,1,1.0156250000e-01
U510_U586_A,sa1,9,1,8.2031250000e-02
U510_U568_A,sa1,9,1,1.6406250000e-01
U304_U486_A,sa1,30,0,3.6698818207e-02
U304_U497_A,sa1,30,0,5.9413909912e-02
U305_U496_A,sa1,30,0,5.0806045532e-02
U304_U488_A,sa1,30,0,3.7187576294e-02
U418_U365_B,sa1,12,1,5.1336288452e-03
U418_U555_B,sa1,6,1,1.6406250000e-01
U564_U509_A,sa1,5,1,1.0937500000e-01
U564_U491_A,sa1,30,0,5.5297851563e-02
U564_U493_A,sa1,30,0,1.0107421875e-01
U564_U485_A,sa1,30,0,5.8668613434e-02
U567,sa0,19,1,2.1875000000e-01
U392_U567_A,sa1,,,2.1875000000e-01
U564_U487_A,sa1,30,0,4.0458679199e-02
U567,sa1,7,1,3.1250000000e-02
U392_U567_A,sa0,,,3.1250000000e-02
U564_U498_A,sa1,20,1,1.1328125000e-01
U564_U489_A,sa1,30,0,4.1992187500e-02
R182_U5,sa1,23,1,2.1899366379e-01
U323_R182_U5_A,sa0,,,2.1899366379e-01
R182_U8,sa1,30,0,1.6955566406e-01
U322_R182_U8_A,sa0,,,1.6955566406e-01
R182_U10,sa1,30,0,1.0825347900e-01
U321_R182_U10_A,sa0,,,1.0825347900e-01
R182_U12,sa1,30,0,9.8635196686e-02
U320_R182_U12_A,sa0,,,9.8635196686e-02
R182_U14,sa1,30,0,8.7463378906e-02
U319_R182_U14_A,sa0,,,8.7463378906e-02
U500,sa1,4,1,1.5625000000e-02
U413,sa0,30,0,3.3263965975e-02
U305_U413_A,sa0,,,3.3263965975e-02
U392_U413_B,sa0,,,3.3263965975e-02
U567_U501_A,sa1,3,1,1.5625000000e-02
U413,sa1,4,1,1.5625000000e-02
U414,sa0,30,1,9.2968750000e-01
U510_U414_A,sa0,,,9.2968750000e-01
U392_U414_B,sa0,,,9.2968750000e-01
U504,sa1,3,1,3.1250000000e-01
U414,sa1,4,1,1.5625000000e-02
U365,sa0,30,0,1.8360614777e-01
U404,sa0,,,1.8360614777e-01
U378,sa0,,,1.8360614777e-01
MAR_REG_6__SCAN_IN_U378_A,sa1,,,1.8360614777e-01
U377,sa0,,,1.8360614777e-01
MAR_REG_7__SCAN_IN_U377_A,sa1,,,1.8360614777e-01
U379,sa0,,,1.8360614777e-01
MAR_REG_5__SCAN_IN_U379_A,sa1,,,1.8360614777e-01
U380,sa0,,,1.8360614777e-01
MAR_REG_4__SCAN_IN_U380_A,sa1,,,1.8360614777e-01
MAR_REG_3__SCAN_IN_U404_E,sa0,,,1.8360614777e-01
U418_U365_B,sa0,,,1.8360614777e-01
U365,sa1,4,1,7.3337554932e-04
U491,sa1,4,1,3.1250000000e-01
U509,sa1,3,1,3.1250000000e-01
U567_U383_A,sa1,7,1,3.1250000000e-02
U493,sa1,4,1,3.1250000000e-01
U485,sa1,4,1,3.1250000000e-01
U487,sa1,4,1,3.1250000000e-01
U489,sa1,4,1,3.1250000000e-01
U498,sa1,3,1,3.1250000000e-01
U414_U330_A,sa1,4,1,1.5625000000e-02
U413_U334_B,sa1,4,1,1.5625000000e-02
U413_U335_B,sa1,4,1,1.5625000000e-02
U413_U336_B,sa1,4,1,1.5625000000e-02
U414_U327_A,sa1,4,1,1.5625000000e-02
U501,sa0,7,1,9.3750000000e-02
U567_U501_A,sa0,,,9.3750000000e-02
U499,sa0,,,9.3750000000e-02
U359_U499_A,sa0,,,9.3750000000e-02
MAR_REG_0__SCAN_IN_U499_B,sa0,,,9.3750000000e-02
U500,sa0,,,9.3750000000e-02
U418_U500_A,sa0,,,9.3750000000e-02
MAR_REG_3__SCAN_IN_U500_B,sa0,,,9.3750000000e-02
U413_U337_B,sa1,4,1,1.5625000000e-02
U414_U328_A,sa1,4,1,1.5625000000e-02
U501,sa1,14,1,1.5625000000e-01
U413_U338_B,sa1,4,1,1.5625000000e-02
U414_U329_A,sa1,4,1,1.5625000000e-02
U365_U374_B,sa1,5,1,4.9018859863e-04
U383,sa0,11,1,4.6875000000e-02
U567_U383_A,sa0,,,4.6875000000e-02
U494,sa0,,,4.6875000000e-02
U308_U494_A,sa0,,,4.6875000000e-02
U417_U494_B,sa0,,,4.6875000000e-02
U383,sa1,15,1,2.0312500000e-01
U501_U502_B,sa1,9,1,7.8125000000e-02
U330,sa0,5,1,4.5312500000e-01
U414_U330_A,sa0,,,4.5312500000e-01
U511,sa0,,,4.5312500000e-01
U386_U511_A,sa0,,,4.5312500000e-01
Y_REG_3__SCAN_IN_U511_B,sa0,,,4.5312500000e-01
U330,sa1,13,1,5.4687500000e-01
U501_U568_B,sa1,9,1,7.8125000000e-02
U327,sa0,5,1,4.5312500000e-01
U414_U327_A,sa0,,,4.5312500000e-01
U514,sa0,,,4.5312500000e-01
U386_U514_A,sa0,,,4.5312500000e-01
Y_REG_6__SCAN_IN_U514_B,sa0,,,4.5312500000e-01
U328,sa0,5,1,4.5312500000e-01
U414_U328_A,sa0,,,4.5312500000e-01
U513,sa0,,,4.5312500000e-01
U386_U513_A,sa0,,,4.5312500000e-01
Y_REG_4__SCAN_IN_U513_B,sa0,,,4.5312500000e-01
U327,sa1,13,1,5.4687500000e-01
U419,sa0,30,0,8.8700093329e-04
U365_U419_A,sa1,,,8.8700093329e-04
U374,sa0,30,0,5.0064276904e-01
U415_U374_A,sa0,,,5.0064276904e-01
U365_U374_B,sa0,,,5.0064276904e-01
U329,sa0,5,1,4.5312500000e-01
U414_U329_A,sa0,,,4.5312500000e-01
U512,sa0,,,4.5312500000e-01
U386_U512_A,sa0,,,4.5312500000e-01
Y_REG_5__SCAN_IN_U512_B,sa0,,,4.5312500000e-01
U328,sa1,13,1,5.4687500000e-01
U419,sa1,16,1,1.8676757813e-01
U365_U419_A,sa0,,,1.8676757813e-01
U374,sa1,30,0,1.6661024094e-01
U329,sa1,13,1,5.4687500000e-01
U383_U586_B,sa1,10,1,1.0156250000e-01
U383_U496_B,sa1,10,1,1.0156250000e-01
U419_U420_B,sa1,8,1,6.2255859375e-02
U419_U411_B,sa1,8,1,1.2451171875e-01
U502,sa1,5,1,4.6875000000e-02
U419_U424_A,sa1,8,1,6.2255859375e-02
U374_U536_A,sa1,30,0,5.5342197418e-02
U374_U376_C,sa1,8,1,1.2451171875e-01
U495,sa1,6,1,3.1250000000e-02
U383_U495_A,sa0,,,3.1250000000e-02
U586,sa1,6,1,2.3437500000e-02
U568,sa1,4,1,4.6875000000e-02
U496,sa1,6,1,2.3437500000e-02
U411,sa0,30,0,2.7375411987e-01
U415_U411_A,sa0,,,2.7375411987e-01
U419_U411_B,sa0,,,2.7375411987e-01
U410,sa1,30,0,2.0427703857e-03
U374_U410_A,sa0,,,2.0427703857e-03
U420,sa1,1,1,2.4414062500e-04
U411,sa1,30,0,6.2920153141e-04
U403,sa0,6,1,4.6093750000e-01
U587,sa0,,,4.6093750000e-01
U386_U587_A,sa0,,,4.6093750000e-01
Y_REG_2__SCAN_IN_U587_B,sa0,,,4.6093750000e-01
U586,sa0,,,4.6093750000e-01
U510_U586_A,sa0,,,4.6093750000e-01
U383_U586_B,sa0,,,4.6093750000e-01
U403,sa1,10,1,5.3906250000e-01
U506,sa0,8,1,6.2500000000e-02
U495,sa0,,,6.2500000000e-02
U383_U495_A,sa1,,,6.2500000000e-02
U505,sa0,,,6.2500000000e-02
U424,sa1,1,1,2.4414062500e-04
U506,sa1,8,1,1.8750000000e-01
U394,sa0,6,1,4.8437500000e-01
U569,sa0,,,4.8437500000e-01
U386_U569_A,sa0,,,4.8437500000e-01
Y_REG_1__SCAN_IN_U569_B,sa0,,,4.8437500000e-01
U568,sa0,,,4.8437500000e-01
U510_U568_A,sa0,,,4.8437500000e-01
U501_U568_B,sa0,,,4.8437500000e-01
U376,sa0,18,1,4.3676757813e-01
U407_U376_A,sa0,,,4.3676757813e-01
U476,sa0,,,4.3676757813e-01
U307_U476_A,sa0,,,4.3676757813e-01
U368_U476_B,sa0,,,4.3676757813e-01
U374_U376_C,sa0,,,4.3676757813e-01
U394,sa1,11,1,5.1562500000e-01
U376,sa1,25,1,5.6225585938e-01
U411_U431_A,sa1,30,0,2.3657083511e-04
U411_U428_A,sa1,1,1,4.8828125000e-04
U411_U536_B,sa1,30,0,3.0493736267e-04
U421,sa1,9,1,1.2475585938e-01
U506_U507_B,sa1,6,1,9.3750000000e-02
U376_U306_A,sa1,12,1,3.5156250000e-01
U425,sa1,9,1,1.2475585938e-01
U506_U584_B,sa1,6,1,9.3750000000e-02
U376_U481_A,sa1,6,1,1.4111328125e-01
U376_U483_A,sa1,6,1,1.8798828125e-01
U458,sa1,30,0,9.6988677979e-04
U376_U479_A,sa1,6,1,1.1767578125e-01
U431,sa1,30,0,1.2463378906e-01
U422,sa1,2,1,2.5024414063e-01
U306,sa0,8,1,3.5156250000e-01
U376_U306_A,sa0,,,3.5156250000e-01
U371_U306_B,sa0,,,3.5156250000e-01
U306,sa1,20,1,5.8593750000e-01
U426,sa1,3,1,1.2524414063e-01
U507,sa1,4,1,3.1250000000e-02
U481,sa1,7,1,7.7636718750e-02
U536,sa0,30,0,3.0448924750e-02
U374_U536_A,sa0,,,3.0448924750e-02
U411_U536_B,sa0,,,3.0448924750e-02
U428,sa1,10,1,2.4951171875e-01
U536,sa1,30,0,1.8457221985e-01
U375,sa0,24,1,6.3228607178e-02
U458,sa0,,,6.3228607178e-02
U410,sa0,,,6.3228607178e-02
U374_U410_A,sa1,,,6.3228607178e-02
U432_U458_B,sa0,,,6.3228607178e-02
U457,sa0,,,6.3228607178e-02
U427_U457_A,sa0,,,6.3228607178e-02
U307_U457_B,sa0,,,6.3228607178e-02
U483,sa1,8,1,1.2451171875e-01
U375,sa1,30,0,2.1929335594e-01
U584,sa1,4,1,3.1250000000e-02
U477,sa0,16,1,5.4541015625e-01
U376_U477_A,sa1,,,5.4541015625e-01
U477,sa1,21,1,4.2333984375e-01
U376_U477_A,sa0,,,4.2333984375e-01
U479,sa1,6,1,5.4199218750e-02
U375_U301_A,sa1,30,0,1.3653159142e-01
U306_U560_A,sa1,5,1,3.1250000000e-01
U402,sa0,6,1,4.6875000000e-01
U585,sa0,,,4.6875000000e-01
U386_U585_A,sa0,,,4.6875000000e-01
Y_REG_0__SCAN_IN_U585_B,sa0,,,4.6875000000e-01
U584,sa0,,,4.6875000000e-01
U510_U584_A,sa0,,,4.6875000000e-01
U506_U584_B,sa0,,,4.6875000000e-01
U402,sa1,8,1,5.3125000000e-01
U536_U540_A,sa1,30,0,4.6664059162e-02
U306_U555_A,sa1,5,1,3.9062500000e-02
U536_U550_A,sa1,6,1,9.3750000000e-02
U324,sa0,3,1,5.0024414063e-01
U407_U324_A,sa0,,,5.0024414063e-01
U422,sa0,,,5.0024414063e-01
U421,sa0,,,5.0024414063e-01
U420,sa0,,,5.0024414063e-01
START_U420_A,sa0,,,5.0024414063e-01
U419_U420_B,sa0,,,5.0024414063e-01
STATO_REG_1__SCAN_IN_U421_B,sa0,,,5.0024414063e-01
STATO_REG_2__SCAN_IN_U422_B,sa0,,,5.0024414063e-01
U536_U542_A,sa1,30,0,4.6058177948e-02
U477_U340_A,sa1,4,1,2.1875000000e-01
U324,sa1,11,1,4.9975585938e-01
U306_U557_A,sa1,5,1,7.8125000000e-02
U477_U341_A,sa1,4,1,2.1875000000e-01
U536_U309_A,sa1,30,0,4.1983731091e-02
