net_name,f_type,cube_cnt,complete,fdp
g23536,sa1,,,5.0390625000e-01
g23527,sa1,,,5.0390625000e-01
g23525,sa1,,,5.0390625000e-01
g23512,sa1,,,5.0390625000e-01
g23510,sa1,,,5.0390625000e-01
g23496,sa1,,,5.0390625000e-01
g22398,sa1,,,5.0390625000e-01
g22383,sa1,,,5.0390625000e-01
g22363,sa1,,,5.0390625000e-01
g22340,sa1,,,5.0390625000e-01
g22337,sa1,,,5.0390625000e-01
g22309,sa1,,,5.0390625000e-01
g22289,sa1,,,5.0390625000e-01
g22270,sa1,,,5.0390625000e-01
g21197,sa1,,,5.0390625000e-01
g21177,sa1,,,5.0390625000e-01
g21157,sa1,,,5.0390625000e-01
g21137,sa1,,,5.0390625000e-01
g17100_g29582_B,sa1,,,5.0390625000e-01
g17100_g29357_B,sa1,,,5.0390625000e-01
g17100_g29112_B,sa1,,,5.0390625000e-01
g17100_g28637_B,sa1,,,5.0390625000e-01
g17100_g28148_B,sa1,,,5.0390625000e-01
g17100_g27621_B,sa1,,,5.0390625000e-01
g17100_g27131_B,sa1,,,5.0390625000e-01
g17100_g26532_B,sa1,,,5.0390625000e-01
g17100_g25940_B,sa1,,,5.0390625000e-01
g17100_g25067_B,sa1,,,5.0390625000e-01
g17065_g29581_B,sa1,,,5.0390625000e-01
g17065_g29355_B,sa1,,,5.0390625000e-01
g17065_g29111_B,sa1,,,5.0390625000e-01
g17065_g28636_B,sa1,,,5.0390625000e-01
g17065_g28147_B,sa1,,,5.0390625000e-01
g17065_g27612_B,sa1,,,5.0390625000e-01
g17065_g27129_B,sa1,,,5.0390625000e-01
g17065_g26531_B,sa1,,,5.0390625000e-01
g17065_g25938_B,sa1,,,5.0390625000e-01
g17065_g25056_B,sa1,,,5.0390625000e-01
g17031_g29580_B,sa1,,,5.0390625000e-01
g17031_g29354_B,sa1,,,5.0390625000e-01
g17031_g29110_B,sa1,,,5.0390625000e-01
g17031_g28635_B,sa1,,,5.0390625000e-01
g17031_g28146_B,sa1,,,5.0390625000e-01
g17031_g27603_B,sa1,,,5.0390625000e-01
g17031_g27123_B,sa1,,,5.0390625000e-01
g17031_g26530_B,sa1,,,5.0390625000e-01
g17031_g25935_B,sa1,,,5.0390625000e-01
g17031_g25042_B,sa1,,,5.0390625000e-01
g17001_g29579_B,sa1,,,5.0390625000e-01
g17001_g29353_B,sa1,,,5.0390625000e-01
g17001_g29109_B,sa1,,,5.0390625000e-01
g17001_g28634_B,sa1,,,5.0390625000e-01
g17001_g28145_B,sa1,,,5.0390625000e-01
g17001_g27594_B,sa1,,,5.0390625000e-01
g17001_g27120_B,sa1,,,5.0390625000e-01
g17001_g26529_B,sa1,,,5.0390625000e-01
g17001_g25932_B,sa1,,,5.0390625000e-01
g17001_g25027_B,sa1,,,5.0390625000e-01
g16182,sa1,,,5.0390625000e-01
g16102,sa1,,,5.0390625000e-01
g16049,sa1,,,5.0390625000e-01
II39631,sa0,,,5.0390625000e-01
II39628,sa0,,,5.0390625000e-01
II39625,sa0,,,5.0390625000e-01
II39585,sa0,,,5.0390625000e-01
II39577,sa0,,,5.0390625000e-01
II39573,sa0,,,5.0390625000e-01
II39270,sa0,,,5.0390625000e-01
II39258,sa0,,,5.0390625000e-01
II39246,sa0,,,5.0390625000e-01
II39234,sa0,,,5.0390625000e-01
II39154,sa0,,,5.0390625000e-01
II39142,sa0,,,5.0390625000e-01
II39130,sa0,,,5.0390625000e-01
II39121,sa0,,,5.0390625000e-01
II39062,sa0,,,5.0390625000e-01
II39041,sa0,,,5.0390625000e-01
II39020,sa0,,,5.0390625000e-01
II38999,sa0,,,5.0390625000e-01
II38838,sa0,,,5.0390625000e-01
II38827,sa0,,,5.0390625000e-01
II38817,sa0,,,5.0390625000e-01
II38804,sa0,,,5.0390625000e-01
II38719,sa0,,,5.0390625000e-01
II38662,sa0,,,5.0390625000e-01
II38641,sa0,,,5.0390625000e-01
II38620,sa0,,,5.0390625000e-01
II38369,sa0,,,5.0390625000e-01
II38360,sa0,,,5.0390625000e-01
II38352,sa0,,,5.0390625000e-01
II38345,sa0,,,5.0390625000e-01
II38208,sa0,,,5.0390625000e-01
II38184,sa0,,,5.0390625000e-01
II38160,sa0,,,5.0390625000e-01
II38136,sa0,,,5.0390625000e-01
II37808,sa0,,,5.0390625000e-01
II37804,sa0,,,5.0390625000e-01
II37800,sa0,,,5.0390625000e-01
II37796,sa0,,,5.0390625000e-01
II37611,sa0,,,5.0390625000e-01
II37596,sa0,,,5.0390625000e-01
II37581,sa0,,,5.0390625000e-01
II37566,sa0,,,5.0390625000e-01
II37291,sa0,,,5.0390625000e-01
II37284,sa0,,,5.0390625000e-01
II37277,sa0,,,5.0390625000e-01
II37269,sa0,,,5.0390625000e-01
II37101,sa0,,,5.0390625000e-01
II37023,sa0,,,5.0390625000e-01
II36945,sa0,,,5.0390625000e-01
II36867,sa0,,,5.0390625000e-01
II36264,sa0,,,5.0390625000e-01
II36250,sa0,,,5.0390625000e-01
II36240,sa0,,,5.0390625000e-01
II36227,sa0,,,5.0390625000e-01
II36132,sa0,,,5.0390625000e-01
II36108,sa0,,,5.0390625000e-01
II36084,sa0,,,5.0390625000e-01
II36060,sa0,,,5.0390625000e-01
II35686,sa0,,,5.0390625000e-01
II35678,sa0,,,5.0390625000e-01
II35673,sa0,,,5.0390625000e-01
II35667,sa0,,,5.0390625000e-01
II35521,sa0,,,5.0390625000e-01
II35494,sa0,,,5.0390625000e-01
II35431,sa0,,,5.0390625000e-01
II35404,sa0,,,5.0390625000e-01
II35076,sa0,,,5.0390625000e-01
II35064,sa0,,,5.0390625000e-01
II35049,sa0,,,5.0390625000e-01
II35031,sa0,,,5.0390625000e-01
II34794,sa0,,,5.0390625000e-01
II34743,sa0,,,5.0390625000e-01
II34692,sa0,,,5.0390625000e-01
II34641,sa0,,,5.0390625000e-01
II34020,sa0,,,5.0390625000e-01
II34012,sa0,,,5.0390625000e-01
II33995,sa0,,,5.0390625000e-01
II33984,sa0,,,5.0390625000e-01
II33882,sa0,,,5.0390625000e-01
II33855,sa0,,,5.0390625000e-01
II33828,sa0,,,5.0390625000e-01
II33801,sa0,,,5.0390625000e-01
II33198,sa0,,,5.0390625000e-01
II33182,sa0,,,5.0390625000e-01
II33168,sa0,,,5.0390625000e-01
II33157,sa0,,,5.0390625000e-01
g8947,sa1,,,5.0195312500e-01
g30325,sa1,22,1,5.0195312500e-01
g30324,sa1,14,1,5.0195312500e-01
g30323,sa1,14,1,5.0195312500e-01
g30322,sa1,14,1,5.0195312500e-01
g30321,sa1,14,1,5.0195312500e-01
g30320,sa0,18,1,5.0195312500e-01
g30319,sa1,10,1,5.0195312500e-01
g30318,sa1,10,1,5.0195312500e-01
g30317,sa1,10,1,5.0195312500e-01
g30316,sa1,10,1,5.0195312500e-01
g30315,sa1,21,1,5.0195312500e-01
g30314,sa1,15,1,5.0195312500e-01
g30313,sa1,,,5.0195312500e-01
g30312,sa1,,,5.0195312500e-01
g30311,sa1,,,5.0195312500e-01
g30310,sa1,,,5.0195312500e-01
g30309,sa1,,,5.0195312500e-01
g30308,sa0,,,5.0195312500e-01
g30307,sa1,,,5.0195312500e-01
g30215,sa1,,,5.0195312500e-01
g30130,sa1,,,5.0195312500e-01
g30126,sa1,,,5.0195312500e-01
g30125,sa1,,,5.0195312500e-01
g30124,sa1,,,5.0195312500e-01
g30072_II39674_A,sa1,,,5.0195312500e-01
g30072,sa1,22,1,5.0195312500e-01
g30066,sa1,,,5.0195312500e-01
g30064,sa1,,,5.0195312500e-01
g30063,sa1,,,5.0195312500e-01
g30061,sa0,,,5.0195312500e-01
g30060,sa1,,,5.0195312500e-01
g30058,sa1,,,5.0195312500e-01
g30057,sa1,,,5.0195312500e-01
g30056,sa1,,,5.0195312500e-01
g30055,sa1,,,5.0195312500e-01
g30054,sa1,,,5.0195312500e-01
g30053,sa1,,,5.0195312500e-01
g29970,sa1,,,5.0195312500e-01
g29968,sa1,,,5.0195312500e-01
g29967,sa1,,,5.0195312500e-01
g29966,sa1,,,5.0195312500e-01
g29965,sa1,,,5.0195312500e-01
g29964,sa1,,,5.0195312500e-01
g29963,sa1,,,5.0195312500e-01
g29910,sa1,,,5.0195312500e-01
g29816,sa1,,,5.0195312500e-01
g29813,sa1,,,5.0195312500e-01
g29812,sa1,,,5.0195312500e-01
g16336,sa1,,,5.0195312500e-01
g16286,sa1,,,5.0195312500e-01
g13517,sa1,,,5.0195312500e-01
g13506,sa1,,,5.0195312500e-01
g13395,sa1,,,5.0195312500e-01
g13368,sa1,,,5.0195312500e-01
g13345,sa1,,,5.0195312500e-01
g13326,sa1,,,5.0195312500e-01
g11637,sa1,,,5.0195312500e-01
g11612,sa1,,,5.0195312500e-01
II39818,sa0,,,5.0195312500e-01
II39815,sa0,,,5.0195312500e-01
II39812,sa0,,,5.0195312500e-01
II39809,sa0,,,5.0195312500e-01
II39806,sa0,,,5.0195312500e-01
II39803,sa1,,,5.0195312500e-01
II39800,sa0,,,5.0195312500e-01
II39797,sa0,,,5.0195312500e-01
II39794,sa0,,,5.0195312500e-01
II39791,sa0,,,5.0195312500e-01
II39788,sa0,,,5.0195312500e-01
II39785,sa0,,,5.0195312500e-01
II39782,sa0,,,5.0195312500e-01
II39779,sa0,,,5.0195312500e-01
II39776,sa0,,,5.0195312500e-01
II39773,sa0,,,5.0195312500e-01
II39770,sa0,,,5.0195312500e-01
II39767,sa1,,,5.0195312500e-01
II39764,sa0,,,5.0195312500e-01
II39674,sa0,,,5.0195312500e-01
II39647,sa0,,,5.0195312500e-01
II39641,sa0,,,5.0195312500e-01
II39638,sa0,,,5.0195312500e-01
II39635,sa0,,,5.0195312500e-01
g30943,sa1,23,1,5.0097656250e-01
g30942,sa1,23,1,5.0097656250e-01
g30941,sa1,23,1,5.0097656250e-01
g30939,sa1,,,5.0097656250e-01
g30938,sa1,,,5.0097656250e-01
g30937,sa1,,,5.0097656250e-01
g30801,sa1,,,5.0097656250e-01
g30798,sa1,,,5.0097656250e-01
g30796,sa1,,,5.0097656250e-01
g30698,sa1,,,5.0097656250e-01
g30697,sa1,,,5.0097656250e-01
g30696,sa1,,,5.0097656250e-01
g16237,sa1,,,5.0097656250e-01
g16134,sa1,,,5.0097656250e-01
g16069,sa1,,,5.0097656250e-01
II41053,sa0,,,5.0097656250e-01
II41050,sa0,,,5.0097656250e-01
II41047,sa0,,,5.0097656250e-01
II41041,sa0,,,5.0097656250e-01
II41038,sa0,,,5.0097656250e-01
II41035,sa0,,,5.0097656250e-01
g22962,sa1,30,0,5.0085449219e-01
g22958,sa1,30,0,5.0085449219e-01
g21763,sa0,,,5.0085449219e-01
g21694,sa0,,,5.0085449219e-01
g26741,sa0,28,1,5.0012111664e-01
g26740,sa0,28,1,5.0012111664e-01
g26739,sa0,28,1,5.0012111664e-01
g26724,sa0,28,1,5.0012111664e-01
g26723,sa0,28,1,5.0012111664e-01
g26722,sa0,28,1,5.0012111664e-01
g26707,sa0,28,1,5.0012111664e-01
g26706,sa0,28,1,5.0012111664e-01
g26705,sa0,28,1,5.0012111664e-01
g26690,sa0,28,1,5.0012111664e-01
g26689,sa0,28,1,5.0012111664e-01
g26688,sa0,28,1,5.0012111664e-01
g26349,sa0,,,5.0012111664e-01
g26315,sa0,,,5.0012111664e-01
g26308,sa0,,,5.0012111664e-01
g26282,sa0,,,5.0012111664e-01
g26277,sa0,,,5.0012111664e-01
g26264,sa0,,,5.0012111664e-01
g26247,sa0,,,5.0012111664e-01
g26239,sa0,,,5.0012111664e-01
g26232,sa0,,,5.0012111664e-01
g26216,sa0,,,5.0012111664e-01
g26211,sa0,,,5.0012111664e-01
g26192,sa0,,,5.0012111664e-01
g25259,sa0,,,5.0012111664e-01
g25257,sa0,,,5.0012111664e-01
g25255,sa0,,,5.0012111664e-01
g25253,sa0,,,5.0012111664e-01
g25250,sa0,,,5.0012111664e-01
g25248,sa0,,,5.0012111664e-01
g25244,sa0,,,5.0012111664e-01
g25241,sa0,,,5.0012111664e-01
g25239,sa0,,,5.0012111664e-01
g25232,sa0,,,5.0012111664e-01
g25229,sa0,,,5.0012111664e-01
g25220,sa0,,,5.0012111664e-01
II34830,sa1,,,5.0012111664e-01
II34827,sa1,,,5.0012111664e-01
II34824,sa1,,,5.0012111664e-01
II34779,sa1,,,5.0012111664e-01
II34776,sa1,,,5.0012111664e-01
II34773,sa1,,,5.0012111664e-01
II34728,sa1,,,5.0012111664e-01
II34725,sa1,,,5.0012111664e-01
II34722,sa1,,,5.0012111664e-01
II34677,sa1,,,5.0012111664e-01
II34674,sa1,,,5.0012111664e-01
II34671,sa1,,,5.0012111664e-01
II34306,sa1,,,5.0012111664e-01
II34277,sa1,,,5.0012111664e-01
II34266,sa1,,,5.0012111664e-01
II34244,sa1,,,5.0012111664e-01
II34233,sa1,,,5.0012111664e-01
II34220,sa1,,,5.0012111664e-01
II34195,sa1,,,5.0012111664e-01
II34183,sa1,,,5.0012111664e-01
II34172,sa1,,,5.0012111664e-01
II34146,sa1,,,5.0012111664e-01
II34135,sa1,,,5.0012111664e-01
II34102,sa1,,,5.0012111664e-01
g26732,sa1,16,1,5.0010681152e-01
g26731,sa1,16,1,5.0010681152e-01
g26730,sa1,16,1,5.0010681152e-01
g26715,sa1,16,1,5.0010681152e-01
g26714,sa1,16,1,5.0010681152e-01
g26713,sa1,16,1,5.0010681152e-01
g26698,sa1,16,1,5.0010681152e-01
g26697,sa1,16,1,5.0010681152e-01
g26696,sa1,16,1,5.0010681152e-01
g26681,sa1,16,1,5.0010681152e-01
g26680,sa1,16,1,5.0010681152e-01
g26679,sa1,16,1,5.0010681152e-01
g26248,sa1,,,5.0010681152e-01
g26229,sa1,,,5.0010681152e-01
g26220,sa1,,,5.0010681152e-01
g26208,sa1,,,5.0010681152e-01
g26205,sa1,,,5.0010681152e-01
g26193,sa1,,,5.0010681152e-01
g26187,sa1,,,5.0010681152e-01
g26181,sa1,,,5.0010681152e-01
g26172,sa1,,,5.0010681152e-01
g26167,sa1,,,5.0010681152e-01
g26164,sa1,,,5.0010681152e-01
g26159,sa1,,,5.0010681152e-01
g25245,sa1,,,5.0010681152e-01
g25236,sa1,,,5.0010681152e-01
g25233,sa1,,,5.0010681152e-01
g25227,sa1,,,5.0010681152e-01
g25224,sa1,,,5.0010681152e-01
g25221,sa1,,,5.0010681152e-01
g25217,sa1,,,5.0010681152e-01
g25214,sa1,,,5.0010681152e-01
g25211,sa1,,,5.0010681152e-01
g25209,sa1,,,5.0010681152e-01
g25206,sa1,,,5.0010681152e-01
g25204,sa1,,,5.0010681152e-01
g24809,sa1,,,5.0010681152e-01
g24792,sa1,,,5.0010681152e-01
g24788,sa1,,,5.0010681152e-01
g24775,sa1,,,5.0010681152e-01
g24772,sa1,,,5.0010681152e-01
g24767,sa1,,,5.0010681152e-01
g24758,sa1,,,5.0010681152e-01
g24754,sa1,,,5.0010681152e-01
g24750,sa1,,,5.0010681152e-01
g24749,sa1,,,5.0010681152e-01
g24746,sa1,,,5.0010681152e-01
g24745,sa1,,,5.0010681152e-01
g23636,sa1,,,5.0010681152e-01
g23609,sa1,,,5.0010681152e-01
g23604,sa1,,,5.0010681152e-01
g23586,sa1,,,5.0010681152e-01
g23582,sa1,,,5.0010681152e-01
g23577,sa1,,,5.0010681152e-01
g23567,sa1,,,5.0010681152e-01
g23563,sa1,,,5.0010681152e-01
g23558,sa1,,,5.0010681152e-01
g23554,sa1,,,5.0010681152e-01
g23550,sa1,,,5.0010681152e-01
g23547,sa1,,,5.0010681152e-01
II34803,sa0,,,5.0010681152e-01
II34800,sa0,,,5.0010681152e-01
II34797,sa0,,,5.0010681152e-01
II34752,sa0,,,5.0010681152e-01
II34749,sa0,,,5.0010681152e-01
II34746,sa0,,,5.0010681152e-01
II34701,sa0,,,5.0010681152e-01
II34698,sa0,,,5.0010681152e-01
II34695,sa0,,,5.0010681152e-01
II34650,sa0,,,5.0010681152e-01
II34647,sa0,,,5.0010681152e-01
II34644,sa0,,,5.0010681152e-01
II34198,sa0,,,5.0010681152e-01
II34165,sa0,,,5.0010681152e-01
II34150,sa0,,,5.0010681152e-01
II34128,sa0,,,5.0010681152e-01
II34121,sa0,,,5.0010681152e-01
II34105,sa0,,,5.0010681152e-01
II34091,sa0,,,5.0010681152e-01
II34083,sa0,,,5.0010681152e-01
II34068,sa0,,,5.0010681152e-01
II34063,sa0,,,5.0010681152e-01
II34056,sa0,,,5.0010681152e-01
II34051,sa0,,,5.0010681152e-01
g9932,sa1,,,5.0000000000e-01
g9932,sa0,,,5.0000000000e-01
g9879,sa1,,,5.0000000000e-01
g9879,sa0,,,5.0000000000e-01
g97_g7346_A,sa1,,,5.0000000000e-01
g97_g7346_A,sa0,,,5.0000000000e-01
g978_g6215_A,sa1,,,5.0000000000e-01
g978_g6215_A,sa0,,,5.0000000000e-01
g9786,sa1,,,5.0000000000e-01
g9786,sa0,,,5.0000000000e-01
g978,sa1,1,1,5.0000000000e-01
g978,sa0,1,1,5.0000000000e-01
g976,sa1,,,5.0000000000e-01
g976,sa0,,,5.0000000000e-01
g974,sa1,,,5.0000000000e-01
g974,sa0,,,5.0000000000e-01
g9733,sa1,,,5.0000000000e-01
g9733,sa0,,,5.0000000000e-01
g972,sa1,,,5.0000000000e-01
g972,sa0,,,5.0000000000e-01
g970,sa1,,,5.0000000000e-01
g970,sa0,,,5.0000000000e-01
g97,sa1,1,1,5.0000000000e-01
g97,sa0,1,1,5.0000000000e-01
g968,sa1,,,5.0000000000e-01
g968,sa0,,,5.0000000000e-01
g966,sa1,,,5.0000000000e-01
g966,sa0,,,5.0000000000e-01
g9640,sa1,,,5.0000000000e-01
g9640,sa0,,,5.0000000000e-01
g963_II14006_A,sa1,,,5.0000000000e-01
g963_II14006_A,sa0,,,5.0000000000e-01
g963,sa1,1,1,5.0000000000e-01
g963,sa0,1,1,5.0000000000e-01
g9629,sa1,,,5.0000000000e-01
g9629,sa0,,,5.0000000000e-01
g9591,sa1,,,5.0000000000e-01
g9591,sa0,,,5.0000000000e-01
g9487,sa1,,,5.0000000000e-01
g9487,sa0,,,5.0000000000e-01
g9449,sa1,,,5.0000000000e-01
g9449,sa0,,,5.0000000000e-01
g9422,sa1,,,5.0000000000e-01
g9422,sa0,,,5.0000000000e-01
g9390,sa1,,,5.0000000000e-01
g9390,sa0,,,5.0000000000e-01
g9354,sa1,,,5.0000000000e-01
g9354,sa0,,,5.0000000000e-01
g9341,sa1,,,5.0000000000e-01
g9341,sa0,,,5.0000000000e-01
g9309,sa1,,,5.0000000000e-01
g9309,sa0,,,5.0000000000e-01
g9276,sa1,,,5.0000000000e-01
g9276,sa0,,,5.0000000000e-01
g9263,sa1,,,5.0000000000e-01
g9263,sa0,,,5.0000000000e-01
g9225,sa1,,,5.0000000000e-01
g9225,sa0,,,5.0000000000e-01
g9215,sa1,,,5.0000000000e-01
g9215,sa0,,,5.0000000000e-01
g9202,sa1,,,5.0000000000e-01
g9202,sa0,,,5.0000000000e-01
g9183,sa1,,,5.0000000000e-01
g9183,sa0,,,5.0000000000e-01
g9173,sa1,,,5.0000000000e-01
g9173,sa0,,,5.0000000000e-01
g9159,sa1,,,5.0000000000e-01
g9159,sa0,,,5.0000000000e-01
g9149,sa1,,,5.0000000000e-01
g9149,sa0,,,5.0000000000e-01
g9025,sa1,,,5.0000000000e-01
g9025,sa0,,,5.0000000000e-01
g9005,sa1,,,5.0000000000e-01
g9005,sa0,,,5.0000000000e-01
g9003,sa1,,,5.0000000000e-01
g9003,sa0,,,5.0000000000e-01
g8_II13110_A,sa1,,,5.0000000000e-01
g8_II13110_A,sa0,,,5.0000000000e-01
g8996,sa1,,,5.0000000000e-01
g8996,sa0,,,5.0000000000e-01
g8978,sa1,,,5.0000000000e-01
g8978,sa0,,,5.0000000000e-01
g8977,sa1,,,5.0000000000e-01
g8977,sa0,,,5.0000000000e-01
g8973,sa1,,,5.0000000000e-01
g8973,sa0,,,5.0000000000e-01
g8971,sa1,,,5.0000000000e-01
g8971,sa0,,,5.0000000000e-01
g8964,sa1,,,5.0000000000e-01
g8964,sa0,,,5.0000000000e-01
g8948,sa1,,,5.0000000000e-01
g8948,sa0,,,5.0000000000e-01
g8945,sa1,,,5.0000000000e-01
g8945,sa0,,,5.0000000000e-01
g8944,sa1,,,5.0000000000e-01
g8944,sa0,,,5.0000000000e-01
g8940,sa1,,,5.0000000000e-01
g8940,sa0,,,5.0000000000e-01
g8938,sa1,,,5.0000000000e-01
g8938,sa0,,,5.0000000000e-01
g8937,sa1,,,5.0000000000e-01
g8937,sa0,,,5.0000000000e-01
g8933,sa1,,,5.0000000000e-01
g8933,sa0,,,5.0000000000e-01
g8931,sa1,,,5.0000000000e-01
g8931,sa0,,,5.0000000000e-01
g8924,sa1,,,5.0000000000e-01
g8924,sa0,,,5.0000000000e-01
g8910,sa1,,,5.0000000000e-01
g8910,sa0,,,5.0000000000e-01
g8909,sa1,,,5.0000000000e-01
g8909,sa0,,,5.0000000000e-01
g8908,sa1,,,5.0000000000e-01
g8908,sa0,,,5.0000000000e-01
g8905,sa1,,,5.0000000000e-01
g8905,sa0,,,5.0000000000e-01
g8904,sa1,,,5.0000000000e-01
g8904,sa0,,,5.0000000000e-01
g8900,sa1,,,5.0000000000e-01
g8900,sa0,,,5.0000000000e-01
g8898,sa1,,,5.0000000000e-01
g8898,sa0,,,5.0000000000e-01
g8897,sa1,,,5.0000000000e-01
g8897,sa0,,,5.0000000000e-01
g8893,sa1,,,5.0000000000e-01
g8893,sa0,,,5.0000000000e-01
g8891,sa1,,,5.0000000000e-01
g8891,sa0,,,5.0000000000e-01
g8878,sa1,,,5.0000000000e-01
g8878,sa0,,,5.0000000000e-01
g8877,sa1,,,5.0000000000e-01
g8877,sa0,,,5.0000000000e-01
g8872,sa1,,,5.0000000000e-01
g8872,sa0,,,5.0000000000e-01
g8871,sa1,,,5.0000000000e-01
g8871,sa0,,,5.0000000000e-01
g8870,sa1,,,5.0000000000e-01
g8870,sa0,,,5.0000000000e-01
g8867,sa1,,,5.0000000000e-01
g8867,sa0,,,5.0000000000e-01
g8866,sa1,,,5.0000000000e-01
g8866,sa0,,,5.0000000000e-01
g8862,sa1,,,5.0000000000e-01
g8862,sa0,,,5.0000000000e-01
g8860,sa1,,,5.0000000000e-01
g8860,sa0,,,5.0000000000e-01
g8859,sa1,,,5.0000000000e-01
g8859,sa0,,,5.0000000000e-01
g8852,sa1,,,5.0000000000e-01
g8852,sa0,,,5.0000000000e-01
g8851,sa1,,,5.0000000000e-01
g8851,sa0,,,5.0000000000e-01
g8850,sa1,,,5.0000000000e-01
g8850,sa0,,,5.0000000000e-01
g8845,sa1,,,5.0000000000e-01
g8845,sa0,,,5.0000000000e-01
g8844,sa1,,,5.0000000000e-01
g8844,sa0,,,5.0000000000e-01
g8843,sa1,,,5.0000000000e-01
g8843,sa0,,,5.0000000000e-01
g8840,sa1,,,5.0000000000e-01
g8840,sa0,,,5.0000000000e-01
g8839,sa1,,,5.0000000000e-01
g8839,sa0,,,5.0000000000e-01
g8835,sa1,,,5.0000000000e-01
g8835,sa0,,,5.0000000000e-01
g8828,sa1,,,5.0000000000e-01
g8828,sa0,,,5.0000000000e-01
g8827,sa1,,,5.0000000000e-01
g8827,sa0,,,5.0000000000e-01
g8826,sa1,,,5.0000000000e-01
g8826,sa0,,,5.0000000000e-01
g8825,sa1,,,5.0000000000e-01
g8825,sa0,,,5.0000000000e-01
g8824,sa1,,,5.0000000000e-01
g8824,sa0,,,5.0000000000e-01
g8821,sa1,,,5.0000000000e-01
g8821,sa0,,,5.0000000000e-01
g8820,sa1,,,5.0000000000e-01
g8820,sa0,,,5.0000000000e-01
g8812,sa1,,,5.0000000000e-01
g8812,sa0,,,5.0000000000e-01
g8811,sa1,,,5.0000000000e-01
g8811,sa0,,,5.0000000000e-01
g8810,sa1,,,5.0000000000e-01
g8810,sa0,,,5.0000000000e-01
g8809,sa1,,,5.0000000000e-01
g8809,sa0,,,5.0000000000e-01
g8808,sa1,,,5.0000000000e-01
g8808,sa0,,,5.0000000000e-01
g8793,sa1,,,5.0000000000e-01
g8793,sa0,,,5.0000000000e-01
g8792,sa1,,,5.0000000000e-01
g8792,sa0,,,5.0000000000e-01
g8791,sa1,,,5.0000000000e-01
g8791,sa0,,,5.0000000000e-01
g8779,sa1,,,5.0000000000e-01
g8779,sa0,,,5.0000000000e-01
g8770,sa1,,,5.0000000000e-01
g8770,sa0,,,5.0000000000e-01
g8769,sa1,,,5.0000000000e-01
g8769,sa0,,,5.0000000000e-01
g8756,sa1,,,5.0000000000e-01
g8756,sa0,,,5.0000000000e-01
g8718,sa1,,,5.0000000000e-01
g8718,sa0,,,5.0000000000e-01
g870_II14052_A,sa1,,,5.0000000000e-01
g870_II14052_A,sa0,,,5.0000000000e-01
g870_II14049_A,sa1,,,5.0000000000e-01
g870_II14049_A,sa0,,,5.0000000000e-01
g8707,sa1,,,5.0000000000e-01
g8707,sa0,,,5.0000000000e-01
g870,sa1,1,1,5.0000000000e-01
g870,sa0,1,1,5.0000000000e-01
g8699,sa1,,,5.0000000000e-01
g8699,sa0,,,5.0000000000e-01
g8689,sa1,,,5.0000000000e-01
g8689,sa0,,,5.0000000000e-01
g8677,sa1,,,5.0000000000e-01
g8677,sa0,,,5.0000000000e-01
g8665,sa1,,,5.0000000000e-01
g8665,sa0,,,5.0000000000e-01
g8658,sa1,,,5.0000000000e-01
g8658,sa0,,,5.0000000000e-01
g8649,sa1,,,5.0000000000e-01
g8649,sa0,,,5.0000000000e-01
g8630,sa1,,,5.0000000000e-01
g8630,sa0,,,5.0000000000e-01
g8620,sa1,,,5.0000000000e-01
g8620,sa0,,,5.0000000000e-01
g8579,sa1,,,5.0000000000e-01
g8579,sa0,,,5.0000000000e-01
g8578,sa1,,,5.0000000000e-01
g8578,sa0,,,5.0000000000e-01
g8575,sa1,,,5.0000000000e-01
g8575,sa0,,,5.0000000000e-01
g8569,sa1,,,5.0000000000e-01
g8569,sa0,,,5.0000000000e-01
g8530,sa1,,,5.0000000000e-01
g8530,sa0,,,5.0000000000e-01
g8514,sa1,,,5.0000000000e-01
g8514,sa0,,,5.0000000000e-01
g8311,sa1,1,1,5.0000000000e-01
g8311,sa0,1,1,5.0000000000e-01
g8302,sa1,1,1,5.0000000000e-01
g8302,sa0,1,1,5.0000000000e-01
g8293,sa1,1,1,5.0000000000e-01
g8293,sa0,1,1,5.0000000000e-01
g8284,sa1,1,1,5.0000000000e-01
g8284,sa0,1,1,5.0000000000e-01
g8276,sa1,,,5.0000000000e-01
g8276,sa0,,,5.0000000000e-01
g8275,sa1,1,1,5.0000000000e-01
g8275,sa0,1,1,5.0000000000e-01
g8274,sa1,1,1,5.0000000000e-01
g8274,sa0,1,1,5.0000000000e-01
g8273,sa1,1,1,5.0000000000e-01
g8273,sa0,1,1,5.0000000000e-01
g8272,sa1,1,1,5.0000000000e-01
g8272,sa0,1,1,5.0000000000e-01
g8271,sa1,1,1,5.0000000000e-01
g8271,sa0,1,1,5.0000000000e-01
g8270,sa1,1,1,5.0000000000e-01
g8270,sa0,1,1,5.0000000000e-01
g826_II14739_A,sa1,,,5.0000000000e-01
g826_II14739_A,sa0,,,5.0000000000e-01
g8269,sa1,1,1,5.0000000000e-01
g8269,sa0,1,1,5.0000000000e-01
g8268,sa1,1,1,5.0000000000e-01
g8268,sa0,1,1,5.0000000000e-01
g8267,sa1,1,1,5.0000000000e-01
g8267,sa0,1,1,5.0000000000e-01
g8266,sa1,1,1,5.0000000000e-01
g8266,sa0,1,1,5.0000000000e-01
g8265,sa1,1,1,5.0000000000e-01
g8265,sa0,1,1,5.0000000000e-01
g8264,sa1,1,1,5.0000000000e-01
