net_name,f_type,cube_cnt,complete,fdp
P2_U5638,sa0,,,2.7343750073e-01
P2_U4613_P2_U5701_B,sa0,,,2.7343750073e-01
P2_U4611_P2_U5699_B,sa0,,,2.7343750073e-01
P2_U4604_P2_U5697_B,sa0,,,2.7343750073e-01
P2_U4584_P2_U5695_B,sa0,,,2.7343750073e-01
P2_U4566_P2_U5693_B,sa0,,,2.7343750073e-01
P2_U4548_P2_U5691_B,sa0,,,2.7343750073e-01
P2_U4530_P2_U5689_B,sa0,,,2.7343750073e-01
P2_U4512_P2_U5687_B,sa0,,,2.7343750073e-01
P2_U4494_P2_U5685_B,sa0,,,2.7343750073e-01
P2_U4476_P2_U5683_B,sa0,,,2.7343750073e-01
P2_U4458_P2_U5681_B,sa0,,,2.7343750073e-01
P2_U4440_P2_U5679_B,sa0,,,2.7343750073e-01
P2_U4422_P2_U5677_B,sa0,,,2.7343750073e-01
P2_U4404_P2_U5675_B,sa0,,,2.7343750073e-01
P2_U4386_P2_U5673_B,sa0,,,2.7343750073e-01
P2_U4368_P2_U5671_B,sa0,,,2.7343750073e-01
P2_U4350_P2_U5669_B,sa0,,,2.7343750073e-01
P2_U4332_P2_U5667_B,sa0,,,2.7343750073e-01
P2_U4314_P2_U5665_B,sa0,,,2.7343750073e-01
P2_U4296_P2_U5663_B,sa0,,,2.7343750073e-01
P2_U4278_P2_U5661_B,sa0,,,2.7343750073e-01
P2_U4260_P2_U5659_B,sa0,,,2.7343750073e-01
P2_U4242_P2_U5657_B,sa0,,,2.7343750073e-01
P2_U4224_P2_U5655_B,sa0,,,2.7343750073e-01
P2_U4206_P2_U5653_B,sa0,,,2.7343750073e-01
P2_U4188_P2_U5651_B,sa0,,,2.7343750073e-01
P2_U4170_P2_U5649_B,sa0,,,2.7343750073e-01
P2_U4152_P2_U5647_B,sa0,,,2.7343750073e-01
P2_U4134_P2_U5645_B,sa0,,,2.7343750073e-01
P2_U4116_P2_U5643_B,sa0,,,2.7343750073e-01
P2_U4098_P2_U5641_B,sa0,,,2.7343750073e-01
P2_U4073_P2_U5639_B,sa0,,,2.7343750073e-01
P2_U3909_P2_U5701_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5699_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5697_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5695_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5693_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5691_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5689_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5687_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5685_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5683_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5681_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5679_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5677_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5675_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5673_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5671_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5669_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5667_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5665_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5663_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5661_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5659_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5657_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5655_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5653_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5651_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5649_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5647_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5645_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5643_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5641_A,sa0,,,2.7343750073e-01
P2_U3909_P2_U5639_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5700_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5698_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5696_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5694_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5692_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5690_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5688_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5686_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5684_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5682_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5680_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5678_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5676_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5674_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5672_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5670_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5668_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5666_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5664_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5662_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5660_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5658_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5656_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5654_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5652_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5650_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5648_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5646_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5644_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5642_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5640_A,sa0,,,2.7343750073e-01
P2_U3832_P2_U5638_A,sa0,,,2.7343750073e-01
P2_U3490,sa0,30,0,2.7343750073e-01
P2_U3489,sa0,30,0,2.7343750073e-01
P2_U3488,sa0,30,0,2.7343750073e-01
P2_U3487,sa0,30,0,2.7343750073e-01
P2_U3486,sa0,30,0,2.7343750073e-01
P2_U3485,sa0,30,0,2.7343750073e-01
P2_U3484,sa0,30,0,2.7343750073e-01
P2_U3483,sa0,30,0,2.7343750073e-01
P2_U3482,sa0,30,0,2.7343750073e-01
P2_U3481,sa0,30,0,2.7343750073e-01
P2_U3480,sa0,30,0,2.7343750073e-01
P2_U3479,sa0,30,0,2.7343750073e-01
P2_U3478,sa0,30,0,2.7343750073e-01
P2_U3477,sa0,30,0,2.7343750073e-01
P2_U3476,sa0,30,0,2.7343750073e-01
P2_U3475,sa0,30,0,2.7343750073e-01
P2_U3474,sa0,30,0,2.7343750073e-01
P2_U3473,sa0,30,0,2.7343750073e-01
P2_U3472,sa0,30,0,2.7343750073e-01
P2_U3471,sa0,30,0,2.7343750073e-01
P2_U3470,sa0,30,0,2.7343750073e-01
P2_U3469,sa0,30,0,2.7343750073e-01
P2_U3468,sa0,30,0,2.7343750073e-01
P2_U3467,sa0,30,0,2.7343750073e-01
P2_U3466,sa0,30,0,2.7343750073e-01
P2_U3465,sa0,30,0,2.7343750073e-01
P2_U3464,sa0,30,0,2.7343750073e-01
P2_U3463,sa0,30,0,2.7343750073e-01
P2_U3462,sa0,30,0,2.7343750073e-01
P2_U3461,sa0,30,0,2.7343750073e-01
P2_U3460,sa0,30,0,2.7343750073e-01
P2_U3459,sa0,30,0,2.7343750073e-01
P2_REG1_REG_9__SCAN_IN_P2_U5656_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_9__SCAN_IN_P2_U5656_B,sa0,,,2.7343750073e-01
P2_REG1_REG_9__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_9__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_8__SCAN_IN_P2_U5654_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_8__SCAN_IN_P2_U5654_B,sa0,,,2.7343750073e-01
P2_REG1_REG_8__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_8__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_7__SCAN_IN_P2_U5652_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_7__SCAN_IN_P2_U5652_B,sa0,,,2.7343750073e-01
P2_REG1_REG_7__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_7__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_6__SCAN_IN_P2_U5650_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_6__SCAN_IN_P2_U5650_B,sa0,,,2.7343750073e-01
P2_REG1_REG_6__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_6__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_5__SCAN_IN_P2_U5648_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_5__SCAN_IN_P2_U5648_B,sa0,,,2.7343750073e-01
P2_REG1_REG_5__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_5__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_4__SCAN_IN_P2_U5646_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_4__SCAN_IN_P2_U5646_B,sa0,,,2.7343750073e-01
P2_REG1_REG_4__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_4__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_3__SCAN_IN_P2_U5644_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_3__SCAN_IN_P2_U5644_B,sa0,,,2.7343750073e-01
P2_REG1_REG_3__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_3__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_31__SCAN_IN_P2_U5700_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_31__SCAN_IN_P2_U5700_B,sa0,,,2.7343750073e-01
P2_REG1_REG_31__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_31__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_30__SCAN_IN_P2_U5698_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_30__SCAN_IN_P2_U5698_B,sa0,,,2.7343750073e-01
P2_REG1_REG_30__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_30__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_2__SCAN_IN_P2_U5642_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_2__SCAN_IN_P2_U5642_B,sa0,,,2.7343750073e-01
P2_REG1_REG_2__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_2__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_29__SCAN_IN_P2_U5696_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_29__SCAN_IN_P2_U5696_B,sa0,,,2.7343750073e-01
P2_REG1_REG_29__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_29__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_28__SCAN_IN_P2_U5694_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_28__SCAN_IN_P2_U5694_B,sa0,,,2.7343750073e-01
P2_REG1_REG_28__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_28__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_27__SCAN_IN_P2_U5692_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_27__SCAN_IN_P2_U5692_B,sa0,,,2.7343750073e-01
P2_REG1_REG_27__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_27__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_26__SCAN_IN_P2_U5690_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_26__SCAN_IN_P2_U5690_B,sa0,,,2.7343750073e-01
P2_REG1_REG_26__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_26__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_25__SCAN_IN_P2_U5688_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_25__SCAN_IN_P2_U5688_B,sa0,,,2.7343750073e-01
P2_REG1_REG_25__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_25__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_24__SCAN_IN_P2_U5686_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_24__SCAN_IN_P2_U5686_B,sa0,,,2.7343750073e-01
P2_REG1_REG_24__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_24__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_23__SCAN_IN_P2_U5684_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_23__SCAN_IN_P2_U5684_B,sa0,,,2.7343750073e-01
P2_REG1_REG_23__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_23__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_22__SCAN_IN_P2_U5682_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_22__SCAN_IN_P2_U5682_B,sa0,,,2.7343750073e-01
P2_REG1_REG_22__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_22__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_21__SCAN_IN_P2_U5680_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_21__SCAN_IN_P2_U5680_B,sa0,,,2.7343750073e-01
P2_REG1_REG_21__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_21__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_20__SCAN_IN_P2_U5678_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_20__SCAN_IN_P2_U5678_B,sa0,,,2.7343750073e-01
P2_REG1_REG_20__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_20__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_1__SCAN_IN_P2_U5640_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_1__SCAN_IN_P2_U5640_B,sa0,,,2.7343750073e-01
P2_REG1_REG_1__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_1__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_19__SCAN_IN_P2_U5676_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_19__SCAN_IN_P2_U5676_B,sa0,,,2.7343750073e-01
P2_REG1_REG_19__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_19__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_18__SCAN_IN_P2_U5674_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_18__SCAN_IN_P2_U5674_B,sa0,,,2.7343750073e-01
P2_REG1_REG_18__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_18__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_17__SCAN_IN_P2_U5672_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_17__SCAN_IN_P2_U5672_B,sa0,,,2.7343750073e-01
P2_REG1_REG_17__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_17__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_16__SCAN_IN_P2_U5670_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_16__SCAN_IN_P2_U5670_B,sa0,,,2.7343750073e-01
P2_REG1_REG_16__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_16__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_15__SCAN_IN_P2_U5668_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_15__SCAN_IN_P2_U5668_B,sa0,,,2.7343750073e-01
P2_REG1_REG_15__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_15__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_14__SCAN_IN_P2_U5666_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_14__SCAN_IN_P2_U5666_B,sa0,,,2.7343750073e-01
P2_REG1_REG_14__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_14__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_13__SCAN_IN_P2_U5664_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_13__SCAN_IN_P2_U5664_B,sa0,,,2.7343750073e-01
P2_REG1_REG_13__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_13__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_12__SCAN_IN_P2_U5662_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_12__SCAN_IN_P2_U5662_B,sa0,,,2.7343750073e-01
P2_REG1_REG_12__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_12__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_11__SCAN_IN_P2_U5660_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_11__SCAN_IN_P2_U5660_B,sa0,,,2.7343750073e-01
P2_REG1_REG_11__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_11__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_10__SCAN_IN_P2_U5658_B,sa1,30,0,2.7343750073e-01
P2_REG1_REG_10__SCAN_IN_P2_U5658_B,sa0,,,2.7343750073e-01
P2_REG1_REG_10__SCAN_IN,sa1,30,0,2.7343750073e-01
P2_REG1_REG_10__SCAN_IN,sa0,30,0,2.7343750073e-01
P2_REG1_REG_0__SCAN_IN_P2_U5638_B,sa0,,,2.7343750073e-01
P1_U5875,sa1,30,0,2.7343749994e-01
P1_U5873,sa1,30,0,2.7343749994e-01
P1_U5871,sa1,30,0,2.7343749994e-01
P1_U5869,sa1,30,0,2.7343749994e-01
P1_U5867,sa1,30,0,2.7343749994e-01
P1_U5865,sa1,30,0,2.7343749994e-01
P1_U5863,sa1,30,0,2.7343749994e-01
P1_U5861,sa1,30,0,2.7343749994e-01
P1_U5859,sa1,30,0,2.7343749994e-01
P1_U5857,sa1,30,0,2.7343749994e-01
P1_U5855,sa1,30,0,2.7343749994e-01
P1_U5853,sa1,30,0,2.7343749994e-01
P1_U5851,sa1,30,0,2.7343749994e-01
P1_U5846,sa1,30,0,2.7343749994e-01
P1_U5839,sa1,30,0,2.7343749994e-01
P1_U5832,sa1,30,0,2.7343749994e-01
P1_U5825,sa1,30,0,2.7343749994e-01
P1_U5818,sa1,30,0,2.7343749994e-01
P1_U5811,sa1,30,0,2.7343749994e-01
P1_U5804,sa1,30,0,2.7343749994e-01
P1_U5797,sa1,30,0,2.7343749994e-01
P1_U5790,sa1,30,0,2.7343749994e-01
P1_U5783,sa1,30,0,2.7343749994e-01
P1_U5776,sa1,30,0,2.7343749994e-01
P1_U5769,sa1,30,0,2.7343749994e-01
P1_U5762,sa1,30,0,2.7343749994e-01
P1_U5755,sa1,30,0,2.7343749994e-01
P1_U5748,sa1,30,0,2.7343749994e-01
P1_U5741,sa1,30,0,2.7343749994e-01
P1_U5734,sa1,30,0,2.7343749994e-01
P1_U5727,sa1,30,0,2.7343749994e-01
P1_REG0_REG_9__SCAN_IN_P1_U5783_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_8__SCAN_IN_P1_U5776_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_7__SCAN_IN_P1_U5769_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_6__SCAN_IN_P1_U5762_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_5__SCAN_IN_P1_U5755_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_4__SCAN_IN_P1_U5748_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_3__SCAN_IN_P1_U5741_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_31__SCAN_IN_P1_U5875_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_30__SCAN_IN_P1_U5873_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_2__SCAN_IN_P1_U5734_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_29__SCAN_IN_P1_U5871_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_28__SCAN_IN_P1_U5869_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_27__SCAN_IN_P1_U5867_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_26__SCAN_IN_P1_U5865_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_25__SCAN_IN_P1_U5863_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_24__SCAN_IN_P1_U5861_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_23__SCAN_IN_P1_U5859_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_22__SCAN_IN_P1_U5857_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_21__SCAN_IN_P1_U5855_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_20__SCAN_IN_P1_U5853_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_1__SCAN_IN_P1_U5727_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_19__SCAN_IN_P1_U5851_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_18__SCAN_IN_P1_U5846_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_17__SCAN_IN_P1_U5839_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_16__SCAN_IN_P1_U5832_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_15__SCAN_IN_P1_U5825_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_14__SCAN_IN_P1_U5818_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_13__SCAN_IN_P1_U5811_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_12__SCAN_IN_P1_U5804_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_11__SCAN_IN_P1_U5797_B,sa1,30,0,2.7343749994e-01
P1_REG0_REG_10__SCAN_IN_P1_U5790_B,sa1,30,0,2.7343749994e-01
U125,sa0,30,0,2.7144259965e-01
P1_RD_REG_SCAN_IN_U125_A,sa1,,,2.7144259965e-01
P1_U3249,sa1,30,0,2.7109795826e-01
P1_U3248,sa1,30,0,2.7086973208e-01
P1_U3844,sa1,92,0,2.7069473523e-01
P2_ADDR_REG_5__SCAN_IN,sa1,30,0,2.7001953125e-01
P1_U3232,sa1,30,0,2.6995945117e-01
P1_U3222,sa1,30,0,2.6956224560e-01
P1_U3237,sa1,30,0,2.6930260775e-01
P1_U3245,sa1,30,0,2.6898193432e-01
P1_U3453,sa1,30,0,2.6881622570e-01
P2_ADDR_REG_3__SCAN_IN_ADD_1068_U94_B,sa0,,,2.6855468750e-01
P1_ADDR_REG_3__SCAN_IN_ADD_1068_U94_A,sa0,,,2.6855468750e-01
ADD_1068_U94,sa0,,,2.6855468750e-01
ADD_1068_U93,sa0,,,2.6855468750e-01
ADD_1068_U92,sa0,,,2.6855468750e-01
ADD_1068_U70_ADD_1068_U93_B,sa0,,,2.6855468750e-01
ADD_1068_U69,sa0,30,0,2.6855468750e-01
P2_U5416_P2_U5074_B,sa0,,,2.6770019530e-01
P2_U5415,sa0,,,2.6770019530e-01
P2_U5077,sa0,,,2.6770019530e-01
P2_U5076,sa0,,,2.6770019530e-01
P2_U5075,sa0,,,2.6770019530e-01
P2_U5074,sa0,,,2.6770019530e-01
P2_U5073,sa0,,,2.6770019530e-01
P2_U5072,sa0,,,2.6770019530e-01
P2_U5071,sa0,,,2.6770019530e-01
P2_U3794,sa0,,,2.6770019530e-01
P2_U3793,sa0,,,2.6770019530e-01
P2_U3792,sa0,,,2.6770019530e-01
P2_U3387_P2_U5074_A,sa0,,,2.6770019530e-01
P2_U3371_P2_U5415_A,sa1,,,2.6770019530e-01
P2_U3304_P2_U5071_B,sa0,,,2.6770019530e-01
P2_U3172,sa0,30,0,2.6770019530e-01
P2_U3151_stem_P2_U5077_A,sa0,,,2.6770019530e-01
P2_U3077_P2_U3792_B,sa0,,,2.6770019530e-01
P2_U3076_P2_R1158_U633_B,sa0,,,2.6770019530e-01
P2_U3076_P2_R1158_U32_A,sa1,,,2.6770019530e-01
P2_U3035_P2_U5076_B,sa0,,,2.6770019530e-01
P2_U3032_P2_U5073_B,sa0,,,2.6770019530e-01
P2_U3031_P2_U5071_A,sa0,,,2.6770019530e-01
P2_U3031_P2_U3792_A,sa0,,,2.6770019530e-01
P2_REG3_REG_0__SCAN_IN_P2_U5077_B,sa0,,,2.6770019530e-01
P2_REG3_REG_0__SCAN_IN_P2_U5075_B,sa0,,,2.6770019530e-01
P2_R1158_U96,sa0,,,2.6770019530e-01
P2_R1158_U634,sa0,,,2.6770019530e-01
P2_R1158_U633,sa0,,,2.6770019530e-01
P2_R1158_U632,sa0,,,2.6770019530e-01
P2_R1158_U32,sa0,,,2.6770019530e-01
P2_R1158_U149_P2_R1158_U634_A,sa0,,,2.6770019530e-01
P2_R1158_U149_P2_R1158_U632_A,sa1,,,2.6770019530e-01
P2_U5416_P2_U5163_B,sa0,,,2.6758384702e-01
P2_U5167,sa0,,,2.6758384702e-01
P2_U5166,sa0,,,2.6758384702e-01
P2_U5165,sa0,,,2.6758384702e-01
P2_U5164,sa0,,,2.6758384702e-01
P2_U5163,sa0,,,2.6758384702e-01
P2_U5162,sa0,,,2.6758384702e-01
P2_U5161,sa0,,,2.6758384702e-01
P2_U5160,sa0,,,2.6758384702e-01
P2_U5159,sa0,,,2.6758384702e-01
P2_U3806,sa0,,,2.6758384702e-01
P2_U3805,sa0,,,2.6758384702e-01
P2_U3392_P2_U5163_A,sa0,,,2.6758384702e-01
P2_U3371_P2_U5164_A,sa0,,,2.6758384702e-01
P2_U3304_P2_U5161_A,sa0,,,2.6758384702e-01
P2_U3162,sa0,30,0,2.6758384702e-01
P2_U3151_stem_P2_U5167_A,sa0,,,2.6758384702e-01
P2_U3077_P2_R1158_U573_B,sa0,,,2.6758384702e-01
P2_U3077_P2_R1158_U571_B,sa0,,,2.6758384702e-01
P2_U3076_P2_U5159_B,sa0,,,2.6758384702e-01
P2_U3067_P2_U5160_B,sa0,,,2.6758384702e-01
P2_U3036_P2_U5159_A,sa0,,,2.6758384702e-01
P2_U3035_P2_U5165_B,sa0,,,2.6758384702e-01
P2_U3032_P2_U5160_A,sa0,,,2.6758384702e-01
P2_U3031_P2_U5166_A,sa0,,,2.6758384702e-01
P2_REG3_REG_1__SCAN_IN_P2_U5167_B,sa0,,,2.6758384702e-01
P2_REG3_REG_1__SCAN_IN_P2_U5164_B,sa0,,,2.6758384702e-01
P2_REG3_REG_1__SCAN_IN_P2_U5161_B,sa0,,,2.6758384702e-01
P2_R1158_U74_P2_R1158_U574_A,sa0,,,2.6758384702e-01
P2_R1158_U74_P2_R1158_U572_A,sa0,,,2.6758384702e-01
P2_R1158_U577,sa0,,,2.6758384702e-01
P2_R1158_U576,sa0,,,2.6758384702e-01
P2_R1158_U575,sa0,,,2.6758384702e-01
P2_R1158_U574,sa0,,,2.6758384702e-01
P2_R1158_U573,sa0,,,2.6758384702e-01
P2_R1158_U572,sa0,,,2.6758384702e-01
