net_name,f_type,cube_cnt,complete,fdp
SUB_1605_U61,sa1,30,0,9.7656296566e-04
P1_DATAO_REG_23__SCAN_IN_SUB_1605_U61_A,sa0,,,9.7656296566e-04
SUB_1605_U53,sa0,30,0,2.6090677538e-03
P1_DATAO_REG_19__SCAN_IN_SUB_1605_U53_A,sa1,,,2.6090677538e-03
SUB_1605_U52,sa1,30,0,9.7656995058e-04
P2_DATAO_REG_19__SCAN_IN_SUB_1605_U52_A,sa0,,,9.7656995058e-04
SUB_1605_U44,sa0,30,0,9.7668176750e-04
P2_DATAO_REG_15__SCAN_IN_SUB_1605_U44_A,sa1,,,9.7668176750e-04
SUB_1605_U43,sa1,30,0,2.3853499442e-07
P1_DATAO_REG_14__SCAN_IN_SUB_1605_U43_A,sa0,,,2.3853499442e-07
SUB_1605_U35,sa0,30,0,2.4838745594e-03
P2_DATAO_REG_11__SCAN_IN_SUB_1605_U35_A,sa1,,,2.4838745594e-03
SUB_1605_U34,sa1,30,0,1.7001577653e-03
P2_DATAO_REG_12__SCAN_IN_SUB_1605_U34_A,sa0,,,1.7001577653e-03
SUB_1605_U26,sa0,30,0,4.8904418945e-03
P2_DATAO_REG_2__SCAN_IN_SUB_1605_U26_A,sa1,,,4.8904418945e-03
SUB_1605_U25,sa1,30,0,4.5782327652e-03
P2_DATAO_REG_4__SCAN_IN_SUB_1605_U25_A,sa0,,,4.5782327652e-03
SUB_1605_U17,sa0,30,0,2.9632421213e-03
P1_DATAO_REG_6__SCAN_IN_SUB_1605_U17_A,sa1,,,2.9632421213e-03
SUB_1605_U16,sa1,30,0,6.4163340721e-04
P2_DATAO_REG_7__SCAN_IN_SUB_1605_U16_A,sa0,,,6.4163340721e-04
P1_ADD_99_U52,sa1,30,0,4.0381557820e-10
P1_REG3_REG_28__SCAN_IN_P1_ADD_99_U52_A,sa0,,,4.0381557820e-10
P1_ADD_99_U34,sa1,30,0,4.7869619646e-07
P1_REG3_REG_18__SCAN_IN_P1_ADD_99_U34_A,sa0,,,4.7869619646e-07
R152_U71,sa0,30,0,2.3437501125e-02
SI_26__R152_U71_A,sa1,,,2.3437501125e-02
R152_U61,sa1,30,0,2.8422077807e-02
SI_21__R152_U61_A,sa0,,,2.8422077807e-02
R152_U53,sa0,30,0,2.6041666639e-02
SI_17__R152_U53_A,sa1,,,2.6041666639e-02
R152_U44,sa0,30,0,2.8767731041e-02
SI_12__R152_U44_A,sa1,,,2.8767731041e-02
R152_U16,sa1,30,0,4.3590545654e-02
SI_7__R152_U16_A,sa0,,,4.3590545654e-02
SUB_1605_U72,sa0,30,0,3.5807291736e-03
P2_DATAO_REG_29__SCAN_IN_SUB_1605_U72_A,sa1,,,3.5807291736e-03
SUB_1605_U71,sa1,30,0,2.1158854239e-03
P1_DATAO_REG_28__SCAN_IN_SUB_1605_U71_A,sa0,,,2.1158854239e-03
SUB_1605_U63,sa0,30,0,1.9076300131e-06
P1_DATAO_REG_24__SCAN_IN_SUB_1605_U63_A,sa1,,,1.9076300131e-06
SUB_1605_U62,sa1,30,0,9.7727798804e-04
P2_DATAO_REG_24__SCAN_IN_SUB_1605_U62_A,sa0,,,9.7727798804e-04
SUB_1605_U54,sa0,30,0,9.7656622529e-04
P2_DATAO_REG_20__SCAN_IN_SUB_1605_U54_A,sa1,,,9.7656622529e-04
SUB_1605_U53,sa1,30,0,7.4505805969e-09
P1_DATAO_REG_19__SCAN_IN_SUB_1605_U53_A,sa0,,,7.4505805969e-09
SUB_1605_U45,sa0,30,0,8.9926322289e-03
P1_DATAO_REG_15__SCAN_IN_SUB_1605_U45_A,sa1,,,8.9926322289e-03
SUB_1605_U44,sa1,30,0,9.7668176750e-04
P2_DATAO_REG_15__SCAN_IN_SUB_1605_U44_A,sa0,,,9.7668176750e-04
SUB_1605_U36,sa0,30,0,6.1416626198e-04
P2_DATAO_REG_10__SCAN_IN_SUB_1605_U36_A,sa1,,,6.1416626198e-04
SUB_1605_U35,sa1,30,0,4.0512084961e-03
P2_DATAO_REG_11__SCAN_IN_SUB_1605_U35_A,sa0,,,4.0512084961e-03
SUB_1605_U27,sa0,30,0,5.9814453125e-03
P2_DATAO_REG_3__SCAN_IN_SUB_1605_U27_A,sa1,,,5.9814453125e-03
SUB_1605_U26,sa1,30,0,1.9533634186e-03
P2_DATAO_REG_2__SCAN_IN_SUB_1605_U26_A,sa0,,,1.9533634186e-03
SUB_1605_U18,sa0,30,0,4.1814446449e-03
P1_DATAO_REG_7__SCAN_IN_SUB_1605_U18_A,sa1,,,4.1814446449e-03
SUB_1605_U17,sa1,30,0,4.7521591187e-03
P1_DATAO_REG_6__SCAN_IN_SUB_1605_U17_A,sa0,,,4.7521591187e-03
P3_U3831,sa0,30,0,2.4999189377e-01
P3_IR_REG_31__SCAN_IN_P3_U3831_A,sa1,,,2.4999189377e-01
P1_ADD_99_U53,sa1,30,0,5.7507781761e-10
P1_REG3_REG_27__SCAN_IN_P1_ADD_99_U53_A,sa0,,,5.7507781761e-10
P1_ADD_99_U44,sa1,30,0,9.3132257462e-09
P1_REG3_REG_23__SCAN_IN_P1_ADD_99_U44_A,sa0,,,9.3132257462e-09
P1_ADD_99_U26,sa1,30,0,5.9145139062e-06
P1_REG3_REG_14__SCAN_IN_P1_ADD_99_U26_A,sa0,,,5.9145139062e-06
R152_U71,sa1,30,0,2.3437500019e-02
SI_26__R152_U71_A,sa0,,,2.3437500019e-02
R152_U63,sa0,30,0,3.0863444010e-02
SI_22__R152_U63_A,sa1,,,3.0863444010e-02
R152_U53,sa1,30,0,2.6041666639e-02
SI_17__R152_U53_A,sa0,,,2.6041666639e-02
R152_U44,sa1,30,0,2.7994778007e-02
SI_12__R152_U44_A,sa0,,,2.7994778007e-02
R152_U36,sa0,30,0,2.6039838791e-02
SI_9__R152_U36_A,sa1,,,2.6039838791e-02
R152_U27,sa0,30,0,8.8918805122e-03
SI_2__R152_U27_A,sa1,,,8.8918805122e-03
SUB_1605_U73,sa0,30,0,9.7656373920e-04
P1_DATAO_REG_29__SCAN_IN_SUB_1605_U73_A,sa1,,,9.7656373920e-04
SUB_1605_U72,sa1,30,0,9.7656250728e-04
P2_DATAO_REG_29__SCAN_IN_SUB_1605_U72_A,sa0,,,9.7656250728e-04
SUB_1605_U64,sa0,30,0,9.7657053266e-04
P2_DATAO_REG_25__SCAN_IN_SUB_1605_U64_A,sa1,,,9.7657053266e-04
SUB_1605_U63,sa1,30,0,2.8858185979e-03
P1_DATAO_REG_24__SCAN_IN_SUB_1605_U63_A,sa0,,,2.8858185979e-03
SUB_1605_U55,sa0,30,0,4.8828143627e-03
P1_DATAO_REG_20__SCAN_IN_SUB_1605_U55_A,sa1,,,4.8828143627e-03
SUB_1605_U54,sa1,30,0,9.7656622529e-04
P2_DATAO_REG_20__SCAN_IN_SUB_1605_U54_A,sa0,,,9.7656622529e-04
SUB_1605_U46,sa0,30,0,9.7662213378e-04
P2_DATAO_REG_16__SCAN_IN_SUB_1605_U46_A,sa1,,,9.7662213378e-04
SUB_1605_U45,sa1,30,0,9.7668390012e-04
P1_DATAO_REG_15__SCAN_IN_SUB_1605_U45_A,sa0,,,9.7668390012e-04
SUB_1605_U37,sa0,30,0,1.7128288746e-03
P1_DATAO_REG_11__SCAN_IN_SUB_1605_U37_A,sa1,,,1.7128288746e-03
SUB_1605_U36,sa1,30,0,4.9232705624e-04
P2_DATAO_REG_10__SCAN_IN_SUB_1605_U36_A,sa0,,,4.9232705624e-04
SUB_1605_U28,sa0,30,0,6.3483561389e-03
P1_DATAO_REG_2__SCAN_IN_SUB_1605_U28_A,sa1,,,6.3483561389e-03
SUB_1605_U27,sa1,30,0,8.3013381809e-03
P2_DATAO_REG_3__SCAN_IN_SUB_1605_U27_A,sa0,,,8.3013381809e-03
SUB_1605_U19,sa0,30,0,5.5566461197e-04
P2_DATAO_REG_6__SCAN_IN_SUB_1605_U19_A,sa1,,,5.5566461197e-04
SUB_1605_U18,sa1,30,0,4.8991842195e-03
P1_DATAO_REG_7__SCAN_IN_SUB_1605_U18_A,sa0,,,4.8991842195e-03
P3_U3831,sa1,30,0,2.4998600781e-01
P3_IR_REG_31__SCAN_IN_P3_U3831_A,sa0,,,2.4998600781e-01
P1_U5813,sa1,30,0,4.7302842140e-03
P1_ADD_99_U36,sa1,30,0,1.4992838970e-07
P1_REG3_REG_19__SCAN_IN_P1_ADD_99_U36_A,sa0,,,1.4992838970e-07
P1_ADD_99_U18,sa1,30,0,6.4796210063e-04
P1_REG3_REG_10__SCAN_IN_P1_ADD_99_U18_A,sa0,,,6.4796210063e-04
SUB_1596_U20,sa0,30,0,1.2123107910e-02
P2_ADDR_REG_5__SCAN_IN_SUB_1596_U20_A,sa1,,,1.2123107910e-02
R152_U73,sa0,30,0,2.6041666667e-02
SI_27__R152_U73_A,sa1,,,2.6041666667e-02
R152_U63,sa1,30,0,2.6042155291e-02
SI_22__R152_U63_A,sa0,,,2.6042155291e-02
R152_U55,sa0,30,0,2.6041666660e-02
SI_18__R152_U55_A,sa1,,,2.6041666660e-02
R152_U46,sa0,30,0,2.7994677424e-02
SI_11__R152_U46_A,sa1,,,2.7994677424e-02
R152_U36,sa1,30,0,3.4192979512e-02
SI_9__R152_U36_A,sa0,,,3.4192979512e-02
R152_U27,sa1,30,0,1.2207053602e-02
SI_2__R152_U27_A,sa0,,,1.2207053602e-02
R152_U19,sa0,30,0,3.2144546509e-02
SI_6__R152_U19_A,sa1,,,3.2144546509e-02
SUB_1605_U74,sa0,30,0,4.8828125189e-04
P1_DATAO_REG_30__SCAN_IN_SUB_1605_U74_A,sa1,,,4.8828125189e-04
SUB_1605_U73,sa1,30,0,9.7656250728e-04
P1_DATAO_REG_29__SCAN_IN_SUB_1605_U73_A,sa0,,,9.7656250728e-04
SUB_1605_U65,sa0,30,0,3.5835903059e-03
P1_DATAO_REG_25__SCAN_IN_SUB_1605_U65_A,sa1,,,3.5835903059e-03
SUB_1605_U64,sa1,30,0,9.7656296349e-04
P2_DATAO_REG_25__SCAN_IN_SUB_1605_U64_A,sa0,,,9.7656296349e-04
SUB_1605_U56,sa0,30,0,9.7656436265e-04
P2_DATAO_REG_21__SCAN_IN_SUB_1605_U56_A,sa1,,,9.7656436265e-04
SUB_1605_U55,sa1,30,0,2.6534135263e-03
P1_DATAO_REG_20__SCAN_IN_SUB_1605_U55_A,sa0,,,2.6534135263e-03
SUB_1605_U47,sa0,30,0,5.5347167254e-03
P1_DATAO_REG_16__SCAN_IN_SUB_1605_U47_A,sa1,,,5.5347167254e-03
SUB_1605_U46,sa1,30,0,3.3207461529e-03
P2_DATAO_REG_16__SCAN_IN_SUB_1605_U46_A,sa0,,,3.3207461529e-03
SUB_1605_U38,sa0,30,0,2.9363636859e-03
P1_DATAO_REG_10__SCAN_IN_SUB_1605_U38_A,sa1,,,2.9363636859e-03
SUB_1605_U37,sa1,30,0,4.3526051743e-06
P1_DATAO_REG_11__SCAN_IN_SUB_1605_U37_A,sa0,,,4.3526051743e-06
SUB_1605_U29,sa0,30,0,1.1047601700e-02
P1_DATAO_REG_3__SCAN_IN_SUB_1605_U29_A,sa1,,,1.1047601700e-02
SUB_1605_U28,sa1,30,0,3.4343004227e-03
P1_DATAO_REG_2__SCAN_IN_SUB_1605_U28_A,sa0,,,3.4343004227e-03
SUB_1605_U19,sa1,30,0,2.5942623615e-03
P2_DATAO_REG_6__SCAN_IN_SUB_1605_U19_A,sa0,,,2.5942623615e-03
P3_U5470,sa1,30,0,2.3231506348e-03
P1_U3952,sa0,30,0,2.1972656235e-01
P1_IR_REG_31__SCAN_IN_P1_U3952_A,sa1,,,2.1972656235e-01
P3_U3151_stem_P3_U4810_A,sa1,30,0,2.8621971724e-02
P2_U3088,sa0,1,1,5.0000000000e-01
P1_U3086_stem_P1_U5005_A,sa1,30,0,1.0090521188e-02
P3_SUB_598_U88_P3_SUB_598_U160_B,sa1,1,1,1.5258789063e-05
P3_U3151_stem_P3_U5252_A,sa1,30,0,1.8387902794e-04
P3_U3151_stem_P3_U5243_A,sa1,30,0,9.3143630829e-10
P3_U3151_stem_P3_U5234_A,sa1,30,0,3.6657104259e-06
P3_U3151_stem_P3_U5225_A,sa1,30,0,5.0757015341e-08
P3_U3151_stem_P3_U5216_A,sa1,30,0,5.8675415649e-05
P3_U3151_stem_P3_U5207_A,sa1,30,0,3.4508307826e-03
P3_U3151_stem_P3_U5180_A,sa1,30,0,9.1432489406e-05
P3_U3151_stem_P3_U5171_A,sa1,30,0,6.3389539758e-05
P3_U3151_stem_P3_U5162_A,sa1,30,0,2.0302806136e-07
P3_U3151_stem_P3_U5153_A,sa1,30,0,1.4664043762e-05
P3_U3151_stem_P3_U5144_A,sa1,30,0,1.2689253835e-08
P3_U3151_stem_P3_U5135_A,sa1,30,0,9.1640882620e-07
P3_U3151_stem_P3_U5126_A,sa1,30,0,7.6010177227e-04
P3_U3151_stem_P3_U5117_A,sa1,30,0,4.5820284811e-07
P3_U3151_stem_P3_U5108_A,sa1,30,0,2.5378507670e-08
P3_U3151_stem_P3_U5090_A,sa1,30,0,4.5589765869e-05
P3_U3151_stem_P3_U5081_A,sa1,30,0,1.0013580340e-05
P3_U3151_stem_P3_U4009_B,sa1,30,0,4.7526036631e-02
P2_U3088_stem_P2_U5200_A,sa1,30,0,3.0628443111e-03
P2_U3088_stem_P2_U5002_A,sa1,30,0,1.0809600470e-02
P2_U3088,sa1,1,1,5.0000000000e-01
P1_U3086_stem_P1_U5105_A,sa1,30,0,1.9121647172e-02
P1_U3086_stem_P1_U5015_A,sa1,30,0,1.0088659939e-02
P1_U3086_stem_P1_U4141_B,sa1,30,0,1.4303588871e-01
P1_U3086_stem_P1_U4132_B,sa1,30,0,2.3844400542e-02
P1_U3086_stem_P1_U4123_B,sa1,30,0,3.9957681680e-02
P1_U3086_stem_P1_U4114_B,sa1,30,0,6.4634323353e-02
P1_U3086_stem_P1_U4105_B,sa1,30,0,6.8359394558e-02
P1_U3086_stem_P1_U4060_B,sa1,30,0,7.5290679932e-02
P1_U3086_stem_P1_U4051_B,sa1,30,0,1.1572265625e-01
P3_SUB_598_U76_P3_SUB_598_U146_B,sa1,1,1,1.1641532183e-10
P3_SUB_598_U76_P3_SUB_598_U137_B,sa1,0,1,0.0000000000e+00
P3_SUB_598_U86_P3_SUB_598_U127_B,sa1,1,1,4.7683715820e-07
P2_ADD_1119_U81_P2_ADD_1119_U116_A,sa1,30,0,4.0857047535e-03
P3_U3151_stem_P3_U4920_A,sa1,30,0,2.1029472467e-02
P3_U3151_stem_P3_U4821_A,sa1,30,0,2.7001977083e-02
P2_U3088_stem_P2_U4030_B,sa1,30,0,2.0031022519e-02
P2_U3088_stem_P2_U4021_B,sa1,30,0,2.0111461403e-02
P2_U3088_stem_P2_U4012_B,sa1,30,0,2.0754972473e-02
P2_U3088_stem_P2_U4003_B,sa1,30,0,2.1427750587e-02
P1_U3086_stem_P1_U5115_A,sa1,30,0,4.1543960746e-02
P1_U3086_stem_P1_U5025_A,sa1,30,0,1.0081254062e-02
P3_U3151_stem_P3_U5415_B,sa1,30,0,4.5871746170e-04
P3_U3151_stem_P3_U5074_A,sa1,30,0,4.0605612273e-07
P3_U3151_stem_P3_U5065_A,sa1,30,0,7.3316211842e-06
P3_U3151_stem_P3_U5056_A,sa1,30,0,1.0151403068e-07
P3_U3151_stem_P3_U5047_A,sa1,30,0,2.9331293608e-05
P3_U3151_stem_P3_U5038_A,sa1,30,0,6.2003731762e-05
P3_U3151_stem_P3_U5029_A,sa1,30,0,2.2910103281e-07
P1_U3086_stem_P1_U5125_A,sa1,30,0,4.9872636970e-02
P1_U3086_stem_P1_U5035_A,sa1,30,0,1.0051682708e-02
P3_SUB_598_U76_P3_SUB_598_U148_B,sa1,1,1,1.1641532183e-10
P3_U3151_stem_P3_U4931_A,sa1,30,0,2.2552490351e-02
P3_U3151_stem_P3_U4832_A,sa1,30,0,2.8342962381e-02
P3_U3151_stem_P3_U3940_B,sa1,30,0,4.7824859619e-02
P3_U3151_stem_P3_U3931_B,sa1,30,0,5.0170898438e-02
P2_U3088_stem_P2_U5122_A,sa1,30,0,2.6308059867e-02
P2_U3088_stem_P2_U5032_A,sa1,30,0,7.1631373139e-03
P1_U3086_stem_P1_U5153_A,sa1,30,0,2.8342938322e-05
P1_U3086_stem_P1_U5045_A,sa1,30,0,9.9349619122e-03
P1_U3086_stem_P1_U4135_B,sa1,30,0,3.9957681671e-02
P1_U3086_stem_P1_U4126_B,sa1,30,0,2.3844400906e-02
P1_U3086_stem_P1_U4117_B,sa1,30,0,7.0149739638e-02
P1_U3086_stem_P1_U4108_B,sa1,30,0,2.3763051567e-02
P1_U3086_stem_P1_U4090_B,sa1,30,0,4.0120442820e-02
P1_U3086_stem_P1_U4081_B,sa1,30,0,7.6810197905e-02
P1_U3086_stem_P1_U4072_B,sa1,30,0,7.7234864235e-02
P1_U3086_stem_P1_U4063_B,sa1,30,0,7.6016426086e-02
P1_U3086_stem_P1_U4054_B,sa1,30,0,7.5195312500e-02
P2_SUB_1108_U124_P2_SUB_1108_U200_B,sa1,1,1,9.5367431641e-07
SUB_1605_U20_SUB_1605_U200_A,sa1,30,0,3.8202852012e-06
P2_U3088_stem_P2_U4060_B,sa1,30,0,2.0019542472e-02
P2_U3088_stem_P2_U4051_B,sa1,30,0,2.0019621026e-02
P2_U3088_stem_P2_U4042_B,sa1,30,0,2.0020249454e-02
P2_U3088_stem_P2_U4033_B,sa1,30,0,2.0025276885e-02
P2_U3088_stem_P2_U4024_B,sa1,30,0,2.0065496326e-02
P2_U3088_stem_P2_U4015_B,sa1,30,0,2.0387251861e-02
P2_U3088_stem_P2_U4006_B,sa1,30,0,2.3176938295e-02
P1_U3086_stem_P1_U5406_A,sa1,30,0,7.4304938898e-03
P1_U3086_stem_P1_U5370_A,sa1,30,0,9.7846962308e-04
P1_U3086_stem_P1_U5361_A,sa1,30,0,4.5261622754e-02
P1_U3086_stem_P1_U5352_A,sa1,30,0,1.8235873682e-06
P1_U3086_stem_P1_U5343_A,sa1,30,0,3.6117853600e-07
P1_U3086_stem_P1_U5334_A,sa1,30,0,3.9138784923e-03
P1_U3086_stem_P1_U5325_A,sa1,30,0,5.2154114215e-05
P1_U3086_stem_P1_U5316_A,sa1,30,0,7.9779056605e-07
P1_U3086_stem_P1_U5307_A,sa1,30,0,2.4461740577e-04
P1_U3086_stem_P1_U5280_A,sa1,30,0,2.9688596958e-02
P1_U3086_stem_P1_U5271_A,sa1,30,0,7.2941166422e-06
P1_U3086_stem_P1_U5262_A,sa1,30,0,5.7101687379e-08
P1_U3086_stem_P1_U5253_A,sa1,30,0,5.9364319313e-02
P1_U3086_stem_P1_U5244_A,sa1,30,0,1.9569392462e-03
P1_U3086_stem_P1_U5235_A,sa1,30,0,7.4385770884e-05
P1_U3086_stem_P1_U5055_A,sa1,30,0,1.0796368239e-02
P3_SUB_598_U86_P3_SUB_598_U158_B,sa1,1,1,9.5367431641e-07
P2_SUB_1108_U100_P2_SUB_1108_U135_B,sa1,1,1,1.9531250000e-03
P3_U3151_stem_P3_U4942_A,sa1,30,0,2.3267746088e-02
P3_U3151_stem_P3_U4843_A,sa1,30,0,2.7042865870e-02
P1_U3086_stem_P1_U5227_A,sa1,30,0,1.5954647168e-06
P1_U3086_stem_P1_U5218_A,sa1,30,0,1.2230870288e-04
P1_U3086_stem_P1_U5209_A,sa1,30,0,3.0954743302e-07
P1_U3086_stem_P1_U5191_A,sa1,30,0,3.4600526541e-05
P1_U3086_stem_P1_U5182_A,sa1,30,0,3.6470583211e-06
P1_U3086_stem_P1_U5173_A,sa1,30,0,1.4844298479e-02
P1_U3086_stem_P1_U5164_A,sa1,30,0,1.4362733336e-08
P1_U3086_stem_P1_U5065_A,sa1,30,0,1.0812878725e-02
SUB_1605_U30_SUB_1605_U201_A,sa1,30,0,2.3040771484e-03
P3_U3151_stem_P3_U3970_B,sa1,30,0,5.9570644672e-02
P3_U3151_stem_P3_U3961_B,sa1,30,0,4.8026405944e-02
P3_U3151_stem_P3_U3952_B,sa1,30,0,4.7531528398e-02
P3_U3151_stem_P3_U3943_B,sa1,30,0,4.7625303268e-02
P3_U3151_stem_P3_U3934_B,sa1,30,0,4.9186706543e-02
P3_U3151_stem_P3_U3925_B,sa1,30,0,8.7890625000e-02
P2_U3088_stem_P2_U5152_A,sa1,30,0,5.5458069022e-02
P2_U3088_stem_P2_U5107_A,sa1,30,0,2.1863460715e-02
P2_U3088_stem_P2_U5062_A,sa1,30,0,7.3101521702e-03
P2_U3088_stem_P2_U5017_A,sa1,30,0,1.0768801090e-02
P1_U3086_stem_P1_U5075_A,sa1,30,0,1.0511875269e-02
P1_U3086_stem_P1_U4138_B,sa1,30,0,3.9957681671e-02
P1_U3086_stem_P1_U4129_B,sa1,30,0,3.9957681673e-02
P1_U3086_stem_P1_U4093_B,sa1,30,0,4.0120442735e-02
P1_U3086_stem_P1_U4084_B,sa1,30,0,7.6722459868e-02
P1_U3086_stem_P1_U4075_B,sa1,30,0,7.6711386442e-02
P1_U3086_stem_P1_U4066_B,sa1,30,0,7.6834917068e-02
P1_U3086_stem_P1_U4057_B,sa1,30,0,7.1029663086e-02
P3_U3151_stem_P3_U4953_A,sa1,30,0,3.0288696405e-02
P3_U3151_stem_P3_U4854_A,sa1,30,0,2.7823448298e-02
P2_U3088_stem_P2_U4072_B,sa1,30,0,4.5247390869e-02
P2_U3088_stem_P2_U4063_B,sa1,30,0,2.0019536861e-02
P2_U3088_stem_P2_U4054_B,sa1,30,0,2.0019576138e-02
P2_U3088_stem_P2_U4045_B,sa1,30,0,2.0019890352e-02
P2_U3088_stem_P2_U4036_B,sa1,30,0,2.0022404067e-02
P2_U3088_stem_P2_U4027_B,sa1,30,0,2.0042513788e-02
P2_U3088_stem_P2_U4018_B,sa1,30,0,2.0203391556e-02
P2_U3088_stem_P2_U4009_B,sa1,30,0,2.1002449095e-02
P1_U3086_stem_P1_U5085_A,sa1,30,0,8.5687638493e-03
P2_SUB_1108_U126_P2_SUB_1108_U202_B,sa1,1,1,1.5258789063e-05
P2_SUB_1108_U103_P2_SUB_1108_U180_B,sa1,1,1,1.1641532183e-10
P2_SUB_1108_U113_P2_SUB_1108_U161_B,sa1,4,1,1.4901161194e-08
P3_U3151_stem_P3_U4909_A,sa1,30,0,2.1357417223e-02
P2_U3088_stem_P2_U5433_A,sa1,30,0,1.5386939231e-03
P2_U3088_stem_P2_U5424_A,sa1,30,0,2.9613108077e-09
P2_U3088_stem_P2_U5415_A,sa1,30,0,2.6146424833e-05
P2_U3088_stem_P2_U5406_A,sa1,30,0,4.5634743096e-08
P2_U3088_stem_P2_U5370_A,sa1,30,0,1.5388630648e-09
P2_U3088_stem_P2_U5361_A,sa1,30,0,7.6922775227e-04
P2_U3088_stem_P2_U5352_A,sa1,30,0,2.7656577502e-05
P2_U3088_stem_P2_U5343_A,sa1,30,0,1.8218972642e-07
P2_U3088_stem_P2_U5334_A,sa1,30,0,1.0845813674e-04
P2_U3088_stem_P2_U5325_A,sa1,30,0,1.1495997265e-08
P2_U3088_stem_P2_U5316_A,sa1,30,0,6.5354129520e-06
P2_U3088_stem_P2_U5307_A,sa1,30,0,6.1295033194e-03
P2_U3088_stem_P2_U5280_A,sa1,30,0,1.2203455101e-02
P2_U3088_stem_P2_U5271_A,sa1,30,0,5.8774650530e-04
P2_U3088_stem_P2_U5262_A,sa1,30,0,6.2942595862e-05
P1_U3086_stem_P1_U5095_A,sa1,30,0,2.0162582572e-02
P3_U3151_stem_P3_U5198_A,sa1,30,0,7.5250760068e-07
P3_U3151_stem_P3_U5189_A,sa1,30,0,4.6577499756e-10
P3_U3151_stem_P3_U5099_A,sa1,30,0,1.5870908800e-03
P3_U3151_stem_P3_U4964_A,sa1,30,0,3.8784027216e-02
P3_U3151_stem_P3_U4865_A,sa1,30,0,3.2150566694e-02
P3_U3151_stem_P3_U4766_A,sa1,30,0,2.8709430364e-02
P3_U3151_stem_P3_U3991_B,sa1,30,0,9.5695496537e-02
P3_U3151_stem_P3_U3982_B,sa1,30,0,5.5338544468e-02
P3_U3151_stem_P3_U3973_B,sa1,30,0,5.9570479281e-02
P3_U3151_stem_P3_U3964_B,sa1,30,0,5.9571643756e-02
P3_U3151_stem_P3_U3955_B,sa1,30,0,4.7528594267e-02
P3_U3151_stem_P3_U3946_B,sa1,30,0,4.7562390566e-02
P3_U3151_stem_P3_U3937_B,sa1,30,0,4.7958374023e-02
P3_U3151_stem_P3_U3928_B,sa1,30,0,7.5317382813e-02
P2_U3088_stem_P2_U5631_B,sa1,30,0,2.9222668377e-04
P2_U3088_stem_P2_U5254_A,sa1,30,0,3.6426303751e-07
P2_U3088_stem_P2_U5245_A,sa1,30,0,5.2301230653e-05
P2_U3088_stem_P2_U5236_A,sa1,30,0,9.1153070869e-08
P2_U3088_stem_P2_U5227_A,sa1,30,0,2.1901734073e-04
P2_U3088_stem_P2_U5218_A,sa1,30,0,1.4901168083e-05
P2_U3088_stem_P2_U5209_A,sa1,30,0,1.8025117554e-06
P2_U3088_stem_P2_U5191_A,sa1,30,0,5.8062062936e-09
P2_U3088_stem_P2_U5137_A,sa1,30,0,3.3029556449e-02
P2_U3088_stem_P2_U5092_A,sa1,30,0,5.8307648869e-03
P2_U3088_stem_P2_U5047_A,sa1,30,0,7.2933436604e-03
P2_U3088_stem_P2_U4912_A,sa1,30,0,8.7919225334e-03
P1_U3086_stem_P1_U4096_B,sa1,30,0,7.3486699723e-02
P1_U3086_stem_P1_U4087_B,sa1,30,0,5.1519872620e-02
P1_U3086_stem_P1_U4078_B,sa1,30,0,7.6970415190e-02
P1_U3086_stem_P1_U4069_B,sa1,30,0,7.6564550400e-02
U161_U171_A,sa1,1,1,1.2500000000e-01
U162_U170_A,sa1,1,1,1.2500000000e-01
P2_SUB_1108_U113_P2_SUB_1108_U190_B,sa1,1,1,2.9802322388e-08
P2_SUB_1108_U103_P2_SUB_1108_U182_B,sa1,1,1,1.1641532183e-10
P2_SUB_1108_U103_P2_SUB_1108_U173_B,sa1,0,1,0.0000000000e+00
P2_SUB_1108_U122_P2_SUB_1108_U118_B,sa1,6,1,2.3841857910e-07
SUB_1605_U41_SUB_1605_U221_A,sa1,30,0,2.3692891773e-06
P2_ADD_1119_U4_P2_U4157_A,sa1,30,0,2.3283074969e-10
P2_U3088_stem_P2_U4066_B,sa1,30,0,1.3183598742e-02
P2_U3088_stem_P2_U4057_B,sa1,30,0,2.0019553694e-02
P2_U3088_stem_P2_U4048_B,sa1,30,0,2.0019710801e-02
P2_U3088_stem_P2_U4039_B,sa1,30,0,2.0020889428e-02
P1_U3086_stem_P1_U4935_A,sa1,30,0,1.0091250173e-02
SUB_1605_U40_SUB_1605_U223_A,sa1,30,0,1.6816456628e-03
P3_U3151_stem_P3_U4975_A,sa1,30,0,4.8582315882e-02
P3_U3151_stem_P3_U4876_A,sa1,30,0,1.7527703312e-02
P3_U3151_stem_P3_U4777_A,sa1,30,0,2.6614941773e-02
P2_ADD_1119_U4_P2_U5382_A,sa1,30,0,5.0354004702e-04
P1_U3086_stem_P1_U4945_A,sa1,30,0,1.0091562945e-02
P2_SUB_1108_U100_P2_SUB_1108_U178_B,sa1,1,1,3.9062500000e-03
P2_SUB_1108_U124_P2_SUB_1108_U163_B,sa1,1,1,4.7683715820e-07
P2_SUB_1108_U111_P2_SUB_1108_U158_B,sa1,3,1,1.8626451492e-09
P2_SUB_1108_U23_P2_SUB_1108_U17_B,sa1,1,1,3.1250000000e-02
SUB_1605_U15_SUB_1605_U330_A,sa1,30,0,5.2608251572e-03
SUB_1605_U17_SUB_1605_U202_A,sa1,30,0,2.3590246201e-05
