net_name,f_type,cube_cnt,complete,fdp
K_2__U1884_A,sa0,,,9.6130371094e-03
U1558,sa0,,,9.6130371094e-03
K_1__U1558_A,sa1,,,9.6130371094e-03
U1884,sa1,13,1,3.8452148438e-03
R730_U5_U1880_A,sa1,24,1,2.4366378784e-04
R730_U26,sa1,16,1,1.2207031250e-04
R730_U17,sa1,30,0,2.6369094849e-04
R730_U7_R730_U17_A,sa0,,,2.6369094849e-04
U1332_U1333_A,sa1,30,0,2.0509183407e-02
R785_U24,sa1,28,1,2.6607513428e-04
R785_U17,sa0,30,0,1.6069412231e-04
R785_U7_R785_U17_A,sa1,,,1.6069412231e-04
R785_U26,sa1,16,1,1.7738342285e-04
R785_U17,sa1,30,0,2.5224685669e-04
R785_U7_R785_U17_A,sa0,,,2.5224685669e-04
U1332_U1344_B,sa1,30,0,5.0537109375e-02
U1327_U1340_B,sa1,30,1,6.0791015625e-02
U1332_U1336_A,sa1,30,0,2.8331756592e-02
U1327_U1331_B,sa1,30,0,5.0310462713e-02
U1332_U1354_B,sa1,30,0,5.0537109375e-02
U1327_U1350_B,sa1,30,1,6.0791015625e-02
U1332_U1364_B,sa1,22,1,6.0791015625e-02
U1327_U1360_B,sa1,21,1,6.0791015625e-02
U1332_U1346_B,sa1,26,1,6.0791015625e-02
U1332_U1356_B,sa1,26,1,6.0791015625e-02
U1327_U1343_B,sa1,21,1,6.0791015625e-02
U1332_U1366_B,sa1,22,1,6.0791015625e-02
U1327_U1353_B,sa1,21,1,6.0791015625e-02
U1327_U1363_B,sa1,18,1,6.0791015625e-02
U1327_U1328_A,sa1,30,0,2.0509183407e-02
U1884_U2127_A,sa1,12,1,3.8452148438e-03
U1884_U1961_A,sa1,18,1,1.9226074219e-03
U1500,sa0,30,0,6.8791198730e-01
U1625_U1500_A,sa0,,,6.8791198730e-01
GAMMA_REG_2__SCAN_IN,sa0,,,6.8791198730e-01
U1501,sa0,30,0,1.1624145508e-01
U1547_U1501_A,sa0,,,1.1624145508e-01
U1546_U1501_B,sa0,,,1.1624145508e-01
U1603_U1501_C,sa0,,,1.1624145508e-01
U1578,sa0,,,1.1624145508e-01
U1500,sa1,30,0,1.4572143555e-01
U1501,sa1,30,0,2.7399063110e-03
U2113,sa1,7,1,1.3281250000e-01
U1341,sa0,16,1,1.0546875000e-01
U1488_U1341_A,sa0,,,1.0546875000e-01
U1489_U1341_B,sa0,,,1.0546875000e-01
ADDRESS_REG_4__SCAN_IN_U1341_C,sa0,,,1.0546875000e-01
U2106,sa1,12,1,1.4419555664e-03
U1351,sa0,16,1,1.0546875000e-01
U1487_U1351_A,sa0,,,1.0546875000e-01
U1489_U1351_B,sa0,,,1.0546875000e-01
ADDRESS_REG_3__SCAN_IN_U1351_C,sa0,,,1.0546875000e-01
U1341,sa1,90,0,1.1181640625e-01
U2107,sa1,6,1,2.4032592773e-04
U2152,sa1,2,1,1.5625000000e-02
U1523,sa0,30,0,1.4740392566e-02
U1519_U1523_A,sa0,,,1.4740392566e-02
DATA_OUT_REG_0__SCAN_IN_U1523_B,sa0,,,1.4740392566e-02
U1351,sa1,90,0,1.1181640625e-01
U2108,sa1,6,1,9.6130371094e-04
U1523,sa1,30,0,4.8529207706e-03
U1362,sa0,4,1,2.6367187500e-02
U1361_U1362_A,sa0,,,2.6367187500e-02
U1325_U1362_B,sa0,,,2.6367187500e-02
U1335,sa0,4,1,2.6367187500e-02
U1334_U1335_A,sa0,,,2.6367187500e-02
U1324_U1335_B,sa0,,,2.6367187500e-02
U1326,sa0,4,1,2.6367187500e-02
U1324_U1326_A,sa0,,,2.6367187500e-02
U1325_U1326_B,sa0,,,2.6367187500e-02
U1362,sa1,48,0,1.7737579346e-01
U1335,sa1,60,0,1.4059966803e-01
U1326,sa1,60,0,1.1800003084e-01
U2173,sa1,3,1,4.6875000000e-02
U1338,sa0,16,1,1.0546875000e-01
U1488_U1338_A,sa0,,,1.0546875000e-01
ADDRESS_REG_4__SCAN_IN_U1338_B,sa0,,,1.0546875000e-01
ADDRESS_REG_1__SCAN_IN_U1338_C,sa0,,,1.0546875000e-01
U1329,sa0,16,1,1.0546875000e-01
U1489_U1329_A,sa0,,,1.0546875000e-01
ADDRESS_REG_4__SCAN_IN_U1329_B,sa0,,,1.0546875000e-01
ADDRESS_REG_3__SCAN_IN_U1329_C,sa0,,,1.0546875000e-01
U1348,sa0,16,1,1.0546875000e-01
U1487_U1348_A,sa0,,,1.0546875000e-01
ADDRESS_REG_3__SCAN_IN_U1348_B,sa0,,,1.0546875000e-01
ADDRESS_REG_1__SCAN_IN_U1348_C,sa0,,,1.0546875000e-01
U1338,sa1,90,0,1.0742950439e-01
U1329,sa1,90,0,1.0034179688e-01
U1492,sa0,30,0,7.4999904633e-01
U1625_U1492_A,sa0,,,7.4999904633e-01
GAMMA_REG_4__SCAN_IN,sa0,,,7.4999904633e-01
U2176,sa1,1,1,2.5000000000e-01
U1367,sa0,4,1,2.6367187500e-02
U1361_U1367_A,sa0,,,2.6367187500e-02
U1334_U1367_B,sa0,,,2.6367187500e-02
U1358,sa0,16,1,1.0546875000e-01
U1487_U1358_A,sa0,,,1.0546875000e-01
U1488_U1358_B,sa0,,,1.0546875000e-01
ADDRESS_REG_1__SCAN_IN_U1358_C,sa0,,,1.0546875000e-01
U1348,sa1,90,0,1.0742950439e-01
U1493,sa0,30,0,7.3120117188e-01
U1625_U1493_A,sa0,,,7.3120117188e-01
GAMMA_REG_3__SCAN_IN,sa0,,,7.3120117188e-01
U1492,sa1,30,0,2.4999970198e-01
U2159,sa1,6,1,9.6130371094e-04
U1539,sa0,30,0,1.8257223070e-02
U1557,sa0,,,1.8257223070e-02
K_3__U1557_A,sa1,,,1.8257223070e-02
U1535_U1539_B,sa0,,,1.8257223070e-02
U1318_U1539_C,sa0,,,1.8257223070e-02
U1367,sa1,50,0,1.8326759338e-01
U1358,sa1,90,0,1.1132812500e-01
U1493,sa1,30,0,2.3071289063e-01
U1864,sa0,1,1,2.3841857910e-07
U1536_U1864_A,sa1,,,2.3841857910e-07
U1539,sa1,30,0,1.7689466476e-03
U1819,sa0,30,0,1.3024902344e-01
U1494_U1819_A,sa1,,,1.3024902344e-01
U1837,sa1,30,0,1.1720299721e-02
U1521_U1837_A,sa0,,,1.1720299721e-02
U1864,sa1,30,0,7.1525573730e-06
U1536_U1864_A,sa0,,,7.1525573730e-06
U1576,sa1,120,0,4.1246414185e-05
U1496,sa0,30,0,6.8750000000e-01
U1625_U1496_A,sa0,,,6.8750000000e-01
GAMMA_REG_1__SCAN_IN,sa0,,,6.8750000000e-01
U1819,sa1,30,0,6.7795038223e-02
U1494_U1819_A,sa0,,,6.7795038223e-02
U1983,sa0,7,1,9.3750000000e-02
U1605_U1983_A,sa0,,,9.3750000000e-02
SOUND_REG_2__SCAN_IN_U1983_B,sa0,,,9.3750000000e-02
U1577,sa1,120,0,4.2438507080e-05
U1496,sa1,30,0,1.8786621094e-01
U1983,sa1,3,1,3.1250000000e-02
U1987,sa1,1,1,7.8125000000e-03
R730_U24,sa1,26,1,1.8310546875e-04
R730_U17,sa0,26,1,1.2159347534e-04
R730_U7_R730_U17_A,sa1,,,1.2159347534e-04
U1500_U2030_B,sa1,16,1,1.5617370605e-02
U1500_U1320_B,sa1,17,1,1.5861511230e-02
U1501_U2112_B,sa1,30,0,4.9495697021e-04
U1500_U2014_B,sa1,1,1,1.5625000000e-02
U1501_U1600_B,sa1,30,0,4.4250488281e-04
U1501_U2132_B,sa1,1,1,1.2207031250e-04
U1501_U2024_B,sa1,4,1,7.3242187500e-04
U1500_U1504_A,sa1,30,0,1.9947052002e-02
U1362_U2040_A,sa1,30,0,1.7993351631e-01
U1500_U2027_B,sa1,6,1,1.5380859375e-02
U1500_U1640_B,sa1,1,1,4.8828125000e-04
R785_U14,sa1,30,0,3.5095214844e-04
U1341_U1342_A,sa1,30,0,1.0781860352e-01
U1501_U2172_B,sa1,30,0,9.8824501038e-04
U1500_U2155_B,sa1,4,1,1.5625238419e-02
U1501_U2028_B,sa1,1,1,2.4414062500e-04
U1500_U1606_B,sa1,30,0,1.5072822571e-02
U1500_U1534_B,sa1,30,0,1.9397854805e-02
U1341_U1343_A,sa1,30,0,1.2312316895e-01
U1335_U2061_A,sa1,30,0,1.6408890992e-01
U1351_U1352_A,sa1,30,0,1.0839843750e-01
U1523_U2161_B,sa1,6,1,1.9226074219e-03
U1493_U2110_B,sa1,10,1,1.5136718750e-02
U1351_U1353_A,sa1,30,0,1.2311363220e-01
U1329_U1330_A,sa1,30,0,1.0601806641e-01
U1362_U2072_A,sa1,30,0,1.4939045697e-01
U1500_U1636_B,sa1,30,0,7.1525573730e-06
U1341_U1346_A,sa1,30,0,1.3452148438e-01
U1338_U1340_A,sa1,30,0,1.2793046981e-01
U1329_U1331_A,sa1,30,0,1.1871910095e-01
U1492_U1312_A,sa1,30,0,3.5453319550e-02
U1864_U2111_A,sa1,30,0,7.1525573730e-06
U1492_U2005_B,sa1,30,0,1.4617919922e-02
U1493_U2004_B,sa1,4,1,7.3242187500e-04
U1501_U1915_B,sa1,30,0,5.8184564114e-04
U1501_U1645_B,sa1,8,1,3.4332275391e-04
U1341_U1347_A,sa1,30,0,1.3818359375e-01
U1539_U1600_A,sa1,30,0,1.7890930176e-03
U1351_U1356_A,sa1,30,0,1.2323001027e-01
U1348_U1350_A,sa1,30,0,1.2793046981e-01
U1493_U1312_B,sa1,30,0,3.7445068359e-02
U1492_U2132_C,sa1,6,1,1.5380859375e-02
U1335_U2093_A,sa1,30,0,1.2947460738e-01
U1326_U2066_A,sa1,30,0,1.3282604914e-01
U1501_U1925_C,sa1,24,1,6.7138671875e-04
U1351_U1357_A,sa1,30,0,1.2967681885e-01
U1493_U2133_B,sa1,16,1,4.6875000000e-02
U1367_U2035_A,sa1,30,0,1.8762396090e-01
U1501_U1918_B,sa1,15,1,1.2207031250e-03
U1492_U1900_B,sa1,8,1,1.5625000000e-02
U1326_U1661_B,sa1,5,1,1.2109375000e-01
U1492_U1504_B,sa1,30,0,5.4670453072e-02
U1493_U1503_B,sa1,30,0,4.2276155204e-02
U1358_U1360_A,sa1,30,0,1.1240386963e-01
U1338_U1344_A,sa1,30,0,1.3330107927e-01
U1338_U1345_A,sa1,30,0,1.3333892822e-01
U1496_U1321_B,sa1,30,0,2.5390625000e-02
U1493_U1821_A,sa1,27,1,1.1823177338e-03
U1326_U1663_B,sa1,5,1,1.2109375000e-01
U1819_U1531_A,sa1,30,0,9.2697143555e-04
U1819_U1530_B,sa1,14,1,6.3476562500e-02
U1496_U1502_B,sa1,30,0,4.7487378120e-02
U1500_U1499_A,sa1,30,0,5.4218769073e-02
U1348_U1354_A,sa1,30,0,1.3330107927e-01
U1329_U1336_B,sa1,30,0,1.3455009460e-01
U1819_U1305_B,sa1,30,0,1.4786481857e-02
U1539_U1910_B,sa1,7,1,4.2724609375e-04
U1362_U1791_A,sa1,5,1,1.2109375000e-01
U1348_U1355_A,sa1,30,0,1.3330331443e-01
U1329_U1337_B,sa1,30,0,1.3818359375e-01
U1496_U2134_B,sa1,1,1,1.2207031250e-04
U1326_U2098_A,sa1,30,0,1.3282346493e-01
U1367_U1814_A,sa1,20,1,3.6328125000e-01
U1335_U1684_A,sa1,20,1,3.6328125000e-01
U1496_U1531_B,sa1,30,0,2.2873163223e-02
U1358_U1364_A,sa1,30,0,1.2197685242e-01
U1338_U1339_A,sa1,30,0,1.2304687500e-01
U1367_U2067_A,sa1,30,0,1.7987295706e-01
U1493_U1913_B,sa1,30,0,1.7444610596e-02
U1492_U1905_B,sa1,8,1,1.5625000000e-02
U1501_U1896_B,sa1,16,1,7.1716308594e-04
U1362_U1793_A,sa1,5,1,1.2109375000e-01
U1358_U1365_A,sa1,30,0,1.2561046332e-01
U1493_U1960_A,sa1,30,0,1.1078000069e-02
U1819_U1913_A,sa1,30,0,1.7173767090e-02
U1500_U1898_B,sa1,18,1,4.6142578125e-02
U1367_U1816_A,sa1,5,1,1.2109375000e-01
U1335_U1686_A,sa1,5,1,1.2109375000e-01
U1326_U1659_A,sa1,20,1,3.6328125000e-01
U1819_U1525_B,sa1,10,1,3.1490325928e-02
U1348_U1349_A,sa1,30,0,1.2597656250e-01
U1492_U1384_C,sa1,26,1,2.4951148033e-01
U1501_U1898_C,sa1,30,0,4.8041343689e-04
U1367_U1818_A,sa1,5,1,1.2109375000e-01
U1335_U1688_A,sa1,5,1,1.2109375000e-01
U1358_U1359_A,sa1,30,0,9.3582153320e-02
U1492_U1963_B,sa1,25,1,3.0273437500e-02
U1864_U1637_A,sa1,30,0,7.1525573730e-06
U1492_U1549_B,sa1,27,1,2.7336120605e-02
U1864_U1951_C,sa1,30,0,3.0458904803e-06
U1492_U1829_B,sa1,24,1,1.4419555664e-02
U1362_U1789_A,sa1,20,1,3.6328125000e-01
U1819_U1639_A,sa1,21,1,9.4604492188e-04
R730_U17_R730_U9_A,sa1,30,0,1.7976760864e-04
U1539_U1928_B,sa1,17,1,6.6757202148e-04
U1496_U1908_B,sa1,19,1,1.3671875000e-02
U1496_U1647_B,sa1,30,0,1.1138916016e-02
U1496_U1629_B,sa1,2,1,1.2207031250e-04
U1983_U1990_B,sa1,2,1,2.3437500000e-02
U1493_U1499_B,sa1,30,0,1.5254974365e-02
U1983_U1984_A,sa1,1,1,7.8125000000e-03
U1493_U1997_B,sa1,2,1,1.2207031250e-04
U1819_U1898_A,sa1,30,0,2.9056549072e-02
U1496_U1899_B,sa1,7,1,1.5869140625e-02
R785_U17_R785_U9_A,sa1,30,0,2.0503997803e-04
U1333,sa0,4,1,2.6367187500e-02
U1332_U1333_A,sa0,,,2.6367187500e-02
U1324_U1333_B,sa0,,,2.6367187500e-02
U1333,sa1,60,0,1.2987273932e-01
U1515,sa0,30,0,8.4662437439e-04
U2115,sa0,,,8.4662437439e-04
U1509,sa0,,,8.4662437439e-04
SCAN_REG_2__SCAN_IN_U1509_A,sa1,,,8.4662437439e-04
MAX_REG_2__SCAN_IN_U2115_B,sa0,,,8.4662437439e-04
U2114,sa0,,,8.4662437439e-04
U1510,sa0,,,8.4662437439e-04
MAX_REG_2__SCAN_IN_U1510_A,sa1,,,8.4662437439e-04
SCAN_REG_2__SCAN_IN_U2114_B,sa0,,,8.4662437439e-04
U1576,sa0,,,8.4662437439e-04
U2119,sa0,,,8.4662437439e-04
U1507,sa0,,,8.4662437439e-04
SCAN_REG_1__SCAN_IN_U1507_A,sa1,,,8.4662437439e-04
MAX_REG_1__SCAN_IN_U2119_B,sa0,,,8.4662437439e-04
U2118,sa0,,,8.4662437439e-04
U1508,sa0,,,8.4662437439e-04
MAX_REG_1__SCAN_IN_U1508_A,sa1,,,8.4662437439e-04
SCAN_REG_1__SCAN_IN_U2118_B,sa0,,,8.4662437439e-04
U2117,sa0,,,8.4662437439e-04
U1505,sa0,,,8.4662437439e-04
SCAN_REG_0__SCAN_IN_U1505_A,sa1,,,8.4662437439e-04
MAX_REG_0__SCAN_IN_U2117_B,sa0,,,8.4662437439e-04
U2116,sa0,,,8.4662437439e-04
U1506,sa0,,,8.4662437439e-04
MAX_REG_0__SCAN_IN_U1506_A,sa1,,,8.4662437439e-04
SCAN_REG_0__SCAN_IN_U2116_B,sa0,,,8.4662437439e-04
U1577,sa0,,,8.4662437439e-04
U2123,sa0,,,8.4662437439e-04
U1513,sa0,,,8.4662437439e-04
SCAN_REG_4__SCAN_IN_U1513_A,sa1,,,8.4662437439e-04
MAX_REG_4__SCAN_IN_U2123_B,sa0,,,8.4662437439e-04
U2122,sa0,,,8.4662437439e-04
U1514,sa0,,,8.4662437439e-04
MAX_REG_4__SCAN_IN_U1514_A,sa1,,,8.4662437439e-04
SCAN_REG_4__SCAN_IN_U2122_B,sa0,,,8.4662437439e-04
U2121,sa0,,,8.4662437439e-04
U1511,sa0,,,8.4662437439e-04
SCAN_REG_3__SCAN_IN_U1511_A,sa1,,,8.4662437439e-04
MAX_REG_3__SCAN_IN_U2121_B,sa0,,,8.4662437439e-04
U2120,sa0,,,8.4662437439e-04
U1512,sa0,,,8.4662437439e-04
MAX_REG_3__SCAN_IN_U1512_A,sa1,,,8.4662437439e-04
SCAN_REG_3__SCAN_IN_U2120_B,sa0,,,8.4662437439e-04
U1363,sa0,4,1,2.6367187500e-02
U1361_U1363_A,sa0,,,2.6367187500e-02
U1327_U1363_B,sa0,,,2.6367187500e-02
U1515,sa1,30,0,7.6293945313e-06
U1363,sa1,48,0,1.8647909164e-01
U1328,sa0,4,1,2.6367187500e-02
U1327_U1328_A,sa0,,,2.6367187500e-02
U1324_U1328_B,sa0,,,2.6367187500e-02
U2165,sa1,12,1,2.8839111328e-03
U1563,sa0,2,1,5.0000000000e-01
U2177,sa0,,,5.0000000000e-01
U1609,sa0,,,5.0000000000e-01
COUNT_REG_1__SCAN_IN_U1609_A,sa1,,,5.0000000000e-01
COUNT_REG_0__SCAN_IN_U2177_B,sa0,,,5.0000000000e-01
U2176,sa0,,,5.0000000000e-01
U1391_U2176_A,sa0,,,5.0000000000e-01
COUNT_REG_1__SCAN_IN_U2176_B,sa0,,,5.0000000000e-01
U1328,sa1,60,0,1.2133926409e-01
U1563,sa1,2,1,5.0000000000e-01
U2175,sa1,8,1,1.0156250000e-01
U1366,sa0,4,1,2.6367187500e-02
U1361_U1366_A,sa0,,,2.6367187500e-02
U1332_U1366_B,sa0,,,2.6367187500e-02
U2158,sa1,12,1,2.4032592773e-03
U1366,sa1,52,0,1.8306732178e-01
R730_U17_R730_U25_A,sa1,26,1,1.8310546875e-04
U2168,sa1,12,1,7.2097778320e-04
U1986,sa1,3,1,3.1250000000e-02
R785_U17_R785_U25_A,sa1,30,1,2.6607513428e-04
R730_U14,sa1,30,0,2.4318695068e-04
U1333_U2062_A,sa1,30,0,1.4845034340e-01
R785_U25,sa1,14,1,8.8691711426e-05
U1515_U2025_B,sa1,30,0,7.1525573730e-06
U1363_U2071_A,sa1,30,0,1.5724635503e-01
U1515_U1316_B,sa1,30,0,7.1525573730e-06
U1333_U2094_A,sa1,30,0,1.4454409009e-01
U1515_U1641_B,sa1,30,0,1.0967254639e-05
U1333_U1681_A,sa1,5,1,1.2109375000e-01
U1328_U2065_A,sa1,30,0,1.4844938272e-01
U1363_U2039_A,sa1,30,0,1.7999477318e-01
U1366_U2036_A,sa1,30,0,1.7999477318e-01
U1366_U1811_A,sa1,5,1,1.2109375000e-01
U1333_U1683_A,sa1,5,1,1.2109375000e-01
U1366_U1813_A,sa1,5,1,1.2109375000e-01
U1328_U1664_A,sa1,20,1,3.6328125000e-01
U1328_U2097_A,sa1,30,0,1.3331376651e-01
U1366_U2068_A,sa1,30,0,1.5724540752e-01
U1333_U1679_A,sa1,20,1,3.6328125000e-01
U1328_U1666_A,sa1,5,1,1.2109375000e-01
U1366_U1809_A,sa1,20,1,3.6328125000e-01
U1363_U1794_A,sa1,20,1,3.6328125000e-01
U1515_U1867_B,sa1,30,0,1.4305114746e-05
U1328_U1668_A,sa1,5,1,1.2109375000e-01
U1363_U1796_A,sa1,5,1,1.2109375000e-01
U1363_U1798_A,sa1,5,1,1.2109375000e-01
R730_U9,sa0,30,0,3.6144256592e-04
R730_U17_R730_U9_A,sa0,,,3.6144256592e-04
MAX_REG_2__SCAN_IN_R730_U9_B,sa0,,,3.6144256592e-04
R730_U9,sa1,15,1,6.0558319092e-05
R785_U9,sa0,30,0,3.0541419983e-04
R785_U17_R785_U9_A,sa0,,,3.0541419983e-04
SCAN_REG_2__SCAN_IN_R785_U9_B,sa0,,,3.0541419983e-04
R785_U9,sa1,24,1,8.8691711426e-05
U2040,sa1,30,0,1.1718750000e-02
U1330,sa0,4,1,2.6367187500e-02
U1329_U1330_A,sa0,,,2.6367187500e-02
U1325_U1330_B,sa0,,,2.6367187500e-02
U1312,sa0,30,0,3.2006859779e-01
U1492_U1312_A,sa0,,,3.2006859779e-01
U1493_U1312_B,sa0,,,3.2006859779e-01
U1502,sa0,30,0,8.9333295822e-02
U1494_U1502_A,sa0,,,8.9333295822e-02
U1496_U1502_B,sa0,,,8.9333295822e-02
U1340,sa0,4,1,2.6367187500e-02
U1338_U1340_A,sa0,,,2.6367187500e-02
U1327_U1340_B,sa0,,,2.6367187500e-02
U1331,sa0,4,1,2.6367187500e-02
U1329_U1331_A,sa0,,,2.6367187500e-02
U1327_U1331_B,sa0,,,2.6367187500e-02
U1330,sa1,58,0,1.6680908203e-01
U1312,sa1,60,0,7.2898387909e-02
U1502,sa1,30,0,6.0218340158e-01
U1350,sa0,4,1,2.6367187500e-02
U1348_U1350_A,sa0,,,2.6367187500e-02
U1327_U1350_B,sa0,,,2.6367187500e-02
U1340,sa1,60,0,1.8872148544e-01
U1331,sa1,60,0,1.6902956367e-01
U1611,sa0,30,0,2.2520452738e-01
U1493_U1611_A,sa1,,,2.2520452738e-01
U2061,sa1,30,0,1.9588470459e-03
U1531,sa0,30,0,3.8779973984e-02
U1819_U1531_A,sa0,,,3.8779973984e-02
U1496_U1531_B,sa0,,,3.8779973984e-02
U1504,sa0,30,0,4.6019554138e-02
U1500_U1504_A,sa0,,,4.6019554138e-02
U1492_U1504_B,sa0,,,4.6019554138e-02
U1360,sa0,4,1,2.6367187500e-02
U1358_U1360_A,sa0,,,2.6367187500e-02
U1327_U1360_B,sa0,,,2.6367187500e-02
U1350,sa1,60,0,1.8872148544e-01
U1342,sa0,4,1,2.6367187500e-02
U1341_U1342_A,sa0,,,2.6367187500e-02
U1325_U1342_B,sa0,,,2.6367187500e-02
U1611,sa1,30,0,7.4736028910e-01
U1493_U1611_A,sa0,,,7.4736028910e-01
U2161,sa1,12,1,5.7678222656e-03
U2008,sa1,24,1,4.3258666992e-03
U2035,sa1,30,0,1.4648437500e-02
U1531,sa1,27,1,6.2740325928e-02
U1504,sa1,30,0,4.9731445313e-01
U1360,sa1,51,0,1.7319488525e-01
U1352,sa0,4,1,2.6367187500e-02
U1351_U1352_A,sa0,,,2.6367187500e-02
U1325_U1352_B,sa0,,,2.6367187500e-02
U1343,sa0,4,1,2.6367187500e-02
U1341_U1343_A,sa0,,,2.6367187500e-02
U1327_U1343_B,sa0,,,2.6367187500e-02
U1342,sa1,48,0,1.6860961914e-01
U1622,sa0,30,0,1.4263391495e-03
U1501_U1622_A,sa1,,,1.4263391495e-03
U2072,sa1,30,0,1.1718750000e-02
U1353,sa0,4,1,2.6367187500e-02
U1351_U1353_A,sa0,,,2.6367187500e-02
U1327_U1353_B,sa0,,,2.6367187500e-02
U1352,sa1,48,0,1.6918945313e-01
U1344,sa0,4,1,2.6367187500e-02
U1338_U1344_A,sa0,,,2.6367187500e-02
U1332_U1344_B,sa0,,,2.6367187500e-02
U1343,sa1,51,0,1.8391418457e-01
U1614,sa0,30,0,1.7076015472e-02
U1492_U1614_A,sa1,,,1.7076015472e-02
U1622,sa1,30,0,8.4344744682e-02
U1501_U1622_A,sa0,,,8.4344744682e-02
U2109,sa1,12,1,7.2097778320e-04
U1354,sa0,4,1,2.6367187500e-02
U1348_U1354_A,sa0,,,2.6367187500e-02
U1332_U1354_B,sa0,,,2.6367187500e-02
U1353,sa1,51,0,1.8390464783e-01
U1345,sa0,4,1,2.6367187500e-02
U1338_U1345_A,sa0,,,2.6367187500e-02
U1334_U1345_B,sa0,,,2.6367187500e-02
U1344,sa1,60,0,1.8383818865e-01
U1336,sa0,4,1,2.6367187500e-02
U1332_U1336_A,sa0,,,2.6367187500e-02
U1329_U1336_B,sa0,,,2.6367187500e-02
U1614,sa1,30,0,5.4293823242e-01
U1492_U1614_A,sa0,,,5.4293823242e-01
U1814,sa0,24,1,7.3828125000e-01
U1367_U1814_A,sa0,,,7.3828125000e-01
WR_REG_SCAN_IN_U1814_B,sa0,,,7.3828125000e-01
U1364,sa0,4,1,2.6367187500e-02
U1358_U1364_A,sa0,,,2.6367187500e-02
U1332_U1364_B,sa0,,,2.6367187500e-02
U1355,sa0,4,1,2.6367187500e-02
U1348_U1355_A,sa0,,,2.6367187500e-02
U1334_U1355_B,sa0,,,2.6367187500e-02
U1354,sa1,60,0,1.8383818865e-01
U1346,sa0,4,1,2.6367187500e-02
U1341_U1346_A,sa0,,,2.6367187500e-02
U1332_U1346_B,sa0,,,2.6367187500e-02
U1345,sa1,59,0,1.9412994385e-01
U1337,sa0,4,1,2.6367187500e-02
U1334_U1337_A,sa0,,,2.6367187500e-02
U1329_U1337_B,sa0,,,2.6367187500e-02
U1336,sa1,60,0,1.6288185120e-01
U1616,sa0,30,0,2.1850621700e-01
U1500_U1616_A,sa1,,,2.1850621700e-01
U1913,sa1,12,1,1.4404296875e-02
U1814,sa1,2,1,6.8359375000e-03
U2093,sa1,30,0,1.9588470459e-03
U2066,sa1,30,0,3.3178366721e-09
U1661,sa1,2,1,7.8125000000e-03
U1365,sa0,4,1,2.6367187500e-02
U1358_U1365_A,sa0,,,2.6367187500e-02
U1334_U1365_B,sa0,,,2.6367187500e-02
U1364,sa1,52,0,1.8276786804e-01
U1356,sa0,4,1,2.6367187500e-02
U1351_U1356_A,sa0,,,2.6367187500e-02
U1332_U1356_B,sa0,,,2.6367187500e-02
U1355,sa1,59,0,1.9409433005e-01
U1347,sa0,4,1,2.6367187500e-02
U1341_U1347_A,sa0,,,2.6367187500e-02
U1334_U1347_B,sa0,,,2.6367187500e-02
U1346,sa1,56,0,1.9531250000e-01
U1337,sa1,60,0,1.8175888062e-01
U1616,sa1,30,0,7.0025658607e-01
U1500_U1616_A,sa0,,,7.0025658607e-01
U2166,sa1,12,1,2.8839111328e-03
U2067,sa1,30,0,1.4648437500e-02
U1618,sa0,30,0,2.3840355873e-01
U1496_U1618_A,sa1,,,2.3840355873e-01
U1365,sa1,50,0,1.8640147895e-01
U1357,sa0,4,1,2.6367187500e-02
U1351_U1357_A,sa0,,,2.6367187500e-02
U1334_U1357_B,sa0,,,2.6367187500e-02
U1356,sa1,56,0,1.8402102590e-01
U1347,sa1,52,0,1.9897460938e-01
U1339,sa0,4,1,2.6367187500e-02
U1338_U1339_A,sa0,,,2.6367187500e-02
U1325_U1339_B,sa0,,,2.6367187500e-02
U1960,sa1,2,1,1.5625000000e-02
U1618,sa1,30,0,6.8750000000e-01
U1496_U1618_A,sa0,,,6.8750000000e-01
U1663,sa1,2,1,7.8125000000e-03
U1816,sa1,2,1,7.8125000000e-03
U1357,sa1,52,0,1.9046783447e-01
U1349,sa0,4,1,2.6367187500e-02
U1348_U1349_A,sa0,,,2.6367187500e-02
U1325_U1349_B,sa0,,,2.6367187500e-02
U1339,sa1,54,0,1.8383789063e-01
U1844,sa1,30,0,1.1872202158e-02
U1523_U1844_A,sa0,,,1.1872202158e-02
U1359,sa0,4,1,2.6367187500e-02
U1358_U1359_A,sa0,,,2.6367187500e-02
U1325_U1359_B,sa0,,,2.6367187500e-02
U1349,sa1,54,0,1.8676757813e-01
U1882,sa0,30,1,9.4604492188e-04
U1539_U1882_A,sa1,,,9.4604492188e-04
U1684,sa0,24,1,7.3828125000e-01
U1335_U1684_A,sa0,,,7.3828125000e-01
WR_REG_SCAN_IN_U1684_B,sa0,,,7.3828125000e-01
U1791,sa1,2,1,7.8125000000e-03
U1818,sa1,2,1,7.8125000000e-03
U1359,sa1,48,0,1.5437316895e-01
U1882,sa1,30,0,6.2313079834e-03
U1539_U1882_A,sa0,,,6.2313079834e-03
U1684,sa1,2,1,6.8359375000e-03
U2098,sa1,30,0,3.3178366721e-09
U1990,sa1,4,1,7.0312500000e-02
U1659,sa0,24,1,7.3828125000e-01
U1326_U1659_A,sa0,,,7.3828125000e-01
WR_REG_SCAN_IN_U1659_B,sa0,,,7.3828125000e-01
U1793,sa1,2,1,7.8125000000e-03
U1659,sa1,2,1,6.8359375000e-03
