net_name,f_type,cube_cnt,complete,fdp
II512,sa0,,,7.5000000000e-01
n2730gat,sa1,,,7.5000000000e-01
II509,sa0,,,7.5000000000e-01
n3099gat,sa1,,,7.5000000000e-01
n2317gat,sa1,,,7.5000000000e-01
n2319gat,sa0,,,7.5000000000e-01
n2727gat,sa1,30,0,1.7333984375e-01
II264,sa0,,,1.7333984375e-01
n2728gat_II264_A,sa1,,,1.7333984375e-01
n2863gat,sa0,30,0,1.5834045410e-01
II220,sa1,,,1.5834045410e-01
n2864gat_II220_A,sa0,,,1.5834045410e-01
n2574gat,sa1,16,1,2.5000000000e-01
II2225,sa0,,,2.5000000000e-01
n2638gat_II2225_A,sa1,,,2.5000000000e-01
n1989gat_n1865gat_A,sa0,6,1,2.9296875000e-03
n1886gat_n1958gat_B,sa0,30,0,2.1100068092e-01
n1989gat_n1863gat_C,sa0,2,1,1.9531250000e-03
n2354gat_II1723_A,sa0,30,0,8.3863735199e-05
n2782gat,sa1,1,1,5.0000000000e-01
II50,sa0,,,5.0000000000e-01
n2783gat_II50_A,sa1,,,5.0000000000e-01
n2486gat,sa0,30,0,1.2778639793e-03
n2629gat_n2486gat_A,sa1,,,1.2778639793e-03
n1991gat,sa0,30,0,4.3017715216e-03
n2393gat_n1991gat_A,sa1,,,4.3017715216e-03
n2863gat,sa1,30,0,3.6420756885e-02
II220,sa0,,,3.6420756885e-02
n2864gat_II220_A,sa1,,,3.6420756885e-02
n2855gat,sa0,30,0,1.5230560303e-01
II227,sa1,,,1.5230560303e-01
n2856gat_II227_A,sa0,,,1.5230560303e-01
n2576gat,sa0,16,1,2.5000000000e-01
II2235,sa1,,,2.5000000000e-01
n2639gat,sa0,,,2.5000000000e-01
II2232,sa1,,,2.5000000000e-01
n2640gat_II2232_A,sa0,,,2.5000000000e-01
n1784gat,sa0,30,0,1.6044845339e-01
n1849gat_n1784gat_A,sa1,,,1.6044845339e-01
n1964gat,sa0,19,1,1.3442230225e-01
n1838gat,sa0,2,1,6.2500000000e-02
n1898gat_n1838gat_A,sa1,,,6.2500000000e-02
n1988gat_n1577gat_C,sa0,18,1,1.1699050665e-03
n696gat_n689gat_A,sa0,30,0,5.8593750000e-02
n2793gat,sa0,1,1,5.0000000000e-01
II100,sa1,,,5.0000000000e-01
n2794gat_II100_A,sa0,,,5.0000000000e-01
n2595gat,sa0,3,1,2.7343750000e-02
n2594gat,sa1,,,2.7343750000e-02
n3017gat,sa1,,,2.7343750000e-02
II1961,sa0,,,2.7343750000e-02
n2516gat,sa1,,,2.7343750000e-02
n2518gat,sa0,,,2.7343750000e-02
n2520gat,sa1,,,2.7343750000e-02
n2522gat,sa0,,,2.7343750000e-02
n2597gat,sa1,,,2.7343750000e-02
n2599gat,sa0,,,2.7343750000e-02
n2486gat,sa1,30,0,1.1112689972e-03
n2629gat_n2486gat_A,sa0,,,1.1112689972e-03
n1991gat,sa1,30,0,3.9668334648e-03
n2393gat_n1991gat_A,sa0,,,3.9668334648e-03
n2855gat,sa1,30,0,3.6420756885e-02
II227,sa0,,,3.6420756885e-02
n2856gat_II227_A,sa1,,,3.6420756885e-02
n2577gat,sa0,16,1,2.5000000000e-01
II2238,sa1,,,2.5000000000e-01
n2560gat_II2238_A,sa0,,,2.5000000000e-01
n2576gat,sa1,16,1,2.5000000000e-01
II2235,sa0,,,2.5000000000e-01
n2639gat,sa1,,,2.5000000000e-01
II2232,sa0,,,2.5000000000e-01
n2640gat_II2232_A,sa1,,,2.5000000000e-01
n1784gat,sa1,30,0,1.8975310936e-01
n1849gat_n1784gat_A,sa0,,,1.8975310936e-01
n1839gat,sa0,30,0,1.0746574402e-01
n2138gat_n1839gat_A,sa1,,,1.0746574402e-01
n1956gat,sa0,30,0,1.5620231628e-02
n1898gat_n1956gat_A,sa1,,,1.5620231628e-02
n1893gat,sa0,30,0,1.0992315086e-01
n2060gat_n1893gat_A,sa1,,,1.0992315086e-01
n1838gat,sa1,2,1,6.2500000000e-02
n1898gat_n1838gat_A,sa0,,,6.2500000000e-02
n2214gat_II1585_B,sa0,2,1,6.1035156250e-05
n2355gat_II1724_A,sa0,30,0,8.3863735199e-05
n985gat_n986gat_A,sa0,30,0,4.9781799316e-03
n2793gat,sa1,1,1,5.0000000000e-01
II100,sa0,,,5.0000000000e-01
n2794gat_II100_A,sa1,,,5.0000000000e-01
n2776gat,sa0,1,1,5.0000000000e-01
II320,sa1,,,5.0000000000e-01
n2777gat_II320_A,sa0,,,5.0000000000e-01
n2577gat,sa1,16,1,2.5000000000e-01
II2238,sa0,,,2.5000000000e-01
n2560gat_II2238_A,sa1,,,2.5000000000e-01
n2578gat,sa0,16,1,2.5000000000e-01
II2242,sa1,,,2.5000000000e-01
n2341gat_II2242_A,sa0,,,2.5000000000e-01
n1839gat,sa1,30,0,1.1481312383e-01
n2138gat_n1839gat_A,sa0,,,1.1481312383e-01
n1956gat,sa1,19,1,4.9640369415e-01
n1898gat_n1956gat_A,sa0,,,4.9640369415e-01
n1893gat,sa1,24,1,1.1054453626e-01
n2060gat_n1893gat_A,sa0,,,1.1054453626e-01
n1786gat,sa0,30,0,7.6229095459e-02
n2060gat_n1786gat_A,sa1,,,7.6229095459e-02
n2776gat,sa1,1,1,5.0000000000e-01
II320,sa0,,,5.0000000000e-01
n2777gat_II320_A,sa1,,,5.0000000000e-01
n1499gat,sa0,30,0,2.1743774414e-04
n2876gat,sa0,60,0,1.1718750000e-01
n2578gat,sa1,16,1,2.5000000000e-01
II2242,sa0,,,2.5000000000e-01
n2341gat_II2242_A,sa1,,,2.5000000000e-01
n1786gat,sa1,30,0,8.1055164337e-02
n2060gat_n1786gat_A,sa0,,,8.1055164337e-02
n1499gat,sa1,30,0,5.1498413086e-04
n396gat_n1499gat_A,sa1,,,5.1498413086e-04
n401gat_n1499gat_B,sa1,,,5.1498413086e-04
n2876gat,sa1,30,0,5.8593750000e-02
n874gat,sa1,,,5.8593750000e-02
n559gat_n874gat_A,sa1,,,5.8593750000e-02
n365gat,sa1,,,5.8593750000e-02
II2084,sa0,,,5.8593750000e-02
n366gat_II2084_A,sa1,,,5.8593750000e-02
n132gat,sa1,,,5.8593750000e-02
n560gat,sa1,,,5.8593750000e-02
II2088,sa0,,,5.8593750000e-02
n561gat_II2088_A,sa1,,,5.8593750000e-02
n364gat_n132gat_B,sa1,,,5.8593750000e-02
n1986gat,sa0,30,0,6.6416747868e-03
n2439gat_n1986gat_A,sa1,,,6.6416747868e-03
n2868gat,sa0,30,0,2.3437500000e-01
II248,sa1,,,2.3437500000e-01
n2869gat_II248_A,sa0,,,2.3437500000e-01
n2499gat,sa0,4,1,2.5000000000e-01
n1788gat,sa0,30,0,5.1018277183e-02
n2142gat_n1788gat_A,sa1,,,5.1018277183e-02
n1887gat,sa0,0,1,0.0000000000e+00
n2138gat_n1887gat_A,sa1,,,0.0000000000e+00
n1599gat,sa0,3,1,1.2500000000e-01
n1633gat_II2735_C,sa0,30,0,4.1961669922e-04
n2779gat,sa0,1,1,5.0000000000e-01
II426,sa1,,,5.0000000000e-01
n2780gat_II426_A,sa0,,,5.0000000000e-01
n1986gat,sa1,30,0,6.5483357757e-03
n2439gat_n1986gat_A,sa0,,,6.5483357757e-03
n1788gat,sa1,30,0,9.3281000853e-02
n2142gat_n1788gat_A,sa0,,,9.3281000853e-02
n1969gat,sa0,30,1,6.2215406448e-02
n2142gat_n1969gat_A,sa1,,,6.2215406448e-02
n1884gat_II2721_A,sa0,30,0,9.9735260010e-03
n1633gat_II2925_C,sa0,1,1,3.1250000000e-02
n2779gat,sa1,1,1,5.0000000000e-01
II426,sa0,,,5.0000000000e-01
n2780gat_II426_A,sa1,,,5.0000000000e-01
n2354gat_II1584_C,sa0,30,0,8.5771083832e-05
n2356gat_II1585_A,sa0,30,0,8.5771083832e-05
n2989gat,sa0,4,1,6.2500000000e-01
n1884gat_II2832_A,sa0,2,1,1.6113281250e-02
n2989gat,sa1,2,1,3.7500000000e-01
n1693gat,sa1,,,3.7500000000e-01
n2101gat,sa0,,,3.7500000000e-01
II1655,sa1,,,3.7500000000e-01
n2102gat,sa0,,,3.7500000000e-01
n1692gat,sa1,,,3.7500000000e-01
n1879gat,sa1,,,3.7500000000e-01
II1667,sa0,,,3.7500000000e-01
n1880gat_II1667_A,sa1,,,3.7500000000e-01
n1762gat,sa1,,,3.7500000000e-01
II1683,sa0,,,3.7500000000e-01
n1763gat,sa1,,,3.7500000000e-01
n1884gat_II3148_B,sa0,2,1,1.9531250000e-02
n1785gat_II2736_A,sa0,30,0,4.1961669922e-04
n1884gat_II2735_B,sa0,30,0,4.1961669922e-04
II1515,sa0,5,1,2.7343750000e-02
n1884gat_II2926_A,sa0,1,1,3.1250000000e-02
n1785gat_II2935_A,sa0,1,1,3.1250000000e-02
n1785gat_II2925_B,sa0,1,1,3.1250000000e-02
n1884gat_II2935_B,sa0,1,1,3.1250000000e-02
n1787gat_II3149_B,sa0,2,1,1.9531250000e-02
n1633gat_II2889_B,sa0,1,1,9.7656250000e-04
n1785gat_II3178_B,sa0,1,1,3.1250000000e-02
n1787gat_II2926_B,sa0,1,1,3.1250000000e-02
n1884gat_II2889_C,sa0,1,1,9.7656250000e-04
n2723gat_n421gat_B,sa0,30,0,1.5391632915e-03
n2715gat_n421gat_A,sa0,30,0,1.5391632915e-03
n2720gat_n182gat_B,sa0,30,0,1.9268156007e-03
n2532gat_stem,sa0,1,1,5.0000000000e-01
n2625gat_n2532gat_stem_A,sa1,,,5.0000000000e-01
n2726gat_n411gat_B,sa0,30,0,1.9047215581e-02
n2723gat_n415gat_A,sa0,30,0,1.0639672972e-02
n2715gat_n521gat_B,sa0,30,0,4.8206469630e-03
n2532gat_stem,sa1,1,1,5.0000000000e-01
n2625gat_n2532gat_stem_A,sa0,,,5.0000000000e-01
n2723gat_n362gat_A,sa0,30,0,2.3437500000e-01
n2862gat_n520gat_B,sa0,30,0,3.1196594238e-02
n2862gat_n530gat_A,sa0,30,0,1.4285561073e-02
n2726gat_n423gat_B,sa0,30,0,2.3437500000e-01
n2726gat_n361gat_B,sa0,30,0,3.6039352417e-03
n2723gat_n418gat_B,sa0,30,0,7.2486021381e-03
n2715gat_n516gat_B,sa0,30,0,2.1954996744e-02
n566gat_n1153gat_B,sa0,30,0,2.9665976763e-04
n2854gat_n531gat_B,sa0,30,0,1.4285561073e-02
n2557gat_stem,sa0,1,1,5.0000000000e-01
n2621gat_n2557gat_stem_A,sa1,,,5.0000000000e-01
n2723gat_n286gat_B,sa0,30,0,4.7618448734e-03
n2726gat_n356gat_A,sa0,30,0,5.1634346601e-03
n2781gat_n444gat_B,sa0,2,1,1.8750000000e-01
n2734gat_n960gat_A,sa0,30,0,1.8708038330e-01
n2557gat_stem,sa1,1,1,5.0000000000e-01
n2621gat_n2557gat_stem_A,sa0,,,5.0000000000e-01
n2715gat_n529gat_B,sa0,30,0,2.7630329132e-03
n2723gat_n746gat_B,sa0,30,0,5.7385436376e-03
n2726gat_n357gat_A,sa0,11,1,2.0751953125e-03
n2715gat_n638gat_A,sa0,30,0,2.3437500000e-01
n2487gat_stem,sa0,1,1,5.0000000000e-01
n2489gat_n2487gat_stem_A,sa1,,,5.0000000000e-01
n230gat,sa0,30,0,5.8593750000e-02
II2157,sa1,,,5.8593750000e-02
n312gat_II2157_A,sa0,,,5.8593750000e-02
n2859gat_n360gat_A,sa0,30,0,3.7728088500e-03
n2715gat_n287gat_B,sa0,30,0,5.5856974795e-03
n2734gat_n961gat_B,sa0,2,1,1.4648437500e-03
n2672gat_n763gat_A,sa0,30,0,2.3975372314e-03
n2672gat_n556gat_A,sa0,30,0,1.8708038330e-01
n2781gat_n446gat_B,sa0,2,1,1.4648437500e-03
n2487gat_stem,sa1,1,1,5.0000000000e-01
n2489gat_n2487gat_stem_A,sa0,,,5.0000000000e-01
n230gat,sa1,30,0,5.8593750000e-02
II2157,sa0,,,5.8593750000e-02
n312gat_II2157_A,sa1,,,5.8593750000e-02
n231gat,sa0,30,0,5.8593750000e-02
II2162,sa1,,,5.8593750000e-02
n320gat_II2162_A,sa0,,,5.8593750000e-02
n2859gat_n361gat_A,sa0,30,0,3.6039352417e-03
n2859gat_n522gat_B,sa0,30,0,1.6825232189e-02
n2731gat_n767gat_B,sa0,2,1,1.4648437500e-03
n2731gat_n795gat_A,sa0,30,0,1.8708038330e-01
n2854gat_n519gat_A,sa0,30,0,3.1196594238e-02
n231gat,sa1,30,0,5.8593750000e-02
II2162,sa0,,,5.8593750000e-02
n320gat_II2162_A,sa1,,,5.8593750000e-02
n2731gat_n768gat_B,sa0,2,1,1.8750000000e-01
n2778gat_n443gat_A,sa0,2,1,1.8750000000e-01
n2792gat_n645gat_A,sa0,30,0,2.3975372314e-03
n983gat_n1158gat_A,sa0,30,0,2.7978233993e-04
n985gat_n1156gat_A,sa0,30,0,2.9665976763e-04
n2731gat_n796gat_A,sa0,3,1,2.4414062500e-03
n503gat,sa0,30,0,5.8593750000e-02
II1236,sa1,,,5.8593750000e-02
n612gat_II1236_A,sa0,,,5.8593750000e-02
n2726gat_n288gat_B,sa0,30,0,5.5658857818e-03
n2731gat_n769gat_B,sa0,30,0,2.3975372314e-03
n2734gat_n766gat_B,sa0,30,0,2.3975372314e-03
n2781gat_n765gat_A,sa0,30,0,2.3975372314e-03
n2792gat_n555gat_B,sa0,30,0,1.8708038330e-01
n2781gat_n764gat_B,sa0,30,0,1.8708038330e-01
n503gat,sa1,30,0,5.8593750000e-02
II1236,sa0,,,5.8593750000e-02
n612gat_II1236_A,sa1,,,5.8593750000e-02
n207gat,sa0,4,1,2.5000000000e-01
n2792gat_n647gat_A,sa0,2,1,1.8750000000e-01
n2778gat_n445gat_A,sa0,2,1,1.4648437500e-03
n2778gat_n651gat_B,sa0,30,0,2.3975372314e-03
n2859gat_n526gat_A,sa0,30,0,1.4285561073e-02
n352gat,sa0,30,0,5.8593750000e-02
II729,sa1,,,5.8593750000e-02
n396gat_II729_A,sa0,,,5.8593750000e-02
n226gat,sa0,30,0,5.8593750000e-02
II2112,sa1,,,5.8593750000e-02
n321gat,sa0,,,5.8593750000e-02
II2109,sa1,,,5.8593750000e-02
n322gat_II2109_A,sa0,,,5.8593750000e-02
n2789gat_n650gat_B,sa0,30,0,1.8708038330e-01
n2669gat_n870gat_A,sa0,2,1,1.4648437500e-03
n352gat,sa1,30,0,5.8593750000e-02
II729,sa0,,,5.8593750000e-02
n396gat_II729_A,sa1,,,5.8593750000e-02
n226gat,sa1,30,0,5.8593750000e-02
II2112,sa0,,,5.8593750000e-02
n321gat,sa1,,,5.8593750000e-02
II2109,sa0,,,5.8593750000e-02
n322gat_II2109_A,sa1,,,5.8593750000e-02
n227gat,sa0,30,0,5.8593750000e-02
II2130,sa1,,,5.8593750000e-02
n317gat,sa0,,,5.8593750000e-02
II2127,sa1,,,5.8593750000e-02
n318gat_II2127_A,sa0,,,5.8593750000e-02
n2789gat_n652gat_A,sa0,30,0,2.3975372314e-03
n921gat,sa0,0,1,0.0000000000e+00
n923gat,sa1,,,0.0000000000e+00
n1043gat_n923gat_A,sa0,,,0.0000000000e+00
n227gat,sa1,30,0,5.8593750000e-02
II2130,sa0,,,5.8593750000e-02
n317gat,sa1,,,5.8593750000e-02
II2127,sa0,,,5.8593750000e-02
n318gat_II2127_A,sa1,,,5.8593750000e-02
n228gat,sa0,30,0,5.8593750000e-02
II2148,sa1,,,5.8593750000e-02
n313gat,sa0,,,5.8593750000e-02
II2145,sa1,,,5.8593750000e-02
n314gat_II2145_A,sa0,,,5.8593750000e-02
n2734gat_n959gat_B,sa0,2,1,1.8750000000e-01
n2672gat_n967gat_B,sa0,2,1,1.8750000000e-01
n2669gat_n646gat_B,sa0,30,0,2.3975372314e-03
n2669gat_n557gat_A,sa0,30,0,1.8708038330e-01
n2734gat_n797gat_B,sa0,3,1,2.4414062500e-03
n228gat,sa1,30,0,5.8593750000e-02
II2148,sa0,,,5.8593750000e-02
n313gat,sa1,,,5.8593750000e-02
II2145,sa0,,,5.8593750000e-02
n314gat_II2145_A,sa1,,,5.8593750000e-02
n229gat,sa0,30,0,5.8593750000e-02
II2153,sa1,,,5.8593750000e-02
n316gat_II2153_A,sa0,,,5.8593750000e-02
n238gat,sa0,27,1,1.9435882568e-03
n229gat,sa1,30,0,5.8593750000e-02
II2153,sa0,,,5.8593750000e-02
n316gat_II2153_A,sa1,,,5.8593750000e-02
n2669gat_n648gat_B,sa0,2,1,1.8750000000e-01
n2775gat_n794gat_B,sa0,30,0,1.8708038330e-01
n2778gat_n377gat_B,sa0,3,1,2.4414062500e-03
n2672gat_n969gat_B,sa0,2,1,1.4648437500e-03
n483gat,sa0,30,0,5.8593750000e-02
II453,sa1,,,5.8593750000e-02
n701gat_II453_A,sa0,,,5.8593750000e-02
n717gat,sa0,30,0,5.8593750000e-02
II1174,sa1,,,5.8593750000e-02
n705gat_II1174_A,sa0,,,5.8593750000e-02
n249gat,sa0,25,1,7.7743530273e-03
n2775gat_n868gat_A,sa0,2,1,1.8750000000e-01
n2775gat_n867gat_B,sa0,2,1,1.4648437500e-03
n2778gat_n649gat_A,sa0,30,0,1.8708038330e-01
n925gat,sa0,3,1,2.5000000000e-01
n927gat,sa1,,,2.5000000000e-01
n1133gat_n927gat_A,sa0,,,2.5000000000e-01
n484gat,sa0,30,0,5.8593750000e-02
II456,sa1,,,5.8593750000e-02
n392gat_II456_A,sa0,,,5.8593750000e-02
n483gat,sa1,30,0,5.8593750000e-02
II453,sa0,,,5.8593750000e-02
n701gat_II453_A,sa1,,,5.8593750000e-02
n718gat,sa0,30,0,5.8593750000e-02
II1178,sa1,,,5.8593750000e-02
n836gat_II1178_A,sa0,,,5.8593750000e-02
n717gat,sa1,30,0,5.8593750000e-02
II1174,sa0,,,5.8593750000e-02
n705gat_II1174_A,sa1,,,5.8593750000e-02
n736gat,sa0,30,0,5.8593750000e-02
II1209,sa1,,,5.8593750000e-02
n828gat_II1209_A,sa0,,,5.8593750000e-02
n2792gat_n869gat_B,sa0,2,1,1.4648437500e-03
n484gat,sa1,30,0,5.8593750000e-02
II456,sa0,,,5.8593750000e-02
n392gat_II456_A,sa1,,,5.8593750000e-02
n718gat,sa1,30,0,5.8593750000e-02
II1178,sa0,,,5.8593750000e-02
n836gat_II1178_A,sa1,,,5.8593750000e-02
n719gat,sa0,30,0,5.8593750000e-02
II1183,sa1,,,5.8593750000e-02
n832gat_II1183_A,sa0,,,5.8593750000e-02
n736gat,sa1,30,0,5.8593750000e-02
II1209,sa0,,,5.8593750000e-02
n828gat_II1209_A,sa1,,,5.8593750000e-02
n719gat,sa1,30,0,5.8593750000e-02
II1183,sa0,,,5.8593750000e-02
n832gat_II1183_A,sa1,,,5.8593750000e-02
n594gat,sa0,30,0,5.8593750000e-02
II1407,sa1,,,5.8593750000e-02
n818gat_II1407_A,sa0,,,5.8593750000e-02
n739gat,sa0,1,1,1.2500000000e-01
n850gat,sa1,,,1.2500000000e-01
n929gat_n850gat_A,sa0,,,1.2500000000e-01
n595gat,sa0,30,0,5.8593750000e-02
II1411,sa1,,,5.8593750000e-02
n881gat_II1411_A,sa0,,,5.8593750000e-02
n594gat,sa1,30,0,5.8593750000e-02
II1407,sa0,,,5.8593750000e-02
n818gat_II1407_A,sa1,,,5.8593750000e-02
n694gat,sa0,30,0,5.8593750000e-02
II1472,sa1,,,5.8593750000e-02
n682gat_II1472_A,sa0,,,5.8593750000e-02
n784gat,sa0,30,0,5.8593750000e-02
II1999,sa1,,,5.8593750000e-02
n658gat,sa0,,,5.8593750000e-02
II1996,sa1,,,5.8593750000e-02
n659gat_II1996_A,sa0,,,5.8593750000e-02
n2789gat_n966gat_A,sa0,2,1,1.8750000000e-01
n848gat,sa0,3,1,2.5000000000e-01
n922gat,sa1,,,2.5000000000e-01
n1119gat_n922gat_A,sa0,,,2.5000000000e-01
n595gat,sa1,30,0,5.8593750000e-02
II1411,sa0,,,5.8593750000e-02
n881gat_II1411_A,sa1,,,5.8593750000e-02
n596gat,sa0,30,0,5.8593750000e-02
II1416,sa1,,,5.8593750000e-02
n822gat_II1416_A,sa0,,,5.8593750000e-02
n695gat,sa0,30,0,5.8593750000e-02
II1476,sa1,,,5.8593750000e-02
n697gat_II1476_A,sa0,,,5.8593750000e-02
n694gat,sa1,30,0,5.8593750000e-02
II1472,sa0,,,5.8593750000e-02
n682gat_II1472_A,sa1,,,5.8593750000e-02
n784gat,sa1,30,0,5.8593750000e-02
II1999,sa0,,,5.8593750000e-02
n658gat,sa1,,,5.8593750000e-02
II1996,sa0,,,5.8593750000e-02
n659gat_II1996_A,sa1,,,5.8593750000e-02
n785gat,sa0,30,0,5.8593750000e-02
II2017,sa1,,,5.8593750000e-02
n552gat,sa0,,,5.8593750000e-02
II2014,sa1,,,5.8593750000e-02
n553gat_II2014_A,sa0,,,5.8593750000e-02
n299gat,sa0,4,1,2.5000000000e-01
n849gat,sa0,4,1,2.5000000000e-01
n924gat,sa1,,,2.5000000000e-01
n1070gat_n924gat_A,sa0,,,2.5000000000e-01
n596gat,sa1,30,0,5.8593750000e-02
II1416,sa0,,,5.8593750000e-02
n822gat_II1416_A,sa1,,,5.8593750000e-02
n695gat,sa1,30,0,5.8593750000e-02
II1476,sa0,,,5.8593750000e-02
n697gat_II1476_A,sa1,,,5.8593750000e-02
n785gat,sa1,30,0,5.8593750000e-02
II2017,sa0,,,5.8593750000e-02
n552gat,sa1,,,5.8593750000e-02
II2014,sa0,,,5.8593750000e-02
n553gat_II2014_A,sa1,,,5.8593750000e-02
n786gat,sa0,30,0,5.8593750000e-02
II2035,sa1,,,5.8593750000e-02
n776gat,sa0,,,5.8593750000e-02
II2032,sa1,,,5.8593750000e-02
n777gat_II2032_A,sa0,,,5.8593750000e-02
n2789gat_n968gat_A,sa0,2,1,1.4648437500e-03
n786gat,sa1,30,0,5.8593750000e-02
II2035,sa0,,,5.8593750000e-02
n776gat,sa1,,,5.8593750000e-02
II2032,sa0,,,5.8593750000e-02
n777gat_II2032_A,sa1,,,5.8593750000e-02
n787gat,sa0,30,0,5.8593750000e-02
II2040,sa1,,,5.8593750000e-02
n551gat_II2040_A,sa0,,,5.8593750000e-02
n788gat,sa0,30,0,5.8593750000e-02
II2044,sa1,,,5.8593750000e-02
n775gat_II2044_A,sa0,,,5.8593750000e-02
n787gat,sa1,30,0,5.8593750000e-02
II2040,sa0,,,5.8593750000e-02
n551gat_II2040_A,sa1,,,5.8593750000e-02
n788gat,sa1,30,0,5.8593750000e-02
II2044,sa0,,,5.8593750000e-02
n775gat_II2044_A,sa1,,,5.8593750000e-02
n789gat,sa0,30,0,5.8593750000e-02
II2049,sa1,,,5.8593750000e-02
n657gat_II2049_A,sa0,,,5.8593750000e-02
n789gat,sa1,30,0,5.8593750000e-02
II2049,sa0,,,5.8593750000e-02
n657gat_II2049_A,sa1,,,5.8593750000e-02
n1021gat_n1015gat_B,sa0,30,0,5.8593750000e-02
n1021gat_n1017gat_B,sa0,30,0,5.8593750000e-02
n1060gat_n1053gat_A,sa0,30,0,5.8593750000e-02
n1150gat_n1151gat_B,sa0,30,0,2.9665976763e-04
n1060gat_n1054gat_A,sa0,30,0,5.8593750000e-02
n1150gat_n1152gat_B,sa0,30,0,4.9800872803e-03
n1236gat_n1230gat_B,sa0,30,0,5.8593750000e-02
n2720gat_n13gat_A,sa0,5,1,9.7656250000e-04
n2016gat_n2009gat_A,sa0,30,0,7.9951554537e-02
n2016gat_n2017gat_B,sa0,26,1,2.4972534180e-01
n2016gat_n2018gat_A,sa0,4,1,1.5869140625e-02
n1237gat_n1230gat_C,sa0,30,0,5.8593750000e-02
n1238gat_n1231gat_A,sa0,30,0,5.8593750000e-02
n1236gat_n1232gat_B,sa0,30,0,5.8593750000e-02
n2214gat_n2218gat_A,sa0,30,0,1.7356127501e-04
n1237gat_n1231gat_C,sa0,30,0,5.8593750000e-02
n1238gat_n1232gat_A,sa0,30,0,5.8593750000e-02
n2354gat_n2223gat_A,sa0,30,0,1.2187957764e-03
n1058gat_n1052gat_B,sa0,30,0,5.8593750000e-02
n2720gat_n70gat_B,sa0,4,1,9.7656250000e-04
n2214gat_n2219gat_B,sa0,30,0,1.5181867639e-06
n2283gat_n1521gat_A,sa0,16,1,1.0681152344e-04
n1059gat_n1052gat_C,sa0,30,0,5.8593750000e-02
n1058gat_n1054gat_B,sa0,30,0,5.8593750000e-02
n351gat_n345gat_B,sa0,30,0,5.8593750000e-02
n1059gat_n1053gat_C,sa0,30,0,5.8593750000e-02
n1085gat_n1155gat_A,sa0,30,0,2.9665976763e-04
n2356gat_n2306gat_A,sa0,30,0,1.5660524368e-03
n266gat_n260gat_B,sa0,30,0,5.8593750000e-02
n177gat_n170gat_A,sa0,30,0,5.8593750000e-02
n175gat_n171gat_B,sa0,30,0,5.8593750000e-02
n2354gat_n2219gat_A,sa0,30,0,3.2880343497e-06
n176gat_n170gat_C,sa0,30,0,5.8593750000e-02
n177gat_n171gat_A,sa0,30,0,5.8593750000e-02
n353gat_n346gat_A,sa0,30,0,5.8593750000e-02
n351gat_n347gat_B,sa0,30,0,5.8593750000e-02
n811gat_n805gat_B,sa0,30,0,5.8593750000e-02
n267gat_n260gat_C,sa0,30,0,5.8593750000e-02
n268gat_n261gat_A,sa0,30,0,5.8593750000e-02
n266gat_n262gat_B,sa0,30,0,5.8593750000e-02
n914gat_n910gat_B,sa0,30,0,5.8593750000e-02
n353gat_n347gat_A,sa0,30,0,5.8593750000e-02
n501gat_n495gat_B,sa0,30,0,5.8593750000e-02
n1616gat_n1555gat_A,sa0,9,1,5.3405761719e-05
n2486gat_n2430gat_B,sa0,30,0,2.7354324993e-04
n1991gat_n1521gat_B,sa0,16,1,1.0681152344e-04
n1192gat_n1186gat_B,sa0,30,0,1.1718750000e-01
n1020gat,sa0,30,0,5.8593750000e-02
II401,sa1,,,5.8593750000e-02
n721gat_II401_A,sa0,,,5.8593750000e-02
n1614gat_n1558gat_A,sa0,9,1,5.3405761719e-05
n2482gat_n2480gat_B,sa0,30,0,2.7354324993e-04
n2443gat_n2293gat_C,sa0,30,0,1.1386275291e-03
n2152gat_n1578gat_A,sa0,1,1,9.7656250000e-04
n718gat_n711gat_C,sa0,30,0,5.8593750000e-02
n719gat_n712gat_A,sa0,30,0,5.8593750000e-02
n717gat_n713gat_B,sa0,30,0,5.8593750000e-02
n736gat_n730gat_B,sa0,30,0,5.8593750000e-02
n503gat_n496gat_A,sa0,30,0,5.8593750000e-02
n2551gat_n2546gat_B,sa0,8,1,1.2500000000e-01
n2193gat_n2149gat_A,sa0,4,1,4.9591064453e-03
n1020gat,sa1,30,0,5.8593750000e-02
II401,sa0,,,5.8593750000e-02
n721gat_II401_A,sa1,,,5.8593750000e-02
n1614gat_n1557gat_C,sa0,9,1,5.3405761719e-05
n2284gat_n2292gat_B,sa0,30,0,2.2397041321e-03
n2443gat_n2357gat_C,sa0,30,0,1.0969042778e-03
n2284gat_n2364gat_B,sa0,30,0,1.0969042778e-03
n718gat_n712gat_C,sa0,30,0,5.8593750000e-02
n719gat_n713gat_A,sa0,30,0,5.8593750000e-02
n503gat_n497gat_A,sa0,30,0,5.8593750000e-02
n1193gat_n1186gat_C,sa0,30,0,1.1718750000e-01
n1194gat_n1187gat_A,sa0,30,0,1.1718750000e-01
n1192gat_n1188gat_B,sa0,30,0,1.1718750000e-01
n3020gat,sa0,1,1,2.5000000000e-01
II3287,sa1,,,2.5000000000e-01
n1691gat_II3287_A,sa0,,,2.5000000000e-01
n2012gat,sa0,30,0,4.5824050903e-03
n2016gat_n2012gat_A,sa1,,,4.5824050903e-03
n3011gat,sa0,30,0,4.0832519531e-02
n1616gat_n1556gat_C,sa0,9,1,5.3405761719e-05
